rssi,amplitude,phase
-57.0,"[4.123105625617661, 4.123105625617661, 5.0990195135927845, 6.082762530298219, 6.324555320336759, 6.082762530298219, 6.082762530298219, 5.0990195135927845, 5.0990195135927845, 4.0, 4.123105625617661, 3.605551275463989, 5.0, 5.385164807134504, 7.0710678118654755, 8.0, 9.055385138137417, 10.198039027185569, 11.180339887498949, 12.36931687685298, 12.36931687685298, 12.649110640673518, 12.649110640673518, 12.649110640673518, 11.704699910719626, 10.770329614269007, 4.47213595499958, 4.123105625617661, 2.0, 2.23606797749979, 5.656854249492381, 10.0, 13.038404810405298, 16.64331697709324, 18.867962264113206, 20.591260281974, 21.470910553583888, 21.02379604162864, 19.697715603592208, 16.15549442140351, 12.649110640673518, 8.246211251235321, 3.0, 3.605551275463989, 9.219544457292887, 15.0, 20.0, 25.0, 29.410882339705484, 32.802438933713454, 35.608987629529715, 35.608987629529715]","[1.3258176636680326, 1.3258176636680326, 1.373400766945016, 1.4056476493802699, 1.2490457723982544, 1.4056476493802699, 1.4056476493802699, 1.373400766945016, 1.373400766945016, 1.5707963267948966, 1.8157749899217608, 2.158798930342464, 2.498091544796509, 2.761086276477428, 2.999695598985629, 3.141592653589793, -3.0309354324158977, -2.9441970937399127, -2.961739153797315, -2.896613990462929, -2.896613990462929, -2.819842099193151, -2.819842099193151, -2.819842099193151, -2.7928216500058864, -2.761086276477428, -2.677945044588987, -2.896613990462929, 3.141592653589793, 1.1071487177940904, 0.7853981633974483, 0.6435011087932844, 0.5667292175235064, 0.5713374798336268, 0.5585993153435624, 0.507098504392337, 0.4844779290370232, 0.4423742229767449, 0.4182243295792291, 0.3805063771123649, 0.3217505543966422, 0.24497866312686414, 0.0, -2.158798930342464, -2.432966381462123, -2.498091544796509, -2.498091544796509, -2.498091544796509, -2.525295716193722, -2.485897027348257, -2.4756234162106834, -2.4756234162106834]"
-56.0,"[4.123105625617661, 4.123105625617661, 5.0990195135927845, 5.0990195135927845, 5.0990195135927845, 6.082762530298219, 6.082762530298219, 5.0990195135927845, 4.123105625617661, 4.47213595499958, 3.605551275463989, 3.605551275463989, 4.123105625617661, 5.0, 6.082762530298219, 7.280109889280518, 8.54400374531753, 8.94427190999916, 10.295630140987, 11.180339887498949, 11.661903789690601, 11.661903789690601, 11.40175425099138, 11.40175425099138, 10.816653826391969, 10.0, 3.605551275463989, 4.47213595499958, 2.0, 3.0, 5.830951894845301, 8.602325267042627, 12.041594578792296, 14.866068747318506, 16.97056274847714, 18.384776310850235, 19.79898987322333, 19.1049731745428, 17.804493814764857, 15.0, 11.40175425099138, 7.211102550927978, 3.0, 3.1622776601683795, 8.602325267042627, 14.212670403551895, 18.439088914585774, 23.430749027719962, 27.018512172212592, 30.610455730027933, 32.01562118716424, 32.802438933713454]","[1.8157749899217608, 1.8157749899217608, 1.7681918866447774, 1.7681918866447774, 1.7681918866447774, 1.7359450042095235, 1.7359450042095235, 1.7681918866447774, 1.8157749899217608, 2.0344439357957027, 2.158798930342464, 2.5535900500422257, 2.896613990462929, 3.141592653589793, -2.976443976175166, -2.8632929945846817, -2.782821983319221, -2.677945044588987, -2.6344941491974563, -2.677945044588987, -2.601173153319209, -2.601173153319209, -2.4805494847391065, -2.4805494847391065, -2.5535900500422257, -2.498091544796509, -2.5535900500422257, -2.677945044588987, 3.141592653589793, 1.5707963267948966, 1.0303768265243125, 0.9505468408120752, 0.844153986113171, 0.8329812666744317, 0.7853981633974483, 0.7853981633974483, 0.7853981633974483, 0.7483780475235183, 0.6659692373791098, 0.6435011087932844, 0.6610431688506869, 0.5880026035475675, 0.0, -1.892546881191539, -2.191045812777718, -2.256525837701183, -2.279422598922567, -2.2655346029916, -2.251317551462111, -2.2404352724715344, -2.2455372690184494, -2.2264919530364327]"
-57.0,"[5.0, 5.0, 6.0, 7.0, 7.0, 7.0, 6.0, 6.0, 6.0, 5.0990195135927845, 4.47213595499958, 5.0, 5.0, 5.385164807134504, 6.082762530298219, 7.0, 8.06225774829855, 9.219544457292887, 9.486832980505138, 10.44030650891055, 10.770329614269007, 10.770329614269007, 11.180339887498949, 10.770329614269007, 9.848857801796104, 8.94427190999916, 3.1622776601683795, 4.0, 2.23606797749979, 3.0, 5.830951894845301, 9.219544457292887, 12.727922061357855, 14.866068747318506, 17.69180601295413, 19.209372712298546, 20.0, 20.0, 18.027756377319946, 15.264337522473747, 11.661903789690601, 8.06225774829855, 3.1622776601683795, 2.8284271247461903, 7.810249675906654, 12.806248474865697, 17.804493814764857, 22.02271554554524, 25.612496949731394, 29.068883707497267, 31.240998703626616, 31.89043743820395]","[3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, -2.9441970937399127, -2.677945044588987, -2.498091544796509, -2.214297435588181, -1.9513027039072615, -1.7359450042095235, -1.5707963267948966, -1.446441332248135, -1.3521273809209546, -1.2490457723982544, -1.2793395323170296, -1.1902899496825317, -1.1902899496825317, -1.1071487177940904, -1.1902899496825317, -1.1525719972156676, -1.1071487177940904, -1.2490457723982544, -1.5707963267948966, -2.0344439357957027, 3.141592653589793, 2.601173153319209, 2.432966381462123, 2.356194490192345, 2.3086113869153615, 2.316215803069055, 2.2455372690184494, 2.214297435588181, 2.214297435588181, 2.158798930342464, 2.1224513093234436, 2.1112158270654806, 2.0899424410414196, 1.892546881191539, -0.7853981633974483, -0.8760580505981934, -0.8960553845713439, -0.9048270894157867, -0.8818719385800352, -0.8960553845713439, -0.8584387287005676, -0.8760580505981934, -0.8519663271732721]"
-57.0,"[5.0990195135927845, 5.385164807134504, 6.324555320336759, 7.280109889280518, 7.280109889280518, 7.280109889280518, 6.708203932499369, 6.324555320336759, 6.324555320336759, 5.0990195135927845, 5.0990195135927845, 4.47213595499958, 5.0, 6.4031242374328485, 6.708203932499369, 8.54400374531753, 9.219544457292887, 10.04987562112089, 11.045361017187261, 12.0, 12.0, 12.041594578792296, 12.041594578792296, 12.041594578792296, 11.045361017187261, 10.04987562112089, 4.0, 4.123105625617661, 2.8284271247461903, 3.605551275463989, 6.4031242374328485, 10.295630140987, 14.317821063276353, 17.08800749063506, 18.973665961010276, 21.18962010041709, 22.135943621178654, 21.840329667841555, 19.4164878389476, 16.278820596099706, 13.152946437965905, 8.06225774829855, 3.0, 3.605551275463989, 8.54400374531753, 14.866068747318506, 19.924858845171276, 25.298221281347036, 29.732137494637012, 32.89376840679705, 35.11409973215888, 35.4682957019364]","[2.9441970937399127, 2.761086276477428, 2.819842099193151, 2.8632929945846817, 2.8632929945846817, 2.8632929945846817, 2.677945044588987, 2.819842099193151, 2.819842099193151, 2.9441970937399127, -2.9441970937399127, -2.677945044588987, -2.498091544796509, -2.2455372690184494, -2.0344439357957027, -1.9295669970654687, -1.7894652726688385, -1.6704649792860586, -1.6614562139956417, -1.5707963267948966, -1.5707963267948966, -1.4876550949064553, -1.4876550949064553, -1.4876550949064553, -1.4801364395941514, -1.4711276743037347, -1.5707963267948966, -1.8157749899217608, -2.356194490192345, 2.5535900500422257, 2.2455372690184494, 2.0778948311872334, 2.0032041023654346, 1.9295669970654687, 1.892546881191539, 1.9074711461816238, 1.892546881191539, 1.849095985800008, 1.7782925532300993, 1.7561442767905915, 1.7234456551901618, 1.695151321341658, 1.5707963267948966, -0.982793723247329, -1.2120256565243244, -1.2277723863741932, -1.2649174553900444, -1.2490457723982544, -1.2277723863741932, -1.2298173732985471, -1.2220253232109897, -1.1955255039389392]"
-57.0,"[5.0990195135927845, 5.385164807134504, 6.324555320336759, 7.280109889280518, 7.280109889280518, 7.280109889280518, 7.280109889280518, 6.082762530298219, 5.385164807134504, 4.47213595499958, 4.242640687119285, 4.47213595499958, 4.0, 5.0990195135927845, 6.708203932499369, 8.06225774829855, 9.219544457292887, 10.63014581273465, 11.313708498984761, 12.727922061357855, 13.45362404707371, 14.212670403551895, 13.601470508735444, 12.806248474865697, 11.40175425099138, 11.40175425099138, 4.242640687119285, 5.0, 3.0, 3.1622776601683795, 7.0710678118654755, 10.198039027185569, 14.560219778561036, 18.027756377319946, 20.248456731316587, 21.540659228538015, 22.847319317591726, 21.93171219946131, 20.12461179749811, 17.0, 13.416407864998739, 8.06225774829855, 2.8284271247461903, 3.0, 9.219544457292887, 14.560219778561036, 20.615528128088304, 25.709920264364882, 29.832867780352597, 33.734255586866, 35.6931365951495, 36.6742416417845]","[1.7681918866447774, 1.9513027039072615, 1.892546881191539, 1.849095985800008, 1.849095985800008, 1.849095985800008, 1.849095985800008, 1.7359450042095235, 1.9513027039072615, 2.0344439357957027, 2.356194490192345, 2.677945044588987, 3.141592653589793, -2.9441970937399127, -2.677945044588987, -2.62244653934327, -2.432966381462123, -2.4227626539681686, -2.356194490192345, -2.356194490192345, -2.3036114285814033, -2.256525837701183, -2.1995926132103296, -2.2455372690184494, -2.2318394956455836, -2.2318394956455836, -2.356194490192345, -2.498091544796509, 3.141592653589793, 1.892546881191539, 1.4288992721907328, 1.373400766945016, 1.2924966677897853, 1.2315037123408519, 1.217805938967986, 1.1902899496825317, 1.1659045405098132, 1.1479424006619559, 1.1071487177940904, 1.0808390005411683, 1.1071487177940904, 1.0516502125483738, 0.7853981633974483, -1.5707963267948966, -1.7894652726688385, -1.849095985800008, -1.8157749899217608, -1.80634130751576, -1.8076450877418169, -1.7798192696011612, -1.7681918866447774, -1.7628443440356267]"
-57.0,"[5.0, 5.656854249492381, 6.4031242374328485, 7.0710678118654755, 7.0710678118654755, 7.0710678118654755, 6.4031242374328485, 6.4031242374328485, 5.656854249492381, 5.0, 4.47213595499958, 4.123105625617661, 4.123105625617661, 5.0, 5.656854249492381, 7.211102550927978, 7.615773105863909, 9.486832980505138, 10.44030650891055, 11.180339887498949, 11.180339887498949, 11.045361017187261, 11.045361017187261, 11.045361017187261, 11.045361017187261, 10.04987562112089, 3.0, 3.1622776601683795, 1.4142135623730951, 3.1622776601683795, 7.280109889280518, 11.180339887498949, 15.132745950421556, 18.110770276274835, 20.09975124224178, 22.090722034374522, 23.021728866442675, 23.0, 21.0, 18.027756377319946, 14.035668847618199, 9.219544457292887, 4.47213595499958, 2.8284271247461903, 8.54400374531753, 14.560219778561036, 19.6468827043885, 24.73863375370596, 28.861739379323623, 32.01562118716424, 34.92849839314596, 35.17101079013795]","[-0.9272952180016122, -0.7853981633974483, -0.8960553845713439, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.8960553845713439, -0.8960553845713439, -0.7853981633974483, -0.6435011087932844, -0.4636476090008061, -0.24497866312686414, 0.24497866312686414, 0.6435011087932844, 0.7853981633974483, 0.982793723247329, 1.1659045405098132, 1.2490457723982544, 1.2793395323170296, 1.3909428270024184, 1.3909428270024184, 1.4801364395941514, 1.4801364395941514, 1.4801364395941514, 1.4801364395941514, 1.4711276743037347, 1.5707963267948966, 1.2490457723982544, 0.7853981633974483, -1.2490457723982544, -1.2924966677897853, -1.3909428270024184, -1.4382447944982226, -1.460139105621001, -1.4711276743037347, -1.4801364395941514, -1.5273454314033659, -1.5707963267948966, -1.5707963267948966, -1.6262948320406134, -1.642103791580187, -1.7894652726688385, -2.0344439357957027, 2.356194490192345, 1.9295669970654687, 1.849095985800008, 1.8281200417659853, 1.8157749899217608, 1.8157749899217608, 1.8233506025729562, 1.8018869939907938, 1.8295672187585943]"
-57.0,"[4.47213595499958, 5.830951894845301, 7.211102550927978, 7.211102550927978, 7.211102550927978, 7.211102550927978, 7.211102550927978, 6.4031242374328485, 5.830951894845301, 5.0, 5.0, 4.123105625617661, 4.0, 4.47213595499958, 5.0, 7.0710678118654755, 8.06225774829855, 8.94427190999916, 9.848857801796104, 10.770329614269007, 11.40175425099138, 11.40175425099138, 11.40175425099138, 11.40175425099138, 10.44030650891055, 9.219544457292887, 3.1622776601683795, 3.1622776601683795, 1.0, 3.1622776601683795, 7.0710678118654755, 11.0, 15.0, 18.027756377319946, 20.024984394500787, 22.090722034374522, 23.08679276123039, 23.194827009486403, 21.37755832643195, 18.439088914585774, 14.317821063276353, 9.486832980505138, 5.0, 2.8284271247461903, 8.246211251235321, 14.142135623730951, 20.09975124224178, 25.079872407968907, 29.068883707497267, 33.06055050963308, 35.12833614050059, 35.12833614050059]","[-1.1071487177940904, -1.0303768265243125, -0.982793723247329, -0.982793723247329, -0.982793723247329, -0.982793723247329, -0.982793723247329, -0.8960553845713439, -1.0303768265243125, -0.9272952180016122, -0.6435011087932844, -0.24497866312686414, 0.0, 0.4636476090008061, 0.6435011087932844, 0.7853981633974483, 1.0516502125483738, 1.1071487177940904, 1.1525719972156676, 1.1902899496825317, 1.3045442776439713, 1.3045442776439713, 1.3045442776439713, 1.3045442776439713, 1.2793395323170296, 1.3521273809209546, 1.2490457723982544, 1.2490457723982544, 0.0, -1.2490457723982544, -1.4288992721907328, -1.5707963267948966, -1.5707963267948966, -1.6262948320406134, -1.6207547225168393, -1.6614562139956417, -1.6575346654708818, -1.7004988639508087, -1.7590178320996674, -1.7894652726688385, -1.7818896600176433, -1.892546881191539, -2.214297435588181, 2.356194490192345, 1.8157749899217608, 1.7126933813990606, 1.6704649792860586, 1.6506263125071339, 1.6396528160959412, 1.6313283465770037, 1.6563016204731014, 1.6563016204731014]"
-57.0,"[4.123105625617661, 5.0, 5.0990195135927845, 6.082762530298219, 6.082762530298219, 6.082762530298219, 6.082762530298219, 5.0990195135927845, 5.0, 4.123105625617661, 4.47213595499958, 4.242640687119285, 4.47213595499958, 5.0990195135927845, 6.0, 8.06225774829855, 9.219544457292887, 9.486832980505138, 10.770329614269007, 11.704699910719626, 12.083045973594572, 12.529964086141668, 12.529964086141668, 12.529964086141668, 11.661903789690601, 10.816653826391969, 4.47213595499958, 4.47213595499958, 3.0, 3.0, 5.830951894845301, 10.0, 13.45362404707371, 16.278820596099706, 18.384776310850235, 20.518284528683193, 21.93171219946131, 21.2602916254693, 19.849433241279208, 16.401219466856727, 13.038404810405298, 8.06225774829855, 4.0, 4.0, 8.94427190999916, 15.264337522473747, 20.808652046684813, 25.80697580112788, 29.410882339705484, 33.015148038438355, 36.05551275463989, 35.510561809129406]","[1.3258176636680326, 1.5707963267948966, 1.373400766945016, 1.4056476493802699, 1.4056476493802699, 1.4056476493802699, 1.4056476493802699, 1.373400766945016, 1.5707963267948966, 1.8157749899217608, 2.0344439357957027, 2.356194490192345, 2.677945044588987, 2.9441970937399127, 3.141592653589793, -3.017237659043032, -2.922923707715851, -2.819842099193151, -2.761086276477428, -2.7928216500058864, -2.714965160462917, -2.642245931909663, -2.642245931909663, -2.642245931909663, -2.601173153319209, -2.5535900500422257, -2.677945044588987, -2.677945044588987, 3.141592653589793, 1.5707963267948966, 1.0303768265243125, 0.9272952180016122, 0.83798122500839, 0.8288490587889792, 0.7853981633974483, 0.7509290623979403, 0.7531512809621944, 0.7188299996216245, 0.714090698612158, 0.6556956262415362, 0.5667292175235064, 0.5191461142465229, 0.0, -1.5707963267948966, -2.0344439357957027, -2.1224513093234436, -2.185459278717062, -2.191045812777718, -2.1870932641909677, -2.184003675669406, -2.158798930342464, -2.1353657204629966]"
-57.0,"[4.123105625617661, 5.0990195135927845, 5.385164807134504, 6.324555320336759, 6.708203932499369, 6.324555320336759, 6.324555320336759, 5.385164807134504, 5.385164807134504, 4.47213595499958, 4.242640687119285, 3.605551275463989, 3.1622776601683795, 4.123105625617661, 4.47213595499958, 5.656854249492381, 6.4031242374328485, 7.211102550927978, 8.602325267042627, 8.94427190999916, 9.848857801796104, 9.848857801796104, 9.848857801796104, 9.486832980505138, 9.486832980505138, 8.54400374531753, 2.23606797749979, 2.8284271247461903, 2.0, 3.1622776601683795, 6.0, 10.0, 13.038404810405298, 16.1245154965971, 18.110770276274835, 19.235384061671343, 20.223748416156685, 20.396078054371138, 18.439088914585774, 15.524174696260024, 12.649110640673518, 8.54400374531753, 4.242640687119285, 2.8284271247461903, 7.0710678118654755, 12.041594578792296, 17.11724276862369, 21.095023109728988, 25.079872407968907, 28.071337695236398, 30.14962686336267, 31.144823004794873]","[-1.3258176636680326, -1.373400766945016, -1.1902899496825317, -1.2490457723982544, -1.1071487177940904, -1.2490457723982544, -1.2490457723982544, -1.1902899496825317, -1.1902899496825317, -1.1071487177940904, -0.7853981633974483, -0.5880026035475675, -0.3217505543966422, 0.24497866312686414, 0.4636476090008061, 0.7853981633974483, 0.8960553845713439, 0.982793723247329, 0.9505468408120752, 1.1071487177940904, 1.1525719972156676, 1.1525719972156676, 1.1525719972156676, 1.2490457723982544, 1.2490457723982544, 1.2120256565243244, 1.1071487177940904, 0.7853981633974483, 0.0, -1.2490457723982544, -1.5707963267948966, -1.5707963267948966, -1.6475682180646747, -1.695151321341658, -1.6814535479687922, -1.727398203776912, -1.719686274404394, -1.7681918866447774, -1.7894652726688385, -1.8313987185422376, -1.892546881191539, -1.9295669970654687, -2.356194490192345, 2.356194490192345, 1.7126933813990606, 1.6539375586833378, 1.687905071361761, 1.6657480331376529, 1.6506263125071339, 1.642103791580187, 1.6704649792860586, 1.6672701019774836]"
-57.0,"[5.0, 5.830951894845301, 7.211102550927978, 7.211102550927978, 8.06225774829855, 7.211102550927978, 7.211102550927978, 7.211102550927978, 5.830951894845301, 5.385164807134504, 4.123105625617661, 5.0, 4.123105625617661, 5.0, 6.4031242374328485, 7.211102550927978, 8.54400374531753, 9.486832980505138, 10.198039027185569, 11.180339887498949, 11.180339887498949, 12.041594578792296, 12.041594578792296, 11.045361017187261, 10.04987562112089, 10.04987562112089, 3.1622776601683795, 3.605551275463989, 2.23606797749979, 4.242640687119285, 7.615773105863909, 11.704699910719626, 14.560219778561036, 17.46424919657298, 20.396078054371138, 22.360679774997898, 23.345235059857504, 23.194827009486403, 21.095023109728988, 18.027756377319946, 14.0, 9.0, 4.123105625617661, 2.23606797749979, 7.280109889280518, 13.341664064126334, 19.4164878389476, 24.515301344262525, 28.635642126552707, 32.01562118716424, 33.95585369269929, 35.17101079013795]","[-2.214297435588181, -2.1112158270654806, -2.158798930342464, -2.158798930342464, -2.0899424410414196, -2.158798930342464, -2.158798930342464, -2.158798930342464, -2.1112158270654806, -1.9513027039072615, -1.8157749899217608, -1.5707963267948966, -1.3258176636680326, -0.9272952180016122, -0.6747409422235526, -0.5880026035475675, -0.35877067027057225, -0.3217505543966422, -0.19739555984988075, -0.17985349979247828, -0.17985349979247828, -0.08314123188844123, -0.08314123188844123, -0.09065988720074511, -0.09966865249116202, -0.09966865249116202, -0.3217505543966422, -0.5880026035475675, -1.1071487177940904, -2.356194490192345, -2.7367008673047097, -2.7928216500058864, -2.8632929945846817, -2.9105019863938963, -2.9441970937399127, -2.961739153797315, -2.969401839066854, -3.011890116433881, -3.046640947247037, -3.0860941483440762, 3.141592653589793, 3.141592653589793, 2.896613990462929, 0.4636476090008061, 0.27829965900511133, 0.22679884805388587, 0.20749622643520266, 0.20539538918976738, 0.21109333322274654, 0.25255427577805956, 0.23783592745745075, 0.2587708919636976]"
-57.0,"[5.385164807134504, 5.830951894845301, 6.708203932499369, 7.615773105863909, 7.615773105863909, 7.615773105863909, 7.615773105863909, 6.708203932499369, 6.708203932499369, 5.830951894845301, 5.656854249492381, 5.0, 5.0990195135927845, 6.0, 7.0710678118654755, 7.615773105863909, 8.94427190999916, 9.433981132056603, 10.816653826391969, 11.40175425099138, 12.041594578792296, 12.727922061357855, 12.041594578792296, 11.313708498984761, 11.313708498984761, 9.899494936611665, 3.605551275463989, 4.47213595499958, 2.0, 4.0, 7.0710678118654755, 10.44030650891055, 14.317821063276353, 17.88854381999832, 20.12461179749811, 21.470910553583888, 22.825424421026653, 22.47220505424423, 20.248456731316587, 17.204650534085253, 13.601470508735444, 8.602325267042627, 2.8284271247461903, 2.23606797749979, 8.06225774829855, 13.892443989449804, 19.235384061671343, 24.186773244895647, 28.653097563788805, 32.64965543462902, 34.88552708502482, 34.88552708502482]","[-2.761086276477428, -2.601173153319209, -2.677945044588987, -2.7367008673047097, -2.7367008673047097, -2.7367008673047097, -2.7367008673047097, -2.677945044588987, -2.677945044588987, -2.601173153319209, -2.356194490192345, -2.214297435588181, -1.7681918866447774, -1.5707963267948966, -1.4288992721907328, -1.1659045405098132, -1.1071487177940904, -1.0121970114513341, -0.982793723247329, -0.9097531579442097, -0.844153986113171, -0.7853981633974483, -0.7266423406817256, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.982793723247329, -1.1071487177940904, -1.5707963267948966, 3.141592653589793, 2.999695598985629, 2.8501358591119264, 2.7091848780192556, 2.677945044588987, 2.677945044588987, 2.65711472455277, 2.6387494426619322, 2.578276392097825, 2.5672878234150915, 2.5213431676069717, 2.5127963671743605, 2.5213431676069717, 2.356194490192345, -0.4636476090008061, -0.5191461142465229, -0.5280744484263596, -0.48689923181126904, -0.5191461142465229, -0.5104883219167757, -0.4773453823736719, -0.4764674194737067, -0.4764674194737067]"
-57.0,"[5.0, 5.0, 6.4031242374328485, 7.211102550927978, 7.211102550927978, 6.4031242374328485, 6.4031242374328485, 6.4031242374328485, 5.0, 4.47213595499958, 4.123105625617661, 4.123105625617661, 3.605551275463989, 4.242640687119285, 5.830951894845301, 6.324555320336759, 8.246211251235321, 9.055385138137417, 10.04987562112089, 11.0, 12.0, 12.041594578792296, 12.041594578792296, 11.045361017187261, 10.04987562112089, 9.0, 3.0, 3.0, 1.4142135623730951, 3.605551275463989, 6.324555320336759, 10.44030650891055, 14.317821063276353, 17.26267650163207, 20.396078054371138, 22.360679774997898, 23.345235059857504, 23.194827009486403, 21.095023109728988, 18.027756377319946, 14.0, 9.055385138137417, 4.47213595499958, 2.8284271247461903, 7.615773105863909, 13.92838827718412, 18.973665961010276, 24.041630560342615, 28.460498941515414, 31.622776601683793, 33.83784863137726, 34.785054261852174]","[-0.6435011087932844, -0.6435011087932844, -0.6747409422235526, -0.5880026035475675, -0.5880026035475675, -0.6747409422235526, -0.6747409422235526, -0.6747409422235526, -0.6435011087932844, -0.4636476090008061, -0.24497866312686414, 0.24497866312686414, 0.5880026035475675, 0.7853981633974483, 1.0303768265243125, 1.2490457723982544, 1.3258176636680326, 1.460139105621001, 1.4711276743037347, 1.5707963267948966, 1.5707963267948966, 1.6539375586833378, 1.6539375586833378, 1.6614562139956417, 1.6704649792860586, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 0.7853981633974483, -0.982793723247329, -1.2490457723982544, -1.2793395323170296, -1.35970299357215, -1.396124127786657, -1.373400766945016, -1.3909428270024184, -1.3986055122719576, -1.4410937896389846, -1.4758446204521403, -1.5152978215491797, -1.5707963267948966, -1.6814535479687922, -2.0344439357957027, 2.356194490192345, 1.97568811307998, 1.9379701606131159, 1.892546881191539, 1.8662371639386166, 1.892546881191539, 1.892546881191539, 1.9018924034990288, 1.892546881191539]"
-57.0,"[5.0, 5.830951894845301, 7.211102550927978, 7.211102550927978, 7.211102550927978, 8.06225774829855, 8.06225774829855, 6.708203932499369, 5.830951894845301, 5.0, 5.0, 4.47213595499958, 5.0990195135927845, 5.0990195135927845, 6.324555320336759, 8.06225774829855, 8.602325267042627, 9.899494936611665, 10.63014581273465, 11.40175425099138, 12.206555615733702, 12.206555615733702, 11.661903789690601, 11.661903789690601, 11.180339887498949, 10.295630140987, 3.605551275463989, 4.242640687119285, 2.0, 4.123105625617661, 7.0, 11.045361017187261, 14.317821063276353, 17.46424919657298, 20.615528128088304, 21.840329667841555, 23.08679276123039, 22.135943621178654, 20.248456731316587, 17.08800749063506, 13.92838827718412, 8.94427190999916, 3.605551275463989, 2.0, 8.06225774829855, 14.317821063276353, 19.6468827043885, 24.73863375370596, 28.861739379323623, 31.78049716414141, 34.713109915419565, 34.713109915419565]","[-2.498091544796509, -2.601173153319209, -2.5535900500422257, -2.5535900500422257, -2.5535900500422257, -2.62244653934327, -2.62244653934327, -2.677945044588987, -2.601173153319209, -2.498091544796509, -2.214297435588181, -2.0344439357957027, -1.7681918866447774, -1.373400766945016, -1.2490457723982544, -1.0516502125483738, -0.9505468408120752, -0.7853981633974483, -0.7188299996216245, -0.6610431688506869, -0.6107259643892086, -0.6107259643892086, -0.5404195002705842, -0.5404195002705842, -0.4636476090008061, -0.507098504392337, -0.5880026035475675, -0.7853981633974483, -1.5707963267948966, -2.896613990462929, 3.141592653589793, 3.050932766389048, 2.930499320367047, 2.9105019863938963, 2.896613990462929, 2.8632929945846817, 2.833539872566017, 2.819842099193151, 2.788602265762883, 2.782821983319221, 2.774418819771574, 2.677945044588987, 2.5535900500422257, 0.0, -0.12435499454676144, -0.21109333322274654, -0.25732371497108864, -0.24497866312686414, -0.24497866312686414, -0.22208190190548016, -0.20304521725346514, -0.20304521725346514]"
-57.0,"[4.123105625617661, 5.385164807134504, 6.324555320336759, 6.324555320336759, 6.708203932499369, 6.708203932499369, 6.708203932499369, 5.385164807134504, 5.385164807134504, 4.123105625617661, 4.0, 3.1622776601683795, 4.242640687119285, 4.47213595499958, 5.0990195135927845, 7.0710678118654755, 8.0, 9.055385138137417, 10.198039027185569, 11.40175425099138, 11.704699910719626, 11.704699910719626, 11.704699910719626, 11.704699910719626, 10.770329614269007, 9.848857801796104, 3.1622776601683795, 4.123105625617661, 1.4142135623730951, 2.8284271247461903, 7.211102550927978, 10.816653826391969, 13.892443989449804, 17.0, 20.12461179749811, 21.470910553583888, 23.259406699226016, 21.93171219946131, 20.615528128088304, 17.08800749063506, 13.601470508735444, 9.219544457292887, 4.123105625617661, 3.1622776601683795, 8.48528137423857, 14.212670403551895, 19.209372712298546, 25.0, 28.600699292150182, 32.202484376209235, 34.20526275297414, 35.0]","[-0.24497866312686414, -0.3805063771123649, -0.3217505543966422, -0.3217505543966422, -0.4636476090008061, -0.4636476090008061, -0.4636476090008061, -0.3805063771123649, -0.3805063771123649, -0.24497866312686414, 0.0, 0.3217505543966422, 0.7853981633974483, 1.1071487177940904, 1.373400766945016, 1.4288992721907328, 1.5707963267948966, 1.6814535479687922, 1.7681918866447774, 1.837048375945822, 1.9195673303788037, 1.9195673303788037, 1.9195673303788037, 1.9195673303788037, 1.9513027039072615, 1.9890206563741257, 1.892546881191539, 1.8157749899217608, 0.7853981633974483, -0.7853981633974483, -0.982793723247329, -0.982793723247329, -1.042721878368537, -1.0808390005411683, -1.1071487177940904, -1.0863183977578734, -1.1263771168937977, -1.1479424006619559, -1.1722738811284763, -1.2120256565243244, -1.2722973952087173, -1.3521273809209546, -1.8157749899217608, 2.819842099193151, 2.356194490192345, 2.256525837701183, 2.2455372690184494, 2.214297435588181, 2.2073045425828477, 2.201875714266226, 2.2318394956455836, 2.214297435588181]"
