rssi,amplitude,phase
-51,"[17.464249, 17.888544, 18.027756, 17.204651, 16.401219, 15.0, 13.038405, 11.18034, 10.440307, 11.045361, 13.038405, 14.142136, 16.278821, 18.248288, 19.235384, 20.223748, 20.099751, 20.024984, 18.027756, 17.029386, 15.132746, 13.341664, 13.0, 13.601471, 14.866069, 16.278821, 9.219544, 21.260292, 22.671568, 23.345235, 23.345235, 23.430749, 22.022716, 20.0, 18.601075, 16.401219, 14.866069, 13.601471, 13.416408, 14.56022, 16.278821, 18.11077, 19.104973, 21.213203, 22.36068, 22.803509, 22.135944, 21.540659, 19.697716, 17.888544, 15.652476, 14.317821]","[1.983207, 2.034444, 2.158799, 2.191046, 2.226492, 2.214297, 2.137526, 2.034444, 1.862253, 1.661456, 1.494024, 1.428899, 1.385448, 1.405648, 1.414194, 1.421906, 1.471128, 1.520838, 1.515298, 1.512041, 1.438245, 1.343997, 1.176005, 0.942, 0.832981, 0.741947, 0.708626, 0.71883, 0.722979, 0.755104, 0.815692, 0.876058, 0.881872, 0.927295, 0.938047, 0.915101, 0.832981, 0.628796, 0.463648, 0.2783, 0.185348, 0.110657, 0.104877, 0.141897, 0.179853, 0.266252, 0.321751, 0.380506, 0.418224, 0.463648, 0.463648, 0.432408]"
-52,"[18.384776, 18.439089, 18.601075, 17.204651, 15.264338, 14.422205, 12.806248, 11.313708, 11.401754, 12.083046, 13.928388, 15.524175, 17.464249, 18.681542, 20.615528, 20.880613, 20.248457, 19.313208, 18.384776, 17.088007, 15.811388, 14.317821, 14.0, 15.132746, 16.492423, 17.720045, 10.77033, 23.4094, 24.351591, 25.0, 25.70992, 25.495098, 23.194827, 22.203603, 20.099751, 17.262677, 15.524175, 14.866069, 14.422205, 15.620499, 16.970563, 19.104973, 21.260292, 22.671568, 23.345235, 24.083189, 23.600847, 23.021729, 21.095023, 19.235384, 17.0, 15.264338]","[-0.785398, -0.708626, -0.632749, -0.620249, -0.551655, -0.588003, -0.674741, -0.785398, -0.909753, -1.144169, -1.203622, -1.310194, -1.339706, -1.299849, -1.325818, -1.27934, -1.217806, -1.199905, -1.180189, -1.212026, -1.249046, -1.359703, -1.570796, -1.703348, -1.815775, -1.856848, -1.951303, -1.919567, -1.905533, -1.85459, -1.806341, -1.768192, -1.700499, -1.706324, -1.670465, -1.745469, -1.831399, -1.91382, -2.158799, -2.265535, -2.356194, -2.393215, -2.422763, -2.418613, -2.386488, -2.297439, -2.205823, -2.170847, -2.119346, -2.057696, -2.060754, -2.122451]"
-51,"[17.888544, 18.35756, 18.027756, 17.204651, 15.620499, 14.21267, 12.206556, 11.661904, 10.440307, 11.18034, 13.0, 15.033296, 16.124515, 18.11077, 19.104973, 20.024984, 20.024984, 19.0, 18.0, 17.0, 15.033296, 13.152946, 13.0, 13.892444, 14.866069, 16.278821, 9.219544, 21.931712, 22.627417, 23.345235, 23.430749, 23.600847, 22.203603, 20.248457, 18.027756, 15.811388, 14.21267, 13.453624, 13.416408, 13.928388, 16.492423, 18.248288, 19.416488, 21.587033, 22.803509, 23.086793, 22.472205, 21.023796, 19.235384, 17.492856, 16.124515, 13.892444]","[2.034444, 2.083186, 2.158799, 2.191046, 2.265535, 2.256526, 2.181522, 2.111216, 1.862253, 1.75065, 1.570796, 1.504228, 1.446441, 1.460139, 1.465919, 1.520838, 1.520838, 1.570796, 1.570796, 1.570796, 1.504228, 1.418147, 1.176005, 1.042722, 0.832981, 0.828849, 0.708626, 0.753151, 0.785398, 0.815692, 0.876058, 0.93577, 0.945311, 0.996491, 0.982794, 0.965252, 0.885067, 0.732815, 0.463648, 0.367174, 0.244979, 0.165149, 0.207496, 0.233743, 0.266252, 0.308053, 0.363979, 0.442374, 0.486899, 0.54042, 0.519146, 0.528074]"
-52,"[18.439089, 18.681542, 18.384776, 17.464249, 16.552945, 14.317821, 13.0, 12.369317, 12.041595, 13.038405, 14.317821, 15.811388, 17.720045, 18.973666, 20.880613, 21.587033, 21.587033, 20.396078, 19.416488, 17.464249, 15.524175, 15.231546, 14.422205, 14.866069, 16.278821, 17.804494, 10.0, 23.021729, 23.600847, 24.839485, 25.495098, 25.455844, 23.345235, 21.931712, 19.849433, 17.691806, 16.278821, 14.422205, 14.317821, 15.524175, 17.262677, 19.104973, 21.095023, 22.203603, 23.345235, 23.537205, 23.769729, 22.472205, 20.615528, 18.788294, 17.888544, 15.231546]","[-1.352127, -1.299849, -1.180189, -1.158386, -1.134169, -1.138389, -1.176005, -1.325818, -1.487655, -1.647568, -1.78189, -1.892547, -1.856848, -1.892547, -1.862253, -1.80454, -1.80454, -1.768192, -1.778293, -1.801887, -1.831399, -1.975688, -2.158799, -2.308611, -2.399645, -2.475623, -2.498092, -2.541542, -2.506566, -2.4417, -2.411693, -2.356194, -2.325901, -2.323948, -2.284887, -2.316216, -2.399645, -2.55359, -2.709185, -2.88099, -2.96692, -3.036716, -3.046641, -3.006065, -2.969402, -2.927532, -2.88641, -2.777614, -2.74307, -2.70175, -2.677945, -2.736701]"
-52,"[17.029386, 17.204651, 16.643317, 16.124515, 14.764823, 13.416408, 11.661904, 11.401754, 10.630146, 10.816654, 12.529964, 13.928388, 15.811388, 17.088007, 18.027756, 18.384776, 18.788294, 17.888544, 17.0, 15.652476, 14.317821, 12.649111, 12.165525, 13.0, 14.142136, 15.297059, 9.219544, 19.924859, 20.880613, 21.587033, 22.36068, 22.203603, 21.095023, 19.026298, 17.029386, 16.03122, 14.142136, 12.369317, 12.083046, 13.601471, 14.866069, 16.278821, 18.384776, 19.79899, 20.518285, 20.615528, 20.808652, 19.723083, 18.35756, 16.552945, 14.317821, 13.416408]","[-2.273053, -2.191046, -2.142134, -2.089942, -2.064738, -2.034444, -2.111216, -2.231839, -2.422763, -2.55359, -2.642246, -2.774419, -2.819842, -2.782822, -2.8023, -2.750986, -2.70175, -2.677945, -2.651635, -2.677945, -2.709185, -2.819842, -2.976444, 3.141593, 2.999696, 2.944197, 2.922924, 2.835714, 2.850136, 2.907849, 2.961739, 3.006065, 3.046641, 3.08901, 3.082837, 3.079174, 2.999696, 2.896614, 2.714965, 2.512796, 2.403778, 2.312744, 2.356194, 2.356194, 2.390664, 2.459276, 2.52693, 2.609869, 2.629203, 2.704965, 2.709185, 2.677945]"
-52,"[18.027756, 18.681542, 18.248288, 18.11077, 17.117243, 15.033296, 13.152946, 11.401754, 11.18034, 12.206556, 13.453624, 14.866069, 17.029386, 18.439089, 19.849433, 20.518285, 20.518285, 19.79899, 19.104973, 16.970563, 15.556349, 13.601471, 13.416408, 13.601471, 15.132746, 16.03122, 9.055385, 22.0, 23.021729, 24.083189, 24.186773, 24.33105, 22.561028, 20.615528, 18.681542, 16.492423, 15.132746, 14.0, 13.341664, 13.928388, 15.652476, 17.492856, 19.723083, 20.59126, 22.36068, 22.847319, 22.135944, 20.880613, 19.416488, 18.248288, 16.278821, 14.317821]","[2.8023, 2.870646, 2.976444, 3.030935, 3.024484, 3.075024, 2.988943, 2.875341, 2.677945, 2.530867, 2.408778, 2.308611, 2.273053, 2.279423, 2.284887, 2.321725, 2.321725, 2.356194, 2.393215, 2.356194, 2.356194, 2.199593, 2.034444, 1.869295, 1.703348, 1.633215, 1.681454, 1.570796, 1.614247, 1.653938, 1.695151, 1.735945, 1.794273, 1.815775, 1.841743, 1.815775, 1.703348, 1.570796, 1.343997, 1.203622, 1.107149, 1.030377, 1.039072, 1.063698, 1.107149, 1.165905, 1.249046, 1.27934, 1.3633, 1.405648, 1.385448, 1.359703]"
-52,"[19.235384, 19.723083, 19.416488, 18.601075, 17.029386, 15.620499, 13.601471, 12.529964, 11.7047, 12.165525, 14.0, 15.033296, 17.117243, 19.104973, 20.099751, 21.023796, 21.023796, 20.0, 19.0, 18.0, 16.03122, 14.317821, 13.928388, 13.892444, 15.620499, 16.970563, 9.899495, 21.931712, 23.345235, 24.758837, 24.839485, 24.207437, 23.600847, 21.633308, 19.416488, 17.204651, 15.620499, 14.21267, 13.416408, 14.56022, 16.278821, 18.248288, 20.223748, 21.377558, 22.561028, 22.803509, 22.135944, 21.540659, 20.124612, 18.35756, 17.0, 14.764823]","[-2.654693, -2.609869, -2.539305, -2.508844, -2.439336, -2.446854, -2.512796, -2.642246, -2.792822, -2.976444, 3.141593, 3.075024, 3.024484, 3.036716, 3.041924, 3.09401, 3.09401, 3.141593, 3.141593, 3.141593, 3.079174, 2.930499, 2.774419, 2.613518, 2.446854, 2.356194, 2.356194, 2.323948, 2.325901, 2.384758, 2.4417, 2.473303, 2.506566, 2.55359, 2.539305, 2.521343, 2.446854, 2.256526, 2.034444, 1.849096, 1.756144, 1.735945, 1.719686, 1.759018, 1.794273, 1.837048, 1.892547, 1.951303, 2.034444, 2.083186, 2.060754, 2.064738]"
-51,"[17.888544, 18.35756, 18.027756, 17.804494, 15.620499, 14.21267, 12.806248, 11.18034, 10.440307, 11.045361, 13.0, 15.033296, 16.124515, 18.11077, 19.104973, 20.099751, 20.024984, 19.0, 18.0, 16.0, 15.033296, 13.341664, 13.0, 13.038405, 14.21267, 16.278821, 9.219544, 21.931712, 22.627417, 23.345235, 23.430749, 23.600847, 22.203603, 20.248457, 18.027756, 15.811388, 14.21267, 13.453624, 13.038405, 13.928388, 16.492423, 18.248288, 19.416488, 21.587033, 22.803509, 23.086793, 22.472205, 21.023796, 19.235384, 17.492856, 15.264338, 13.892444]","[2.034444, 2.083186, 2.158799, 2.236766, 2.265535, 2.256526, 2.245537, 2.034444, 1.862253, 1.661456, 1.570796, 1.504228, 1.446441, 1.460139, 1.465919, 1.471128, 1.520838, 1.570796, 1.570796, 1.570796, 1.504228, 1.343997, 1.176005, 1.004067, 0.885067, 0.828849, 0.708626, 0.753151, 0.785398, 0.815692, 0.876058, 0.93577, 0.945311, 0.996491, 0.982794, 0.965252, 0.885067, 0.732815, 0.566729, 0.367174, 0.244979, 0.165149, 0.207496, 0.233743, 0.266252, 0.308053, 0.363979, 0.442374, 0.486899, 0.54042, 0.551655, 0.528074]"
-51,"[19.104973, 19.026298, 19.0, 18.027756, 17.029386, 15.033296, 14.0, 12.165525, 12.649111, 13.416408, 14.422205, 16.401219, 17.804494, 20.0, 20.808652, 21.633308, 21.633308, 21.095023, 19.723083, 18.027756, 16.401219, 14.866069, 15.620499, 15.264338, 16.552945, 18.027756, 10.440307, 22.803509, 24.041631, 25.632011, 26.0, 25.495098, 24.596748, 22.825424, 20.59126, 17.888544, 16.155494, 15.524175, 15.132746, 16.03122, 17.262677, 19.416488, 21.587033, 23.345235, 24.33105, 24.186773, 24.020824, 23.0, 22.090722, 19.104973, 17.262677, 16.124515]","[-1.675673, -1.623379, -1.570796, -1.515298, -1.512041, -1.504228, -1.570796, -1.735945, -1.892547, -2.034444, -2.158799, -2.226492, -2.236766, -2.214297, -2.185459, -2.158799, -2.158799, -2.119346, -2.10252, -2.158799, -2.226492, -2.308611, -2.446854, -2.589938, -2.704965, -2.8023, -2.850136, -2.875341, -2.846152, -2.782822, -2.746802, -2.695487, -2.677945, -2.638749, -2.634494, -2.677945, -2.761086, -2.88099, -3.009041, 3.079174, 2.96692, 2.934096, 2.907849, 2.969402, 2.976444, 3.017238, 3.09995, 3.141593, -3.050933, -3.036716, -2.96692, -3.017238]"
-51,"[18.027756, 17.804494, 17.691806, 16.970563, 16.278821, 14.866069, 12.727922, 11.401754, 11.18034, 11.401754, 13.152946, 15.033296, 16.03122, 18.027756, 19.026298, 20.099751, 20.223748, 19.235384, 18.248288, 16.278821, 15.033296, 14.0, 13.152946, 13.928388, 14.764823, 16.643317, 8.602325, 20.808652, 21.633308, 23.323808, 23.706539, 23.259407, 21.931712, 20.615528, 18.384776, 16.552945, 14.764823, 13.601471, 13.453624, 14.422205, 15.652476, 17.464249, 19.697716, 21.023796, 22.36068, 22.825424, 22.472205, 20.808652, 19.209373, 17.691806, 16.278821, 14.21267]","[2.158799, 2.236766, 2.316216, 2.356194, 2.399645, 2.403778, 2.356194, 2.231839, 2.034444, 1.837048, 1.723446, 1.637364, 1.633215, 1.626295, 1.623379, 1.670465, 1.719686, 1.727398, 1.735945, 1.756144, 1.637364, 1.570796, 1.418147, 1.203622, 1.076855, 0.999459, 0.950547, 0.956133, 0.982794, 1.030377, 1.088283, 1.126377, 1.147942, 1.172274, 1.180189, 1.134169, 1.076855, 0.942, 0.732815, 0.588003, 0.463648, 0.41241, 0.418224, 0.442374, 0.463648, 0.502843, 0.563316, 0.614663, 0.674741, 0.745419, 0.741947, 0.68573]"
-52,"[17.262677, 18.11077, 18.0, 17.029386, 15.033296, 14.035669, 12.0, 11.18034, 10.77033, 11.661904, 13.601471, 14.866069, 17.029386, 18.439089, 19.849433, 20.0, 20.808652, 19.416488, 18.027756, 17.204651, 15.620499, 14.142136, 13.601471, 14.317821, 15.811388, 17.464249, 10.198039, 22.561028, 23.769729, 24.041631, 25.298221, 24.698178, 22.847319, 21.023796, 19.697716, 17.464249, 15.811388, 14.317821, 14.0, 15.297059, 17.464249, 18.973666, 20.880613, 21.84033, 23.537205, 23.345235, 23.194827, 22.022716, 21.0, 19.026298, 17.029386, 15.0]","[-0.174672, -0.110657, 0.0, 0.058756, 0.066568, 0.071307, 0.0, -0.179853, -0.380506, -0.54042, -0.628796, -0.737815, -0.702257, -0.708626, -0.714091, -0.643501, -0.614663, -0.602287, -0.588003, -0.620249, -0.694738, -0.785398, -0.942, -1.138389, -1.249046, -1.339706, -1.373401, -1.34732, -1.315614, -1.275355, -1.249046, -1.197809, -1.165905, -1.128422, -1.152572, -1.158386, -1.249046, -1.359703, -1.570796, -1.768192, -1.801887, -1.892547, -1.862253, -1.849096, -1.784857, -1.742987, -1.700499, -1.61622, -1.570796, -1.518213, -1.512041, -1.570796]"
-52,"[18.681542, 18.973666, 18.384776, 17.888544, 17.0, 14.764823, 13.416408, 12.649111, 12.165525, 13.0, 14.142136, 15.297059, 17.464249, 18.681542, 20.615528, 21.377558, 21.213203, 20.223748, 19.104973, 17.117243, 16.278821, 14.866069, 14.317821, 15.0, 15.556349, 16.970563, 9.899495, 22.022716, 22.671568, 24.083189, 24.041631, 24.083189, 22.803509, 21.400935, 18.601075, 16.401219, 14.866069, 14.21267, 13.416408, 14.56022, 16.492423, 18.248288, 19.235384, 21.377558, 22.803509, 23.086793, 22.472205, 21.023796, 20.124612, 18.35756, 16.124515, 14.764823]","[-2.870646, -2.819842, -2.750986, -2.677945, -2.651635, -2.647651, -2.677945, -2.819842, -2.976444, 3.141593, 2.999696, 2.944197, 2.910502, 2.870646, 2.896614, 2.953371, 2.999696, 2.992703, 3.036716, 3.024484, 2.956245, 2.798569, 2.709185, 2.498092, 2.356194, 2.356194, 2.356194, 2.259721, 2.293776, 2.297439, 2.356194, 2.41495, 2.480549, 2.488746, 2.508844, 2.485897, 2.403778, 2.256526, 2.034444, 1.849096, 1.815775, 1.735945, 1.727398, 1.759018, 1.837048, 1.878849, 1.934775, 2.013171, 2.034444, 2.083186, 2.089942, 2.064738]"
-51,"[19.416488, 19.235384, 19.104973, 18.027756, 17.0, 15.0, 14.035669, 12.369317, 12.083046, 13.038405, 14.21267, 16.278821, 18.384776, 19.79899, 21.260292, 22.022716, 21.400935, 21.400935, 20.0, 18.601075, 17.029386, 15.556349, 14.422205, 15.652476, 16.763055, 17.464249, 10.198039, 23.537205, 24.515301, 25.70992, 26.248809, 25.632011, 23.769729, 22.847319, 21.023796, 18.384776, 16.763055, 15.297059, 15.0, 16.124515, 17.464249, 18.973666, 21.18962, 23.086793, 23.769729, 24.515301, 24.186773, 23.021729, 21.0, 19.0, 17.029386, 16.0]","[-1.778293, -1.727398, -1.675673, -1.626295, -1.570796, -1.570796, -1.642104, -1.815775, -1.997424, -2.137526, -2.256526, -2.312744, -2.356194, -2.356194, -2.289626, -2.259721, -2.223643, -2.223643, -2.214297, -2.203545, -2.273053, -2.356194, -2.55359, -2.677945, -2.838708, -2.910502, -2.944197, -2.927532, -2.936197, -2.906048, -2.83189, -2.782822, -2.753274, -2.736701, -2.699218, -2.750986, -2.838708, -2.944197, 3.141593, 3.017238, 2.910502, 2.819842, 2.804918, 2.83354, 2.88641, 2.936197, 3.017238, 3.098142, 3.141593, 3.141593, -3.082837, 3.141593]"
-51,"[19.235384, 18.867962, 18.601075, 17.804494, 17.029386, 15.620499, 13.601471, 12.529964, 11.7047, 13.341664, 14.035669, 16.0, 17.029386, 19.026298, 20.0, 21.0, 21.023796, 20.099751, 19.104973, 17.029386, 16.0, 15.033296, 14.317821, 14.317821, 16.124515, 17.204651, 10.0, 21.400935, 22.203603, 23.853721, 24.698178, 24.186773, 23.259407, 21.023796, 19.697716, 17.464249, 15.264338, 14.21267, 13.453624, 15.264338, 16.552945, 18.384776, 19.697716, 21.931712, 22.36068, 23.323808, 22.203603, 21.400935, 19.849433, 18.384776, 16.970563, 14.866069]","[-2.654693, -2.582993, -2.508844, -2.475623, -2.439336, -2.446854, -2.512796, -2.642246, -2.792822, -2.914794, -3.070285, 3.141593, 3.082837, 3.08901, 3.141593, 3.141593, -3.09401, -3.041924, -3.036716, -3.082837, 3.141593, 3.075024, 2.930499, 2.709185, 2.622447, 2.521343, 2.498092, 2.488746, 2.516108, 2.565217, 2.587285, 2.622447, 2.697173, 2.699218, 2.723368, 2.729182, 2.589938, 2.455863, 2.303611, 2.122451, 2.007423, 1.961403, 1.989021, 1.99365, 2.034444, 2.111216, 2.196281, 2.223643, 2.284887, 2.356194, 2.356194, 2.308611]"
-51,"[18.248288, 18.681542, 18.973666, 18.384776, 17.464249, 15.231546, 13.928388, 12.369317, 12.041595, 12.041595, 13.341664, 15.811388, 17.088007, 19.313208, 20.248457, 20.880613, 20.880613, 20.615528, 19.416488, 17.464249, 15.811388, 14.317821, 13.892444, 14.866069, 15.620499, 16.401219, 10.0, 22.472205, 23.021729, 24.413111, 24.207437, 24.083189, 23.345235, 21.213203, 19.104973, 16.970563, 14.866069, 13.892444, 13.928388, 14.317821, 16.03122, 18.0, 20.0, 21.023796, 22.090722, 23.194827, 22.561028, 21.84033, 20.248457, 18.384776, 16.155494, 13.928388]","[-2.976444, -2.870646, -2.819842, -2.750986, -2.729182, -2.736701, -2.774419, -2.896614, -3.058451, 3.058451, 2.914794, 2.819842, 2.782822, 2.770701, 2.788602, 2.850136, 2.850136, 2.896614, 2.934096, 2.910502, 2.819842, 2.709185, 2.613518, 2.403778, 2.265535, 2.226492, 2.214297, 2.134113, 2.170847, 2.181522, 2.239086, 2.297439, 2.325901, 2.356194, 2.393215, 2.356194, 2.308611, 2.098871, 1.93797, 1.78189, 1.633215, 1.570796, 1.570796, 1.618379, 1.661456, 1.700499, 1.794273, 1.849096, 1.923787, 1.961403, 1.951303, 1.93797]"
-52,"[17.0, 18.027756, 17.117243, 16.278821, 15.297059, 14.317821, 12.165525, 11.0, 11.18034, 11.7047, 12.529964, 14.422205, 15.811388, 18.027756, 18.867962, 19.723083, 19.235384, 18.788294, 17.464249, 16.552945, 14.764823, 13.601471, 12.727922, 13.601471, 14.764823, 16.155494, 9.486833, 21.18962, 22.472205, 23.259407, 23.706539, 23.323808, 22.472205, 20.808652, 18.027756, 16.643317, 14.764823, 13.601471, 13.152946, 15.033296, 16.124515, 18.248288, 19.235384, 21.213203, 22.090722, 23.021729, 22.022716, 21.095023, 19.235384, 17.262677, 16.278821, 14.142136]","[1.570796, 1.626295, 1.687905, 1.756144, 1.768192, 1.78189, 1.735945, 1.570796, 1.390943, 1.222025, 1.07145, 0.982794, 0.965252, 0.982794, 1.012197, 1.039072, 1.083897, 1.130954, 1.158386, 1.134169, 1.076855, 0.942, 0.785398, 0.628796, 0.493941, 0.380506, 0.321751, 0.336675, 0.363979, 0.444419, 0.482513, 0.54042, 0.563316, 0.614663, 0.588003, 0.571337, 0.493941, 0.298499, 0.152649, -0.066568, -0.124355, -0.165149, -0.156602, -0.141897, -0.09066, -0.043451, 0.045423, 0.094952, 0.156602, 0.174672, 0.185348, 0.141897]"
-52,"[19.235384, 18.867962, 19.209373, 18.439089, 17.691806, 14.866069, 14.21267, 12.206556, 11.7047, 12.369317, 14.035669, 15.0, 17.029386, 19.026298, 20.0, 21.0, 21.023796, 20.099751, 19.104973, 17.029386, 16.0, 15.033296, 14.56022, 14.317821, 15.264338, 16.401219, 10.0, 22.022716, 23.430749, 25.0, 25.238859, 24.698178, 22.825424, 21.470911, 19.235384, 17.0, 15.264338, 14.21267, 13.601471, 14.764823, 16.155494, 18.027756, 19.924859, 21.18962, 22.472205, 23.259407, 22.825424, 21.633308, 20.808652, 18.601075, 16.401219, 15.0]","[-2.654693, -2.582993, -2.466852, -2.432966, -2.396173, -2.403778, -2.455863, -2.530867, -2.792822, -2.896614, -3.070285, 3.141593, 3.082837, 3.08901, 3.141593, 3.141593, -3.09401, -3.041924, -3.036716, -3.082837, 3.141593, 3.075024, 2.863293, 2.709185, 2.589938, 2.485897, 2.498092, 2.452668, 2.446854, 2.498092, 2.55359, 2.587285, 2.638749, 2.657115, 2.654693, 2.651635, 2.589938, 2.455863, 2.199593, 2.064738, 1.951303, 1.910089, 1.876675, 1.907471, 1.934775, 2.015216, 2.07364, 2.158799, 2.185459, 2.203545, 2.226492, 2.214297]"
-51,"[16.155494, 16.552945, 16.124515, 15.264338, 14.422205, 13.038405, 11.661904, 10.77033, 10.198039, 11.0, 13.038405, 14.142136, 16.124515, 17.117243, 18.11077, 19.104973, 18.027756, 18.0, 17.0, 16.03122, 14.035669, 13.341664, 13.0, 13.892444, 15.0, 15.620499, 9.219544, 20.518285, 21.260292, 22.022716, 22.203603, 21.633308, 21.095023, 19.723083, 17.492856, 16.124515, 14.422205, 13.453624, 12.806248, 13.892444, 15.231546, 17.088007, 18.973666, 20.248457, 20.615528, 21.023796, 21.095023, 20.248457, 19.209373, 17.029386, 15.620499, 14.21267]","[-1.19029, -1.134169, -1.05165, -1.019141, -0.982794, -1.004067, -1.030377, -1.19029, -1.373401, -1.570796, -1.647568, -1.712693, -1.695151, -1.687905, -1.681454, -1.675673, -1.626295, -1.570796, -1.570796, -1.633215, -1.642104, -1.797595, -1.965587, -2.098871, -2.214297, -2.265535, -2.279423, -2.321725, -2.289626, -2.259721, -2.196281, -2.158799, -2.119346, -2.10252, -2.111216, -2.089942, -2.158799, -2.303611, -2.466852, -2.613518, -2.736701, -2.782822, -2.819842, -2.788602, -2.74307, -2.699218, -2.593043, -2.567288, -2.466852, -2.439336, -2.446854, -2.455863]"
-51,"[17.464249, 18.248288, 18.11077, 17.0, 16.0, 14.0, 12.041595, 11.18034, 10.77033, 12.206556, 13.453624, 15.556349, 16.970563, 18.384776, 19.79899, 20.518285, 20.615528, 20.0, 18.601075, 17.029386, 14.866069, 14.21267, 13.892444, 14.866069, 15.524175, 17.262677, 10.049876, 23.194827, 23.345235, 24.515301, 25.0, 25.298221, 23.4094, 21.540659, 19.313208, 17.088007, 15.524175, 15.132746, 14.035669, 15.524175, 16.763055, 19.313208, 21.540659, 22.472205, 23.086793, 23.769729, 23.345235, 22.203603, 21.023796, 19.026298, 17.0, 15.033296]","[-0.231091, -0.165149, -0.110657, 0.0, 0.0, 0.0, -0.083141, -0.179853, -0.380506, -0.610726, -0.732815, -0.785398, -0.785398, -0.785398, -0.785398, -0.750929, -0.682317, -0.643501, -0.632749, -0.702257, -0.737815, -0.885067, -1.042722, -1.227772, -1.310194, -1.396124, -1.471128, -1.441094, -1.398606, -1.365401, -1.287002, -1.249046, -1.222025, -1.19029, -1.199905, -1.212026, -1.310194, -1.438245, -1.642104, -1.831399, -1.873681, -1.941688, -1.951303, -1.934775, -1.878849, -1.825979, -1.742987, -1.706324, -1.618379, -1.623379, -1.570796, -1.637364]"
