rssi,amplitude,phase
-56,"[12.206556, 13.038405, 14.764823, 15.652476, 15.652476, 16.552945, 17.464249, 17.464249, 17.464249, 17.464249, 17.464249, 16.552945, 15.652476, 13.416408, 11.18034, 9.486833, 8.0, 7.28011, 7.81025, 9.899495, 12.806248, 14.21267, 16.278821, 16.970563, 17.029386, 17.204651, 6.708204, 10.77033, 7.615773, 4.472136, 2.236068, 5.385165, 9.848858, 14.317821, 17.492856, 20.808652, 24.207437, 24.758837, 25.495098, 25.0, 23.853721, 21.095023, 18.027756, 15.620499, 12.806248, 11.7047, 13.0, 15.297059, 18.973666, 21.18962, 24.351591, 27.513633]","[-2.181522, -2.137526, -2.064738, -2.034444, -2.034444, -2.007423, -1.983207, -1.983207, -1.983207, -1.983207, -1.983207, -2.007423, -2.034444, -2.034444, -2.034444, -1.892547, -1.570796, -1.292497, -0.876058, -0.785398, -0.674741, -0.68573, -0.741947, -0.785398, -0.868539, -0.950547, -1.107149, -1.19029, -1.165905, -1.107149, 0.463648, 1.19029, 1.152572, 1.138389, 1.030377, 0.956133, 0.902507, 0.813962, 0.7299, 0.643501, 0.576375, 0.548549, 0.588003, 0.694738, 0.896055, 1.222025, 1.570796, 1.768192, 1.892547, 1.907471, 1.905533, 1.904041]"
-56,"[10.630146, 11.401754, 13.601471, 14.422205, 14.422205, 15.264338, 15.652476, 16.124515, 16.124515, 16.124515, 16.124515, 15.264338, 14.422205, 12.206556, 10.29563, 8.544004, 7.0, 6.324555, 7.81025, 10.630146, 12.806248, 14.866069, 16.278821, 17.029386, 17.204651, 16.643317, 7.211103, 9.848858, 7.615773, 4.242641, 3.162278, 6.403124, 10.816654, 15.811388, 19.209373, 22.671568, 25.455844, 27.018512, 26.627054, 26.41969, 25.059928, 22.36068, 19.235384, 16.643317, 14.142136, 12.529964, 14.317821, 16.0, 19.104973, 22.36068, 25.495098, 28.442925]","[0.851966, 0.909753, 0.942, 0.982794, 0.982794, 1.019141, 1.107149, 1.05165, 1.05165, 1.05165, 1.05165, 1.019141, 0.982794, 0.96007, 1.063698, 1.212026, 1.570796, 1.892547, 2.265535, 2.422763, 2.466852, 2.403778, 2.399645, 2.273053, 2.191046, 2.142134, 2.158799, 1.989021, 1.975688, 2.356194, -2.819842, -2.245537, -2.158799, -2.176341, -2.245537, -2.293776, -2.356194, -2.461071, -2.543174, -2.627141, -2.642246, -2.677945, -2.654693, -2.570255, -2.356194, -2.070143, -1.78189, -1.570796, -1.465919, -1.390943, -1.373401, -1.394087]"
-56,"[11.045361, 12.165525, 13.341664, 13.341664, 14.56022, 14.56022, 14.56022, 15.811388, 15.524175, 15.524175, 15.524175, 15.524175, 13.341664, 12.369317, 10.440307, 8.944272, 7.071068, 6.708204, 8.246211, 10.049876, 12.0, 14.0, 15.0, 16.124515, 16.278821, 16.492423, 7.28011, 9.848858, 7.615773, 4.472136, 1.414214, 5.09902, 9.219544, 12.369317, 16.124515, 19.026298, 22.0, 23.086793, 23.345235, 22.561028, 21.84033, 18.973666, 16.763055, 14.317821, 11.0, 10.77033, 11.401754, 12.806248, 16.643317, 19.235384, 21.470911, 24.186773]","[-3.050933, -2.976444, -2.914794, -2.914794, -2.863293, -2.863293, -2.863293, -2.819842, -2.88099, -2.88099, -2.88099, -2.88099, -2.914794, -2.896614, -2.850136, -2.677945, -2.356194, -2.034444, -1.815775, -1.670465, -1.570796, -1.570796, -1.570796, -1.695151, -1.756144, -1.815775, -1.849096, -1.989021, -1.975688, -2.034444, -0.785398, 0.197396, 0.218669, 0.244979, 0.124355, 0.052583, 0.0, -0.086738, -0.172191, -0.223477, -0.2783, -0.321751, -0.302885, -0.211093, 0.0, 0.380506, 0.661043, 0.896055, 0.999459, 1.083897, 1.086318, 1.05165]"
-56,"[11.18034, 11.18034, 12.529964, 13.892444, 14.422205, 15.264338, 15.811388, 15.811388, 15.811388, 15.811388, 15.811388, 15.264338, 13.892444, 12.206556, 10.0, 7.81025, 5.830952, 6.0, 8.246211, 9.848858, 12.083046, 14.317821, 15.811388, 16.763055, 17.262677, 16.124515, 6.082763, 10.0, 7.0, 3.162278, 3.0, 5.830952, 10.816654, 15.264338, 19.235384, 22.847319, 25.298221, 26.925824, 26.305893, 26.172505, 25.079872, 22.022716, 19.026298, 16.278821, 13.928388, 12.806248, 13.601471, 16.552945, 18.973666, 22.803509, 25.70992, 27.892651]","[0.463648, 0.463648, 0.499347, 0.528074, 0.588003, 0.551655, 0.605545, 0.605545, 0.605545, 0.605545, 0.605545, 0.551655, 0.528074, 0.610726, 0.643501, 0.694738, 1.030377, 1.570796, 1.815775, 1.989021, 1.997424, 2.003204, 1.892547, 1.873681, 1.745469, 1.695151, 1.735945, 1.570796, 1.570796, 1.892547, 3.141593, -2.601173, -2.55359, -2.589938, -2.654693, -2.736701, -2.819842, -2.878598, -2.988943, -3.026716, -3.061763, -3.096169, -3.08901, -2.956245, -2.774419, -2.466852, -2.199593, -2.007423, -1.892547, -1.837048, -1.806341, -1.82447]"
-56,"[12.041595, 13.038405, 14.0, 15.033296, 16.03122, 16.124515, 17.117243, 17.117243, 17.117243, 17.117243, 17.029386, 17.029386, 15.033296, 13.038405, 11.045361, 9.219544, 6.708204, 6.403124, 7.615773, 10.198039, 12.165525, 14.142136, 16.278821, 16.492423, 17.088007, 17.088007, 7.211103, 10.816654, 8.602325, 3.605551, 1.0, 5.09902, 10.198039, 14.142136, 18.027756, 22.0, 24.083189, 25.495098, 25.0, 24.351591, 23.769729, 20.615528, 17.464249, 14.56022, 13.0, 11.401754, 13.038405, 15.556349, 19.209373, 22.203603, 25.0, 27.802878]","[-1.653938, -1.647568, -1.570796, -1.504228, -1.508378, -1.446441, -1.453688, -1.453688, -1.453688, -1.453688, -1.512041, -1.512041, -1.504228, -1.494024, -1.480136, -1.352127, -1.107149, -0.674741, -0.404892, -0.197396, -0.165149, -0.141897, -0.185348, -0.244979, -0.358771, -0.358771, -0.588003, -0.588003, -0.620249, -0.588003, 1.570796, 1.768192, 1.768192, 1.712693, 1.626295, 1.570796, 1.487655, 1.373401, 1.287002, 1.236059, 1.182478, 1.172274, 1.158386, 1.292497, 1.570796, 1.837048, 2.137526, 2.356194, 2.466852, 2.516108, 2.498092, 2.483704]"
-56,"[10.198039, 11.401754, 11.7047, 12.649111, 13.0, 14.317821, 14.317821, 14.317821, 14.317821, 15.231546, 14.317821, 14.317821, 13.0, 11.7047, 9.848858, 7.211103, 5.0, 5.09902, 7.071068, 9.219544, 11.401754, 13.341664, 14.317821, 15.132746, 16.03122, 15.0, 6.0, 9.219544, 7.071068, 3.0, 2.0, 5.830952, 10.29563, 14.317821, 18.027756, 20.880613, 23.537205, 24.33105, 25.079872, 24.0, 23.086793, 20.099751, 18.027756, 15.033296, 12.369317, 11.661904, 13.453624, 15.264338, 18.384776, 21.18962, 24.351591, 26.570661]","[0.197396, 0.266252, 0.348771, 0.321751, 0.394791, 0.432408, 0.432408, 0.432408, 0.432408, 0.404892, 0.432408, 0.432408, 0.394791, 0.348771, 0.418224, 0.588003, 0.927295, 1.373401, 1.712693, 1.789465, 1.837048, 1.797595, 1.78189, 1.703348, 1.633215, 1.570796, 1.570796, 1.352127, 1.428899, 1.570796, 3.141593, -2.601173, -2.634494, -2.709185, -2.8023, -2.850136, -2.927532, -2.976444, -3.061763, 3.141593, 3.054854, 3.041924, 3.086094, -3.075024, -2.896614, -2.601173, -2.303611, -2.122451, -1.961403, -1.907471, -1.905533, -1.916352]"
-56,"[11.401754, 12.206556, 13.038405, 13.892444, 14.764823, 15.652476, 15.652476, 15.652476, 15.652476, 15.652476, 16.124515, 16.124515, 13.892444, 12.529964, 10.29563, 8.544004, 7.0, 6.324555, 7.81025, 9.899495, 12.041595, 13.453624, 14.866069, 16.278821, 16.401219, 15.811388, 6.708204, 9.848858, 7.615773, 4.472136, 1.0, 4.472136, 8.544004, 13.0, 17.0, 20.248457, 22.803509, 23.345235, 24.083189, 22.803509, 21.633308, 19.416488, 17.204651, 14.21267, 12.206556, 10.440307, 12.0, 14.317821, 17.088007, 20.615528, 23.769729, 25.632011]","[-2.231839, -2.181522, -2.137526, -2.098871, -2.064738, -2.034444, -2.034444, -2.034444, -2.034444, -2.034444, -2.089942, -2.089942, -2.098871, -2.070143, -2.077895, -1.929567, -1.570796, -1.249046, -0.876058, -0.785398, -0.726642, -0.732815, -0.737815, -0.828849, -0.915101, -0.965252, -1.107149, -1.152572, -1.165905, -1.107149, 0.0, 1.107149, 1.212026, 1.176005, 1.080839, 0.996491, 0.909753, 0.815692, 0.726642, 0.661043, 0.588003, 0.602287, 0.620249, 0.68573, 0.96007, 1.27934, 1.570796, 1.78189, 1.929567, 1.969319, 1.959115, 1.929567]"
-56,"[10.816654, 10.816654, 12.206556, 12.806248, 14.21267, 14.21267, 14.866069, 14.866069, 15.620499, 15.620499, 15.0, 15.0, 13.601471, 11.401754, 9.899495, 7.81025, 6.324555, 7.0, 8.246211, 9.848858, 12.083046, 14.317821, 15.231546, 16.763055, 16.492423, 16.278821, 7.071068, 10.049876, 8.062258, 4.123106, 3.0, 5.830952, 10.0, 13.892444, 18.35756, 21.023796, 23.4094, 25.0, 24.515301, 24.186773, 23.086793, 21.023796, 18.11077, 15.297059, 13.0, 11.401754, 12.206556, 13.928388, 16.492423, 20.396078, 22.36068, 24.515301]","[2.158799, 2.158799, 2.181522, 2.245537, 2.256526, 2.256526, 2.308611, 2.308611, 2.265535, 2.265535, 2.214297, 2.214297, 2.199593, 2.231839, 2.356194, 2.446854, 2.819842, 3.141593, -2.896614, -2.723368, -2.714965, -2.709185, -2.736701, -2.838708, -2.896614, -2.956245, -2.999696, -3.041924, -3.017238, -2.896614, -1.570796, -1.030377, -0.927295, -1.042722, -1.058407, -1.128422, -1.222025, -1.287002, -1.365401, -1.446441, -1.484058, -1.523213, -1.460139, -1.373401, -1.176005, -0.909753, -0.610726, -0.367174, -0.244979, -0.197396, -0.179853, -0.205395]"
-56,"[10.77033, 11.7047, 13.601471, 14.317821, 14.317821, 15.297059, 15.132746, 16.124515, 16.278821, 16.278821, 16.492423, 15.524175, 14.56022, 12.369317, 10.198039, 8.0, 6.082763, 6.403124, 7.211103, 9.848858, 11.7047, 13.928388, 15.231546, 16.124515, 16.643317, 15.811388, 6.403124, 9.899495, 7.071068, 3.605551, 2.236068, 6.082763, 11.045361, 15.132746, 18.439089, 21.84033, 24.698178, 26.832816, 26.925824, 25.806976, 24.207437, 21.400935, 18.601075, 16.124515, 13.601471, 13.0, 13.601471, 16.124515, 19.416488, 22.803509, 26.400758, 28.600699]","[-0.380506, -0.348771, -0.298499, -0.211093, -0.211093, -0.197396, -0.132552, -0.124355, -0.185348, -0.185348, -0.244979, -0.260602, -0.2783, -0.244979, -0.197396, 0.0, 0.165149, 0.674741, 0.982794, 1.152572, 1.222025, 1.203622, 1.165905, 1.05165, 0.999459, 0.965252, 0.896055, 0.785398, 0.785398, 0.982794, 2.677945, 2.976444, 3.050933, 3.009041, 2.922924, 2.863293, 2.768605, 2.677945, 2.594804, 2.521343, 2.473303, 2.488746, 2.508844, 2.622447, 2.843094, 3.141593, -2.843094, -2.622447, -2.539305, -2.480549, -2.490516, -2.505084]"
-56,"[10.440307, 12.369317, 13.341664, 14.142136, 15.132746, 15.132746, 15.033296, 16.03122, 16.03122, 16.124515, 16.124515, 16.124515, 14.142136, 12.165525, 10.049876, 8.0, 6.324555, 5.656854, 7.615773, 9.486833, 12.369317, 13.601471, 15.811388, 16.155494, 17.0, 16.124515, 6.403124, 9.899495, 7.071068, 3.605551, 2.236068, 6.082763, 11.045361, 15.033296, 19.235384, 22.561028, 25.0, 26.925824, 26.832816, 25.553865, 23.853721, 22.203603, 19.416488, 15.652476, 13.341664, 13.038405, 13.928388, 16.124515, 20.0, 22.803509, 26.248809, 28.425341]","[-0.291457, -0.244979, -0.226799, -0.141897, -0.132552, -0.132552, -0.066568, -0.062419, -0.062419, -0.124355, -0.124355, -0.124355, -0.141897, -0.165149, -0.099669, 0.0, 0.321751, 0.785398, 1.165905, 1.249046, 1.325818, 1.272297, 1.249046, 1.19029, 1.080839, 1.05165, 0.896055, 0.785398, 0.785398, 0.982794, 2.677945, 2.976444, 3.050933, 3.075024, 2.984991, 2.918116, 2.857799, 2.761086, 2.677945, 2.607884, 2.565217, 2.516108, 2.539305, 2.677945, 2.914794, -3.064821, -2.774419, -2.622447, -2.498092, -2.480549, -2.437099, -2.455863]"
-56,"[11.661904, 11.661904, 13.038405, 13.601471, 14.21267, 14.866069, 15.620499, 16.278821, 16.278821, 16.278821, 15.620499, 15.620499, 14.21267, 12.806248, 10.630146, 7.81025, 6.324555, 6.082763, 8.544004, 10.29563, 12.206556, 13.892444, 15.652476, 16.552945, 17.088007, 16.763055, 6.324555, 10.049876, 8.062258, 4.123106, 3.162278, 6.403124, 11.313708, 15.620499, 20.0, 22.472205, 25.059928, 27.313001, 27.513633, 25.96151, 24.515301, 22.36068, 19.416488, 16.763055, 13.892444, 13.453624, 13.416408, 16.492423, 19.104973, 23.021729, 26.07681, 28.071338]","[0.54042, 0.54042, 0.566729, 0.628796, 0.68573, 0.737815, 0.694738, 0.741947, 0.741947, 0.741947, 0.694738, 0.694738, 0.68573, 0.674741, 0.71883, 0.876058, 1.249046, 1.735945, 1.929567, 2.077895, 2.181522, 2.098871, 2.034444, 2.007423, 1.929567, 1.873681, 1.892547, 1.670465, 1.695151, 1.815775, -2.819842, -2.466852, -2.356194, -2.446854, -2.498092, -2.578276, -2.642246, -2.727086, -2.808348, -2.868584, -2.936197, -2.961739, -2.934096, -2.838708, -2.613518, -2.303611, -2.034444, -1.815775, -1.675673, -1.614247, -1.647568, -1.642104]"
-56,"[11.18034, 12.165525, 13.038405, 14.0, 14.0, 15.0, 16.0, 16.0, 17.0, 17.0, 16.0, 16.0, 14.0, 12.0, 10.0, 8.062258, 6.708204, 6.403124, 8.544004, 11.401754, 13.341664, 14.56022, 16.492423, 17.088007, 17.464249, 17.0, 6.708204, 10.816654, 8.062258, 4.472136, 2.828427, 7.071068, 11.045361, 15.132746, 19.235384, 22.561028, 25.96151, 26.925824, 26.832816, 26.41969, 25.238859, 23.021729, 19.416488, 17.0, 14.56022, 13.0, 13.601471, 15.652476, 18.601075, 22.022716, 24.839485, 27.018512]","[1.390943, 1.405648, 1.494024, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.695151, 2.034444, 2.466852, 2.782822, 2.875341, 2.914794, 2.863293, 2.896614, 2.782822, 2.729182, 2.651635, 2.677945, 2.55359, 2.622447, 2.677945, -2.356194, -1.712693, -1.661456, -1.703348, -1.727398, -1.794273, -1.843805, -1.951303, -2.034444, -2.085248, -2.158799, -2.170847, -2.173084, -2.060754, -1.849096, -1.570796, -1.272297, -1.107149, -0.938047, -0.881872, -0.870903, -0.890275]"
-56,"[9.486833, 10.440307, 11.18034, 12.165525, 13.038405, 13.038405, 14.035669, 14.035669, 14.035669, 15.132746, 14.142136, 14.142136, 13.152946, 11.18034, 9.055385, 7.071068, 6.708204, 5.656854, 7.615773, 9.486833, 11.401754, 13.601471, 14.866069, 15.652476, 16.124515, 15.264338, 6.403124, 9.219544, 7.211103, 3.605551, 2.828427, 6.082763, 10.198039, 14.317821, 17.464249, 20.880613, 22.472205, 24.596748, 24.698178, 23.600847, 22.803509, 20.615528, 17.804494, 15.264338, 12.649111, 11.045361, 12.369317, 14.317821, 16.643317, 20.0, 23.021729, 25.238859]","[1.249046, 1.27934, 1.390943, 1.405648, 1.494024, 1.494024, 1.499489, 1.499489, 1.499489, 1.438245, 1.428899, 1.428899, 1.418147, 1.390943, 1.460139, 1.712693, 2.034444, 2.356194, 2.736701, 2.819842, 2.875341, 2.843094, 2.798569, 2.677945, 2.622447, 2.589938, 2.466852, 2.432966, 2.55359, 2.55359, -2.356194, -1.735945, -1.768192, -1.78189, -1.801887, -1.862253, -1.934775, -2.034444, -2.125104, -2.205823, -2.231839, -2.253113, -2.236766, -2.122451, -1.892547, -1.661456, -1.325818, -1.138389, -0.999459, -0.927295, -0.970746, -0.982794]"
-56,"[11.18034, 12.529964, 13.892444, 13.892444, 14.422205, 15.811388, 15.811388, 16.643317, 16.643317, 16.643317, 16.643317, 16.124515, 14.764823, 13.038405, 10.816654, 8.485281, 7.211103, 7.071068, 9.219544, 11.401754, 13.601471, 15.524175, 16.492423, 17.262677, 18.11077, 17.029386, 7.0, 11.045361, 8.062258, 4.123106, 3.162278, 6.324555, 11.18034, 15.231546, 19.313208, 22.803509, 25.495098, 27.294688, 27.018512, 26.019224, 25.079872, 22.090722, 19.026298, 16.0, 14.317821, 12.529964, 12.727922, 15.264338, 18.788294, 21.540659, 24.351591, 26.925824]","[2.034444, 2.070143, 2.098871, 2.098871, 2.158799, 2.176341, 2.176341, 2.142134, 2.142134, 2.142134, 2.142134, 2.089942, 2.064738, 2.137526, 2.158799, 2.356194, 2.55359, 2.999696, -2.922924, -2.875341, -2.843094, -2.88099, -2.896614, -2.96692, -3.030935, -3.082837, 3.141593, 3.050933, 3.017238, -2.896614, -1.892547, -1.249046, -1.107149, -1.165905, -1.199905, -1.304544, -1.373401, -1.423718, -1.533776, -1.609239, -1.650626, -1.661456, -1.623379, -1.570796, -1.359703, -1.07145, -0.785398, -0.551655, -0.439843, -0.380506, -0.334737, -0.380506]"
-56,"[10.440307, 11.401754, 12.369317, 13.341664, 14.142136, 14.142136, 15.132746, 15.132746, 16.124515, 16.124515, 16.124515, 15.297059, 14.317821, 12.165525, 10.049876, 8.0, 6.324555, 6.403124, 8.602325, 10.29563, 12.083046, 14.317821, 15.652476, 16.124515, 15.811388, 16.401219, 7.071068, 10.630146, 7.81025, 4.242641, 2.236068, 5.09902, 9.219544, 12.369317, 15.811388, 19.313208, 21.931712, 23.323808, 23.021729, 22.803509, 21.260292, 19.104973, 16.278821, 13.601471, 12.083046, 11.045361, 11.18034, 13.0, 16.124515, 19.416488, 22.203603, 24.413111]","[2.850136, 2.875341, 2.896614, 2.914794, 2.999696, 2.999696, 3.009041, 3.009041, 3.017238, 3.017238, 3.017238, 2.944197, 2.930499, 2.976444, 3.041924, 3.141593, -2.819842, -2.466852, -2.191046, -2.077895, -1.997424, -2.003204, -2.034444, -2.089942, -2.176341, -2.226492, -2.356194, -2.422763, -2.446854, -2.356194, -1.107149, -0.197396, -0.218669, -0.244979, -0.321751, -0.370891, -0.422854, -0.54042, -0.60005, -0.661043, -0.71883, -0.748378, -0.741947, -0.628796, -0.426627, -0.09066, 0.179853, 0.394791, 0.519146, 0.602287, 0.625485, 0.610726]"
-53,"[15.811388, 17.464249, 18.788294, 20.59126, 22.472205, 23.853721, 25.238859, 25.238859, 26.627054, 27.45906, 27.45906, 26.925824, 24.186773, 21.095023, 18.027756, 14.866069, 12.529964, 12.041595, 15.297059, 19.313208, 22.847319, 27.313001, 29.732137, 32.280025, 31.780497, 30.413813, 12.041595, 19.0, 14.0, 7.28011, 5.0, 10.816654, 17.804494, 24.413111, 30.016662, 33.54102, 36.769553, 37.947332, 37.107951, 35.693137, 32.388269, 29.274562, 25.317978, 20.615528, 17.464249, 14.866069, 15.264338, 18.027756, 20.396078, 23.345235, 25.317978, 27.294688]","[0.321751, 0.41241, 0.439843, 0.507099, 0.563316, 0.576375, 0.588003, 0.588003, 0.598419, 0.577902, 0.577902, 0.546789, 0.519146, 0.548549, 0.588003, 0.737815, 1.07145, 1.487655, 1.768192, 1.941688, 1.975688, 1.985303, 1.91382, 1.853351, 1.792878, 1.735945, 1.653938, 1.570796, 1.570796, 1.849096, 3.141593, -2.55359, -2.475623, -2.530867, -2.618314, -2.677945, -2.750986, -2.819842, -2.896614, -2.944197, -2.986596, -3.004526, -2.982937, -2.896614, -2.729182, -2.403778, -2.122451, -1.910089, -1.768192, -1.742987, -1.729452, -1.717875]"
-56,"[10.77033, 11.7047, 12.369317, 13.341664, 13.341664, 14.317821, 14.317821, 15.297059, 15.297059, 15.297059, 15.297059, 14.317821, 13.341664, 11.401754, 9.219544, 7.071068, 6.324555, 6.403124, 8.062258, 9.848858, 12.083046, 14.317821, 15.652476, 16.643317, 16.401219, 15.620499, 6.403124, 9.899495, 7.071068, 3.605551, 2.828427, 6.324555, 10.440307, 14.866069, 18.788294, 21.470911, 24.186773, 25.806976, 26.248809, 24.758837, 23.345235, 21.260292, 19.104973, 15.620499, 13.892444, 12.369317, 13.0, 15.297059, 18.027756, 21.540659, 24.166092, 26.0]","[1.19029, 1.222025, 1.325818, 1.343997, 1.343997, 1.359703, 1.359703, 1.373401, 1.373401, 1.373401, 1.373401, 1.359703, 1.343997, 1.304544, 1.352127, 1.428899, 1.892547, 2.245537, 2.622447, 2.723368, 2.714965, 2.709185, 2.677945, 2.570255, 2.485897, 2.446854, 2.466852, 2.356194, 2.356194, 2.55359, -2.356194, -1.892547, -1.862253, -1.91382, -2.010639, -2.055274, -2.089942, -2.191046, -2.27529, -2.327631, -2.386488, -2.422763, -2.393215, -2.265535, -2.098871, -1.815775, -1.570796, -1.373401, -1.231504, -1.19029, -1.144169, -1.176005]"
-56,"[9.848858, 10.77033, 11.7047, 12.369317, 13.341664, 13.341664, 14.317821, 14.317821, 15.297059, 15.297059, 14.56022, 14.56022, 12.649111, 10.440307, 8.246211, 7.0, 6.324555, 6.403124, 7.211103, 9.848858, 12.083046, 13.416408, 14.764823, 15.264338, 15.620499, 15.620499, 6.403124, 9.219544, 7.071068, 3.605551, 2.828427, 6.324555, 10.440307, 13.928388, 17.464249, 20.124612, 23.323808, 24.413111, 24.083189, 24.041631, 21.931712, 19.849433, 17.691806, 14.866069, 13.038405, 11.401754, 12.0, 14.317821, 17.088007, 20.615528, 23.259407, 25.079872]","[1.152572, 1.19029, 1.222025, 1.325818, 1.343997, 1.343997, 1.359703, 1.359703, 1.373401, 1.373401, 1.292497, 1.292497, 1.249046, 1.27934, 1.325818, 1.570796, 1.892547, 2.245537, 2.55359, 2.723368, 2.714965, 2.677945, 2.647651, 2.589938, 2.446854, 2.446854, 2.466852, 2.279423, 2.356194, 2.55359, -2.356194, -1.892547, -1.862253, -1.93797, -1.983207, -2.034444, -2.111216, -2.181522, -2.297439, -2.356194, -2.388441, -2.427502, -2.396173, -2.308611, -2.137526, -1.837048, -1.570796, -1.359703, -1.212026, -1.172274, -1.126377, -1.160669]"
-56,"[10.198039, 10.198039, 12.165525, 13.038405, 13.038405, 14.0, 14.0, 14.0, 14.0, 15.0, 15.033296, 14.035669, 13.038405, 11.045361, 9.0, 7.071068, 5.385165, 5.0, 6.324555, 9.055385, 11.045361, 12.165525, 14.317821, 14.56022, 14.866069, 14.317821, 5.830952, 8.602325, 6.403124, 3.162278, 2.236068, 6.082763, 10.049876, 14.035669, 17.0, 20.024984, 22.203603, 23.537205, 24.351591, 23.769729, 21.931712, 19.697716, 17.464249, 14.56022, 13.038405, 11.401754, 12.529964, 14.866069, 17.691806, 20.615528, 23.430749, 25.495098]","[-0.197396, -0.197396, -0.165149, -0.076772, -0.076772, 0.0, 0.0, 0.0, 0.0, 0.0, -0.066568, -0.071307, -0.076772, -0.09066, 0.0, 0.141897, 0.380506, 0.927295, 1.249046, 1.460139, 1.480136, 1.405648, 1.359703, 1.292497, 1.227772, 1.138389, 1.030377, 0.950547, 0.896055, 1.249046, 2.677945, -2.976444, -3.041924, -3.070285, 3.141593, 3.091634, 3.006065, 2.927532, 2.806856, 2.753274, 2.718739, 2.723368, 2.729182, 2.863293, 3.064821, -2.875341, -2.642246, -2.403778, -2.316216, -2.253113, -2.265535, -2.300696]"
-56,"[10.816654, 11.661904, 12.529964, 13.416408, 14.317821, 14.317821, 15.231546, 15.231546, 15.231546, 15.231546, 15.652476, 15.652476, 13.416408, 12.083046, 9.848858, 8.246211, 7.071068, 6.708204, 7.81025, 10.630146, 12.806248, 14.21267, 15.556349, 16.278821, 16.401219, 15.811388, 7.211103, 10.29563, 7.615773, 4.472136, 2.0, 5.0, 9.433981, 13.601471, 16.401219, 19.849433, 22.627417, 24.083189, 24.413111, 23.323808, 21.954498, 19.235384, 17.0, 14.422205, 12.041595, 10.29563, 11.18034, 13.0, 16.278821, 19.646883, 22.561028, 24.515301]","[2.55359, 2.601173, 2.642246, 2.677945, 2.709185, 2.709185, 2.736701, 2.736701, 2.736701, 2.736701, 2.677945, 2.677945, 2.677945, 2.714965, 2.723368, 2.896614, -2.999696, -2.677945, -2.446854, -2.289626, -2.245537, -2.256526, -2.356194, -2.399645, -2.485897, -2.536048, -2.55359, -2.634494, -2.736701, -2.677945, -1.570796, -0.643501, -0.558599, -0.628796, -0.655696, -0.714091, -0.785398, -0.844154, -0.96007, -1.030377, -1.046001, -1.083897, -1.080839, -0.982794, -0.844154, -0.507099, -0.179853, 0.0, 0.185348, 0.257324, 0.223477, 0.205395]"
-56,"[9.486833, 10.77033, 12.083046, 12.083046, 12.529964, 13.892444, 13.892444, 13.892444, 14.764823, 14.764823, 14.764823, 13.416408, 12.083046, 11.18034, 8.944272, 7.211103, 5.830952, 6.082763, 7.071068, 9.486833, 10.77033, 12.649111, 14.56022, 15.297059, 15.132746, 15.033296, 6.0, 9.055385, 7.071068, 3.0, 2.0, 5.830952, 10.29563, 14.317821, 17.464249, 21.18962, 22.803509, 24.515301, 24.083189, 24.0, 22.022716, 20.024984, 18.0, 15.033296, 12.649111, 11.661904, 12.041595, 14.764823, 17.464249, 21.18962, 24.041631, 25.298221]","[0.321751, 0.380506, 0.426627, 0.426627, 0.499347, 0.528074, 0.528074, 0.528074, 0.493941, 0.493941, 0.493941, 0.463648, 0.426627, 0.463648, 0.463648, 0.588003, 1.030377, 1.405648, 1.712693, 1.892547, 1.951303, 1.892547, 1.849096, 1.768192, 1.703348, 1.637364, 1.570796, 1.460139, 1.428899, 1.570796, 3.141593, -2.601173, -2.634494, -2.709185, -2.729182, -2.804918, -2.875341, -2.936197, -3.058451, 3.141593, 3.096169, 3.091634, 3.141593, -3.075024, -2.819842, -2.601173, -2.297439, -2.064738, -1.983207, -1.907471, -1.866237, -1.892547]"
-56,"[11.18034, 11.401754, 12.649111, 13.928388, 14.317821, 15.652476, 15.652476, 15.652476, 15.652476, 16.552945, 16.552945, 15.231546, 14.317821, 12.083046, 9.848858, 7.211103, 6.403124, 6.082763, 8.062258, 9.486833, 11.7047, 14.56022, 15.524175, 16.278821, 17.117243, 17.029386, 6.0, 10.049876, 7.071068, 4.0, 2.0, 7.211103, 11.661904, 15.652476, 19.697716, 22.472205, 25.0, 26.683328, 27.166155, 26.07681, 24.0, 22.0, 19.026298, 16.124515, 13.928388, 12.806248, 13.601471, 16.552945, 18.973666, 22.803509, 25.70992, 27.892651]","[0.179853, 0.266252, 0.321751, 0.367174, 0.432408, 0.463648, 0.463648, 0.463648, 0.463648, 0.436627, 0.436627, 0.404892, 0.432408, 0.426627, 0.418224, 0.588003, 0.896055, 1.405648, 1.695151, 1.892547, 1.919567, 1.849096, 1.831399, 1.756144, 1.687905, 1.629552, 1.570796, 1.471128, 1.428899, 1.570796, 3.141593, -2.55359, -2.601173, -2.677945, -2.723368, -2.777614, -2.857799, -2.914794, -3.030935, -3.064821, 3.141593, 3.141593, -3.08901, -3.017238, -2.774419, -2.466852, -2.199593, -2.007423, -1.892547, -1.837048, -1.806341, -1.82447]"
