rssi,amplitude,phase
-61,"[6.708204, 8.246211, 10.049876, 13.038405, 14.0, 16.03122, 17.029386, 17.117243, 17.262677, 18.248288, 18.248288, 17.262677, 17.262677, 16.124515, 16.03122, 16.03122, 16.124515, 16.278821, 17.464249, 17.464249, 17.464249, 17.464249, 16.492423, 15.811388, 14.866069, 15.231546, 7.211103, 16.278821, 16.970563, 17.691806, 18.439089, 19.104973, 19.104973, 19.104973, 18.384776, 16.970563, 14.866069, 12.806248, 10.29563, 9.219544, 10.049876, 12.649111, 15.231546, 18.788294, 21.540659, 23.4094, 24.041631, 24.515301, 24.186773, 23.021729, 21.023796, 18.11077]","[1.107149, 1.325818, 1.471128, 1.494024, 1.570796, 1.508378, 1.512041, 1.453688, 1.396124, 1.405648, 1.405648, 1.396124, 1.396124, 1.446441, 1.508378, 1.633215, 1.695151, 1.756144, 1.801887, 1.801887, 1.801887, 1.801887, 1.815775, 1.892547, 1.91382, 1.975688, 2.158799, 2.312744, 2.356194, 2.396173, 2.432966, 2.393215, 2.393215, 2.393215, 2.356194, 2.356194, 2.403778, 2.466852, 2.634494, 2.922924, -3.041924, -2.819842, -2.736701, -2.70175, -2.761086, -2.792822, -2.846152, -2.936197, -3.017238, -3.098142, 3.09401, 3.030935]"
-60,"[9.433981, 10.630146, 12.806248, 15.811388, 17.204651, 19.416488, 20.0, 20.615528, 21.260292, 21.260292, 21.931712, 21.931712, 21.213203, 19.79899, 19.104973, 18.601075, 18.867962, 19.235384, 20.124612, 20.124612, 20.124612, 20.124612, 19.697716, 19.313208, 18.027756, 18.681542, 9.219544, 19.026298, 20.0, 20.024984, 21.023796, 22.022716, 23.021729, 22.0, 21.0, 20.024984, 17.0, 15.0, 12.165525, 11.18034, 11.313708, 14.422205, 17.0, 20.124612, 23.706539, 25.553865, 27.202941, 26.907248, 26.172505, 25.612497, 23.021729, 20.59126]","[-1.012197, -0.851966, -0.674741, -0.605545, -0.620249, -0.602287, -0.643501, -0.682317, -0.71883, -0.71883, -0.753151, -0.753151, -0.785398, -0.785398, -0.748378, -0.632749, -0.558599, -0.486899, -0.463648, -0.463648, -0.463648, -0.463648, -0.418224, -0.370891, -0.339293, -0.270947, -0.218669, -0.052583, 0.0, 0.049958, 0.047583, 0.045423, 0.043451, 0.0, 0.0, -0.049958, 0.0, 0.0, 0.165149, 0.463648, 0.785398, 0.982794, 1.080839, 1.107149, 1.088283, 1.037088, 0.942, 0.837981, 0.758378, 0.674741, 0.60005, 0.507099]"
-60,"[8.062258, 9.055385, 11.18034, 13.341664, 15.524175, 16.492423, 17.262677, 18.248288, 19.104973, 19.026298, 19.026298, 19.026298, 18.027756, 17.029386, 17.117243, 16.492423, 16.763055, 17.464249, 17.464249, 18.384776, 18.384776, 18.384776, 17.464249, 17.0, 16.124515, 15.811388, 8.485281, 17.029386, 17.804494, 18.601075, 19.416488, 20.0, 20.615528, 20.615528, 19.849433, 17.804494, 15.620499, 13.038405, 11.18034, 10.198039, 11.045361, 13.601471, 16.552945, 19.697716, 21.931712, 24.351591, 25.0, 25.495098, 25.179357, 24.020824, 22.022716, 19.104973]","[1.446441, 1.681454, 1.75065, 1.797595, 1.831399, 1.815775, 1.745469, 1.735945, 1.675673, 1.623379, 1.623379, 1.623379, 1.626295, 1.629552, 1.687905, 1.815775, 1.873681, 1.983207, 1.983207, 1.961403, 1.961403, 1.961403, 1.983207, 2.060754, 2.089942, 2.176341, 2.356194, 2.439336, 2.475623, 2.508844, 2.539305, 2.498092, 2.459276, 2.459276, 2.427502, 2.475623, 2.446854, 2.574863, 2.677945, 2.944197, -3.050933, -2.843094, -2.704965, -2.723368, -2.718739, -2.806856, -2.857799, -2.944197, -3.022164, -3.09995, 3.096169, 3.036716]"
-60,"[9.486833, 10.29563, 12.206556, 15.0, 15.811388, 17.204651, 18.867962, 19.723083, 20.124612, 20.124612, 20.124612, 20.124612, 19.697716, 18.788294, 17.492856, 17.204651, 17.804494, 18.439089, 19.104973, 19.104973, 19.104973, 19.104973, 18.384776, 17.691806, 17.691806, 17.204651, 9.433981, 17.464249, 18.384776, 18.973666, 20.248457, 20.248457, 20.248457, 20.615528, 19.697716, 18.384776, 16.155494, 14.866069, 12.369317, 11.0, 11.7047, 13.038405, 16.401219, 19.209373, 21.400935, 23.021729, 24.698178, 24.596748, 24.698178, 24.041631, 21.587033, 19.235384]","[-2.819842, -2.634494, -2.530867, -2.498092, -2.536048, -2.521343, -2.582993, -2.609869, -2.677945, -2.677945, -2.677945, -2.677945, -2.723368, -2.70175, -2.601173, -2.521343, -2.475623, -2.432966, -2.393215, -2.393215, -2.393215, -2.393215, -2.356194, -2.316216, -2.316216, -2.191046, -2.129396, -1.983207, -1.961403, -1.892547, -1.923787, -1.923787, -1.923787, -1.969319, -1.989021, -1.961403, -1.951303, -1.91382, -1.815775, -1.570796, -1.222025, -1.004067, -0.915101, -0.896055, -0.91795, -0.970746, -1.016489, -1.107149, -1.197809, -1.275355, -1.337053, -1.414194]"
-61,"[6.708204, 9.219544, 12.041595, 15.033296, 17.117243, 19.235384, 20.396078, 20.615528, 20.880613, 21.18962, 21.18962, 20.248457, 19.313208, 18.973666, 17.464249, 17.262677, 18.027756, 18.027756, 19.026298, 20.024984, 20.024984, 20.024984, 19.026298, 18.11077, 18.248288, 17.720045, 8.944272, 18.788294, 19.235384, 20.248457, 20.808652, 21.633308, 21.095023, 21.095023, 20.59126, 18.35756, 16.643317, 14.21267, 12.041595, 11.18034, 12.165525, 15.033296, 18.11077, 22.203603, 24.083189, 26.019224, 27.018512, 27.166155, 26.476405, 25.70992, 23.086793, 20.615528]","[1.107149, 1.352127, 1.487655, 1.504228, 1.453688, 1.414194, 1.373401, 1.325818, 1.27934, 1.234122, 1.234122, 1.217806, 1.199905, 1.249046, 1.339706, 1.396124, 1.515298, 1.626295, 1.623379, 1.620755, 1.620755, 1.620755, 1.623379, 1.681454, 1.735945, 1.856848, 2.034444, 2.010639, 2.057696, 2.145101, 2.185459, 2.158799, 2.119346, 2.119346, 2.077895, 2.083186, 2.142134, 2.256526, 2.41495, 2.677945, 2.976444, -3.075024, -3.030935, -3.006065, -3.058451, -3.10315, 3.104573, 3.030935, 2.951604, 2.906048, 2.83354, 2.74307]"
-60,"[8.062258, 9.486833, 11.18034, 13.416408, 14.764823, 16.552945, 17.464249, 17.464249, 18.384776, 18.973666, 18.973666, 18.973666, 18.973666, 16.763055, 17.088007, 16.552945, 16.643317, 17.204651, 17.204651, 17.804494, 17.804494, 17.804494, 17.029386, 16.401219, 16.278821, 16.278821, 7.211103, 16.124515, 16.552945, 17.464249, 18.788294, 19.697716, 19.697716, 19.697716, 18.788294, 17.0, 15.231546, 13.0, 10.440307, 10.0, 10.77033, 13.038405, 15.811388, 18.601075, 20.808652, 23.021729, 24.186773, 24.166092, 24.351591, 22.803509, 21.213203, 18.027756]","[0.124355, 0.321751, 0.463648, 0.463648, 0.493941, 0.436627, 0.41241, 0.41241, 0.390607, 0.321751, 0.321751, 0.321751, 0.321751, 0.302885, 0.358771, 0.436627, 0.571337, 0.620249, 0.620249, 0.665969, 0.665969, 0.665969, 0.702257, 0.655696, 0.741947, 0.828849, 0.982794, 1.05165, 1.134169, 1.158386, 1.130954, 1.152572, 1.152572, 1.152572, 1.130954, 1.080839, 1.165905, 1.176005, 1.27934, 1.570796, 1.951303, 2.137526, 2.176341, 2.203545, 2.185459, 2.170847, 2.089942, 1.997424, 1.905533, 1.837048, 1.712693, 1.626295]"
-60,"[8.062258, 10.440307, 12.165525, 15.297059, 16.278821, 18.439089, 18.681542, 19.924859, 19.924859, 20.248457, 20.248457, 20.248457, 19.313208, 18.973666, 17.720045, 17.262677, 18.11077, 19.026298, 19.0, 20.0, 20.024984, 20.024984, 19.0, 19.026298, 18.027756, 17.117243, 9.486833, 18.384776, 18.788294, 20.124612, 21.470911, 21.470911, 22.36068, 21.931712, 21.023796, 19.697716, 17.0, 14.764823, 12.206556, 11.401754, 11.7047, 14.142136, 17.029386, 20.024984, 23.021729, 25.179357, 26.476405, 26.925824, 26.570661, 25.079872, 23.706539, 20.248457]","[2.622447, 2.850136, 2.976444, 2.944197, 2.956245, 2.922924, 2.870646, 2.835714, 2.835714, 2.788602, 2.788602, 2.788602, 2.770701, 2.819842, 2.855541, 2.96692, 3.030935, 3.08901, 3.141593, 3.141593, 3.091634, 3.091634, 3.141593, -3.08901, -3.086094, -3.024484, -2.819842, -2.750986, -2.70175, -2.677945, -2.657115, -2.657115, -2.677945, -2.718739, -2.699218, -2.723368, -2.651635, -2.647651, -2.530867, -2.231839, -1.919567, -1.712693, -1.629552, -1.620755, -1.614247, -1.690225, -1.760785, -1.833791, -1.916352, -1.980924, -2.05331, -2.145101]"
-61,"[6.708204, 8.246211, 11.045361, 14.035669, 15.033296, 17.117243, 18.248288, 18.439089, 18.681542, 18.681542, 18.681542, 18.681542, 17.720045, 16.492423, 15.297059, 15.033296, 16.0, 17.029386, 18.11077, 18.11077, 18.11077, 18.027756, 17.029386, 17.117243, 16.278821, 15.524175, 7.615773, 16.552945, 17.492856, 18.027756, 19.416488, 19.416488, 19.723083, 18.867962, 17.492856, 16.124515, 15.264338, 12.806248, 11.313708, 10.29563, 11.18034, 13.0, 16.03122, 19.026298, 22.022716, 23.0, 24.083189, 24.33105, 23.769729, 23.086793, 20.615528, 17.888544]","[1.107149, 1.325818, 1.480136, 1.499489, 1.504228, 1.453688, 1.405648, 1.352127, 1.299849, 1.299849, 1.299849, 1.299849, 1.284745, 1.325818, 1.373401, 1.504228, 1.570796, 1.629552, 1.681454, 1.681454, 1.681454, 1.626295, 1.629552, 1.687905, 1.756144, 1.831399, 1.975688, 2.007423, 2.111216, 2.158799, 2.173084, 2.173084, 2.10252, 2.129396, 2.111216, 2.089942, 2.122451, 2.245537, 2.356194, 2.634494, 2.961739, 3.141593, -3.079174, -3.08901, -3.096169, 3.141593, 3.058451, 2.976444, 2.88641, 2.83354, 2.74307, 2.677945]"
-60,"[8.0, 10.198039, 12.083046, 14.317821, 16.552945, 17.464249, 18.384776, 18.973666, 19.646883, 19.646883, 19.416488, 19.646883, 19.646883, 18.681542, 18.027756, 17.464249, 17.888544, 18.35756, 18.867962, 18.867962, 18.867962, 18.35756, 17.492856, 17.204651, 16.401219, 16.278821, 8.485281, 17.204651, 17.492856, 18.35756, 19.235384, 19.723083, 19.723083, 20.248457, 19.416488, 17.204651, 15.811388, 13.038405, 10.77033, 10.049876, 10.198039, 12.083046, 15.264338, 18.027756, 20.59126, 22.36068, 23.259407, 23.4094, 23.769729, 22.36068, 21.023796, 18.0]","[-1.570796, -1.373401, -1.144169, -1.138389, -1.134169, -1.158386, -1.180189, -1.249046, -1.313473, -1.313473, -1.3633, -1.313473, -1.313473, -1.299849, -1.231504, -1.158386, -1.107149, -1.058407, -1.012197, -1.012197, -1.012197, -1.058407, -1.030377, -0.950547, -0.915101, -0.828849, -0.785398, -0.620249, -0.54042, -0.512389, -0.486899, -0.531724, -0.531724, -0.574305, -0.602287, -0.620249, -0.605545, -0.566729, -0.380506, -0.099669, 0.197396, 0.426627, 0.551655, 0.588003, 0.507099, 0.463648, 0.444419, 0.348771, 0.255182, 0.179853, 0.047583, 0.0]"
-61,"[7.071068, 8.602325, 11.661904, 13.892444, 16.124515, 16.643317, 18.027756, 18.601075, 18.439089, 18.439089, 18.439089, 18.439089, 17.804494, 16.401219, 16.643317, 17.0, 16.552945, 17.088007, 18.027756, 18.973666, 18.973666, 18.027756, 17.720045, 16.492423, 16.278821, 16.124515, 9.0, 17.117243, 17.262677, 18.439089, 19.646883, 20.615528, 20.396078, 20.396078, 19.235384, 18.248288, 16.278821, 13.601471, 11.18034, 10.630146, 10.816654, 13.0, 15.524175, 19.416488, 21.587033, 23.086793, 24.698178, 24.596748, 24.698178, 23.600847, 22.022716, 19.104973]","[2.356194, 2.521343, 2.601173, 2.613518, 2.622447, 2.570255, 2.55359, 2.508844, 2.432966, 2.432966, 2.432966, 2.432966, 2.475623, 2.485897, 2.570255, 2.651635, 2.704965, 2.782822, 2.8023, 2.819842, 2.819842, 2.8023, 2.855541, 2.896614, 2.956245, 3.017238, 3.141593, -3.024484, -2.96692, -2.922924, -2.884269, -2.896614, -2.944197, -2.944197, -2.984991, -2.976444, -2.956245, -2.843094, -2.677945, -2.422763, -2.158799, -1.965587, -1.831399, -1.778293, -1.80454, -1.878849, -1.943784, -2.034444, -2.125104, -2.205823, -2.259721, -2.319174]"
-61,"[6.0, 8.246211, 10.77033, 14.317821, 16.155494, 18.027756, 18.973666, 19.646883, 19.646883, 20.396078, 20.396078, 20.396078, 19.416488, 17.464249, 16.763055, 16.552945, 17.0, 17.204651, 18.601075, 18.601075, 18.601075, 18.601075, 18.439089, 17.691806, 16.970563, 17.029386, 8.062258, 17.888544, 18.384776, 19.313208, 20.248457, 20.248457, 21.540659, 20.615528, 19.697716, 18.384776, 15.811388, 13.601471, 11.045361, 10.198039, 11.661904, 14.21267, 16.970563, 20.518285, 22.627417, 25.495098, 26.400758, 26.627054, 25.553865, 24.166092, 23.4094, 19.924859]","[1.570796, 1.815775, 1.951303, 2.003204, 1.951303, 1.910089, 1.892547, 1.82812, 1.82812, 1.768192, 1.768192, 1.768192, 1.778293, 1.801887, 1.873681, 2.007423, 2.060754, 2.191046, 2.203545, 2.203545, 2.203545, 2.203545, 2.279423, 2.316216, 2.356194, 2.439336, 2.622447, 2.677945, 2.750986, 2.770701, 2.788602, 2.788602, 2.761086, 2.74307, 2.723368, 2.750986, 2.819842, 2.843094, 3.050933, -2.944197, -2.601173, -2.455863, -2.356194, -2.321725, -2.356194, -2.411693, -2.490516, -2.543174, -2.607884, -2.714965, -2.792822, -2.835714]"
-61,"[7.211103, 8.544004, 11.401754, 13.341664, 15.524175, 16.763055, 18.027756, 18.027756, 18.384776, 18.788294, 18.788294, 18.788294, 17.464249, 16.155494, 15.811388, 16.492423, 16.124515, 17.029386, 18.027756, 18.027756, 18.027756, 18.027756, 17.0, 16.0, 16.03122, 15.132746, 7.28011, 16.155494, 16.552945, 17.888544, 18.35756, 19.235384, 19.235384, 19.235384, 17.888544, 16.552945, 14.764823, 12.206556, 10.630146, 9.433981, 10.440307, 12.0, 15.033296, 18.027756, 21.023796, 23.0, 24.083189, 24.33105, 23.769729, 22.135944, 20.615528, 17.888544]","[-0.588003, -0.358771, -0.266252, -0.226799, -0.260602, -0.302885, -0.339293, -0.339293, -0.390607, -0.439843, -0.439843, -0.439843, -0.41241, -0.380506, -0.321751, -0.244979, -0.124355, -0.058756, -0.055499, -0.055499, -0.055499, -0.055499, 0.0, 0.0, 0.062419, 0.132552, 0.2783, 0.380506, 0.436627, 0.463648, 0.512389, 0.486899, 0.486899, 0.486899, 0.463648, 0.436627, 0.493941, 0.610726, 0.71883, 1.012197, 1.27934, 1.570796, 1.637364, 1.626295, 1.618379, 1.570796, 1.487655, 1.405648, 1.315614, 1.249046, 1.172274, 1.107149]"
-60,"[8.062258, 9.848858, 12.369317, 14.317821, 16.278821, 17.464249, 18.439089, 18.681542, 18.973666, 20.248457, 19.313208, 19.313208, 19.313208, 18.027756, 17.720045, 17.464249, 17.117243, 17.029386, 18.0, 18.0, 18.0, 18.0, 17.0, 17.029386, 17.117243, 16.278821, 8.246211, 16.155494, 17.464249, 17.888544, 19.235384, 19.235384, 20.124612, 19.697716, 18.788294, 17.464249, 15.652476, 12.529964, 11.401754, 10.0, 10.440307, 13.038405, 16.0, 19.0, 21.0, 23.086793, 24.186773, 23.537205, 24.351591, 22.847319, 21.470911, 17.492856]","[-0.519146, -0.418224, -0.244979, -0.211093, -0.185348, -0.231091, -0.218669, -0.270947, -0.321751, -0.35299, -0.370891, -0.370891, -0.370891, -0.339293, -0.286051, -0.231091, -0.117109, -0.058756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058756, 0.117109, 0.185348, 0.244979, 0.380506, 0.41241, 0.463648, 0.486899, 0.486899, 0.463648, 0.418224, 0.439843, 0.41241, 0.463648, 0.499347, 0.661043, 0.927295, 1.27934, 1.494024, 1.570796, 1.570796, 1.570796, 1.484058, 1.446441, 1.356736, 1.236059, 1.165905, 1.086318, 1.030377]"
-60,"[8.246211, 10.049876, 13.0, 15.033296, 16.03122, 18.0, 19.026298, 19.026298, 20.099751, 20.099751, 20.099751, 20.099751, 19.104973, 19.104973, 18.027756, 18.027756, 18.11077, 18.248288, 18.439089, 19.416488, 19.416488, 19.416488, 18.439089, 17.720045, 16.763055, 17.088007, 8.944272, 17.204651, 17.804494, 19.209373, 19.849433, 19.849433, 20.615528, 20.0, 19.416488, 18.601075, 16.401219, 14.21267, 12.041595, 10.29563, 11.18034, 13.038405, 15.297059, 18.439089, 20.396078, 22.203603, 24.020824, 24.020824, 24.186773, 23.345235, 21.587033, 18.973666]","[-1.815775, -1.670465, -1.570796, -1.504228, -1.508378, -1.570796, -1.623379, -1.623379, -1.670465, -1.670465, -1.670465, -1.670465, -1.675673, -1.675673, -1.626295, -1.515298, -1.460139, -1.405648, -1.352127, -1.3633, -1.3633, -1.3633, -1.352127, -1.284745, -1.267911, -1.212026, -1.107149, -0.950547, -0.904827, -0.896055, -0.856706, -0.856706, -0.88848, -0.927295, -0.968509, -0.938047, -0.915101, -0.885067, -0.726642, -0.507099, -0.179853, 0.076772, 0.197396, 0.218669, 0.197396, 0.135528, 0.041643, -0.041643, -0.124355, -0.172191, -0.233743, -0.321751]"
-60,"[7.81025, 9.848858, 11.401754, 13.601471, 15.811388, 16.763055, 17.088007, 18.027756, 18.384776, 18.788294, 18.788294, 18.788294, 18.384776, 17.464249, 17.088007, 17.464249, 17.117243, 17.029386, 18.027756, 19.026298, 19.104973, 18.11077, 17.029386, 17.029386, 16.03122, 15.132746, 7.28011, 16.155494, 17.464249, 17.888544, 19.235384, 19.235384, 20.124612, 19.697716, 18.384776, 17.464249, 15.652476, 13.416408, 11.401754, 10.0, 10.440307, 12.041595, 15.033296, 18.027756, 21.023796, 23.0, 24.083189, 24.515301, 24.738634, 23.4094, 21.023796, 17.888544]","[-0.694738, -0.418224, -0.266252, -0.298499, -0.321751, -0.302885, -0.358771, -0.339293, -0.390607, -0.439843, -0.439843, -0.439843, -0.390607, -0.41241, -0.358771, -0.231091, -0.117109, -0.058756, -0.055499, -0.052583, -0.104877, -0.110657, -0.058756, -0.058756, 0.062419, 0.132552, 0.2783, 0.380506, 0.41241, 0.463648, 0.486899, 0.486899, 0.463648, 0.418224, 0.390607, 0.41241, 0.463648, 0.463648, 0.661043, 0.927295, 1.27934, 1.487655, 1.637364, 1.626295, 1.618379, 1.570796, 1.487655, 1.365401, 1.325818, 1.222025, 1.128422, 1.107149]"
-61,"[8.062258, 10.440307, 13.152946, 15.132746, 17.262677, 18.439089, 19.646883, 19.924859, 21.18962, 20.248457, 20.248457, 20.248457, 19.924859, 18.681542, 18.439089, 18.11077, 19.0, 19.0, 20.024984, 21.023796, 21.023796, 20.024984, 19.026298, 18.11077, 18.248288, 17.464249, 8.944272, 18.867962, 18.867962, 20.808652, 22.203603, 22.203603, 23.021729, 23.021729, 22.472205, 20.248457, 18.027756, 15.0, 12.727922, 11.18034, 11.18034, 14.035669, 17.262677, 20.396078, 23.345235, 25.179357, 27.073973, 28.017851, 27.166155, 26.476405, 25.0, 21.18962]","[2.622447, 2.850136, 2.988943, 3.009041, 2.96692, 2.922924, 2.884269, 2.835714, 2.804918, 2.788602, 2.788602, 2.788602, 2.835714, 2.870646, 2.922924, 3.030935, 3.141593, 3.141593, -3.091634, -3.09401, -3.09401, -3.091634, -3.08901, -3.030935, -2.976444, -2.910502, -2.677945, -2.582993, -2.582993, -2.52693, -2.516108, -2.516108, -2.541542, -2.541542, -2.578276, -2.567288, -2.55359, -2.498092, -2.356194, -2.034444, -1.75065, -1.499489, -1.396124, -1.373401, -1.398606, -1.451367, -1.496857, -1.606495, -1.681454, -1.760785, -1.85459, -1.907471]"
-60,"[9.848858, 12.206556, 14.866069, 16.970563, 19.104973, 19.849433, 21.260292, 22.022716, 22.803509, 22.203603, 23.021729, 23.021729, 21.633308, 20.808652, 20.0, 20.518285, 19.849433, 20.615528, 21.400935, 22.203603, 22.203603, 21.400935, 20.808652, 20.248457, 19.723083, 19.235384, 9.486833, 19.416488, 20.396078, 21.213203, 22.203603, 23.194827, 23.194827, 23.345235, 22.36068, 21.377558, 19.235384, 16.124515, 13.0, 11.7047, 12.206556, 14.142136, 17.804494, 21.400935, 24.207437, 26.248809, 27.586228, 28.319605, 27.802878, 26.07681, 24.596748, 21.540659]","[-2.723368, -2.530867, -2.403778, -2.356194, -2.393215, -2.427502, -2.422763, -2.452668, -2.480549, -2.516108, -2.541542, -2.541542, -2.55359, -2.52693, -2.498092, -2.390664, -2.284887, -2.253113, -2.223643, -2.196281, -2.196281, -2.223643, -2.185459, -2.145101, -2.10252, -2.057696, -1.892547, -1.778293, -1.768192, -1.712693, -1.706324, -1.700499, -1.700499, -1.742987, -1.75065, -1.759018, -1.727398, -1.695151, -1.570796, -1.222025, -0.96007, -0.785398, -0.665969, -0.652847, -0.668289, -0.704494, -0.759763, -0.835357, -0.912908, -1.004067, -1.107149, -1.19029]"
-60,"[10.0, 10.630146, 13.892444, 16.124515, 18.35756, 19.723083, 20.248457, 20.808652, 21.400935, 22.022716, 22.022716, 22.022716, 21.400935, 20.615528, 20.0, 19.723083, 20.124612, 20.615528, 21.540659, 21.540659, 21.540659, 20.615528, 20.248457, 18.973666, 18.681542, 18.439089, 9.055385, 19.026298, 20.099751, 21.213203, 21.213203, 22.203603, 23.194827, 23.086793, 22.022716, 20.024984, 17.117243, 15.297059, 12.649111, 10.816654, 11.401754, 14.317821, 17.088007, 21.18962, 23.769729, 25.495098, 26.41969, 27.45906, 27.018512, 25.495098, 23.345235, 20.615528]","[-0.927295, -0.71883, -0.528074, -0.519146, -0.512389, -0.531724, -0.574305, -0.614663, -0.652847, -0.688924, -0.688924, -0.688924, -0.652847, -0.682317, -0.643501, -0.531724, -0.463648, -0.398522, -0.380506, -0.380506, -0.380506, -0.398522, -0.35299, -0.321751, -0.270947, -0.218669, -0.110657, 0.052583, 0.099669, 0.141897, 0.141897, 0.135528, 0.129703, 0.086738, 0.045423, 0.049958, 0.117109, 0.197396, 0.321751, 0.588003, 0.909753, 1.138389, 1.212026, 1.234122, 1.182478, 1.124691, 1.056345, 0.992894, 0.890275, 0.840897, 0.755104, 0.682317]"
-60,"[8.246211, 10.77033, 12.529964, 14.764823, 17.0, 18.788294, 19.697716, 19.313208, 19.924859, 20.880613, 20.615528, 20.615528, 19.646883, 18.027756, 18.027756, 17.464249, 18.35756, 18.027756, 19.416488, 19.416488, 19.723083, 18.867962, 19.416488, 18.601075, 17.804494, 17.029386, 9.219544, 17.804494, 18.601075, 18.867962, 19.723083, 20.248457, 20.808652, 20.808652, 20.0, 18.601075, 16.643317, 13.892444, 13.0, 12.165525, 12.041595, 13.601471, 16.155494, 19.697716, 21.540659, 23.4094, 24.738634, 24.515301, 24.186773, 24.020824, 22.022716, 19.104973]","[-2.896614, -2.761086, -2.642246, -2.647651, -2.651635, -2.70175, -2.723368, -2.770701, -2.835714, -2.850136, -2.896614, -2.896614, -2.884269, -2.8023, -2.8023, -2.729182, -2.629203, -2.55359, -2.539305, -2.539305, -2.609869, -2.582993, -2.539305, -2.508844, -2.475623, -2.439336, -2.279423, -2.236766, -2.203545, -2.129396, -2.10252, -2.145101, -2.185459, -2.185459, -2.214297, -2.203545, -2.142134, -2.098871, -1.965587, -1.735945, -1.487655, -1.272297, -1.19029, -1.152572, -1.19029, -1.222025, -1.325818, -1.365401, -1.446441, -1.529154, -1.61622, -1.675673]"
-61,"[8.062258, 9.486833, 11.661904, 13.892444, 16.124515, 17.888544, 18.788294, 19.697716, 19.313208, 19.313208, 19.924859, 18.973666, 18.027756, 17.088007, 16.552945, 16.124515, 16.643317, 17.204651, 17.804494, 18.439089, 18.439089, 17.804494, 17.029386, 17.691806, 16.970563, 16.278821, 7.81025, 16.552945, 17.464249, 18.027756, 18.027756, 18.973666, 19.313208, 19.697716, 18.788294, 17.464249, 15.231546, 12.649111, 11.18034, 9.055385, 9.848858, 12.206556, 14.866069, 17.691806, 20.518285, 22.022716, 23.600847, 23.323808, 23.259407, 21.540659, 19.924859, 17.464249]","[-1.446441, -1.249046, -1.030377, -1.042722, -1.05165, -1.107149, -1.130954, -1.152572, -1.199905, -1.199905, -1.264917, -1.249046, -1.231504, -1.212026, -1.134169, -1.05165, -0.999459, -0.950547, -0.904827, -0.86217, -0.86217, -0.904827, -0.868539, -0.825377, -0.785398, -0.741947, -0.694738, -0.436627, -0.41241, -0.339293, -0.339293, -0.321751, -0.370891, -0.418224, -0.439843, -0.41241, -0.404892, -0.321751, -0.179853, 0.110657, 0.418224, 0.610726, 0.737815, 0.745419, 0.750929, 0.688924, 0.635027, 0.54042, 0.444419, 0.380506, 0.305879, 0.231091]"
-61,"[7.28011, 9.0, 12.165525, 15.132746, 17.117243, 19.104973, 20.024984, 21.0, 21.023796, 21.023796, 21.095023, 21.095023, 21.023796, 19.026298, 18.0, 18.11077, 18.439089, 18.681542, 19.924859, 19.924859, 19.924859, 19.924859, 18.973666, 18.384776, 18.788294, 18.35756, 10.0, 19.104973, 19.79899, 20.518285, 21.260292, 21.260292, 21.931712, 21.931712, 20.518285, 19.104973, 17.029386, 14.21267, 12.529964, 11.401754, 12.041595, 14.56022, 17.088007, 20.248457, 23.4094, 25.298221, 25.70992, 26.305893, 26.07681, 25.0, 23.086793, 20.223748]","[2.863293, 3.141593, -2.976444, -3.009041, -3.024484, -3.036716, -3.091634, 3.141593, 3.09401, 3.09401, 3.046641, 3.046641, 3.09401, 3.08901, 3.141593, -3.030935, -2.922924, -2.870646, -2.835714, -2.835714, -2.835714, -2.835714, -2.819842, -2.750986, -2.70175, -2.629203, -2.498092, -2.393215, -2.356194, -2.321725, -2.289626, -2.289626, -2.323948, -2.388441, -2.390664, -2.319174, -2.273053, -2.256526, -2.070143, -1.837048, -1.487655, -1.292497, -1.212026, -1.217806, -1.222025, -1.249046, -1.335251, -1.418147, -1.494024, -1.570796, -1.657535, -1.719686]"
-61,"[7.0, 8.062258, 11.401754, 13.928388, 15.811388, 16.492423, 17.464249, 18.439089, 18.248288, 19.235384, 19.104973, 19.104973, 18.248288, 17.262677, 16.492423, 15.811388, 16.552945, 17.0, 18.35756, 18.35756, 18.35756, 18.35756, 17.492856, 16.643317, 16.401219, 16.278821, 8.602325, 17.492856, 17.492856, 19.235384, 19.235384, 20.59126, 20.59126, 20.59126, 18.867962, 17.492856, 14.764823, 13.0, 11.401754, 10.0, 11.401754, 13.892444, 17.204651, 19.416488, 21.633308, 24.186773, 25.059928, 25.079872, 25.298221, 23.769729, 22.36068, 19.104973]","[1.570796, 1.695151, 1.837048, 1.93797, 1.892547, 1.815775, 1.801887, 1.789465, 1.735945, 1.727398, 1.675673, 1.675673, 1.735945, 1.745469, 1.815775, 1.892547, 2.007423, 2.060754, 2.083186, 2.083186, 2.083186, 2.083186, 2.111216, 2.142134, 2.226492, 2.312744, 2.521343, 2.601173, 2.601173, 2.654693, 2.654693, 2.634494, 2.634494, 2.634494, 2.582993, 2.601173, 2.647651, 2.746802, 2.875341, 3.141593, -2.875341, -2.613518, -2.521343, -2.539305, -2.55359, -2.622447, -2.642246, -2.731465, -2.819842, -2.88641, -2.961739, -3.036716]"
