rssi,amplitude,phase
-55,"[10.049876, 11.18034, 11.18034, 11.18034, 10.049876, 8.062258, 6.324555, 4.472136, 2.236068, 2.236068, 5.656854, 8.602325, 11.401754, 13.453624, 14.866069, 16.278821, 16.278821, 15.0, 13.601471, 11.661904, 8.944272, 5.385165, 2.0, 2.236068, 5.0, 7.615773, 6.082763, 15.297059, 16.124515, 18.11077, 18.027756, 17.0, 16.03122, 14.035669, 11.045361, 8.062258, 5.0, 1.414214, 3.605551, 7.615773, 10.77033, 13.928388, 17.464249, 19.697716, 21.931712, 21.931712, 22.847319, 21.540659, 20.248457, 18.681542, 17.262677, 15.033296]","[0.099669, 0.179853, 0.179853, 0.179853, 0.099669, 0.124355, 0.321751, 0.463648, 1.107149, 2.034444, 2.356194, 2.521343, 2.480549, 2.408778, 2.403778, 2.312744, 2.312744, 2.214297, 2.199593, 2.111216, 2.034444, 1.951303, 1.570796, -0.463648, -0.927295, -1.165905, -1.405648, -1.373401, -1.446441, -1.460139, -1.515298, -1.570796, -1.633215, -1.642104, -1.661456, -1.695151, -1.570796, -0.785398, 0.982794, 1.165905, 1.19029, 1.203622, 1.158386, 1.152572, 1.147942, 1.147942, 1.165905, 1.19029, 1.217806, 1.299849, 1.396124, 1.504228]"
-57,"[10.440307, 9.486833, 9.486833, 8.544004, 6.708204, 6.403124, 4.472136, 6.0, 7.28011, 8.944272, 11.661904, 13.416408, 15.652476, 17.088007, 17.720045, 17.464249, 16.278821, 14.035669, 12.0, 8.246211, 5.385165, 1.414214, 2.0, 6.324555, 10.29563, 13.038405, 7.81025, 17.691806, 17.804494, 18.027756, 16.124515, 14.317821, 12.083046, 8.944272, 5.830952, 3.162278, 2.828427, 5.385165, 9.486833, 12.369317, 15.524175, 17.720045, 19.646883, 21.84033, 21.84033, 21.587033, 21.587033, 20.396078, 20.223748, 18.11077, 17.0, 15.033296]","[1.862253, 1.892547, 1.892547, 1.929567, 2.034444, 2.245537, 2.677945, 3.141593, -2.863293, -2.677945, -2.601173, -2.677945, -2.677945, -2.782822, -2.855541, -2.910502, -2.956245, -3.070285, 3.141593, 2.896614, 2.761086, 2.356194, 0.0, -0.321751, -0.507099, -0.566729, -0.694738, -0.825377, -0.904827, -0.982794, -1.05165, -1.138389, -1.144169, -1.107149, -1.030377, -0.321751, 0.785398, 1.19029, 1.249046, 1.325818, 1.310194, 1.284745, 1.313473, 1.292497, 1.292497, 1.337053, 1.337053, 1.373401, 1.421906, 1.460139, 1.570796, 1.637364]"
-55,"[10.440307, 10.198039, 10.0, 9.055385, 7.28011, 6.708204, 5.0, 5.09902, 5.385165, 7.071068, 9.433981, 12.529964, 14.317821, 15.652476, 16.552945, 17.464249, 17.464249, 15.231546, 13.416408, 11.661904, 8.602325, 5.830952, 4.123106, 5.830952, 9.219544, 12.165525, 8.0, 19.026298, 20.099751, 20.223748, 20.396078, 18.681542, 16.763055, 13.928388, 10.29563, 7.81025, 6.082763, 7.211103, 10.0, 13.892444, 18.788294, 21.540659, 24.698178, 25.632011, 26.925824, 26.0, 25.079872, 22.36068, 19.723083, 15.811388, 12.727922, 8.944272]","[-1.862253, -1.768192, -1.570796, -1.460139, -1.292497, -1.107149, -0.643501, -0.197396, 0.380506, 0.785398, 1.012197, 1.07145, 1.138389, 1.107149, 1.134169, 1.158386, 1.158386, 1.165905, 1.107149, 1.030377, 0.950547, 0.54042, -0.244979, -1.030377, -1.352127, -1.405648, -1.570796, -1.623379, -1.670465, -1.719686, -1.768192, -1.841743, -1.873681, -1.93797, -2.077895, -2.446854, -2.976444, 2.55359, 2.214297, 2.098871, 2.010639, 1.951303, 1.943784, 1.929567, 1.951303, 1.965587, 1.980924, 2.034444, 2.10252, 2.176341, 2.356194, 2.677945]"
-55,"[10.77033, 10.440307, 10.440307, 9.219544, 8.062258, 6.0, 3.162278, 2.236068, 4.472136, 7.071068, 10.0, 13.038405, 15.811388, 17.204651, 18.601075, 19.209373, 18.439089, 16.278821, 14.866069, 12.206556, 8.544004, 7.0, 5.830952, 7.28011, 10.0, 12.041595, 7.28011, 18.027756, 18.384776, 18.788294, 17.888544, 16.124515, 13.601471, 10.630146, 7.071068, 4.123106, 3.605551, 8.0, 12.041595, 16.278821, 20.396078, 23.537205, 25.495098, 26.476405, 27.45906, 26.172505, 25.079872, 23.021729, 21.023796, 18.248288, 14.866069, 11.661904]","[1.19029, 1.27934, 1.27934, 1.352127, 1.446441, 1.570796, 1.892547, 2.677945, -2.677945, -2.356194, -2.214297, -2.137526, -2.176341, -2.191046, -2.203545, -2.245537, -2.279423, -2.312744, -2.403778, -2.530867, -2.782822, 3.141593, 2.601173, 1.849096, 1.570796, 1.487655, 1.292497, 1.231504, 1.180189, 1.130954, 1.107149, 1.05165, 0.942, 0.851966, 0.785398, 0.244979, -0.982794, -1.570796, -1.653938, -1.756144, -1.768192, -1.784857, -1.768192, -1.760785, -1.753907, -1.685673, -1.650626, -1.614247, -1.523213, -1.405648, -1.227772, -1.030377]"
-56,"[7.28011, 7.28011, 7.615773, 7.615773, 6.708204, 5.830952, 5.0, 4.472136, 5.09902, 6.082763, 7.615773, 9.848858, 11.7047, 12.649111, 13.341664, 13.152946, 13.038405, 11.0, 10.049876, 7.071068, 4.123106, 1.0, 2.236068, 5.385165, 8.602325, 11.401754, 7.071068, 15.620499, 15.811388, 16.124515, 15.652476, 13.928388, 11.401754, 8.246211, 5.385165, 1.414214, 2.236068, 6.324555, 9.486833, 12.649111, 15.811388, 18.384776, 19.697716, 21.023796, 21.470911, 21.023796, 20.124612, 18.788294, 17.088007, 14.56022, 13.038405, 13.038405]","[1.849096, 1.849096, 1.975688, 1.975688, 2.034444, 2.111216, 2.214297, 2.677945, 2.944197, -2.976444, -2.736701, -2.723368, -2.792822, -2.819842, -2.914794, -2.988943, -3.064821, 3.141593, 3.041924, 2.999696, 2.896614, 3.141593, -0.463648, -0.380506, -0.620249, -0.661043, -0.785398, -0.876058, -0.965252, -1.05165, -1.107149, -1.203622, -1.304544, -1.325818, -1.19029, -0.785398, 1.107149, 1.249046, 1.249046, 1.249046, 1.249046, 1.180189, 1.152572, 1.128422, 1.086318, 1.128422, 1.107149, 1.130954, 1.212026, 1.292497, 1.494024, 1.647568]"
-55,"[12.165525, 12.041595, 13.038405, 12.041595, 10.0, 8.0, 6.324555, 4.242641, 4.0, 6.324555, 9.848858, 12.529964, 14.764823, 17.0, 18.384776, 19.313208, 18.027756, 16.492423, 14.142136, 11.045361, 8.062258, 4.123106, 2.236068, 5.385165, 10.049876, 13.038405, 9.055385, 20.223748, 21.587033, 21.84033, 20.248457, 18.788294, 17.0, 13.038405, 9.433981, 5.0, 0.0, 5.0, 9.219544, 14.21267, 19.104973, 21.931712, 24.758837, 26.907248, 26.907248, 26.907248, 25.455844, 24.041631, 22.022716, 19.416488, 16.552945, 15.524175]","[-0.165149, -0.083141, -0.076772, -0.083141, 0.0, 0.0, 0.321751, 0.785398, 1.570796, 1.892547, 1.989021, 2.070143, 2.064738, 2.060754, 1.961403, 1.941688, 1.910089, 1.815775, 1.712693, 1.661456, 1.446441, 1.325818, -0.463648, -1.19029, -1.471128, -1.494024, -1.681454, -1.719686, -1.80454, -1.849096, -1.923787, -2.010639, -2.060754, -2.137526, -2.129396, -2.214297, 0.0, 0.927295, 0.86217, 0.885067, 0.822418, 0.753151, 0.756835, 0.732815, 0.732815, 0.732815, 0.785398, 0.785398, 0.881872, 0.968509, 1.134169, 1.310194]"
-56,"[8.944272, 8.602325, 9.219544, 8.485281, 6.403124, 5.385165, 4.123106, 3.605551, 4.472136, 7.28011, 10.049876, 12.041595, 14.0, 16.03122, 17.029386, 17.029386, 16.124515, 15.297059, 13.341664, 10.77033, 8.062258, 5.0, 3.162278, 5.0, 8.246211, 11.045361, 7.071068, 17.262677, 17.464249, 17.720045, 16.763055, 15.231546, 12.529964, 10.0, 7.071068, 4.123106, 4.242641, 7.071068, 11.0, 15.033296, 18.248288, 21.377558, 24.515301, 25.495098, 25.495098, 25.317978, 24.186773, 22.090722, 20.0, 17.029386, 14.317821, 12.529964]","[0.463648, 0.620249, 0.708626, 0.785398, 0.896055, 1.19029, 1.325818, 2.158799, 2.677945, 2.863293, 3.041924, 3.058451, 3.141593, 3.079174, 3.082837, 3.082837, 3.017238, 2.944197, 2.914794, 2.761086, 2.622447, 2.214297, 1.249046, 0.643501, 0.244979, 0.09066, -0.141897, -0.174672, -0.231091, -0.286051, -0.302885, -0.404892, -0.499347, -0.643501, -0.785398, -1.325818, -2.356194, -2.999696, 3.141593, 3.075024, 2.976444, 2.953371, 2.936197, 2.944197, 2.944197, 2.982937, 3.017238, 3.050933, 3.141593, -3.082837, -2.930499, -2.642246]"
-55,"[8.062258, 8.544004, 8.062258, 8.0, 7.28011, 6.708204, 6.403124, 6.708204, 7.071068, 9.055385, 11.401754, 12.649111, 15.231546, 15.231546, 16.155494, 16.155494, 15.231546, 13.928388, 11.401754, 8.246211, 5.0, 2.236068, 2.828427, 6.708204, 10.77033, 12.649111, 8.246211, 19.235384, 19.104973, 20.024984, 19.0, 17.029386, 14.317821, 10.440307, 6.708204, 3.605551, 4.242641, 7.615773, 12.165525, 16.124515, 20.024984, 23.0, 25.0, 26.019224, 26.019224, 25.0, 23.0, 20.024984, 17.117243, 14.317821, 11.18034, 7.81025]","[-0.519146, -0.358771, -0.124355, 0.0, 0.2783, 0.463648, 0.896055, 1.107149, 1.428899, 1.681454, 1.837048, 1.892547, 1.975688, 1.975688, 1.951303, 1.951303, 1.975688, 1.93797, 1.837048, 1.815775, 1.570796, 1.107149, -0.785398, -1.107149, -1.19029, -1.249046, -1.325818, -1.414194, -1.465919, -1.520838, -1.570796, -1.629552, -1.78189, -1.862253, -2.034444, -2.55359, 2.356194, 1.975688, 1.735945, 1.695151, 1.620755, 1.570796, 1.570796, 1.532354, 1.532354, 1.570796, 1.570796, 1.620755, 1.687905, 1.78189, 2.034444, 2.446854]"
-55,"[10.198039, 10.049876, 10.0, 10.049876, 8.246211, 7.615773, 7.211103, 6.403124, 6.082763, 8.062258, 9.486833, 12.083046, 14.317821, 15.652476, 16.552945, 17.0, 16.552945, 15.231546, 12.649111, 10.440307, 7.071068, 4.0, 1.0, 4.472136, 8.246211, 11.18034, 8.0, 18.0, 19.026298, 20.099751, 19.235384, 17.720045, 15.811388, 12.083046, 8.062258, 4.242641, 2.236068, 5.0, 9.055385, 13.341664, 16.763055, 20.248457, 22.847319, 24.166092, 24.166092, 24.166092, 22.847319, 20.615528, 18.027756, 15.297059, 13.038405, 10.198039]","[-0.197396, -0.099669, 0.0, 0.099669, 0.244979, 0.404892, 0.588003, 0.896055, 1.405648, 1.695151, 1.892547, 1.997424, 2.003204, 2.034444, 2.007423, 2.060754, 2.007423, 1.975688, 1.892547, 1.862253, 1.712693, 1.570796, 0.0, -1.107149, -1.325818, -1.390943, -1.570796, -1.570796, -1.623379, -1.670465, -1.727398, -1.856848, -1.892547, -1.997424, -2.089942, -2.356194, 2.677945, 1.570796, 1.460139, 1.343997, 1.267911, 1.217806, 1.165905, 1.144169, 1.144169, 1.144169, 1.165905, 1.172274, 1.231504, 1.373401, 1.494024, 1.768192]"
-55,"[11.045361, 12.165525, 12.165525, 12.165525, 11.18034, 9.055385, 7.071068, 5.09902, 2.828427, 2.236068, 5.0, 8.602325, 10.816654, 12.206556, 14.21267, 15.620499, 15.556349, 14.866069, 13.453624, 11.401754, 8.944272, 6.324555, 3.0, 2.0, 5.0, 8.485281, 6.403124, 14.764823, 16.552945, 17.464249, 18.027756, 17.720045, 16.492423, 14.56022, 12.369317, 9.219544, 5.385165, 1.414214, 3.162278, 7.0, 11.0, 14.0, 17.029386, 20.024984, 21.023796, 22.022716, 23.021729, 22.0, 21.0, 20.024984, 17.262677, 14.56022]","[-1.480136, -1.405648, -1.405648, -1.405648, -1.390943, -1.460139, -1.428899, -1.373401, -0.785398, 0.463648, 0.927295, 0.950547, 0.982794, 0.96007, 0.885067, 0.876058, 0.785398, 0.737815, 0.732815, 0.661043, 0.463648, 0.321751, 0.0, -1.570796, -2.214297, -2.356194, -2.466852, -2.647651, -2.704965, -2.729182, -2.8023, -2.855541, -2.896614, -2.863293, -2.896614, -2.922924, -2.761086, -2.356194, -0.321751, 0.0, 0.0, 0.0, -0.058756, -0.049958, -0.047583, -0.045423, -0.043451, 0.0, 0.0, 0.049958, 0.174672, 0.2783]"
-55,"[10.440307, 9.219544, 8.062258, 7.071068, 6.324555, 5.656854, 6.324555, 9.055385, 11.0, 14.035669, 17.029386, 19.026298, 20.024984, 20.0, 20.024984, 18.11077, 16.278821, 13.341664, 9.486833, 5.830952, 2.236068, 3.162278, 7.28011, 11.7047, 15.652476, 18.35756, 10.0, 22.671568, 22.627417, 21.260292, 19.209373, 15.811388, 11.661904, 7.211103, 2.828427, 2.0, 7.28011, 11.401754, 16.492423, 20.396078, 23.537205, 26.305893, 28.284271, 28.284271, 28.284271, 27.45906, 25.495098, 22.561028, 19.924859, 17.464249, 14.422205, 12.806248]","[2.850136, 2.922924, 3.017238, -2.999696, -2.819842, -2.356194, -1.892547, -1.681454, -1.570796, -1.499489, -1.512041, -1.518213, -1.520838, -1.570796, -1.620755, -1.681454, -1.756144, -1.797595, -1.892547, -2.111216, -2.677945, 1.892547, 1.292497, 1.222025, 1.107149, 1.058407, 0.927295, 0.847817, 0.785398, 0.71883, 0.674741, 0.605545, 0.54042, 0.588003, 0.785398, 3.141593, -2.863293, -2.875341, -2.896614, -2.944197, -2.927532, -2.988943, -2.999696, -2.999696, -2.999696, -2.958482, -2.944197, -2.918116, -2.835714, -2.729182, -2.55359, -2.245537]"
-56,"[16.643317, 18.867962, 19.235384, 18.788294, 17.464249, 15.524175, 13.152946, 12.041595, 11.7047, 13.453624, 16.643317, 22.472205, 26.627054, 27.202941, 28.425341, 28.319605, 26.172505, 22.022716, 18.601075, 14.422205, 9.486833, 4.123106, 5.0, 11.18034, 18.439089, 25.079872, 15.033296, 33.015148, 34.234486, 34.525353, 32.015621, 27.513633, 22.847319, 17.888544, 10.440307, 5.0, 9.486833, 16.552945, 22.36068, 29.546573, 35.468296, 41.436699, 45.54119, 48.383882, 48.083261, 47.127487, 44.271887, 41.436699, 37.161808, 33.286634, 30.479501, 27.658633]","[-0.571337, -0.558599, -0.486899, -0.439843, -0.41241, -0.260602, -0.152649, 0.083141, 0.348771, 0.732815, 0.999459, 1.00748, 0.972377, 0.942, 0.885067, 0.835357, 0.758378, 0.688924, 0.632749, 0.588003, 0.321751, -0.244979, -2.214297, -2.677945, -2.922924, -3.061763, -3.075024, 3.111299, 3.024484, 2.96692, 2.889038, 2.808348, 2.736701, 2.677945, 2.850136, -2.214297, -1.249046, -1.134169, -1.107149, -1.152572, -1.195526, -1.226149, -1.235158, -1.255582, -1.275355, -1.269177, -1.249046, -1.226149, -1.155304, -0.999459, -0.855053, -0.708626]"
-56,"[8.602325, 8.944272, 8.944272, 8.944272, 7.615773, 6.324555, 5.09902, 4.123106, 3.605551, 5.09902, 7.071068, 9.055385, 11.045361, 13.038405, 14.0, 15.0, 15.033296, 14.142136, 12.165525, 10.440307, 7.615773, 5.0, 2.236068, 3.0, 6.082763, 8.246211, 5.830952, 13.892444, 15.0, 15.620499, 14.866069, 14.142136, 12.806248, 10.0, 7.211103, 4.472136, 1.414214, 2.236068, 5.830952, 9.433981, 12.529964, 15.652476, 17.888544, 19.697716, 21.023796, 21.023796, 21.023796, 20.124612, 19.235384, 18.027756, 15.620499, 14.21267]","[0.950547, 1.107149, 1.107149, 1.107149, 1.165905, 1.249046, 1.373401, 1.815775, 2.55359, 2.944197, -2.999696, -3.030935, -3.050933, -3.064821, 3.141593, 3.141593, 3.075024, 2.999696, 2.976444, 2.850136, 2.736701, 2.498092, 2.034444, 0.0, -0.165149, -0.244979, -0.54042, -0.528074, -0.643501, -0.694738, -0.737815, -0.785398, -0.896055, -0.927295, -0.982794, -1.107149, -0.785398, 2.034444, 2.111216, 2.129396, 2.070143, 2.034444, 2.034444, 1.989021, 2.013171, 2.013171, 2.013171, 2.034444, 2.057696, 2.158799, 2.265535, 2.455863]"
-56,"[7.81025, 7.211103, 7.615773, 6.324555, 6.082763, 5.09902, 5.0, 5.0, 7.28011, 9.055385, 11.0, 13.038405, 15.132746, 16.03122, 16.03122, 17.0, 16.0, 14.035669, 11.18034, 9.486833, 5.830952, 3.605551, 3.605551, 6.324555, 10.049876, 12.041595, 7.071068, 17.262677, 17.464249, 17.720045, 17.088007, 14.764823, 11.661904, 9.219544, 5.0, 3.605551, 6.082763, 10.049876, 13.341664, 17.720045, 21.18962, 23.4094, 26.0, 26.925824, 26.925824, 25.632011, 24.351591, 21.84033, 18.248288, 16.0, 13.152946, 11.661904]","[0.876058, 0.982794, 1.165905, 1.249046, 1.405648, 1.768192, 2.214297, 2.498092, 2.863293, 3.030935, 3.141593, -3.064821, -3.009041, -3.079174, -3.079174, 3.141593, 3.141593, 3.070285, 2.961739, 2.819842, 2.601173, 2.158799, 0.982794, 0.321751, 0.099669, 0.083141, -0.141897, -0.174672, -0.231091, -0.286051, -0.358771, -0.493941, -0.54042, -0.708626, -0.927295, -2.158799, -2.976444, 3.041924, 2.914794, 2.855541, 2.804918, 2.792822, 2.746802, 2.761086, 2.761086, 2.782822, 2.806856, 2.863293, 2.976444, 3.141593, -2.988943, -2.601173]"
-55,"[9.055385, 9.219544, 8.544004, 9.433981, 8.485281, 7.211103, 7.28011, 7.0, 7.28011, 8.602325, 11.313708, 13.601471, 15.811388, 17.492856, 18.027756, 18.867962, 18.027756, 15.811388, 14.21267, 11.313708, 8.602325, 5.385165, 3.162278, 5.09902, 8.246211, 10.440307, 6.708204, 17.492856, 18.601075, 19.209373, 18.439089, 16.970563, 14.21267, 10.816654, 7.615773, 4.0, 3.605551, 7.071068, 10.77033, 15.264338, 18.867962, 23.021729, 25.0, 26.400758, 27.202941, 26.627054, 25.238859, 22.472205, 19.723083, 16.552945, 13.341664, 10.0]","[1.681454, 1.789465, 1.929567, 2.129396, 2.356194, 2.55359, 2.863293, 3.141593, -2.863293, -2.521343, -2.356194, -2.199593, -2.176341, -2.111216, -2.158799, -2.129396, -2.158799, -2.176341, -2.256526, -2.356194, -2.521343, -2.761086, 2.819842, 1.768192, 1.325818, 1.27934, 1.107149, 1.030377, 0.938047, 0.896055, 0.86217, 0.785398, 0.68573, 0.588003, 0.404892, 0.0, -0.982794, -1.712693, -1.951303, -2.122451, -2.129396, -2.170847, -2.214297, -2.221873, -2.199593, -2.169215, -2.158799, -2.134113, -2.10252, -2.007423, -1.797595, -1.570796]"
-56,"[11.18034, 11.661904, 12.206556, 12.041595, 11.401754, 10.29563, 9.486833, 10.049876, 10.049876, 11.7047, 13.892444, 16.643317, 18.027756, 19.416488, 20.808652, 21.633308, 20.248457, 18.867962, 15.652476, 12.083046, 8.544004, 4.123106, 1.0, 5.830952, 10.440307, 13.341664, 8.062258, 21.0, 22.022716, 23.194827, 21.587033, 18.973666, 15.231546, 11.18034, 7.211103, 3.0, 4.0, 9.486833, 14.764823, 19.723083, 23.323808, 26.627054, 29.206164, 31.240999, 31.240999, 30.479501, 28.425341, 25.612497, 22.472205, 18.788294, 16.492423, 14.0]","[2.034444, 2.111216, 2.181522, 2.297439, 2.480549, 2.634494, 2.819842, 3.041924, -3.041924, -2.792822, -2.613518, -2.570255, -2.55359, -2.539305, -2.52693, -2.55359, -2.567288, -2.582993, -2.677945, -2.714965, -2.782822, -2.896614, 1.570796, 0.54042, 0.291457, 0.226799, 0.124355, 0.0, -0.045423, -0.129703, -0.233743, -0.321751, -0.404892, -0.463648, -0.588003, -1.570796, 3.141593, 2.819842, 2.647651, 2.609869, 2.601173, 2.543174, 2.477546, 2.446854, 2.446854, 2.425849, 2.455863, 2.466852, 2.578276, 2.70175, 2.896614, 3.141593]"
-55,"[7.615773, 7.28011, 7.071068, 6.0, 5.09902, 5.0, 5.0, 6.082763, 7.071068, 8.544004, 11.18034, 13.416408, 15.264338, 16.124515, 17.0, 17.0, 15.652476, 14.317821, 11.7047, 9.219544, 7.0, 4.472136, 4.0, 7.211103, 9.899495, 12.041595, 7.211103, 17.888544, 18.788294, 18.027756, 16.763055, 14.317821, 12.041595, 9.0, 5.385165, 3.162278, 5.830952, 9.899495, 14.422205, 17.492856, 21.470911, 24.596748, 26.400758, 27.730849, 27.730849, 25.942244, 24.186773, 21.633308, 18.601075, 15.556349, 13.038405, 10.440307]","[1.165905, 1.292497, 1.428899, 1.570796, 1.768192, 2.214297, 2.498092, 2.976444, -2.999696, -2.782822, -2.677945, -2.677945, -2.589938, -2.622447, -2.651635, -2.651635, -2.677945, -2.709185, -2.792822, -2.922924, 3.141593, 2.677945, 1.570796, 0.982794, 0.785398, 0.726642, 0.588003, 0.463648, 0.439843, 0.339293, 0.302885, 0.211093, 0.083141, 0.0, -0.380506, -1.249046, -2.111216, -2.356194, -2.55359, -2.601173, -2.657115, -2.677945, -2.71183, -2.694073, -2.694073, -2.660705, -2.622447, -2.55359, -2.508844, -2.356194, -2.137526, -1.862253]"
-55,"[9.486833, 8.944272, 8.602325, 8.485281, 7.211103, 5.385165, 5.0, 5.830952, 6.403124, 8.062258, 10.440307, 12.369317, 14.317821, 15.297059, 15.524175, 15.524175, 15.524175, 13.928388, 11.18034, 8.602325, 6.403124, 5.0, 5.656854, 7.615773, 11.18034, 14.035669, 9.0, 19.104973, 19.235384, 19.416488, 17.720045, 15.811388, 13.0, 9.433981, 6.403124, 3.0, 4.472136, 9.055385, 13.0, 17.029386, 20.099751, 23.194827, 25.317978, 26.305893, 26.305893, 25.179357, 23.086793, 21.023796, 18.027756, 14.317821, 11.18034, 9.219544]","[-2.819842, -2.677945, -2.521343, -2.356194, -2.158799, -1.951303, -1.570796, -1.030377, -0.674741, -0.519146, -0.291457, -0.244979, -0.211093, -0.197396, -0.260602, -0.260602, -0.260602, -0.367174, -0.463648, -0.620249, -0.896055, -1.570796, -2.356194, -2.736701, -2.961739, -3.070285, 3.141593, 3.036716, 2.984991, 2.934096, 2.855541, 2.819842, 2.746802, 2.582993, 2.466852, 1.570796, 0.463648, 0.110657, 0.0, -0.058756, -0.099669, -0.129703, -0.158655, -0.152649, -0.152649, -0.119429, -0.086738, -0.047583, 0.055499, 0.211093, 0.463648, 0.86217]"
-56,"[10.440307, 10.440307, 10.440307, 10.440307, 8.544004, 6.708204, 5.0, 3.605551, 3.0, 5.0, 7.071068, 9.219544, 11.401754, 12.806248, 14.142136, 14.866069, 14.21267, 12.206556, 10.29563, 8.544004, 6.082763, 3.162278, 3.0, 5.0, 8.602325, 10.816654, 7.615773, 15.524175, 16.492423, 17.262677, 17.029386, 15.0, 13.0, 10.049876, 7.0, 4.0, 1.0, 4.472136, 8.544004, 12.083046, 15.231546, 17.888544, 20.124612, 21.470911, 22.36068, 22.36068, 21.023796, 19.697716, 18.384776, 16.492423, 14.142136, 12.041595]","[-1.27934, -1.27934, -1.27934, -1.27934, -1.212026, -1.107149, -0.927295, -0.588003, 0.0, 0.643501, 0.785398, 0.86217, 0.909753, 0.896055, 0.785398, 0.737815, 0.68573, 0.610726, 0.507099, 0.358771, 0.165149, -0.321751, -1.570796, -2.214297, -2.521343, -2.55359, -2.736701, -2.88099, -2.896614, -2.96692, -3.082837, 3.141593, 3.141593, 3.041924, 3.141593, 3.141593, -1.570796, -0.463648, -0.358771, -0.426627, -0.404892, -0.463648, -0.463648, -0.484478, -0.463648, -0.463648, -0.442374, -0.418224, -0.390607, -0.244979, -0.141897, 0.083141]"
-56,"[7.81025, 8.602325, 8.602325, 8.602325, 8.062258, 6.708204, 5.385165, 4.0, 3.605551, 5.0, 6.324555, 8.544004, 10.440307, 11.7047, 13.416408, 13.892444, 13.038405, 12.206556, 10.630146, 8.485281, 6.403124, 2.828427, 0.0, 3.605551, 6.708204, 9.486833, 6.082763, 14.142136, 15.033296, 16.0, 16.03122, 14.142136, 13.152946, 10.198039, 7.071068, 5.0, 2.236068, 3.162278, 6.403124, 10.630146, 13.453624, 15.620499, 17.804494, 20.0, 21.400935, 21.400935, 21.400935, 20.0, 19.209373, 17.691806, 16.278821, 14.422205]","[0.876058, 0.950547, 0.950547, 0.950547, 1.05165, 1.107149, 1.19029, 1.570796, 2.158799, 2.498092, 2.819842, 2.782822, 2.850136, 2.792822, 2.677945, 2.613518, 2.574863, 2.530867, 2.422763, 2.356194, 2.245537, 2.356194, 0.0, -0.982794, -1.107149, -1.249046, -1.405648, -1.428899, -1.504228, -1.570796, -1.633215, -1.712693, -1.723446, -1.768192, -1.712693, -1.570796, -1.107149, 0.321751, 0.674741, 0.71883, 0.732815, 0.694738, 0.665969, 0.643501, 0.652847, 0.652847, 0.652847, 0.643501, 0.674741, 0.745419, 0.828849, 0.982794]"
-56,"[8.602325, 8.602325, 9.433981, 8.944272, 7.615773, 6.324555, 5.0, 4.472136, 5.656854, 6.403124, 8.944272, 10.77033, 11.7047, 13.0, 14.317821, 14.764823, 13.892444, 12.206556, 10.630146, 8.485281, 5.0, 2.236068, 1.414214, 4.472136, 7.615773, 10.77033, 7.28011, 16.278821, 16.124515, 16.03122, 16.0, 14.142136, 12.165525, 9.219544, 6.082763, 3.0, 1.414214, 5.0, 8.602325, 12.806248, 15.620499, 18.439089, 20.518285, 21.213203, 21.213203, 21.213203, 19.79899, 19.104973, 17.029386, 15.811388, 13.416408, 12.369317]","[0.950547, 0.950547, 1.012197, 1.107149, 1.165905, 1.249046, 1.570796, 2.034444, 2.356194, 2.466852, 2.677945, 2.761086, 2.792822, 2.746802, 2.709185, 2.647651, 2.613518, 2.530867, 2.422763, 2.356194, 2.214297, 2.034444, -0.785398, -1.107149, -1.165905, -1.19029, -1.292497, -1.385448, -1.446441, -1.508378, -1.570796, -1.712693, -1.735945, -1.789465, -1.735945, -1.570796, 0.785398, 0.927295, 0.950547, 0.896055, 0.876058, 0.86217, 0.819867, 0.785398, 0.785398, 0.785398, 0.785398, 0.822418, 0.868539, 0.965252, 1.107149, 1.325818]"
-55,"[11.401754, 10.630146, 10.630146, 9.219544, 8.602325, 5.830952, 4.0, 2.828427, 4.123106, 7.071068, 10.440307, 13.0, 15.231546, 16.155494, 18.384776, 18.384776, 17.088007, 15.524175, 14.317821, 12.041595, 9.055385, 7.211103, 6.708204, 8.062258, 10.77033, 13.416408, 8.062258, 18.439089, 19.104973, 19.104973, 18.439089, 16.401219, 13.601471, 10.816654, 7.615773, 4.0, 3.162278, 7.28011, 11.7047, 15.652476, 19.235384, 22.36068, 25.059928, 25.942244, 26.400758, 25.079872, 23.4094, 21.84033, 19.416488, 16.03122, 13.038405, 9.848858]","[2.231839, 2.289626, 2.289626, 2.432966, 2.521343, 2.601173, 3.141593, -2.356194, -1.815775, -1.428899, -1.27934, -1.176005, -1.165905, -1.19029, -1.180189, -1.180189, -1.212026, -1.310194, -1.359703, -1.487655, -1.681454, -2.158799, -2.677945, 3.017238, 2.761086, 2.677945, 2.622447, 2.432966, 2.393215, 2.319174, 2.279423, 2.226492, 2.199593, 2.158799, 1.975688, 1.570796, 0.321751, -0.2783, -0.348771, -0.463648, -0.486899, -0.463648, -0.499347, -0.480887, -0.429762, -0.410127, -0.348771, -0.2783, -0.207496, -0.062419, 0.076772, 0.418224]"
