rssi,amplitude,phase
-55,"[14.317821, 13.341664, 12.369317, 10.440307, 8.544004, 6.708204, 4.242641, 2.236068, 2.236068, 5.09902, 7.28011, 10.77033, 13.0, 15.231546, 16.552945, 17.888544, 19.235384, 18.35756, 17.492856, 16.124515, 13.892444, 11.661904, 8.062258, 4.123106, 1.414214, 2.236068, 4.242641, 12.727922, 14.866069, 17.691806, 20.518285, 21.931712, 23.345235, 23.345235, 23.345235, 21.260292, 19.849433, 17.029386, 13.453624, 9.899495, 5.830952, 3.162278, 5.09902, 9.055385, 13.152946, 16.492423, 19.646883, 21.84033, 23.769729, 25.0, 24.738634, 23.769729]","[-2.930499, -2.914794, -2.896614, -2.850136, -2.782822, -2.677945, -2.356194, -2.034444, -0.463648, 0.197396, 0.2783, 0.380506, 0.394791, 0.404892, 0.436627, 0.463648, 0.486899, 0.512389, 0.54042, 0.519146, 0.528074, 0.54042, 0.519146, 0.244979, -0.785398, -2.034444, -2.356194, -2.356194, -2.308611, -2.316216, -2.321725, -2.323948, -2.325901, -2.325901, -2.325901, -2.289626, -2.284887, -2.273053, -2.303611, -2.356194, -2.601173, 2.819842, 1.768192, 1.460139, 1.418147, 1.325818, 1.313473, 1.292497, 1.315614, 1.287002, 1.325818, 1.315614]"
-54,"[10.0, 10.0, 9.0, 8.0, 7.071068, 5.09902, 3.162278, 1.0, 1.414214, 3.162278, 6.324555, 8.544004, 10.77033, 13.0, 15.231546, 16.552945, 16.552945, 16.552945, 16.552945, 15.652476, 13.416408, 11.18034, 8.544004, 5.385165, 3.0, 1.414214, 2.236068, 8.485281, 11.313708, 14.142136, 15.556349, 16.970563, 18.384776, 19.104973, 18.439089, 17.804494, 16.401219, 14.21267, 10.630146, 7.81025, 5.0, 2.236068, 4.0, 8.062258, 11.18034, 15.297059, 17.262677, 19.416488, 21.377558, 22.36068, 22.36068, 21.377558]","[0.0, 0.0, 0.0, 0.0, 0.141897, 0.197396, 0.321751, 0.0, -2.356194, -2.819842, -2.819842, -2.782822, -2.761086, -2.746802, -2.736701, -2.704965, -2.704965, -2.704965, -2.704965, -2.677945, -2.677945, -2.677945, -2.782822, -2.761086, 3.141593, 2.356194, 1.107149, 0.785398, 0.785398, 0.785398, 0.785398, 0.785398, 0.785398, 0.822418, 0.86217, 0.904827, 0.915101, 0.885067, 0.851966, 0.876058, 0.643501, -0.463648, -1.570796, -1.695151, -1.75065, -1.768192, -1.745469, -1.778293, -1.759018, -1.75065, -1.75065, -1.759018]"
-54,"[12.806248, 12.041595, 10.630146, 9.899495, 7.071068, 5.0, 3.605551, 1.0, 1.414214, 3.605551, 5.830952, 9.433981, 11.661904, 13.038405, 14.764823, 16.124515, 16.552945, 15.652476, 15.231546, 14.317821, 12.083046, 9.848858, 6.708204, 3.605551, 1.0, 2.0, 4.123106, 11.18034, 13.152946, 16.124515, 18.248288, 19.235384, 20.223748, 21.095023, 20.099751, 19.026298, 18.027756, 15.033296, 12.165525, 8.246211, 5.830952, 3.162278, 5.0, 8.602325, 11.661904, 15.264338, 18.35756, 20.124612, 21.470911, 22.36068, 22.36068, 21.470911]","[-2.466852, -2.41495, -2.422763, -2.356194, -2.356194, -2.214297, -2.158799, -1.570796, 0.785398, 0.982794, 1.030377, 1.012197, 1.030377, 1.004067, 1.076855, 1.05165, 1.134169, 1.107149, 1.165905, 1.138389, 1.144169, 1.152572, 1.107149, 0.982794, 0.0, -1.570796, -1.815775, -1.75065, -1.723446, -1.695151, -1.735945, -1.727398, -1.719686, -1.665748, -1.670465, -1.623379, -1.626295, -1.637364, -1.735945, -1.815775, -2.111216, -2.819842, 2.498092, 2.191046, 2.111216, 2.122451, 2.083186, 2.034444, 2.055274, 2.034444, 2.034444, 2.055274]"
-55,"[8.485281, 7.81025, 8.602325, 7.211103, 5.830952, 4.123106, 3.0, 2.236068, 1.0, 2.828427, 5.0, 7.211103, 9.848858, 11.18034, 13.0, 15.231546, 15.231546, 14.866069, 14.866069, 13.928388, 13.0, 11.18034, 8.944272, 6.708204, 4.242641, 2.236068, 1.414214, 8.0, 10.0, 13.0, 15.033296, 16.03122, 17.029386, 18.027756, 18.027756, 17.029386, 16.03122, 14.035669, 11.045361, 8.246211, 5.385165, 3.162278, 4.242641, 7.211103, 11.18034, 13.928388, 17.088007, 19.924859, 22.135944, 24.738634, 23.537205, 19.313208]","[0.785398, 0.876058, 0.950547, 0.982794, 1.030377, 1.325818, 1.570796, 2.034444, 3.141593, -2.356194, -2.214297, -2.158799, -1.989021, -2.034444, -1.965587, -1.975688, -1.975688, -1.91382, -1.91382, -1.93797, -1.965587, -2.034444, -2.034444, -2.034444, -2.356194, -2.677945, 2.356194, 1.570796, 1.570796, 1.570796, 1.504228, 1.508378, 1.512041, 1.515298, 1.515298, 1.512041, 1.508378, 1.499489, 1.480136, 1.325818, 1.19029, 0.321751, -0.785398, -0.982794, -1.107149, -1.203622, -1.212026, -1.264917, -1.249046, -1.325818, -1.356736, -1.199905]"
-54,"[13.0, 12.649111, 11.7047, 10.440307, 8.062258, 7.071068, 4.0, 2.0, 1.0, 3.0, 6.0, 9.0, 12.041595, 14.035669, 16.124515, 17.262677, 17.262677, 17.464249, 17.464249, 15.524175, 13.341664, 11.18034, 8.062258, 5.0, 2.828427, 3.0, 3.605551, 11.313708, 14.142136, 16.970563, 19.79899, 21.213203, 22.627417, 22.627417, 21.931712, 21.260292, 19.209373, 17.029386, 13.453624, 9.899495, 6.708204, 4.0, 5.0, 8.246211, 12.165525, 15.033296, 18.027756, 21.0, 22.0, 23.021729, 23.021729, 22.022716]","[2.746802, 2.819842, 2.792822, 2.850136, 3.017238, 2.999696, 3.141593, 3.141593, -1.570796, 0.0, 0.0, 0.0, 0.083141, 0.071307, 0.124355, 0.174672, 0.174672, 0.231091, 0.231091, 0.260602, 0.226799, 0.179853, 0.124355, 0.0, -0.785398, -1.570796, -2.158799, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.323948, -2.289626, -2.245537, -2.273053, -2.303611, -2.356194, -2.677945, 3.141593, 2.214297, 1.815775, 1.735945, 1.637364, 1.626295, 1.570796, 1.570796, 1.614247, 1.614247, 1.61622]"
-55,"[13.601471, 12.806248, 11.401754, 10.0, 7.81025, 5.656854, 2.828427, 0.0, 2.236068, 5.830952, 8.062258, 11.18034, 13.416408, 15.652476, 17.888544, 18.788294, 19.697716, 18.384776, 18.384776, 17.088007, 14.866069, 11.7047, 8.544004, 5.385165, 2.236068, 1.414214, 3.0, 11.045361, 14.142136, 17.117243, 19.104973, 20.099751, 21.095023, 22.022716, 21.023796, 20.024984, 19.0, 16.03122, 12.041595, 8.246211, 5.0, 4.0, 6.403124, 10.0, 14.422205, 17.492856, 21.095023, 23.323808, 24.186773, 25.553865, 25.553865, 24.186773]","[-0.942, -0.896055, -0.909753, -0.927295, -0.876058, -0.785398, -0.785398, 0.0, 2.677945, 2.601173, 2.622447, 2.677945, 2.677945, 2.677945, 2.677945, 2.70175, 2.723368, 2.750986, 2.750986, 2.782822, 2.798569, 2.792822, 2.782822, 2.761086, 2.677945, 0.785398, 0.0, -0.09066, -0.141897, -0.117109, -0.104877, -0.099669, -0.094952, -0.045423, -0.047583, -0.049958, 0.0, -0.062419, -0.083141, -0.244979, -0.643501, -1.570796, -2.245537, -2.498092, -2.55359, -2.601173, -2.593043, -2.601173, -2.622447, -2.607884, -2.607884, -2.622447]"
-55,"[13.928388, 12.649111, 11.401754, 10.198039, 8.062258, 6.0, 3.162278, 1.414214, 2.236068, 4.123106, 7.071068, 10.0, 12.0, 14.0, 16.03122, 18.11077, 18.248288, 17.262677, 17.262677, 15.297059, 13.152946, 11.18034, 8.062258, 5.0, 2.236068, 3.162278, 4.242641, 11.401754, 14.422205, 17.204651, 20.0, 21.400935, 22.203603, 22.803509, 22.022716, 21.260292, 19.849433, 17.029386, 13.601471, 9.433981, 6.324555, 3.162278, 5.09902, 9.0, 13.152946, 16.278821, 19.416488, 21.587033, 22.803509, 23.769729, 23.769729, 22.803509]","[2.774419, 2.819842, 2.875341, 2.944197, 3.017238, 3.141593, -2.819842, -2.356194, -0.463648, -0.244979, -0.141897, 0.0, 0.0, 0.0, 0.062419, 0.110657, 0.165149, 0.174672, 0.174672, 0.197396, 0.152649, 0.179853, 0.124355, 0.0, -1.107149, -1.892547, -2.356194, -2.480549, -2.55359, -2.521343, -2.498092, -2.488746, -2.516108, -2.480549, -2.452668, -2.422763, -2.427502, -2.439336, -2.512796, -2.582993, -2.819842, 2.819842, 1.768192, 1.570796, 1.418147, 1.385448, 1.3633, 1.337053, 1.304544, 1.315614, 1.315614, 1.304544]"
-54,"[14.0, 14.0, 13.038405, 11.045361, 9.055385, 7.071068, 5.09902, 2.0, 1.414214, 3.605551, 6.708204, 10.29563, 12.529964, 15.264338, 17.492856, 18.867962, 19.416488, 18.601075, 18.601075, 17.204651, 15.0, 12.206556, 9.433981, 5.830952, 3.162278, 2.236068, 3.605551, 11.661904, 14.422205, 17.492856, 19.723083, 21.095023, 22.472205, 23.323808, 21.954498, 21.470911, 19.235384, 17.0, 13.038405, 10.0, 6.403124, 4.0, 6.403124, 9.486833, 13.341664, 17.464249, 20.396078, 22.36068, 24.515301, 25.495098, 25.495098, 24.515301]","[-1.570796, -1.570796, -1.494024, -1.480136, -1.460139, -1.428899, -1.373401, -1.570796, 2.356194, 2.158799, 2.034444, 2.077895, 2.070143, 2.122451, 2.111216, 2.129396, 2.173084, 2.203545, 2.203545, 2.191046, 2.214297, 2.181522, 2.129396, 2.111216, 1.892547, 0.463648, -0.588003, -0.54042, -0.588003, -0.54042, -0.531724, -0.548549, -0.563316, -0.54042, -0.524796, -0.484478, -0.486899, -0.489957, -0.566729, -0.643501, -0.896055, -1.570796, -2.466852, -2.819842, -2.914794, -2.910502, -2.944197, -2.961739, -2.936197, -2.944197, -2.944197, -2.936197]"
-54,"[13.341664, 12.369317, 12.649111, 10.77033, 8.944272, 7.615773, 5.385165, 2.236068, 1.0, 3.605551, 6.403124, 9.433981, 12.206556, 14.422205, 16.643317, 18.867962, 19.723083, 19.235384, 18.35756, 17.0, 14.764823, 12.529964, 9.433981, 6.403124, 3.162278, 2.236068, 3.162278, 11.045361, 14.035669, 17.117243, 19.104973, 20.099751, 21.213203, 22.203603, 21.377558, 20.396078, 18.439089, 16.278821, 12.165525, 9.0, 6.324555, 4.472136, 7.28011, 11.18034, 14.764823, 18.35756, 21.095023, 23.323808, 24.186773, 25.059928, 25.059928, 24.186773]","[-1.343997, -1.325818, -1.249046, -1.19029, -1.107149, -1.165905, -1.19029, -1.107149, 3.141593, 2.55359, 2.466852, 2.582993, 2.530867, 2.55359, 2.570255, 2.582993, 2.609869, 2.654693, 2.629203, 2.651635, 2.647651, 2.642246, 2.582993, 2.466852, 1.892547, 1.107149, 0.321751, 0.09066, 0.071307, 0.117109, 0.104877, 0.099669, 0.141897, 0.135528, 0.188222, 0.197396, 0.218669, 0.185348, 0.165149, 0.0, -0.321751, -1.107149, -1.849096, -2.034444, -2.064738, -2.083186, -2.119346, -2.111216, -2.089942, -2.070143, -2.070143, -2.089942]"
-54,"[14.422205, 14.422205, 13.038405, 11.661904, 10.29563, 7.211103, 5.0, 2.828427, 2.236068, 4.472136, 7.28011, 10.440307, 13.341664, 15.297059, 18.439089, 19.646883, 20.615528, 20.880613, 19.924859, 18.681542, 16.763055, 14.56022, 11.401754, 8.062258, 4.123106, 2.828427, 2.236068, 10.816654, 12.806248, 16.401219, 18.601075, 20.808652, 22.203603, 23.021729, 22.472205, 21.095023, 19.235384, 17.0, 13.892444, 10.816654, 7.071068, 4.123106, 4.242641, 8.544004, 12.369317, 16.492423, 19.416488, 22.561028, 23.769729, 25.96151, 25.96151, 25.0]","[-0.588003, -0.588003, -0.566729, -0.54042, -0.507099, -0.588003, -0.643501, -0.785398, -2.034444, -2.677945, -2.863293, -2.850136, -2.914794, -2.944197, -2.922924, -2.884269, -2.896614, -2.850136, -2.835714, -2.870646, -2.838708, -2.863293, -2.875341, -3.017238, 2.896614, 2.356194, 1.107149, 0.982794, 0.896055, 0.915101, 0.938047, 0.956133, 0.945311, 0.970746, 1.00748, 1.022247, 1.083897, 1.080839, 1.042722, 0.982794, 0.785398, 0.244979, -0.785398, -1.212026, -1.325818, -1.325818, -1.3633, -1.34732, -1.315614, -1.297788, -1.297788, -1.287002]"
-54,"[13.0, 13.0, 13.0, 11.7047, 9.486833, 7.28011, 5.385165, 2.828427, 2.0, 4.242641, 7.211103, 9.433981, 12.529964, 14.764823, 17.0, 18.867962, 18.867962, 19.416488, 19.416488, 18.027756, 15.811388, 14.422205, 11.661904, 7.615773, 5.0, 4.472136, 3.162278, 10.049876, 13.152946, 16.278821, 18.248288, 20.223748, 21.213203, 22.090722, 21.095023, 21.0, 19.0, 17.0, 14.0, 10.049876, 7.28011, 4.242641, 5.09902, 8.062258, 11.401754, 14.866069, 17.691806, 19.849433, 22.671568, 23.430749, 24.207437, 23.600847]","[-0.394791, -0.394791, -0.394791, -0.348771, -0.321751, -0.2783, -0.380506, -0.785398, -1.570796, -2.356194, -2.55359, -2.582993, -2.642246, -2.647651, -2.651635, -2.582993, -2.582993, -2.539305, -2.539305, -2.55359, -2.536048, -2.55359, -2.601173, -2.736701, 3.141593, 2.677945, 1.892547, 1.471128, 1.418147, 1.385448, 1.405648, 1.421906, 1.428899, 1.480136, 1.475845, 1.570796, 1.570796, 1.570796, 1.570796, 1.471128, 1.292497, 0.785398, -0.197396, -0.519146, -0.661043, -0.737815, -0.745419, -0.714091, -0.722979, -0.694738, -0.668289, -0.635027]"
-55,"[12.649111, 12.649111, 10.77033, 9.848858, 6.708204, 5.0, 2.828427, 1.0, 3.162278, 5.830952, 8.944272, 11.661904, 14.422205, 16.401219, 18.601075, 20.0, 20.615528, 19.849433, 18.439089, 17.029386, 15.620499, 12.806248, 10.0, 5.830952, 3.162278, 1.414214, 2.236068, 10.816654, 14.422205, 16.643317, 19.416488, 20.808652, 21.633308, 23.021729, 22.472205, 21.095023, 18.867962, 16.643317, 12.206556, 7.81025, 5.0, 3.605551, 6.082763, 10.0, 14.035669, 18.11077, 21.213203, 24.33105, 25.317978, 26.305893, 26.305893, 25.317978]","[0.321751, 0.321751, 0.380506, 0.418224, 0.463648, 0.643501, 0.785398, 1.570796, -2.819842, -2.601173, -2.677945, -2.601173, -2.55359, -2.485897, -2.508844, -2.498092, -2.459276, -2.427502, -2.432966, -2.439336, -2.446854, -2.466852, -2.498092, -2.601173, -2.819842, 2.356194, 1.107149, 0.982794, 0.982794, 0.999459, 0.968509, 0.956133, 0.982794, 0.970746, 1.00748, 1.022247, 1.012197, 0.999459, 0.96007, 0.876058, 0.643501, -0.588003, -1.405648, -1.570796, -1.642104, -1.681454, -1.712693, -1.735945, -1.729452, -1.723446, -1.723446, -1.729452]"
-54,"[12.206556, 11.661904, 10.816654, 9.433981, 8.062258, 5.385165, 3.162278, 1.0, 2.0, 5.09902, 7.071068, 10.049876, 13.038405, 15.033296, 17.029386, 18.0, 19.0, 19.026298, 18.027756, 17.029386, 15.033296, 12.041595, 9.0, 6.0, 3.162278, 1.0, 2.236068, 9.848858, 13.0, 15.652476, 17.464249, 19.697716, 21.023796, 21.023796, 20.124612, 19.235384, 17.492856, 14.764823, 12.083046, 8.544004, 5.09902, 2.828427, 5.09902, 8.544004, 13.0, 16.552945, 19.697716, 21.470911, 23.259407, 23.706539, 23.706539, 23.706539]","[-0.610726, -0.54042, -0.588003, -0.558599, -0.519146, -0.380506, -0.321751, 0.0, 3.141593, 2.944197, 2.999696, 3.041924, 3.064821, 3.075024, 3.082837, 3.141593, 3.141593, -3.08901, -3.086094, -3.082837, -3.075024, -3.058451, 3.141593, 3.141593, 2.819842, 1.570796, 0.463648, 0.418224, 0.394791, 0.463648, 0.41241, 0.418224, 0.442374, 0.442374, 0.463648, 0.486899, 0.54042, 0.493941, 0.426627, 0.358771, 0.197396, -0.785398, -1.768192, -1.929567, -1.965587, -2.007423, -1.989021, -2.055274, -2.015216, -2.05331, -2.05331, -2.05331]"
-55,"[10.77033, 10.77033, 10.440307, 9.486833, 7.28011, 6.082763, 4.0, 2.0, 0.0, 3.0, 5.0, 7.071068, 10.049876, 12.041595, 13.152946, 15.132746, 15.297059, 15.297059, 14.317821, 13.341664, 12.369317, 10.198039, 7.28011, 5.09902, 2.0, 1.0, 2.236068, 9.433981, 11.661904, 13.892444, 16.124515, 17.492856, 18.867962, 18.867962, 18.867962, 18.027756, 15.811388, 14.422205, 11.661904, 8.944272, 6.082763, 3.605551, 5.09902, 8.062258, 11.18034, 13.341664, 16.763055, 18.973666, 19.924859, 19.924859, 20.880613, 19.924859]","[-1.951303, -1.951303, -1.862253, -1.892547, -1.849096, -1.735945, -1.570796, -1.570796, 0.0, 1.570796, 1.570796, 1.712693, 1.670465, 1.653938, 1.723446, 1.703348, 1.768192, 1.768192, 1.78189, 1.797595, 1.815775, 1.768192, 1.849096, 1.768192, 1.570796, 0.0, -1.107149, -1.012197, -1.030377, -1.042722, -1.05165, -1.030377, -1.012197, -1.012197, -1.012197, -0.982794, -0.965252, -0.982794, -1.030377, -1.107149, -1.405648, -2.158799, -2.944197, 3.017238, 2.961739, 2.914794, 2.838708, 2.819842, 2.835714, 2.835714, 2.850136, 2.835714]"
-55,"[14.317821, 13.416408, 12.083046, 10.77033, 8.544004, 6.324555, 3.162278, 1.0, 2.0, 5.0, 7.0, 10.0, 13.0, 15.0, 17.0, 18.027756, 19.026298, 18.11077, 17.117243, 16.03122, 14.035669, 11.045361, 8.0, 5.0, 1.414214, 1.414214, 3.162278, 12.083046, 14.317821, 17.464249, 20.124612, 21.023796, 22.847319, 23.259407, 22.36068, 21.470911, 19.723083, 17.0, 13.416408, 9.486833, 6.0, 4.242641, 6.0, 10.198039, 13.928388, 17.464249, 20.615528, 23.259407, 24.596748, 25.495098, 25.495098, 24.166092]","[-2.003204, -2.034444, -1.997424, -1.951303, -1.929567, -1.892547, -1.892547, -1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.626295, 1.623379, 1.681454, 1.687905, 1.633215, 1.642104, 1.661456, 1.570796, 1.570796, 0.785398, -0.785398, -1.249046, -1.144169, -1.138389, -1.158386, -1.107149, -1.128422, -1.165905, -1.126377, -1.107149, -1.086318, -1.039072, -1.080839, -1.107149, -1.249046, -1.570796, -2.356194, 3.141593, 2.944197, 2.774419, 2.729182, 2.74307, 2.697173, 2.677945, 2.695487, 2.695487, 2.714965]"
-54,"[13.341664, 13.341664, 12.369317, 11.401754, 8.544004, 6.324555, 4.123106, 2.0, 2.0, 4.123106, 6.708204, 10.29563, 13.038405, 15.264338, 17.492856, 19.235384, 20.124612, 20.124612, 19.697716, 18.788294, 16.552945, 14.317821, 11.661904, 8.602325, 5.0, 4.0, 2.828427, 10.77033, 13.0, 16.763055, 18.973666, 21.18962, 22.472205, 22.472205, 22.847319, 21.023796, 20.124612, 17.0, 14.317821, 10.77033, 7.28011, 4.123106, 4.123106, 8.062258, 11.401754, 15.524175, 18.973666, 21.18962, 23.086793, 24.041631, 24.738634, 23.769729]","[0.226799, 0.226799, 0.244979, 0.266252, 0.358771, 0.321751, 0.244979, 0.0, -1.570796, -1.815775, -2.034444, -2.077895, -2.137526, -2.122451, -2.111216, -2.057696, -2.034444, -2.034444, -1.989021, -2.010639, -2.007423, -2.003204, -2.111216, -2.191046, -2.498092, 3.141593, 2.356194, 1.951303, 1.965587, 1.873681, 1.892547, 1.907471, 1.934775, 1.934775, 1.975688, 2.013171, 2.034444, 2.060754, 2.003204, 1.951303, 1.849096, 1.325818, 0.244979, -0.124355, -0.266252, -0.260602, -0.321751, -0.336675, -0.308053, -0.295441, -0.244979, -0.255182]"
-54,"[12.0, 12.041595, 11.045361, 10.049876, 9.055385, 7.071068, 5.09902, 3.0, 1.414214, 2.236068, 4.242641, 7.071068, 9.219544, 11.313708, 13.453624, 14.866069, 15.556349, 14.866069, 14.866069, 13.453624, 12.041595, 9.899495, 7.81025, 5.0, 3.0, 2.828427, 3.0, 9.055385, 12.041595, 14.035669, 17.029386, 18.027756, 19.026298, 20.024984, 19.0, 18.027756, 17.029386, 15.033296, 13.0, 10.0, 7.071068, 5.0, 5.09902, 7.28011, 10.29563, 13.038405, 15.811388, 17.204651, 18.601075, 20.808652, 20.248457, 20.248457]","[3.141593, -3.058451, -3.050933, -3.041924, -3.030935, -2.999696, -2.944197, 3.141593, 2.356194, 1.107149, 0.785398, 0.785398, 0.708626, 0.785398, 0.732815, 0.737815, 0.785398, 0.832981, 0.832981, 0.837981, 0.844154, 0.785398, 0.694738, 0.643501, 0.0, -0.785398, -1.570796, -1.681454, -1.653938, -1.642104, -1.629552, -1.626295, -1.623379, -1.620755, -1.570796, -1.515298, -1.512041, -1.504228, -1.570796, -1.570796, -1.712693, -2.214297, -2.944197, 2.863293, 2.634494, 2.574863, 2.536048, 2.521343, 2.508844, 2.52693, 2.567288, 2.567288]"
-55,"[13.928388, 13.0, 12.083046, 9.848858, 7.211103, 5.0, 2.828427, 1.414214, 3.0, 5.385165, 8.062258, 10.816654, 13.601471, 15.811388, 17.804494, 19.209373, 19.104973, 19.104973, 17.691806, 16.278821, 14.866069, 12.041595, 8.602325, 5.830952, 3.0, 3.162278, 4.0, 11.7047, 13.928388, 17.088007, 19.313208, 21.18962, 22.472205, 23.4094, 22.135944, 20.880613, 18.681542, 16.492423, 12.649111, 9.848858, 5.830952, 3.0, 5.0, 8.544004, 12.369317, 16.492423, 19.416488, 21.587033, 23.537205, 24.738634, 24.738634, 23.537205]","[1.93797, 1.965587, 1.997424, 1.989021, 2.158799, 2.214297, 2.356194, -2.356194, -1.570796, -1.19029, -1.05165, -0.982794, -0.942, -0.965252, -0.904827, -0.896055, -0.822418, -0.822418, -0.825377, -0.828849, -0.832981, -0.844154, -0.950547, -1.030377, -1.570796, -2.819842, 3.141593, 2.792822, 2.774419, 2.782822, 2.770701, 2.804918, 2.777614, 2.792822, 2.819842, 2.850136, 2.870646, 2.896614, 2.819842, 2.723368, 2.601173, 1.570796, 0.643501, 0.358771, 0.244979, 0.244979, 0.207496, 0.233743, 0.214061, 0.244979, 0.244979, 0.214061]"
-54,"[15.0, 15.0, 14.21267, 12.806248, 10.630146, 8.485281, 6.403124, 3.605551, 2.0, 3.162278, 6.0, 9.055385, 12.041595, 14.142136, 16.124515, 18.027756, 19.026298, 19.0, 18.0, 17.0, 15.0, 13.0, 10.049876, 6.082763, 3.605551, 3.0, 2.828427, 11.401754, 13.601471, 16.401219, 19.209373, 21.400935, 22.022716, 22.671568, 22.671568, 21.213203, 20.518285, 17.691806, 14.142136, 10.630146, 8.062258, 5.0, 5.656854, 8.544004, 12.369317, 15.297059, 19.235384, 21.213203, 23.194827, 24.33105, 24.515301, 24.515301]","[-2.498092, -2.498092, -2.455863, -2.466852, -2.422763, -2.356194, -2.466852, -2.55359, 3.141593, 1.892547, 1.570796, 1.460139, 1.487655, 1.428899, 1.446441, 1.515298, 1.518213, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.471128, 1.405648, 0.982794, 0.0, -0.785398, -0.909753, -0.942, -0.915101, -0.896055, -0.91795, -0.881872, -0.847817, -0.847817, -0.785398, -0.750929, -0.745419, -0.785398, -0.851966, -1.05165, -1.570796, -2.356194, -2.782822, -2.896614, -2.944197, -2.984991, -2.999696, -3.01189, -2.976444, -2.936197, -2.936197]"
-55,"[13.152946, 12.165525, 11.18034, 10.049876, 7.071068, 5.0, 2.0, 0.0, 3.0, 6.082763, 9.219544, 11.401754, 14.56022, 16.492423, 18.681542, 19.924859, 20.248457, 19.313208, 18.384776, 17.088007, 14.866069, 12.649111, 9.486833, 6.082763, 3.0, 2.0, 2.828427, 10.630146, 13.453624, 17.029386, 18.439089, 19.849433, 21.260292, 21.260292, 21.260292, 20.518285, 18.384776, 15.556349, 12.041595, 8.602325, 5.385165, 2.828427, 6.0, 10.198039, 14.317821, 17.720045, 20.880613, 23.086793, 24.041631, 25.0, 25.96151, 25.0]","[-0.152649, -0.165149, -0.179853, -0.099669, -0.141897, 0.0, 0.0, 0.0, 3.141593, -2.976444, -2.922924, -2.875341, -2.863293, -2.896614, -2.870646, -2.835714, -2.788602, -2.770701, -2.750986, -2.782822, -2.798569, -2.819842, -2.819842, -2.976444, 3.141593, 1.570796, 0.785398, 0.71883, 0.732815, 0.702257, 0.708626, 0.714091, 0.71883, 0.71883, 0.71883, 0.750929, 0.785398, 0.785398, 0.726642, 0.620249, 0.380506, -0.785398, -1.570796, -1.768192, -1.78189, -1.856848, -1.862253, -1.878849, -1.866237, -1.85459, -1.843805, -1.85459]"
-55,"[13.416408, 13.0, 12.083046, 10.77033, 8.544004, 6.082763, 3.0, 1.0, 2.0, 5.0, 7.0, 10.0, 13.0, 15.0, 17.029386, 18.027756, 18.11077, 18.11077, 17.117243, 16.124515, 14.142136, 11.18034, 8.062258, 5.0, 1.414214, 1.414214, 3.162278, 12.083046, 14.317821, 17.0, 19.235384, 21.470911, 22.36068, 22.825424, 21.954498, 21.095023, 18.867962, 16.124515, 13.416408, 9.486833, 6.0, 4.242641, 6.0, 10.198039, 13.601471, 17.088007, 20.248457, 22.847319, 23.769729, 25.079872, 24.698178, 23.769729]","[-2.034444, -1.965587, -1.997424, -1.951303, -1.929567, -1.735945, -1.570796, -1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.629552, 1.626295, 1.681454, 1.681454, 1.687905, 1.695151, 1.712693, 1.75065, 1.695151, 1.570796, 0.785398, -0.785398, -1.249046, -1.144169, -1.138389, -1.080839, -1.083897, -1.086318, -1.107149, -1.067953, -1.046001, -1.022247, -1.012197, -1.05165, -1.107149, -1.249046, -1.570796, -2.356194, 3.141593, 2.944197, 2.843094, 2.782822, 2.788602, 2.736701, 2.753274, 2.731465, 2.768605, 2.753274]"
-54,"[13.038405, 12.206556, 11.401754, 10.630146, 8.485281, 6.403124, 4.472136, 2.0, 2.0, 3.605551, 7.071068, 9.219544, 12.806248, 15.0, 16.643317, 18.867962, 19.723083, 19.235384, 18.35756, 17.0, 14.764823, 12.529964, 9.433981, 6.403124, 3.162278, 2.828427, 4.123106, 12.041595, 15.0, 18.0, 20.0, 22.0, 24.0, 24.020824, 23.021729, 22.090722, 21.095023, 18.027756, 14.035669, 11.0, 7.071068, 4.242641, 5.09902, 7.81025, 12.041595, 16.278821, 19.104973, 21.260292, 23.430749, 24.207437, 24.207437, 22.803509]","[2.137526, 2.181522, 2.231839, 2.289626, 2.356194, 2.466852, 2.677945, 3.141593, -1.570796, -0.982794, -0.785398, -0.708626, -0.674741, -0.643501, -0.571337, -0.558599, -0.531724, -0.486899, -0.512389, -0.489957, -0.493941, -0.499347, -0.558599, -0.674741, -1.249046, -2.356194, -2.896614, -3.058451, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -3.09995, -3.098142, -3.050933, -3.046641, -3.086094, -3.070285, 3.141593, 2.999696, 2.356194, 1.373401, 0.876058, 0.844154, 0.741947, 0.748378, 0.71883, 0.694738, 0.668289, 0.668289, 0.661043]"
