rssi,amplitude,phase
-59,"[19.416488, 21.84033, 25.079872, 26.41969, 26.627054, 25.612497, 24.083189, 20.518285, 17.029386, 13.601471, 8.944272, 4.123106, 2.0, 6.403124, 12.041595, 16.401219, 20.0, 21.633308, 23.853721, 24.698178, 24.698178, 23.853721, 22.203603, 20.0, 17.804494, 14.866069, 5.0, 6.082763, 5.385165, 5.830952, 8.062258, 11.18034, 14.56022, 17.088007, 19.235384, 21.095023, 22.203603, 22.803509, 22.022716, 20.518285, 19.104973, 16.278821, 12.806248, 8.602325, 4.472136, 1.0, 5.656854, 10.630146, 14.866069, 18.439089, 22.022716, 24.413111]","[1.3633, 1.292497, 1.160669, 1.056345, 0.972377, 0.896055, 0.844154, 0.750929, 0.702257, 0.628796, 0.463648, 0.244979, -1.570796, -2.245537, -2.41495, -2.485897, -2.498092, -2.55359, -2.565217, -2.587285, -2.587285, -2.565217, -2.516108, -2.498092, -2.475623, -2.403778, -2.214297, -1.735945, -1.19029, -0.54042, -0.124355, 0.179853, 0.2783, 0.358771, 0.486899, 0.548549, 0.625485, 0.661043, 0.688924, 0.750929, 0.748378, 0.828849, 0.896055, 0.950547, 1.107149, 3.141593, -2.356194, -2.422763, -2.308611, -2.279423, -2.259721, -2.181522]"
-58,"[20.808652, 23.345235, 26.248809, 28.017851, 28.653098, 26.400758, 24.351591, 21.84033, 18.248288, 14.035669, 9.0, 4.123106, 2.236068, 7.071068, 12.0, 17.029386, 20.024984, 23.194827, 24.186773, 25.317978, 25.317978, 24.33105, 22.203603, 19.104973, 17.029386, 14.035669, 4.472136, 7.211103, 7.071068, 8.544004, 11.401754, 14.142136, 17.804494, 20.808652, 22.472205, 24.596748, 26.0, 26.0, 24.698178, 23.4094, 20.880613, 17.720045, 13.341664, 9.055385, 5.09902, 3.0, 7.071068, 11.401754, 15.264338, 19.235384, 22.36068, 24.166092]","[-0.614663, -0.755104, -0.866302, -0.962994, -1.060308, -1.141034, -1.236059, -1.292497, -1.405648, -1.499489, -1.570796, -1.815775, 2.034444, 1.712693, 1.570796, 1.512041, 1.520838, 1.441094, 1.446441, 1.412141, 1.412141, 1.405648, 1.435269, 1.465919, 1.512041, 1.642104, 2.034444, 2.55359, 2.999696, -2.782822, -2.480549, -2.356194, -2.236766, -2.185459, -2.134113, -2.034444, -1.965587, -1.965587, -1.943784, -1.919567, -1.862253, -1.856848, -1.797595, -1.681454, -1.373401, 0.0, 0.785398, 0.909753, 1.019141, 1.083897, 1.107149, 1.144169]"
-58,"[18.11077, 20.615528, 23.4094, 24.596748, 23.853721, 22.803509, 21.260292, 18.384776, 15.0, 10.816654, 6.708204, 2.236068, 2.828427, 8.062258, 12.083046, 16.155494, 19.313208, 21.18962, 23.086793, 24.041631, 24.041631, 22.803509, 20.880613, 18.027756, 16.155494, 13.892444, 5.656854, 7.615773, 7.0, 8.062258, 10.0, 12.529964, 14.866069, 17.464249, 19.235384, 21.023796, 22.0, 22.0, 21.023796, 20.099751, 18.11077, 15.132746, 12.165525, 8.246211, 3.605551, 2.236068, 5.09902, 10.049876, 14.035669, 17.0, 20.0, 22.022716]","[1.460139, 1.325818, 1.222025, 1.107149, 0.994421, 0.909753, 0.851966, 0.785398, 0.643501, 0.588003, 0.463648, 0.463648, -2.356194, -2.622447, -2.714965, -2.761086, -2.770701, -2.804918, -2.83354, -2.846152, -2.846152, -2.875341, -2.850136, -2.8023, -2.761086, -2.613518, -2.356194, -1.975688, -1.570796, -1.05165, -0.643501, -0.499347, -0.343024, -0.231091, -0.156602, -0.047583, 0.0, 0.0, 0.047583, 0.099669, 0.110657, 0.132552, 0.165149, 0.244979, 0.588003, 2.034444, 2.944197, 3.041924, 3.070285, 3.141593, 3.141593, -3.096169]"
-59,"[21.0, 23.086793, 25.495098, 27.202941, 27.856777, 26.400758, 24.186773, 21.633308, 18.601075, 14.21267, 9.899495, 5.0, 1.414214, 5.385165, 10.816654, 15.0, 17.804494, 20.615528, 22.022716, 22.671568, 23.430749, 22.671568, 20.615528, 18.601075, 15.811388, 13.892444, 4.123106, 5.385165, 5.0, 7.0, 9.486833, 12.529964, 15.811388, 18.439089, 20.518285, 22.022716, 23.600847, 23.853721, 23.323808, 21.954498, 20.124612, 17.464249, 13.928388, 10.77033, 5.385165, 1.0, 4.472136, 8.944272, 13.928388, 17.088007, 20.880613, 22.803509]","[-1.570796, -1.657535, -1.768192, -1.869295, -1.93797, -2.000559, -2.089942, -2.158799, -2.203545, -2.256526, -2.356194, -2.498092, 2.356194, 1.19029, 0.982794, 0.927295, 0.904827, 0.88848, 0.881872, 0.847817, 0.876058, 0.847817, 0.88848, 0.938047, 0.965252, 1.042722, 1.325818, 1.951303, 2.498092, 3.141593, -2.819842, -2.642246, -2.536048, -2.432966, -2.321725, -2.259721, -2.205823, -2.147172, -2.111216, -2.095592, -2.034444, -1.983207, -1.93797, -1.951303, -1.951303, -1.570796, 1.107149, 1.107149, 1.203622, 1.212026, 1.27934, 1.304544]"
-58,"[21.377558, 24.083189, 27.018512, 28.284271, 27.658633, 27.202941, 24.698178, 21.023796, 17.492856, 13.601471, 8.602325, 3.605551, 2.236068, 7.81025, 12.727922, 17.691806, 20.615528, 22.803509, 25.0, 25.806976, 25.238859, 24.413111, 22.203603, 19.209373, 17.029386, 14.142136, 5.0, 6.0, 5.830952, 7.615773, 10.049876, 13.038405, 16.278821, 18.681542, 21.18962, 22.847319, 23.706539, 24.186773, 23.853721, 21.633308, 20.0, 17.804494, 13.453624, 9.219544, 5.385165, 3.605551, 7.0, 11.18034, 14.866069, 19.697716, 21.931712, 24.596748]","[-2.953371, -3.058451, 3.104573, 2.999696, 2.922924, 2.843094, 2.768605, 2.699218, 2.601173, 2.512796, 2.521343, 2.55359, -1.107149, -0.876058, -0.785398, -0.825377, -0.88848, -0.909753, -0.927295, -0.950547, -0.982794, -0.96007, -0.945311, -0.896055, -0.868539, -0.785398, -0.643501, 0.0, 0.54042, 1.165905, 1.471128, 1.647568, 1.756144, 1.841743, 1.907471, 1.975688, 2.05331, 2.089942, 2.147172, 2.158799, 2.214297, 2.236766, 2.303611, 2.432966, 2.761086, -2.55359, -1.570796, -1.390943, -1.227772, -1.152572, -1.147942, -1.107149]"
-59,"[20.248457, 22.825424, 25.806976, 27.658633, 26.870058, 26.248809, 23.600847, 21.095023, 17.0, 13.0, 8.544004, 4.0, 2.236068, 6.324555, 11.401754, 16.492423, 19.646883, 21.587033, 23.537205, 24.515301, 23.345235, 22.36068, 20.396078, 17.464249, 15.524175, 13.0, 3.605551, 5.09902, 5.385165, 7.81025, 10.77033, 13.341664, 17.117243, 20.024984, 22.0, 23.021729, 24.186773, 24.186773, 23.345235, 22.36068, 19.416488, 16.492423, 12.649111, 8.062258, 3.605551, 3.605551, 7.28011, 12.041595, 16.0, 19.026298, 22.090722, 24.186773]","[-1.923787, -2.07364, -2.191046, -2.279423, -2.356194, -2.437099, -2.506566, -2.593043, -2.651635, -2.746802, -2.782822, 3.141593, 0.463648, 0.321751, 0.266252, 0.244979, 0.257324, 0.233743, 0.214061, 0.205395, 0.172191, 0.179853, 0.197396, 0.231091, 0.260602, 0.394791, 0.588003, 1.373401, 1.951303, 2.446854, 2.761086, 2.914794, 3.024484, 3.091634, 3.141593, -3.098142, -3.017238, -3.017238, -2.969402, -2.961739, -2.934096, -2.896614, -2.819842, -2.622447, -2.158799, -0.982794, -0.2783, -0.083141, 0.0, 0.052583, 0.09066, 0.124355]"
-58,"[20.615528, 22.135944, 25.495098, 27.45906, 27.802878, 25.495098, 23.345235, 20.615528, 16.643317, 13.416408, 8.544004, 4.0, 2.828427, 7.211103, 12.529964, 17.464249, 20.615528, 22.847319, 24.698178, 24.351591, 24.351591, 23.4094, 21.540659, 18.788294, 16.124515, 14.422205, 5.0, 7.071068, 7.28011, 8.485281, 11.18034, 13.601471, 17.262677, 19.104973, 22.0, 23.021729, 24.186773, 24.33105, 23.537205, 22.561028, 19.646883, 16.763055, 13.928388, 9.848858, 5.0, 2.0, 5.0, 10.049876, 14.142136, 18.439089, 21.587033, 23.769729]","[-0.244979, -0.321751, -0.446106, -0.577902, -0.657889, -0.7299, -0.815692, -0.88848, -0.999459, -1.107149, -1.212026, -1.570796, 2.356194, 2.158799, 2.070143, 1.983207, 1.969319, 1.975688, 1.943784, 1.905533, 1.905533, 1.919567, 1.951303, 2.010639, 2.089942, 2.158799, 2.498092, 2.999696, -2.863293, -2.356194, -2.034444, -1.869295, -1.745469, -1.675673, -1.570796, -1.527345, -1.446441, -1.405648, -1.356736, -1.34732, -1.313473, -1.267911, -1.203622, -1.152572, -0.927295, 0.0, 1.570796, 1.670465, 1.712693, 1.789465, 1.80454, 1.825979]"
-58,"[20.518285, 22.671568, 26.627054, 27.294688, 27.313001, 26.248809, 23.769729, 21.377558, 18.027756, 14.0, 9.055385, 3.605551, 2.236068, 7.071068, 12.041595, 17.029386, 20.099751, 22.203603, 24.33105, 24.33105, 24.515301, 23.537205, 21.377558, 19.104973, 16.03122, 14.035669, 4.472136, 6.403124, 7.071068, 8.544004, 11.401754, 14.142136, 17.029386, 19.416488, 21.954498, 24.166092, 24.698178, 25.298221, 24.041631, 22.803509, 20.615528, 18.439089, 14.142136, 10.049876, 5.0, 2.236068, 5.0, 8.944272, 13.928388, 18.027756, 20.880613, 22.803509]","[-0.750929, -0.847817, -0.972377, -1.074374, -1.156289, -1.261093, -1.315614, -1.382575, -1.515298, -1.570796, -1.681454, -2.158799, 2.034444, 1.712693, 1.487655, 1.512041, 1.471128, 1.435269, 1.405648, 1.405648, 1.365401, 1.356736, 1.382575, 1.465919, 1.508378, 1.642104, 2.034444, 2.466852, 2.999696, -2.782822, -2.480549, -2.356194, -2.273053, -2.173084, -2.095592, -1.997424, -1.943784, -1.892547, -1.866237, -1.837048, -1.815775, -1.789465, -1.712693, -1.670465, -1.570796, -0.463648, 0.927295, 1.107149, 1.203622, 1.231504, 1.27934, 1.304544]"
-58,"[20.808652, 23.430749, 26.172505, 27.802878, 27.45906, 26.41969, 24.166092, 21.540659, 17.720045, 14.317821, 9.055385, 4.0, 2.236068, 6.708204, 11.401754, 16.492423, 20.396078, 22.561028, 24.33105, 25.317978, 25.317978, 24.33105, 22.561028, 20.615528, 17.720045, 14.866069, 5.0, 6.708204, 5.09902, 7.071068, 10.29563, 14.56022, 17.262677, 20.099751, 23.021729, 25.019992, 27.073973, 27.166155, 25.179357, 24.186773, 21.213203, 17.262677, 13.341664, 9.219544, 4.472136, 1.0, 6.082763, 11.18034, 15.297059, 19.416488, 22.803509, 25.0]","[-0.614663, -0.694738, -0.812419, -0.912908, -0.992894, -1.056345, -1.144169, -1.19029, -1.284745, -1.359703, -1.460139, -1.570796, 2.677945, 2.034444, 1.837048, 1.815775, 1.768192, 1.794273, 1.735945, 1.729452, 1.729452, 1.735945, 1.794273, 1.815775, 1.856848, 1.91382, 2.214297, 2.677945, -2.944197, -2.356194, -2.077895, -1.849096, -1.745469, -1.670465, -1.614247, -1.530818, -1.496857, -1.460139, -1.451367, -1.446441, -1.428899, -1.396124, -1.343997, -1.352127, -1.107149, 1.570796, 1.735945, 1.75065, 1.768192, 1.778293, 1.837048, 1.85459]"
-58,"[20.223748, 23.021729, 26.07681, 27.45906, 27.892651, 26.570661, 24.166092, 21.470911, 17.204651, 12.806248, 7.81025, 3.162278, 3.162278, 7.211103, 12.806248, 17.691806, 21.213203, 23.345235, 25.495098, 26.248809, 24.839485, 23.430749, 21.260292, 19.104973, 16.278821, 13.601471, 5.09902, 7.28011, 7.071068, 8.544004, 11.045361, 14.035669, 17.262677, 19.924859, 22.472205, 24.166092, 25.495098, 25.059928, 24.186773, 21.954498, 20.248457, 15.811388, 12.806248, 8.485281, 3.162278, 3.162278, 8.246211, 12.649111, 16.552945, 20.124612, 23.706539, 25.059928]","[0.14889, 0.043451, -0.076772, -0.183111, -0.253674, -0.345556, -0.426627, -0.484478, -0.620249, -0.674741, -0.876058, -1.249046, 2.819842, 2.55359, 2.466852, 2.396173, 2.356194, 2.325901, 2.300696, 2.27529, 2.270689, 2.265535, 2.289626, 2.319174, 2.399645, 2.512796, 2.944197, -2.863293, -2.356194, -1.929567, -1.661456, -1.499489, -1.396124, -1.264917, -1.206817, -1.144169, -1.124691, -1.07145, -1.05165, -1.046001, -0.996491, -0.965252, -0.896055, -0.785398, -0.321751, 1.249046, 1.815775, 1.892547, 2.007423, 2.034444, 2.05331, 2.070143]"
-58,"[20.0, 22.627417, 25.612497, 27.45906, 28.178006, 26.925824, 24.351591, 21.587033, 18.248288, 14.035669, 9.0, 4.123106, 1.414214, 7.071068, 12.0, 17.0, 20.024984, 22.090722, 24.186773, 25.317978, 25.317978, 24.33105, 22.203603, 19.104973, 17.029386, 14.035669, 4.472136, 6.403124, 7.071068, 8.544004, 10.816654, 14.142136, 17.029386, 20.248457, 21.954498, 24.596748, 25.079872, 25.632011, 24.351591, 23.086793, 20.880613, 17.464249, 14.317821, 10.049876, 6.0, 2.236068, 5.0, 9.433981, 14.317821, 17.464249, 21.540659, 23.4094]","[-0.643501, -0.785398, -0.896055, -0.992894, -1.091277, -1.19029, -1.236059, -1.337053, -1.405648, -1.499489, -1.570796, -1.815775, 2.356194, 1.712693, 1.570796, 1.570796, 1.520838, 1.480136, 1.446441, 1.412141, 1.412141, 1.405648, 1.435269, 1.465919, 1.512041, 1.642104, 2.034444, 2.466852, 2.999696, -2.782822, -2.55359, -2.356194, -2.273053, -2.145101, -2.095592, -2.034444, -1.980924, -1.929567, -1.905533, -1.878849, -1.862253, -1.801887, -1.78189, -1.670465, -1.570796, -0.463648, 0.927295, 1.012197, 1.138389, 1.158386, 1.19029, 1.222025]"
-58,"[18.681542, 21.540659, 24.186773, 25.806976, 26.248809, 25.455844, 24.083189, 21.400935, 18.027756, 13.892444, 9.848858, 4.472136, 0.0, 5.385165, 10.440307, 14.866069, 18.027756, 20.880613, 22.803509, 23.769729, 23.769729, 22.803509, 20.880613, 18.973666, 16.763055, 13.928388, 5.0, 5.830952, 5.09902, 7.071068, 9.848858, 13.341664, 16.124515, 19.026298, 22.0, 23.086793, 24.186773, 24.33105, 24.33105, 22.36068, 20.396078, 16.492423, 13.601471, 9.848858, 5.830952, 3.0, 5.385165, 10.049876, 14.0, 17.029386, 20.099751, 22.203603]","[-1.841743, -1.951303, -2.089942, -2.191046, -2.27529, -2.356194, -2.41495, -2.488746, -2.55359, -2.613518, -2.723368, -2.677945, 0.0, 0.380506, 0.291457, 0.343024, 0.339293, 0.291457, 0.266252, 0.255182, 0.255182, 0.266252, 0.291457, 0.321751, 0.302885, 0.367174, 0.643501, 1.030377, 1.768192, 2.356194, 2.723368, 2.914794, 3.017238, 3.08901, 3.141593, -3.054854, -3.017238, -2.976444, -2.976444, -2.961739, -2.944197, -2.896614, -2.843094, -2.723368, -2.601173, -1.570796, -0.380506, -0.099669, 0.0, 0.058756, 0.099669, 0.135528]"
-59,"[19.416488, 22.135944, 24.166092, 25.553865, 25.806976, 25.612497, 23.345235, 20.518285, 17.029386, 13.038405, 8.944272, 4.123106, 2.0, 6.403124, 11.313708, 15.620499, 19.209373, 22.203603, 24.413111, 25.238859, 25.238859, 24.413111, 22.203603, 20.0, 17.029386, 14.866069, 5.0, 6.082763, 5.385165, 5.385165, 8.0, 11.18034, 13.928388, 17.0, 18.867962, 21.400935, 22.022716, 22.671568, 21.931712, 20.518285, 18.439089, 16.401219, 13.038405, 8.944272, 4.123106, 2.0, 5.656854, 10.630146, 15.0, 18.601075, 22.472205, 24.186773]","[1.3633, 1.249046, 1.144169, 1.037088, 0.950547, 0.896055, 0.815692, 0.750929, 0.702257, 0.566729, 0.463648, 0.244979, -1.570796, -2.245537, -2.356194, -2.446854, -2.466852, -2.516108, -2.530867, -2.55359, -2.55359, -2.530867, -2.516108, -2.498092, -2.439336, -2.403778, -2.214297, -1.735945, -1.19029, -0.380506, 0.0, 0.179853, 0.367174, 0.489957, 0.558599, 0.652847, 0.688924, 0.722979, 0.753151, 0.819867, 0.86217, 0.915101, 1.004067, 1.107149, 1.325818, 3.141593, -2.356194, -2.289626, -2.214297, -2.203545, -2.134113, -2.089942]"
-58,"[20.099751, 23.021729, 25.317978, 26.925824, 26.570661, 25.495098, 22.825424, 20.248457, 16.401219, 12.041595, 7.81025, 2.236068, 2.828427, 8.485281, 13.453624, 18.439089, 21.400935, 23.600847, 25.806976, 25.238859, 25.238859, 24.413111, 22.203603, 20.0, 17.029386, 14.866069, 5.830952, 7.0, 6.708204, 8.062258, 10.440307, 13.038405, 15.033296, 18.439089, 19.924859, 22.472205, 22.847319, 23.259407, 22.36068, 21.470911, 19.723083, 16.643317, 12.806248, 8.485281, 3.605551, 2.236068, 6.324555, 10.77033, 15.231546, 19.235384, 22.825424, 25.059928]","[1.670465, 1.527345, 1.412141, 1.307802, 1.225241, 1.124691, 1.067953, 0.996491, 0.915101, 0.844154, 0.694738, 0.463648, -2.356194, -2.356194, -2.408778, -2.432966, -2.488746, -2.506566, -2.521343, -2.55359, -2.55359, -2.530867, -2.516108, -2.498092, -2.439336, -2.403778, -2.111216, -1.570796, -1.107149, -0.519146, -0.291457, -0.076772, 0.066568, 0.218669, 0.305879, 0.363979, 0.404892, 0.444419, 0.463648, 0.484478, 0.531724, 0.571337, 0.674741, 0.785398, 0.982794, 2.677945, -2.819842, -2.761086, -2.736701, -2.654693, -2.638749, -2.642246]"
-58,"[20.615528, 23.086793, 26.476405, 28.160256, 28.0, 27.073973, 24.33105, 21.587033, 17.720045, 13.928388, 8.944272, 4.242641, 2.0, 7.28011, 12.083046, 16.552945, 20.124612, 21.954498, 23.323808, 24.698178, 23.853721, 22.472205, 20.59126, 18.35756, 15.652476, 13.0, 4.0, 5.830952, 6.324555, 8.062258, 10.77033, 13.892444, 17.204651, 19.849433, 22.627417, 24.083189, 25.0, 25.0, 24.413111, 22.472205, 19.723083, 16.124515, 12.529964, 8.544004, 4.0, 3.0, 7.211103, 11.313708, 15.620499, 19.209373, 22.203603, 24.413111]","[-1.172274, -1.262744, -1.380808, -1.464061, -1.570796, -1.644735, -1.735945, -1.80454, -1.856848, -1.93797, -2.034444, -2.356194, 1.570796, 1.292497, 1.144169, 1.134169, 1.107149, 1.046001, 1.030377, 1.016489, 0.994421, 1.00748, 1.063698, 1.058407, 1.107149, 1.176005, 1.570796, 2.111216, 2.819842, -3.017238, -2.761086, -2.613518, -2.521343, -2.427502, -2.356194, -2.297439, -2.214297, -2.214297, -2.181522, -2.134113, -2.10252, -2.089942, -2.070143, -1.929567, -1.570796, 0.0, 0.588003, 0.785398, 0.876058, 0.896055, 0.945311, 0.96007]"
-58,"[19.416488, 22.135944, 24.596748, 26.07681, 25.612497, 24.758837, 22.627417, 19.849433, 17.204651, 13.038405, 8.062258, 3.162278, 1.414214, 6.324555, 10.440307, 15.524175, 18.681542, 20.615528, 22.36068, 22.36068, 22.36068, 21.377558, 19.416488, 17.464249, 14.56022, 12.649111, 3.605551, 5.385165, 6.082763, 7.81025, 9.433981, 13.0, 15.811388, 17.464249, 20.223748, 21.095023, 22.022716, 23.0, 22.0, 21.023796, 19.026298, 16.124515, 13.152946, 9.219544, 5.0, 3.0, 5.830952, 9.486833, 13.341664, 16.278821, 19.235384, 21.213203]","[-1.778293, -1.892547, -2.034444, -2.137526, -2.245537, -2.327631, -2.356194, -2.427502, -2.521343, -2.574863, -2.622447, -2.819842, 0.785398, 0.321751, 0.291457, 0.260602, 0.270947, 0.244979, 0.179853, 0.179853, 0.179853, 0.188222, 0.207496, 0.231091, 0.2783, 0.321751, 0.588003, 1.19029, 1.735945, 2.265535, 2.582993, 2.746802, 2.819842, 2.910502, 2.992703, 3.046641, 3.096169, 3.141593, 3.141593, -3.09401, -3.08901, -3.017238, -2.988943, -2.922924, -2.498092, -1.570796, -0.54042, -0.321751, -0.226799, -0.185348, -0.156602, -0.141897]"
-58,"[17.888544, 20.248457, 23.537205, 25.179357, 25.0, 24.083189, 22.203603, 19.416488, 15.811388, 12.083046, 8.062258, 2.828427, 3.162278, 7.615773, 11.661904, 16.643317, 19.416488, 21.400935, 22.803509, 23.430749, 23.430749, 22.022716, 20.615528, 18.601075, 15.811388, 13.892444, 5.09902, 7.28011, 7.81025, 8.544004, 11.045361, 13.038405, 15.297059, 18.027756, 19.697716, 21.023796, 22.825424, 22.472205, 21.633308, 20.808652, 18.601075, 15.811388, 12.806248, 8.485281, 4.472136, 1.414214, 5.09902, 9.486833, 14.317821, 17.0, 20.124612, 21.470911]","[0.463648, 0.35299, 0.214061, 0.119429, 0.0, -0.083141, -0.135528, -0.207496, -0.321751, -0.426627, -0.519146, -0.785398, 2.819842, 2.736701, 2.601173, 2.570255, 2.539305, 2.488746, 2.480549, 2.446854, 2.446854, 2.452668, 2.459276, 2.508844, 2.536048, 2.613518, 2.944197, -2.863293, -2.446854, -1.929567, -1.661456, -1.494024, -1.373401, -1.231504, -1.152572, -1.128422, -1.067953, -1.00748, -0.982794, -0.956133, -0.938047, -0.965252, -0.896055, -0.785398, -0.463648, 0.785398, 1.768192, 1.892547, 2.003204, 2.060754, 2.034444, 2.055274]"
-59,"[20.248457, 23.259407, 26.07681, 27.018512, 26.907248, 26.172505, 24.083189, 21.400935, 18.027756, 13.892444, 8.944272, 4.123106, 1.414214, 5.830952, 11.18034, 15.652476, 19.235384, 21.931712, 23.769729, 24.698178, 24.698178, 23.769729, 21.931712, 19.697716, 17.0, 15.264338, 5.0, 5.385165, 4.123106, 5.385165, 8.062258, 11.045361, 14.56022, 18.027756, 19.697716, 21.470911, 23.323808, 23.021729, 23.600847, 22.022716, 19.849433, 17.691806, 14.142136, 10.0, 5.830952, 2.236068, 5.385165, 9.433981, 14.21267, 18.439089, 21.931712, 24.041631]","[2.788602, 2.697173, 2.574863, 2.461071, 2.408778, 2.329174, 2.297439, 2.223643, 2.158799, 2.098871, 2.034444, 1.815775, -0.785398, -1.030377, -1.107149, -1.107149, -1.083897, -1.147942, -1.182478, -1.197809, -1.197809, -1.182478, -1.147942, -1.152572, -1.080839, -1.019141, -0.927295, -0.380506, 0.244979, 1.19029, 1.446441, 1.661456, 1.849096, 1.910089, 1.989021, 2.055274, 2.111216, 2.170847, 2.205823, 2.259721, 2.284887, 2.316216, 2.356194, 2.498092, 2.601173, -2.677945, -1.19029, -1.012197, -0.885067, -0.86217, -0.817645, -0.785398]"
-58,"[19.209373, 21.213203, 24.207437, 25.553865, 25.495098, 24.698178, 22.803509, 20.396078, 16.124515, 12.041595, 8.0, 3.0, 2.0, 7.071068, 11.18034, 15.132746, 18.248288, 20.396078, 21.587033, 22.803509, 22.803509, 21.84033, 19.646883, 17.464249, 14.142136, 12.041595, 4.123106, 5.0, 5.09902, 7.615773, 10.0, 12.727922, 15.620499, 18.027756, 19.723083, 21.023796, 22.847319, 22.472205, 21.18962, 19.924859, 17.720045, 15.524175, 11.18034, 8.0, 4.472136, 4.123106, 7.071068, 11.401754, 15.811388, 18.867962, 20.59126, 22.36068]","[-2.245537, -2.356194, -2.473303, -2.607884, -2.695487, -2.768605, -2.875341, -2.944197, -3.017238, -3.058451, 3.141593, 3.141593, 0.0, -0.141897, -0.179853, -0.132552, -0.165149, -0.197396, -0.233743, -0.266252, -0.266252, -0.2783, -0.257324, -0.231091, -0.141897, -0.083141, 0.244979, 0.927295, 1.373401, 1.975688, 2.214297, 2.356194, 2.446854, 2.55359, 2.609869, 2.699218, 2.736701, 2.777614, 2.804918, 2.835714, 2.855541, 2.88099, 2.961739, 3.141593, -2.677945, -1.325818, -0.785398, -0.661043, -0.605545, -0.558599, -0.507099, -0.463648]"
-58,"[17.804494, 20.59126, 23.769729, 25.0, 25.495098, 24.186773, 23.021729, 20.024984, 16.124515, 12.165525, 8.246211, 3.162278, 1.414214, 6.708204, 11.18034, 15.652476, 19.235384, 21.954498, 24.186773, 24.698178, 25.238859, 23.853721, 22.472205, 20.59126, 18.35756, 15.652476, 6.324555, 7.071068, 6.403124, 6.324555, 9.0, 12.369317, 15.231546, 17.492856, 20.248457, 22.203603, 23.430749, 24.083189, 22.671568, 21.931712, 19.79899, 16.278821, 12.806248, 8.602325, 4.123106, 2.236068, 6.324555, 11.18034, 15.264338, 18.027756, 21.400935, 23.600847]","[2.236766, 2.077895, 1.959115, 1.85459, 1.768192, 1.695151, 1.614247, 1.520838, 1.446441, 1.405648, 1.325818, 1.249046, -2.356194, -2.034444, -2.034444, -2.034444, -2.057696, -2.095592, -2.089942, -2.125104, -2.158799, -2.147172, -2.134113, -2.077895, -2.083186, -2.034444, -1.892547, -1.428899, -0.896055, -0.321751, 0.0, 0.244979, 0.404892, 0.54042, 0.574305, 0.625485, 0.694738, 0.726642, 0.722979, 0.753151, 0.785398, 0.828849, 0.896055, 0.950547, 1.325818, 2.677945, -2.819842, -2.677945, -2.589938, -2.55359, -2.488746, -2.506566]"
-59,"[19.646883, 22.472205, 24.596748, 26.07681, 26.400758, 24.839485, 23.345235, 20.615528, 17.204651, 13.038405, 8.944272, 4.123106, 2.0, 7.071068, 11.401754, 15.811388, 19.416488, 21.954498, 24.186773, 25.059928, 24.596748, 24.596748, 21.954498, 20.248457, 17.204651, 15.0, 5.656854, 6.324555, 5.09902, 5.830952, 8.062258, 12.041595, 14.317821, 17.720045, 19.313208, 21.023796, 21.954498, 22.472205, 22.203603, 21.400935, 19.209373, 16.278821, 12.727922, 9.219544, 4.472136, 1.0, 5.830952, 10.0, 14.866069, 19.104973, 22.627417, 24.758837]","[1.313473, 1.206817, 1.107149, 1.004067, 0.91972, 0.870903, 0.755104, 0.682317, 0.620249, 0.566729, 0.463648, 0.244979, -1.570796, -2.356194, -2.480549, -2.536048, -2.539305, -2.616797, -2.622447, -2.642246, -2.677945, -2.677945, -2.616797, -2.567288, -2.521343, -2.498092, -2.356194, -1.892547, -1.373401, -0.54042, -0.124355, 0.083141, 0.211093, 0.286051, 0.370891, 0.442374, 0.524796, 0.563316, 0.625485, 0.652847, 0.674741, 0.741947, 0.785398, 0.86217, 1.107149, 3.141593, -2.601173, -2.498092, -2.403778, -2.393215, -2.356194, -2.327631]"
-58,"[18.439089, 21.213203, 24.207437, 26.07681, 25.942244, 25.079872, 23.4094, 20.880613, 17.464249, 14.142136, 9.0, 4.123106, 2.236068, 6.324555, 11.18034, 16.124515, 20.099751, 23.021729, 25.019992, 26.0, 26.0, 26.0, 24.020824, 22.022716, 19.104973, 16.278821, 6.324555, 7.071068, 6.324555, 6.708204, 9.899495, 13.038405, 16.552945, 18.973666, 21.84033, 24.515301, 25.317978, 26.172505, 25.079872, 23.086793, 21.023796, 18.0, 14.0, 9.0, 4.123106, 1.0, 6.0, 11.0, 15.0, 19.0, 22.022716, 25.079872]","[0.86217, 0.785398, 0.668289, 0.566729, 0.480887, 0.410127, 0.348771, 0.291457, 0.231091, 0.141897, 0.0, -0.244979, -2.034444, -2.819842, -2.961739, -3.017238, -3.041924, -3.098142, -3.101614, 3.141593, 3.141593, 3.141593, -3.09995, -3.096169, -3.036716, -2.956245, -2.819842, -2.356194, -1.892547, -1.107149, -0.785398, -0.566729, -0.436627, -0.321751, -0.2783, -0.205395, -0.158655, -0.114877, -0.07983, -0.086738, -0.047583, 0.0, 0.0, 0.0, 0.244979, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -3.096169, -3.061763]"
