rssi,amplitude,phase
-62.0,"[17.0, 20.12461179749811, 21.93171219946131, 23.769728648009426, 23.769728648009426, 22.847319317591726, 21.93171219946131, 19.697715603592208, 17.46424919657298, 13.92838827718412, 10.44030650891055, 7.0, 5.0, 6.0, 9.219544457292887, 13.0, 16.55294535724685, 17.88854381999832, 18.788294228055936, 20.12461179749811, 20.12461179749811, 19.235384061671343, 17.88854381999832, 16.1245154965971, 14.7648230602334, 12.529964086141668, 4.47213595499958, 6.4031242374328485, 4.242640687119285, 2.0, 2.0, 4.47213595499958, 8.06225774829855, 10.816653826391969, 12.206555615733702, 14.212670403551895, 16.401219466856727, 16.401219466856727, 17.204650534085253, 16.64331697709324, 15.264337522473747, 13.416407864998739, 11.180339887498949, 8.246211251235321, 6.0, 4.242640687119285, 5.0, 7.615773105863909, 11.661903789690601, 15.0, 17.69180601295413, 20.518284528683193]","[-2.060753653048625, -2.0344439357957027, -1.9936502529278373, -1.9591150449673627, -1.9591150449673627, -1.97568811307998, -1.9936502529278373, -1.9890206563741257, -1.9832067683922838, -1.9379701606131159, -1.8622531212727638, -1.5707963267948966, -0.9272952180016122, 0.0, 0.21866894587394195, 0.3947911196997615, 0.43662715981354133, 0.4636476090008061, 0.4398425828157362, 0.4636476090008061, 0.4636476090008061, 0.48689923181126904, 0.4636476090008061, 0.5191461142465229, 0.49394136891958124, 0.4993467216801301, 0.4636476090008061, 0.6747409422235526, 0.7853981633974483, 1.5707963267948966, 3.141592653589793, -2.677945044588987, -2.62244653934327, -2.5535900500422257, -2.5308666892005847, -2.455863142683507, -2.485897027348257, -2.485897027348257, -2.5213431676069717, -2.5702551737561663, -2.5899376710612465, -2.677945044588987, -2.677945044588987, -2.896613990462929, 3.141592653589793, 2.356194490192345, 1.5707963267948966, 1.1659045405098132, 1.0303768265243125, 0.9272952180016122, 0.8253768505207384, 0.7509290623979403]"
-61.0,"[14.142135623730951, 16.278820596099706, 18.439088914585774, 20.615528128088304, 20.615528128088304, 20.8806130178211, 19.6468827043885, 17.46424919657298, 14.317821063276353, 11.40175425099138, 7.280109889280518, 3.1622776601683795, 1.4142135623730951, 5.0, 9.055385138137417, 13.152946437965905, 16.1245154965971, 18.24828759089466, 19.235384061671343, 20.223748416156685, 20.223748416156685, 19.4164878389476, 18.439088914585774, 16.492422502470642, 14.317821063276353, 12.36931687685298, 4.123105625617661, 5.0990195135927845, 3.0, 1.0, 3.605551275463989, 6.4031242374328485, 8.602325267042627, 10.63014581273465, 12.806248474865697, 14.212670403551895, 15.0, 15.0, 15.0, 12.806248474865697, 11.40175425099138, 9.219544457292887, 7.0710678118654755, 4.47213595499958, 3.1622776601683795, 5.385164807134504, 8.06225774829855, 11.0, 14.035668847618199, 16.1245154965971, 19.1049731745428, 21.213203435596427]","[0.14189705460416394, 0.18534794999569476, 0.21866894587394195, 0.24497866312686414, 0.24497866312686414, 0.2914567944778671, 0.25732371497108864, 0.23109066719589708, 0.21109333322274654, 0.2662520491509254, 0.27829965900511133, 0.3217505543966422, 2.356194490192345, 3.141592653589793, -3.0309354324158977, -2.988943325194528, -3.017237659043032, -2.976443976175166, -2.984990776607778, -2.992702705980296, -2.992702705980296, -2.9340964271545906, -2.922923707715851, -2.896613990462929, -2.930499320367047, -2.896613990462929, -2.896613990462929, -2.9441970937399127, 3.141592653589793, 1.5707963267948966, 0.982793723247329, 0.8960553845713439, 0.9505468408120752, 0.8519663271732721, 0.8960553845713439, 0.8850668158886104, 0.9272952180016122, 0.9272952180016122, 0.9272952180016122, 0.8960553845713439, 0.9097531579442097, 0.8621700546672264, 0.7853981633974483, 0.4636476090008061, -0.3217505543966422, -1.1902899496825317, -1.446441332248135, -1.5707963267948966, -1.642103791580187, -1.695151321341658, -1.6756732655251305, -1.7126933813990606]"
-61.0,"[17.11724276862369, 18.24828759089466, 20.223748416156685, 22.360679774997898, 22.360679774997898, 22.360679774997898, 20.396078054371138, 18.439088914585774, 16.492422502470642, 13.601470508735444, 9.848857801796104, 6.4031242374328485, 5.0990195135927845, 6.4031242374328485, 10.0, 13.038404810405298, 15.652475842498529, 17.88854381999832, 18.788294228055936, 19.697715603592208, 19.313207915827967, 18.384776310850235, 18.027756377319946, 15.811388300841896, 13.92838827718412, 12.649110640673518, 4.123105625617661, 5.0990195135927845, 4.0, 1.0, 2.0, 5.0, 8.0, 11.0, 13.0, 15.033296378372908, 17.029386365926403, 17.0, 17.0, 16.0312195418814, 15.033296378372908, 13.152946437965905, 10.44030650891055, 7.615773105863909, 5.0, 4.123105625617661, 6.4031242374328485, 9.848857801796104, 13.601470508735444, 16.278820596099706, 19.1049731745428, 21.02379604162864]","[-3.024483909022929, -2.976443976175166, -2.992702705980296, -2.961739153797315, -2.961739153797315, -2.961739153797315, -2.9441970937399127, -2.922923707715851, -2.896613990462929, -2.843093722003614, -2.723368324010564, -2.4668517113662407, -1.7681918866447774, -0.8960553845713439, -0.6435011087932844, -0.5667292175235064, -0.4636476090008061, -0.4636476090008061, -0.4398425828157362, -0.4182243295792291, -0.37089128881266237, -0.3906070436976868, -0.3392926144540447, -0.3217505543966422, -0.3671738338182192, -0.3217505543966422, -0.24497866312686414, -0.19739555984988075, 0.0, 0.0, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, -3.0750244898139694, -3.0828368308740703, 3.141592653589793, 3.141592653589793, 3.079173843593836, 3.0750244898139694, 2.988943325194528, 2.8501358591119264, 2.7367008673047097, 2.214297435588181, 1.3258176636680326, 0.6747409422235526, 0.4182243295792291, 0.2984989315861793, 0.18534794999569476, 0.10487693873023389, 0.047583103276983396]"
-60.0,"[10.295630140987, 12.529964086141668, 14.317821063276353, 15.652475842498529, 15.652475842498529, 15.652475842498529, 14.7648230602334, 13.038404810405298, 11.661903789690601, 9.433981132056603, 5.830951894845301, 3.605551275463989, 1.0, 3.605551275463989, 6.4031242374328485, 9.219544457292887, 11.40175425099138, 12.806248474865697, 14.212670403551895, 15.0, 15.0, 13.601470508735444, 12.806248474865697, 11.40175425099138, 10.0, 8.602325267042627, 2.8284271247461903, 2.8284271247461903, 1.0, 1.4142135623730951, 2.8284271247461903, 5.656854249492381, 7.0710678118654755, 8.48528137423857, 9.899494936611665, 10.63014581273465, 11.40175425099138, 12.041594578792296, 12.041594578792296, 11.313708498984761, 9.219544457292887, 7.810249675906654, 5.830951894845301, 3.1622776601683795, 2.23606797749979, 4.0, 7.0, 8.06225774829855, 10.770329614269007, 18.384776310850235, 22.847319317591726, 20.8806130178211]","[-0.507098504392337, -0.4993467216801301, -0.43240777557053783, -0.4636476090008061, -0.4636476090008061, -0.4636476090008061, -0.49394136891958124, -0.5667292175235064, -0.5404195002705842, -0.5585993153435624, -0.5404195002705842, -0.5880026035475675, 1.5707963267948966, 2.158798930342464, 2.2455372690184494, 2.279422598922567, 2.2318394956455836, 2.2455372690184494, 2.256525837701183, 2.214297435588181, 2.214297435588181, 2.1995926132103296, 2.2455372690184494, 2.2318394956455836, 2.214297435588181, 2.191045812777718, 2.356194490192345, 2.356194490192345, 1.5707963267948966, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.7853981633974483, -0.7188299996216245, -0.6610431688506869, -0.7266423406817256, -0.7266423406817256, -0.7853981633974483, -0.8621700546672264, -0.8760580505981934, -1.0303768265243125, -1.2490457723982544, -2.0344439357957027, 3.141592653589793, 3.141592653589793, 3.017237659043032, 2.761086276477428, 2.7509856098921066, 2.7367008673047097, 2.8501358591119264]"
-61.0,"[17.029386365926403, 18.439088914585774, 21.93171219946131, 23.345235059857504, 23.345235059857504, 23.345235059857504, 21.93171219946131, 19.1049731745428, 16.97056274847714, 13.45362404707371, 9.433981132056603, 6.082762530298219, 5.0, 7.280109889280518, 11.045361017187261, 15.033296378372908, 18.110770276274835, 20.09975124224178, 21.213203435596427, 22.20360331117452, 22.20360331117452, 21.37755832643195, 20.396078054371138, 18.24828759089466, 16.278820596099706, 13.341664064126334, 5.0990195135927845, 6.324555320336759, 4.47213595499958, 1.4142135623730951, 2.23606797749979, 5.830951894845301, 8.06225774829855, 11.661903789690601, 13.892443989449804, 15.264337522473747, 17.4928556845359, 18.35755975068582, 18.35755975068582, 16.55294535724685, 15.231546211727817, 13.0, 10.44030650891055, 7.0710678118654755, 4.123105625617661, 3.0, 7.211102550927978, 11.313708498984761, 14.212670403551895, 18.601075237738275, 21.633307652783937, 24.186773244895647]","[2.2730532583039036, 2.279422598922567, 2.323947607757091, 2.32590073027357, 2.32590073027357, 2.32590073027357, 2.323947607757091, 2.3191743743184148, 2.356194490192345, 2.408777551803287, 2.5829933382462307, 2.976443976175166, -2.498091544796509, -1.849095985800008, -1.6614562139956417, -1.5042281630190728, -1.460139105621001, -1.4711276743037347, -1.4288992721907328, -1.4352686128093959, -1.4352686128093959, -1.382574821490126, -1.373400766945016, -1.4056476493802699, -1.3854483767992019, -1.3439974787410107, -1.373400766945016, -1.2490457723982544, -1.1071487177940904, -0.7853981633974483, 2.0344439357957027, 2.1112158270654806, 2.0899424410414196, 2.1112158270654806, 2.0988707752212563, 2.1224513093234436, 2.1112158270654806, 2.0831857871056343, 2.0831857871056343, 2.007423486608438, 1.97568811307998, 1.965587446494658, 1.8622531212727638, 1.7126933813990606, 1.3258176636680326, 0.0, -0.5880026035475675, -0.7853981633974483, -0.8850668158886104, -0.9380474917927135, -0.982793723247329, -1.0516502125483738]"
-62.0,"[16.278820596099706, 18.24828759089466, 20.396078054371138, 22.561028345356956, 22.561028345356956, 21.587033144922902, 19.4164878389476, 17.46424919657298, 14.317821063276353, 11.180339887498949, 7.280109889280518, 3.1622776601683795, 2.23606797749979, 6.082762530298219, 11.0, 15.0, 17.0, 19.0, 20.0, 21.02379604162864, 20.024984394500787, 20.0, 18.0, 16.0, 14.0, 12.0, 4.0, 4.0, 2.0, 1.4142135623730951, 3.1622776601683795, 6.324555320336759, 8.94427190999916, 10.295630140987, 11.661903789690601, 13.038404810405298, 14.422205101855956, 14.422205101855956, 13.892443989449804, 13.038404810405298, 11.661903789690601, 8.94427190999916, 6.708203932499369, 4.123105625617661, 2.23606797749979, 4.0, 6.324555320336759, 9.848857801796104, 12.529964086141668, 16.1245154965971, 17.4928556845359, 20.248456731316587]","[0.18534794999569476, 0.16514867741462683, 0.19739555984988075, 0.22347660114063303, 0.22347660114063303, 0.23374318086890142, 0.20749622643520266, 0.23109066719589708, 0.21109333322274654, 0.17985349979247828, 0.27829965900511133, 0.3217505543966422, 2.677945044588987, 2.976443976175166, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.0940095503128098, 3.0916342578678506, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 3.141592653589793, 0.7853981633974483, 0.3217505543966422, 0.3217505543966422, 0.4636476090008061, 0.507098504392337, 0.5404195002705842, 0.5667292175235064, 0.5880026035475675, 0.5880026035475675, 0.5280744484263596, 0.5667292175235064, 0.5404195002705842, 0.4636476090008061, 0.4636476090008061, 0.24497866312686414, -0.4636476090008061, -1.5707963267948966, -1.892546881191539, -1.9890206563741257, -2.0701430484750265, -2.0899424410414196, -2.1112158270654806, -2.1451011569695986]"
-61.0,"[15.297058540778355, 16.278820596099706, 19.235384061671343, 20.223748416156685, 21.213203435596427, 20.223748416156685, 19.235384061671343, 17.11724276862369, 14.142135623730951, 12.041594578792296, 8.06225774829855, 4.47213595499958, 4.123105625617661, 6.708203932499369, 10.0, 13.45362404707371, 16.278820596099706, 17.69180601295413, 19.1049731745428, 19.849433241279208, 19.849433241279208, 19.849433241279208, 17.804493814764857, 16.401219466856727, 15.0, 12.806248474865697, 5.0, 5.830951894845301, 4.47213595499958, 1.0, 1.4142135623730951, 4.47213595499958, 6.708203932499369, 9.848857801796104, 11.704699910719626, 13.92838827718412, 14.866068747318506, 16.15549442140351, 15.231546211727817, 14.7648230602334, 13.892443989449804, 11.661903789690601, 8.602325267042627, 5.656854249492381, 3.1622776601683795, 3.605551275463989, 7.0710678118654755, 10.0, 14.142135623730951, 17.46424919657298, 19.924858845171276, 22.47220505424423]","[1.373400766945016, 1.3854483767992019, 1.4141944498128813, 1.4219063791853994, 1.4288992721907328, 1.4219063791853994, 1.4141944498128813, 1.4536875822280324, 1.4288992721907328, 1.4876550949064553, 1.695151321341658, 2.0344439357957027, 2.896613990462929, -2.677945044588987, -2.498091544796509, -2.408777551803287, -2.312743594800814, -2.316215803069055, -2.3191743743184148, -2.2848870254070546, -2.2848870254070546, -2.2848870254070546, -2.2367655641740063, -2.2264919530364327, -2.214297435588181, -2.2455372690184494, -2.214297435588181, -2.1112158270654806, -2.0344439357957027, -1.5707963267948966, 0.7853981633974483, 1.1071487177940904, 1.1071487177940904, 1.1525719972156676, 1.2220253232109897, 1.2036224929766774, 1.2277723863741932, 1.1902899496825317, 1.1659045405098132, 1.0768549578753155, 1.042721878368537, 1.0303768265243125, 0.9505468408120752, 0.7853981633974483, 0.3217505543966422, -0.982793723247329, -1.4288992721907328, -1.5707963267948966, -1.7126933813990606, -1.8018869939907938, -1.8766751981997487, -1.9347752833045406]"
-62.0,"[16.492422502470642, 18.681541692269406, 20.8806130178211, 22.135943621178654, 23.08679276123039, 22.135943621178654, 19.924858845171276, 17.72004514666935, 14.866068747318506, 11.704699910719626, 7.615773105863909, 4.242640687119285, 2.8284271247461903, 6.324555320336759, 11.180339887498949, 14.142135623730951, 17.11724276862369, 19.1049731745428, 20.223748416156685, 21.213203435596427, 20.223748416156685, 19.235384061671343, 18.24828759089466, 16.278820596099706, 13.341664064126334, 11.180339887498949, 4.123105625617661, 4.123105625617661, 1.4142135623730951, 1.4142135623730951, 4.123105625617661, 6.324555320336759, 9.486832980505138, 10.770329614269007, 13.0, 13.416407864998739, 14.317821063276353, 15.231546211727817, 14.317821063276353, 13.92838827718412, 11.704699910719626, 9.848857801796104, 7.280109889280518, 4.123105625617661, 2.23606797749979, 2.23606797749979, 5.656854249492381, 9.219544457292887, 12.041594578792296, 15.620499351813308, 18.601075237738275, 20.0]","[1.8157749899217608, 1.8417431771333173, 1.8622531212727638, 1.892546881191539, 1.878849107818673, 1.892546881191539, 1.8766751981997487, 1.856847768512215, 1.9138202672156, 1.9195673303788037, 1.97568811307998, 2.356194490192345, -2.356194490192345, -1.892546881191539, -1.750649826587375, -1.7126933813990606, -1.687905071361761, -1.6756732655251305, -1.719686274404394, -1.7126933813990606, -1.719686274404394, -1.727398203776912, -1.7359450042095235, -1.7561442767905915, -1.7975951748487824, -1.750649826587375, -1.8157749899217608, -1.8157749899217608, -2.356194490192345, 2.356194490192345, 1.8157749899217608, 1.892546881191539, 1.892546881191539, 1.9513027039072615, 1.965587446494658, 2.0344439357957027, 2.0032041023654346, 1.97568811307998, 2.0032041023654346, 1.9379701606131159, 1.9195673303788037, 1.9890206563741257, 1.849095985800008, 1.8157749899217608, 1.1071487177940904, -0.4636476090008061, -0.7853981633974483, -0.8621700546672264, -0.844153986113171, -0.8760580505981934, -0.9380474917927135, -0.9272952180016122]"
-61.0,"[14.422205101855956, 16.1245154965971, 18.35755975068582, 20.12461179749811, 21.02379604162864, 20.12461179749811, 18.788294228055936, 16.55294535724685, 14.317821063276353, 11.704699910719626, 8.246211251235321, 5.0990195135927845, 4.123105625617661, 7.0710678118654755, 10.770329614269007, 13.416407864998739, 16.1245154965971, 17.4928556845359, 18.867962264113206, 19.72308292331602, 19.72308292331602, 18.867962264113206, 18.027756377319946, 17.204650534085253, 15.0, 12.806248474865697, 5.0, 5.656854249492381, 3.605551275463989, 1.0, 2.23606797749979, 4.242640687119285, 7.0710678118654755, 9.219544457292887, 11.40175425099138, 12.806248474865697, 15.0, 15.620499351813308, 15.620499351813308, 14.866068747318506, 13.45362404707371, 11.40175425099138, 8.602325267042627, 5.385164807134504, 3.1622776601683795, 4.123105625617661, 7.0710678118654755, 10.44030650891055, 14.317821063276353, 17.0, 19.72308292331602, 22.20360331117452]","[0.982793723247329, 1.0516502125483738, 1.0584068664841588, 1.1071487177940904, 1.1284221038181517, 1.1071487177940904, 1.1309537439791604, 1.1341691669813554, 1.1383885512243588, 1.2220253232109897, 1.3258176636680326, 1.7681918866447774, 2.896613990462929, -2.999695598985629, -2.761086276477428, -2.677945044588987, -2.62244653934327, -2.601173153319209, -2.5829933382462307, -2.609868586330988, -2.609868586330988, -2.5829933382462307, -2.5535900500422257, -2.5213431676069717, -2.498091544796509, -2.4668517113662407, -2.498091544796509, -2.356194490192345, -2.158798930342464, -1.5707963267948966, 0.4636476090008061, 0.7853981633974483, 0.7853981633974483, 0.8621700546672264, 0.9097531579442097, 0.8960553845713439, 0.9272952180016122, 0.8760580505981934, 0.8760580505981934, 0.8329812666744317, 0.7328151017865066, 0.6610431688506869, 0.6202494859828215, 0.3805063771123649, -0.3217505543966422, -1.3258176636680326, -1.7126933813990606, -1.8622531212727638, -2.0032041023654346, -2.060753653048625, -2.1025203940537023, -2.1962813670341257]"
-61.0,"[14.866068747318506, 17.08800749063506, 19.697715603592208, 20.615528128088304, 20.615528128088304, 20.615528128088304, 19.697715603592208, 17.46424919657298, 14.317821063276353, 11.661903789690601, 8.602325267042627, 5.830951894845301, 4.47213595499958, 7.211102550927978, 10.770329614269007, 13.601470508735444, 16.492422502470642, 18.439088914585774, 19.4164878389476, 19.4164878389476, 19.4164878389476, 19.4164878389476, 18.24828759089466, 16.278820596099706, 15.132745950421556, 13.152946437965905, 5.0990195135927845, 6.0, 4.0, 1.0, 2.0, 5.0, 7.0710678118654755, 10.198039027185569, 12.165525060596439, 14.317821063276353, 15.297058540778355, 16.278820596099706, 16.1245154965971, 15.132745950421556, 14.035668847618199, 11.0, 9.055385138137417, 6.082762530298219, 2.8284271247461903, 3.605551275463989, 6.4031242374328485, 9.848857801796104, 13.92838827718412, 16.76305461424021, 19.4164878389476, 21.37755832643195]","[1.9138202672156, 1.9295669970654687, 1.9890206563741257, 1.9693187724613168, 1.9693187724613168, 1.9693187724613168, 1.9890206563741257, 1.9832067683922838, 2.0032041023654346, 2.1112158270654806, 2.191045812777718, 2.601173153319209, -2.677945044588987, -2.158798930342464, -1.9513027039072615, -1.8692952583810758, -1.8157749899217608, -1.7894652726688385, -1.7782925532300993, -1.7782925532300993, -1.7782925532300993, -1.7782925532300993, -1.7359450042095235, -1.7561442767905915, -1.7033478590915707, -1.7234456551901618, -1.7681918866447774, -1.5707963267948966, -1.5707963267948966, -1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.7126933813990606, 1.7681918866447774, 1.7359450042095235, 1.7818896600176433, 1.7681918866447774, 1.7561442767905915, 1.695151321341658, 1.7033478590915707, 1.642103791580187, 1.5707963267948966, 1.460139105621001, 1.4056476493802699, 0.7853981633974483, -0.5880026035475675, -0.8960553845713439, -1.1525719972156676, -1.2036224929766774, -1.2679114584199251, -1.3633001003596938, -1.382574821490126]"
-62.0,"[17.88854381999832, 20.12461179749811, 22.825424421026653, 24.186773244895647, 24.186773244895647, 22.825424421026653, 21.95449840010015, 19.235384061671343, 16.1245154965971, 12.529964086141668, 8.602325267042627, 4.242640687119285, 2.8284271247461903, 6.082762530298219, 10.0, 14.035668847618199, 16.0312195418814, 18.110770276274835, 19.1049731745428, 20.09975124224178, 19.026297590440446, 19.026297590440446, 17.029386365926403, 15.033296378372908, 12.0, 10.0, 3.0, 2.0, 1.0, 2.8284271247461903, 5.385164807134504, 7.615773105863909, 10.295630140987, 11.661903789690601, 13.038404810405298, 14.422205101855956, 15.811388300841896, 15.811388300841896, 15.811388300841896, 14.422205101855956, 13.038404810405298, 10.816653826391969, 8.06225774829855, 5.385164807134504, 3.0, 3.1622776601683795, 5.385164807134504, 8.06225774829855, 11.661903789690601, 14.422205101855956, 17.204650534085253, 19.209372712298546]","[-2.677945044588987, -2.677945044588987, -2.6387494426619322, -2.62244653934327, -2.62244653934327, -2.6387494426619322, -2.616796881939686, -2.654693421778524, -2.62244653934327, -2.642245931909663, -2.5213431676069717, -2.356194490192345, -0.7853981633974483, -0.16514867741462683, 0.0, 0.07130746478529032, 0.06241880999595735, 0.11065722117389565, 0.10487693873023389, 0.09966865249116202, 0.05258306161094172, 0.05258306161094172, 0.058755822715722696, 0.06656816377582381, 0.0, 0.0, 0.0, 0.0, -1.5707963267948966, -2.356194490192345, -2.761086276477428, -2.7367008673047097, -2.6344941491974563, -2.601173153319209, -2.5748634360662868, -2.5535900500422257, -2.5360479899848234, -2.5360479899848234, -2.5360479899848234, -2.5535900500422257, -2.5748634360662868, -2.5535900500422257, -2.62244653934327, -2.761086276477428, 3.141592653589793, 1.892546881191539, 1.1902899496825317, 1.0516502125483738, 1.0303768265243125, 0.982793723247329, 0.9505468408120752, 0.8960553845713439]"
-62.0,"[17.804493814764857, 19.849433241279208, 22.67156809750927, 24.08318915758459, 24.08318915758459, 23.345235059857504, 21.93171219946131, 19.1049731745428, 17.029386365926403, 13.45362404707371, 9.899494936611665, 5.0, 1.4142135623730951, 5.0990195135927845, 9.219544457292887, 13.601470508735444, 15.811388300841896, 18.027756377319946, 19.313207915827967, 19.313207915827967, 20.248456731316587, 19.313207915827967, 18.027756377319946, 15.811388300841896, 12.649110640673518, 10.770329614269007, 3.1622776601683795, 3.1622776601683795, 1.0, 2.23606797749979, 5.656854249492381, 7.810249675906654, 9.899494936611665, 12.041594578792296, 13.45362404707371, 14.866068747318506, 15.620499351813308, 16.278820596099706, 15.620499351813308, 14.866068747318506, 12.727922061357855, 11.313708498984761, 7.810249675906654, 5.830951894845301, 3.0, 2.8284271247461903, 5.0, 8.06225774829855, 11.40175425099138, 13.601470508735444, 17.08800749063506, 18.384776310850235]","[-2.4756234162106834, -2.427501954977635, -2.4186133001883023, -2.4149503129080676, -2.4149503129080676, -2.38648825011112, -2.388441372627599, -2.393214606066275, -2.439335722080786, -2.408777551803287, -2.356194490192345, -2.214297435588181, -0.7853981633974483, 0.19739555984988075, 0.21866894587394195, 0.2984989315861793, 0.3217505543966422, 0.3392926144540447, 0.37089128881266237, 0.37089128881266237, 0.35299038782691045, 0.37089128881266237, 0.3392926144540447, 0.3217505543966422, 0.3217505543966422, 0.3805063771123649, 0.3217505543966422, 0.3217505543966422, 0.0, -2.0344439357957027, -2.356194490192345, -2.44685437739309, -2.356194490192345, -2.297438667476622, -2.3036114285814033, -2.3086113869153615, -2.2655346029916, -2.312743594800814, -2.2655346029916, -2.3086113869153615, -2.356194490192345, -2.356194490192345, -2.44685437739309, -2.601173153319209, 3.141592653589793, 2.356194490192345, 1.5707963267948966, 1.446441332248135, 1.3045442776439713, 1.2722973952087173, 1.2120256565243244, 1.1801892830972098]"
-61.0,"[16.1245154965971, 18.110770276274835, 21.213203435596427, 23.194827009486403, 23.194827009486403, 23.194827009486403, 21.213203435596427, 19.235384061671343, 16.1245154965971, 13.152946437965905, 10.198039027185569, 5.385164807134504, 2.0, 5.385164807134504, 9.219544457292887, 13.152946437965905, 16.1245154965971, 18.110770276274835, 19.1049731745428, 20.09975124224178, 20.09975124224178, 19.026297590440446, 18.027756377319946, 16.0312195418814, 14.035668847618199, 12.041594578792296, 4.123105625617661, 4.123105625617661, 1.4142135623730951, 2.8284271247461903, 5.0, 8.06225774829855, 10.295630140987, 13.038404810405298, 14.422205101855956, 15.811388300841896, 17.204650534085253, 17.204650534085253, 16.401219466856727, 15.811388300841896, 13.601470508735444, 11.661903789690601, 8.94427190999916, 5.385164807134504, 3.1622776601683795, 3.1622776601683795, 6.082762530298219, 9.486832980505138, 13.0, 15.231546211727817, 17.88854381999832, 20.12461179749811]","[-3.017237659043032, -3.0309354324158977, -2.999695598985629, -3.011890116433881, -3.011890116433881, -3.011890116433881, -2.999695598985629, -2.984990776607778, -3.017237659043032, -2.988943325194528, -2.9441970937399127, -2.761086276477428, -1.5707963267948966, -0.3805063771123649, -0.21866894587394195, -0.15264932839526515, -0.12435499454676144, -0.11065722117389565, -0.10487693873023389, -0.09966865249116202, -0.09966865249116202, -0.05258306161094172, -0.05549850524571683, -0.06241880999595735, -0.07130746478529032, -0.08314123188844123, -0.24497866312686414, -0.24497866312686414, -0.7853981633974483, -2.356194490192345, -2.498091544796509, -2.62244653934327, -2.6344941491974563, -2.5748634360662868, -2.5535900500422257, -2.5360479899848234, -2.5213431676069717, -2.5213431676069717, -2.485897027348257, -2.5360479899848234, -2.5127963671743605, -2.601173153319209, -2.677945044588987, -2.761086276477428, 2.819842099193151, 1.892546881191539, 1.4056476493802699, 1.2490457723982544, 1.176005207095135, 1.1659045405098132, 1.1071487177940904, 1.1071487177940904]"
-61.0,"[10.44030650891055, 12.165525060596439, 13.0, 14.142135623730951, 14.560219778561036, 13.92838827718412, 13.416407864998739, 12.206555615733702, 9.899494936611665, 7.810249675906654, 5.385164807134504, 3.0, 3.0, 5.385164807134504, 7.810249675906654, 10.0, 12.529964086141668, 13.0, 14.317821063276353, 14.142135623730951, 15.0, 14.035668847618199, 12.36931687685298, 11.704699910719626, 9.848857801796104, 9.433981132056603, 3.605551275463989, 3.605551275463989, 1.4142135623730951, 0.0, 2.0, 4.0, 6.082762530298219, 8.54400374531753, 9.848857801796104, 10.816653826391969, 12.041594578792296, 12.727922061357855, 12.041594578792296, 11.40175425099138, 10.816653826391969, 9.433981132056603, 8.06225774829855, 6.4031242374328485, 5.0, 4.0, 5.385164807134504, 8.94427190999916, 11.180339887498949, 11.180339887498949, 17.0, 27.018512172212592]","[-0.2914567944778671, -0.16514867741462683, 0.0, 0.14189705460416394, 0.27829965900511133, 0.3671738338182192, 0.4636476090008061, 0.6107259643892086, 0.7853981633974483, 0.8760580505981934, 1.1902899496825317, 1.5707963267948966, 3.141592653589793, -2.761086276477428, -2.44685437739309, -2.214297435588181, -2.0701430484750265, -1.965587446494658, -1.7818896600176433, -1.7126933813990606, -1.5707963267948966, -1.4994888620096063, -1.3258176636680326, -1.2220253232109897, -1.1525719972156676, -1.0121970114513341, -0.982793723247329, -0.5880026035475675, -0.7853981633974483, 0.0, 3.141592653589793, 3.141592653589793, -2.976443976175166, -2.782821983319221, -2.723368324010564, -2.5535900500422257, -2.4149503129080676, -2.356194490192345, -2.297438667476622, -2.2318394956455836, -2.158798930342464, -2.129395642138459, -2.0899424410414196, -2.2455372690184494, -2.498091544796509, 3.141592653589793, 2.761086276477428, 2.677945044588987, 2.677945044588987, 2.677945044588987, 2.651635327336065, 2.461071428922579]"
