rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-55,11.7047,12.083046,12.206556,12.727922,11.401754,11.18034,9.486833,8.062258,7.071068,5.385165,4.472136,4.123106,6.403124,8.944272,11.7047,14.317821,16.03122,17.0,18.11077,19.235384,18.439089,17.720045,15.811388,13.928388,10.77033,7.615773,2.236068,2.236068,4.472136,8.602325,11.401754,14.21267,17.029386,19.104973,19.79899,19.79899,20.518285,19.104973,17.029386,14.422205,12.083046,10.198039,10.198039,10.816654,13.453624,16.124515,18.788294,20.248457,21.84033,23.537205,23.194827,22.022716,-1.222025,-1.144169,-0.96007,-0.785398,-0.661043,-0.463648,-0.321751,-0.124355,0.141897,0.380506,1.107149,1.815775,2.466852,2.677945,2.792822,2.930499,3.079174,3.141593,-3.030935,-2.984991,-2.922924,-2.855541,-2.819842,-2.774419,-2.761086,-2.736701,-2.677945,0.463648,0.463648,0.620249,0.661043,0.68573,0.702257,0.748378,0.785398,0.785398,0.819867,0.822418,0.702257,0.588003,0.426627,0.197396,-0.197396,-0.588003,-0.837981,-1.05165,-1.130954,-1.217806,-1.292497,-1.356736,-1.441094,-1.525373
-55,11.0,12.165525,12.649111,12.529964,11.401754,10.630146,9.433981,7.615773,7.071068,5.09902,2.828427,4.0,6.403124,8.602325,11.661904,13.928388,15.524175,17.117243,18.027756,19.0,18.027756,17.117243,15.297059,13.341664,10.440307,7.615773,2.236068,2.236068,5.0,9.433981,12.206556,15.0,17.029386,18.439089,19.104973,19.79899,20.518285,19.104973,17.691806,15.0,12.529964,11.045361,10.440307,11.661904,14.142136,16.401219,18.867962,21.023796,22.472205,23.4094,22.803509,22.36068,-1.570796,-1.405648,-1.249046,-1.07145,-0.909753,-0.71883,-0.558599,-0.404892,-0.141897,0.197396,0.785398,1.570796,2.245537,2.521343,2.601173,2.774419,2.88099,3.024484,3.086094,3.141593,-3.086094,-3.024484,-2.944197,-2.914794,-2.850136,-2.736701,-2.677945,0.463648,0.643501,0.558599,0.610726,0.643501,0.702257,0.708626,0.748378,0.785398,0.819867,0.822418,0.745419,0.643501,0.499347,0.09066,-0.291457,-0.54042,-0.785398,-0.915101,-1.012197,-1.128422,-1.206817,-1.222025,-1.304544,-1.390943
-55,11.18034,12.041595,13.038405,12.369317,11.7047,10.816654,9.899495,8.602325,6.708204,5.09902,3.162278,4.123106,5.385165,8.602325,11.313708,13.601471,15.264338,16.552945,18.027756,18.681542,18.439089,17.262677,15.132746,13.038405,10.0,8.0,2.0,2.0,5.09902,8.062258,12.165525,14.317821,16.763055,18.027756,19.313208,19.697716,19.697716,18.384776,16.763055,14.317821,12.0,10.440307,10.816654,11.401754,13.928388,16.278821,19.104973,21.0,22.022716,23.194827,23.345235,22.803509,-1.75065,-1.653938,-1.494024,-1.325818,-1.222025,-0.982794,-0.785398,-0.620249,-0.463648,-0.197396,0.321751,1.325818,1.951303,2.191046,2.356194,2.512796,2.589938,2.704965,2.8023,2.870646,2.922924,2.96692,3.009041,3.064821,3.141593,3.141593,3.141593,0.0,0.197396,0.124355,0.165149,0.211093,0.302885,0.339293,0.370891,0.418224,0.418224,0.390607,0.302885,0.211093,0.0,-0.291457,-0.588003,-0.909753,-1.203622,-1.385448,-1.465919,-1.570796,-1.61622,-1.700499,-1.742987,-1.837048
-55,12.041595,12.165525,12.649111,12.529964,11.401754,10.630146,9.433981,8.544004,7.071068,5.09902,4.242641,4.123106,6.708204,9.219544,11.401754,13.892444,16.155494,17.720045,18.439089,19.235384,19.104973,18.027756,16.0,13.038405,11.045361,8.062258,2.236068,2.0,5.0,9.055385,12.165525,14.56022,16.763055,19.313208,19.313208,20.615528,19.697716,19.313208,16.763055,14.317821,12.0,10.440307,10.0,11.661904,13.601471,16.124515,19.0,21.095023,22.203603,23.537205,23.086793,22.847319,-1.487655,-1.405648,-1.249046,-1.07145,-0.909753,-0.71883,-0.558599,-0.358771,-0.141897,0.197396,0.785398,1.325818,2.034444,2.279423,2.480549,2.613518,2.761086,2.855541,2.922924,2.984991,3.036716,3.086094,3.141593,-3.064821,-3.050933,-3.017238,-2.677945,0.0,0.0,0.110657,0.165149,0.2783,0.302885,0.370891,0.370891,0.398522,0.418224,0.370891,0.302885,0.211093,0.0,-0.291457,-0.643501,-1.030377,-1.272297,-1.446441,-1.570796,-1.665748,-1.706324,-1.784857,-1.878849,-1.975688
-55,10.440307,11.18034,12.0,12.165525,11.7047,10.29563,10.630146,8.602325,7.615773,6.0,5.385165,5.830952,7.0,8.246211,11.18034,13.601471,15.556349,16.401219,18.027756,18.35756,17.888544,16.155494,14.866069,12.649111,9.486833,7.28011,1.414214,3.162278,6.082763,10.049876,13.152946,16.278821,18.439089,20.615528,20.880613,22.135944,22.135944,20.880613,18.681542,16.124515,14.0,11.401754,10.816654,11.401754,13.0,15.132746,18.027756,20.024984,22.203603,22.36068,22.803509,22.135944,1.27934,1.390943,1.570796,1.735945,1.919567,2.077895,2.289626,2.521343,2.736701,3.141593,-2.761086,-2.111216,-1.570796,-1.325818,-1.107149,-0.942,-0.785398,-0.655696,-0.588003,-0.512389,-0.463648,-0.380506,-0.343024,-0.321751,-0.321751,-0.2783,-0.785398,-2.819842,-2.976444,-3.041924,-2.988943,-2.956245,-2.922924,-2.896614,-2.850136,-2.819842,-2.819842,-2.850136,-2.870646,-3.017238,3.141593,2.875341,2.55359,2.231839,1.965587,1.703348,1.626295,1.520838,1.435269,1.390943,1.304544,1.249046
-56,10.29563,10.816654,10.630146,10.630146,10.29563,9.486833,8.062258,7.071068,5.385165,4.242641,3.162278,3.605551,5.830952,8.246211,10.049876,12.041595,14.317821,15.811388,16.155494,16.552945,17.0,15.264338,13.601471,11.401754,9.219544,7.071068,1.414214,2.236068,5.0,8.062258,10.29563,12.529964,15.231546,16.155494,17.088007,18.027756,18.027756,17.088007,15.231546,12.529964,11.401754,9.433981,9.219544,10.049876,11.7047,13.892444,16.401219,18.439089,19.79899,20.615528,20.0,20.248457,-1.063698,-0.982794,-0.851966,-0.71883,-0.507099,-0.321751,-0.124355,0.141897,0.380506,0.785398,1.249046,2.158799,2.601173,2.896614,3.041924,-3.058451,-2.930499,-2.819842,-2.761086,-2.704965,-2.651635,-2.589938,-2.512796,-2.480549,-2.432966,-2.356194,-2.356194,1.107149,0.927295,1.05165,1.063698,1.07145,1.165905,1.19029,1.212026,1.231504,1.231504,1.212026,1.165905,1.07145,0.909753,0.558599,0.218669,-0.099669,-0.348771,-0.528074,-0.655696,-0.708626,-0.785398,-0.88848,-0.927295,-0.996491
-55,12.206556,13.453624,12.806248,13.038405,13.0,12.369317,11.0,10.049876,8.544004,6.403124,4.472136,4.123106,5.656854,8.062258,10.440307,13.038405,15.033296,17.117243,18.439089,18.681542,18.027756,17.088007,14.317821,12.529964,9.433981,7.81025,1.0,3.0,6.324555,10.29563,13.038405,15.811388,17.804494,19.849433,20.518285,21.213203,21.213203,20.518285,17.804494,15.264338,13.0,11.045361,10.440307,11.401754,13.601471,16.124515,18.384776,20.880613,22.561028,23.194827,23.086793,23.021729,-2.530867,-2.408778,-2.245537,-2.137526,-1.965587,-1.815775,-1.570796,-1.471128,-1.212026,-0.896055,-0.463648,0.244979,0.785398,1.05165,1.27934,1.494024,1.637364,1.687905,1.789465,1.841743,1.910089,1.929567,2.003204,2.070143,2.129396,2.265535,3.141593,-1.570796,-1.249046,-1.063698,-1.004067,-0.965252,-0.904827,-0.856706,-0.819867,-0.785398,-0.785398,-0.819867,-0.904827,-1.019141,-1.176005,-1.480136,-1.862253,-2.231839,-2.512796,-2.622447,-2.750986,-2.850136,-2.918116,-3.01189,-3.054854,3.098142
-56,12.206556,12.041595,12.806248,12.529964,11.7047,11.18034,10.0,9.219544,7.615773,6.403124,4.472136,4.123106,5.830952,7.071068,10.0,13.152946,14.56022,16.155494,17.888544,18.35756,18.027756,17.029386,14.866069,12.727922,9.219544,7.211103,1.0,2.828427,5.830952,9.433981,12.529964,14.764823,17.464249,18.973666,19.924859,20.880613,20.615528,19.924859,17.088007,14.764823,12.206556,11.401754,10.77033,12.0,13.341664,16.155494,19.235384,21.633308,22.803509,23.430749,23.345235,22.671568,-2.530867,-2.41495,-2.245537,-2.070143,-1.919567,-1.75065,-1.570796,-1.352127,-1.165905,-0.896055,-0.463648,0.244979,1.030377,1.428899,1.570796,1.723446,1.849096,1.951303,2.034444,2.083186,2.158799,2.273053,2.308611,2.356194,2.432966,2.55359,3.141593,-0.785398,-0.54042,-0.558599,-0.499347,-0.493941,-0.41241,-0.321751,-0.305879,-0.291457,-0.244979,-0.305879,-0.358771,-0.493941,-0.610726,-0.909753,-1.19029,-1.570796,-1.797595,-1.951303,-2.057696,-2.158799,-2.231839,-2.265535,-2.325901,-2.418613
-56,10.0,10.630146,10.816654,11.18034,10.440307,9.055385,8.062258,7.28011,5.830952,5.0,4.0,4.242641,5.385165,8.062258,10.0,13.152946,14.56022,16.155494,16.552945,17.0,16.643317,15.811388,14.21267,12.041595,9.899495,7.071068,1.414214,1.414214,4.242641,7.81025,10.816654,13.038405,14.764823,17.0,17.888544,18.384776,17.464249,16.552945,14.764823,12.206556,10.630146,8.944272,9.055385,9.486833,11.661904,13.453624,16.278821,18.601075,20.248457,20.59126,21.023796,19.924859,-0.927295,-0.71883,-0.588003,-0.463648,-0.291457,-0.110657,0.124355,0.2783,0.54042,0.927295,1.570796,2.356194,2.761086,3.017238,3.141593,-2.988943,-2.863293,-2.761086,-2.704965,-2.651635,-2.570255,-2.536048,-2.455863,-2.41495,-2.356194,-2.356194,-2.356194,0.785398,0.785398,0.876058,0.982794,1.004067,1.076855,1.080839,1.107149,1.180189,1.158386,1.134169,1.076855,0.96007,0.71883,0.463648,0.110657,-0.321751,-0.54042,-0.732815,-0.828849,-0.938047,-0.996491,-1.063698,-1.128422,-1.264917
-56,10.198039,10.77033,11.18034,11.401754,10.630146,9.433981,8.544004,7.071068,6.0,4.472136,3.605551,3.162278,5.656854,8.062258,10.440307,12.165525,14.035669,15.033296,16.124515,17.262677,16.492423,15.811388,13.928388,12.083046,9.848858,6.708204,1.414214,1.414214,4.242641,7.81025,10.630146,12.727922,14.866069,17.029386,17.804494,18.601075,18.027756,16.401219,15.620499,12.727922,10.816654,9.486833,9.055385,9.848858,11.401754,14.866069,16.401219,18.867962,20.124612,21.023796,20.248457,20.615528,-1.373401,-1.19029,-1.107149,-0.909753,-0.71883,-0.558599,-0.358771,-0.141897,0.0,0.463648,0.982794,1.892547,2.356194,2.622447,2.850136,2.976444,3.070285,-3.075024,-3.017238,-2.96692,-2.896614,-2.819842,-2.774419,-2.714965,-2.723368,-2.677945,-2.356194,0.785398,0.785398,0.694738,0.71883,0.785398,0.832981,0.868539,0.904827,0.938047,0.982794,0.915101,0.876058,0.785398,0.588003,0.321751,-0.110657,-0.418224,-0.661043,-0.832981,-0.915101,-1.012197,-1.107149,-1.128422,-1.217806,-1.325818
-55,11.18034,11.401754,12.041595,12.0,11.18034,9.848858,8.602325,7.81025,6.708204,5.09902,4.472136,4.123106,7.071068,8.944272,11.401754,14.142136,15.620499,17.492856,18.35756,18.788294,18.384776,17.088007,15.524175,13.341664,10.198039,8.062258,2.236068,2.236068,5.385165,9.219544,12.649111,14.866069,17.088007,19.697716,20.124612,20.59126,20.59126,19.235384,17.464249,14.866069,13.152946,11.045361,10.29563,11.313708,12.529964,14.866069,17.464249,20.223748,22.022716,23.0,23.021729,22.203603,-0.463648,-0.266252,-0.083141,0.0,0.179853,0.418224,0.620249,0.876058,1.107149,1.373401,2.034444,2.896614,-2.999696,-2.677945,-2.480549,-2.356194,-2.265535,-2.111216,-2.083186,-2.010639,-1.961403,-1.929567,-1.831399,-1.797595,-1.768192,-1.695151,-2.034444,2.034444,1.951303,1.789465,1.892547,1.91382,1.929567,1.989021,2.034444,2.077895,2.077895,2.057696,1.983207,1.91382,1.723446,1.480136,1.063698,0.785398,0.499347,0.343024,0.231091,0.14889,0.045423,0.0,-0.043451,-0.135528
-55,12.206556,12.529964,13.0,13.341664,13.038405,12.041595,10.440307,8.944272,7.81025,6.403124,5.09902,5.0,6.324555,8.0,10.198039,13.601471,15.231546,17.492856,18.027756,17.804494,17.691806,16.970563,15.620499,12.806248,9.433981,7.211103,2.0,2.828427,5.656854,9.433981,12.529964,14.764823,17.888544,19.697716,20.248457,21.18962,19.924859,19.313208,17.464249,15.264338,12.806248,10.816654,11.18034,12.165525,14.317821,16.643317,19.209373,21.213203,22.671568,23.600847,23.853721,22.825424,-2.181522,-2.070143,-1.965587,-1.797595,-1.647568,-1.487655,-1.27934,-1.107149,-0.876058,-0.674741,-0.197396,0.643501,1.249046,1.570796,1.768192,1.869295,1.975688,2.111216,2.158799,2.236766,2.316216,2.356194,2.446854,2.466852,2.582993,2.55359,3.141593,-0.785398,-0.785398,-0.558599,-0.499347,-0.493941,-0.463648,-0.418224,-0.35299,-0.336675,-0.305879,-0.370891,-0.41241,-0.551655,-0.674741,-0.982794,-1.390943,-1.735945,-2.003204,-2.142134,-2.245537,-2.356194,-2.418613,-2.506566,-2.565217,-2.638749
-56,10.0,11.313708,11.401754,11.661904,10.77033,10.198039,9.0,8.062258,6.324555,5.0,3.605551,3.162278,4.472136,7.071068,9.0,11.18034,13.601471,14.317821,14.764823,15.811388,15.811388,15.0,13.453624,11.313708,9.219544,6.403124,1.0,2.236068,5.0,8.602325,11.661904,13.416408,15.231546,16.155494,18.027756,18.681542,17.720045,16.763055,15.231546,13.416408,11.401754,10.0,10.440307,11.0,12.369317,15.231546,17.492856,19.416488,20.615528,21.260292,21.213203,20.615528,-2.498092,-2.356194,-2.231839,-2.111216,-1.951303,-1.768192,-1.570796,-1.446441,-1.249046,-0.927295,-0.588003,0.321751,1.107149,1.428899,1.570796,1.75065,1.869295,2.003204,2.064738,2.176341,2.176341,2.214297,2.303611,2.356194,2.432966,2.466852,3.141593,-0.463648,-0.643501,-0.620249,-0.54042,-0.463648,-0.404892,-0.380506,-0.339293,-0.270947,-0.286051,-0.302885,-0.404892,-0.463648,-0.661043,-0.927295,-1.27934,-1.570796,-1.815775,-1.975688,-2.111216,-2.173084,-2.253113,-2.289626,-2.356194,-2.459276
-56,11.401754,11.313708,12.206556,12.529964,12.369317,11.045361,10.049876,9.219544,8.062258,7.071068,5.385165,5.09902,6.403124,8.544004,11.18034,13.038405,15.033296,16.278821,16.763055,18.027756,17.464249,16.124515,13.892444,12.206556,8.602325,6.403124,0.0,3.605551,6.403124,9.899495,12.806248,16.401219,18.601075,19.416488,21.095023,21.954498,21.470911,19.723083,18.027756,15.620499,13.453624,11.18034,11.045361,11.401754,13.892444,15.620499,18.384776,20.0,21.633308,22.825424,22.36068,21.540659,2.231839,2.356194,2.530867,2.642246,2.896614,3.050933,-3.041924,-2.922924,-2.622447,-2.356194,-1.951303,-1.373401,-0.674741,-0.358771,-0.179853,-0.076772,0.066568,0.185348,0.302885,0.339293,0.41241,0.519146,0.528074,0.610726,0.620249,0.674741,0.0,-2.55359,-2.245537,-2.356194,-2.245537,-2.226492,-2.203545,-2.173084,-2.119346,-2.095592,-2.055274,-2.10252,-2.158799,-2.265535,-2.408778,-2.677945,-3.050933,2.875341,2.613518,2.446854,2.356194,2.214297,2.158799,2.07364,2.034444,1.951303
-56,9.055385,10.0,10.198039,10.77033,9.433981,9.219544,8.602325,6.708204,6.082763,5.09902,4.242641,5.09902,6.324555,8.062258,10.630146,12.806248,14.422205,15.652476,16.155494,17.088007,16.763055,15.524175,14.317821,12.165525,9.055385,7.071068,2.236068,2.236068,5.09902,8.062258,10.198039,13.341664,15.524175,16.763055,17.720045,18.027756,18.027756,16.763055,15.524175,13.152946,11.0,9.486833,7.81025,8.944272,11.18034,13.0,16.124515,17.464249,18.973666,20.248457,19.697716,19.235384,-0.110657,0.0,0.197396,0.380506,0.558599,0.708626,0.950547,1.107149,1.405648,1.768192,2.356194,2.944197,-2.819842,-2.622447,-2.422763,-2.245537,-2.158799,-2.034444,-1.951303,-1.929567,-1.873681,-1.831399,-1.78189,-1.735945,-1.681454,-1.712693,-2.034444,2.034444,1.768192,1.695151,1.768192,1.797595,1.831399,1.873681,1.856848,1.910089,1.910089,1.873681,1.831399,1.723446,1.570796,1.249046,0.876058,0.463648,0.179853,0.0,-0.124355,-0.231091,-0.321751,-0.35299,-0.418224,-0.486899
-56,12.083046,13.038405,13.453624,13.453624,11.661904,11.7047,10.198039,9.0,7.071068,5.830952,4.242641,4.123106,5.656854,7.615773,10.198039,13.0,14.035669,16.278821,17.720045,18.027756,17.464249,16.552945,14.764823,12.206556,10.0,7.81025,1.414214,2.828427,5.656854,9.899495,12.806248,15.0,17.204651,18.867962,19.723083,20.59126,21.023796,19.235384,17.492856,15.620499,13.453624,12.083046,11.045361,12.165525,14.317821,16.643317,19.209373,21.213203,22.671568,24.207437,23.853721,22.825424,-2.714965,-2.574863,-2.408778,-2.303611,-2.111216,-1.919567,-1.768192,-1.570796,-1.428899,-1.030377,-0.785398,0.244979,0.785398,1.165905,1.373401,1.570796,1.642104,1.756144,1.856848,1.910089,1.983207,2.007423,2.064738,2.181522,2.214297,2.265535,2.356194,-0.785398,-0.785398,-0.785398,-0.674741,-0.643501,-0.620249,-0.558599,-0.531724,-0.507099,-0.442374,-0.486899,-0.54042,-0.694738,-0.837981,-1.144169,-1.480136,-1.735945,-2.003204,-2.142134,-2.245537,-2.356194,-2.418613,-2.473303,-2.565217,-2.638749
-55,12.0,12.041595,12.369317,13.0,12.206556,11.313708,10.0,8.944272,8.246211,6.0,4.472136,4.472136,5.09902,7.81025,10.630146,12.206556,14.317821,15.811388,16.492423,17.262677,17.117243,16.03122,14.0,12.0,9.055385,7.071068,1.414214,3.0,6.082763,9.219544,12.649111,14.866069,17.464249,18.788294,20.124612,20.59126,20.59126,19.235384,17.464249,15.811388,13.152946,11.045361,11.18034,12.041595,13.892444,16.155494,18.681542,20.396078,22.090722,23.021729,23.021729,22.203603,3.141593,-3.058451,-2.896614,-2.746802,-2.530867,-2.356194,-2.214297,-2.034444,-1.815775,-1.570796,-1.107149,-0.463648,0.197396,0.694738,0.851966,0.96007,1.138389,1.249046,1.325818,1.396124,1.453688,1.508378,1.570796,1.570796,1.681454,1.712693,2.356194,-1.570796,-1.405648,-1.352127,-1.249046,-1.227772,-1.158386,-1.130954,-1.107149,-1.063698,-1.063698,-1.083897,-1.158386,-1.249046,-1.418147,-1.661456,-2.034444,-2.41495,-2.613518,-2.761086,-2.870646,-2.944197,-3.050933,-3.098142,3.098142,3.006065
-56,12.083046,12.649111,13.341664,13.038405,13.038405,11.401754,10.29563,10.0,8.485281,6.708204,5.0,5.0,6.324555,8.0,10.198039,12.649111,14.764823,15.811388,17.029386,17.691806,17.691806,16.278821,14.21267,12.206556,9.433981,6.708204,1.0,3.605551,6.708204,9.848858,13.0,16.155494,18.027756,19.646883,20.615528,21.377558,21.377558,20.396078,17.720045,16.155494,13.892444,12.041595,10.77033,12.0,13.341664,16.155494,18.35756,20.808652,22.022716,22.627417,22.671568,22.203603,2.714965,2.819842,2.914794,3.064821,-3.064821,-2.875341,-2.634494,-2.498092,-2.356194,-2.034444,-1.570796,-0.927295,-0.321751,0.0,0.197396,0.321751,0.493941,0.605545,0.702257,0.745419,0.825377,0.828849,0.885067,0.96007,1.012197,1.107149,1.570796,-2.158799,-2.034444,-1.989021,-1.965587,-1.951303,-1.910089,-1.82812,-1.815775,-1.759018,-1.759018,-1.768192,-1.856848,-1.951303,-2.098871,-2.41495,-2.761086,3.141593,2.914794,2.761086,2.629203,2.52693,2.452668,2.356194,2.293776,2.196281
-56,10.816654,11.401754,12.041595,11.661904,10.77033,10.198039,9.0,8.246211,6.708204,5.656854,5.09902,4.472136,7.211103,9.486833,11.045361,14.035669,15.297059,16.763055,18.384776,17.888544,17.492856,16.643317,15.0,12.806248,10.630146,7.81025,2.0,3.162278,6.324555,9.848858,13.0,15.811388,17.720045,19.646883,20.396078,21.377558,21.213203,20.223748,17.464249,15.811388,13.416408,12.041595,11.18034,11.18034,13.038405,15.524175,18.384776,20.59126,21.633308,22.203603,22.022716,21.931712,0.588003,0.661043,0.844154,1.030377,1.19029,1.373401,1.570796,1.815775,2.034444,2.356194,2.944197,-2.677945,-2.158799,-1.892547,-1.661456,-1.499489,-1.373401,-1.267911,-1.180189,-1.107149,-1.030377,-0.999459,-0.927295,-0.896055,-0.851966,-0.876058,-1.570796,2.819842,2.819842,2.723368,2.746802,2.819842,2.855541,2.884269,2.944197,2.953371,2.999696,2.992703,2.910502,2.819842,2.677945,2.41495,2.034444,1.75065,1.494024,1.310194,1.180189,1.063698,0.982794,0.945311,0.881872,0.817645
-55,9.486833,10.29563,10.0,10.630146,9.433981,9.486833,8.062258,7.071068,6.324555,5.0,4.472136,5.09902,6.403124,8.602325,11.18034,12.649111,14.142136,16.03122,17.0,17.029386,16.124515,15.297059,13.341664,11.401754,9.219544,6.324555,2.0,1.414214,4.472136,8.062258,10.816654,13.601471,15.620499,17.691806,18.384776,18.384776,18.384776,16.970563,15.620499,13.601471,11.18034,9.219544,8.246211,9.433981,11.401754,13.416408,15.811388,17.720045,19.235384,20.099751,20.0,19.026298,0.321751,0.507099,0.643501,0.851966,1.012197,1.249046,1.446441,1.712693,1.892547,2.214297,2.677945,-2.944197,-2.466852,-2.191046,-2.034444,-1.892547,-1.712693,-1.633215,-1.570796,-1.512041,-1.446441,-1.373401,-1.343997,-1.304544,-1.352127,-1.249046,-1.570796,2.356194,2.034444,2.089942,2.158799,2.199593,2.265535,2.316216,2.356194,2.356194,2.356194,2.356194,2.265535,2.199593,2.034444,1.789465,1.325818,1.012197,0.661043,0.463648,0.321751,0.286051,0.156602,0.099669,0.0,-0.052583
-55,10.049876,11.18034,11.7047,11.661904,11.401754,10.630146,9.433981,8.544004,7.071068,6.082763,4.472136,3.162278,4.472136,7.071068,9.219544,11.661904,13.0,14.317821,15.297059,16.124515,15.033296,14.0,13.038405,11.18034,8.246211,6.324555,1.414214,3.0,5.09902,8.544004,11.7047,14.317821,16.552945,17.0,18.867962,18.867962,18.601075,18.027756,16.124515,14.317821,12.369317,11.0,10.77033,11.401754,12.806248,14.764823,17.088007,18.681542,20.396078,21.213203,21.095023,21.0,-3.041924,-2.961739,-2.792822,-2.601173,-2.480549,-2.289626,-2.129396,-1.929567,-1.712693,-1.405648,-1.107149,-0.321751,0.463648,0.785398,0.86217,1.030377,1.176005,1.359703,1.373401,1.446441,1.504228,1.570796,1.647568,1.75065,1.815775,1.892547,2.356194,-1.570796,-1.373401,-1.212026,-1.222025,-1.138389,-1.134169,-1.080839,-1.012197,-1.012197,-0.938047,-0.982794,-1.05165,-1.138389,-1.325818,-1.570796,-1.951303,-2.231839,-2.466852,-2.647651,-2.782822,-2.870646,-2.944197,-2.999696,-3.046641,3.141593
-55,9.219544,10.049876,10.049876,10.440307,9.848858,9.433981,8.485281,8.062258,6.324555,5.0,4.472136,4.472136,6.082763,7.615773,10.0,11.313708,13.601471,14.764823,15.652476,16.155494,15.524175,14.317821,12.165525,11.045361,8.062258,6.082763,1.414214,2.236068,5.385165,8.544004,11.7047,14.317821,16.552945,17.888544,18.35756,18.867962,19.416488,18.027756,16.643317,14.317821,12.649111,11.0,10.440307,10.816654,12.041595,13.892444,16.155494,17.720045,19.416488,20.396078,20.099751,19.026298,1.352127,1.471128,1.670465,1.862253,1.989021,2.129396,2.356194,2.622447,2.819842,3.141593,-2.677945,-2.034444,-1.405648,-1.165905,-0.927295,-0.785398,-0.628796,-0.493941,-0.463648,-0.380506,-0.260602,-0.211093,-0.165149,-0.09066,-0.124355,-0.165149,-0.785398,-2.677945,-2.761086,-2.782822,-2.792822,-2.709185,-2.704965,-2.677945,-2.629203,-2.582993,-2.539305,-2.55359,-2.570255,-2.709185,-2.819842,3.141593,2.850136,2.55359,2.297439,2.098871,1.951303,1.856848,1.778293,1.768192,1.670465,1.623379
-55,9.433981,10.29563,10.440307,10.198039,10.0,9.219544,8.544004,7.81025,6.403124,5.385165,5.0,5.0,6.708204,8.062258,10.049876,12.369317,14.866069,15.652476,16.124515,16.643317,16.401219,15.620499,13.453624,11.313708,9.219544,6.403124,1.0,3.162278,5.385165,8.544004,11.7047,13.928388,15.811388,17.720045,18.681542,19.646883,19.416488,17.464249,15.811388,13.928388,11.661904,9.899495,9.486833,10.0,11.401754,13.416408,15.811388,17.691806,19.104973,19.849433,19.416488,18.35756,1.012197,1.063698,1.27934,1.373401,1.570796,1.789465,1.929567,2.265535,2.466852,2.761086,3.141593,-2.498092,-2.034444,-1.695151,-1.471128,-1.325818,-1.227772,-1.107149,-1.05165,-0.999459,-0.915101,-0.876058,-0.837981,-0.785398,-0.708626,-0.674741,-1.570796,2.819842,2.761086,2.782822,2.792822,2.774419,2.819842,2.855541,2.870646,2.884269,2.934096,2.910502,2.819842,2.774419,2.601173,2.356194,1.892547,1.570796,1.304544,1.107149,0.965252,0.825377,0.748378,0.714091,0.602287,0.512389
