rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-58,22.203603,21.587033,20.248457,17.0,14.21267,10.816654,10.198039,9.486833,11.401754,14.21267,16.124515,18.788294,19.313208,19.313208,18.973666,17.088007,15.231546,12.529964,10.0,7.211103,5.09902,5.385165,6.403124,8.544004,10.198039,11.045361,6.0,10.198039,9.486833,8.062258,7.211103,7.071068,7.071068,8.944272,10.630146,11.401754,12.206556,11.661904,11.18034,8.944272,6.324555,4.0,1.414214,3.605551,6.403124,8.944272,11.7047,13.601471,14.56022,14.317821,14.142136,13.0,-1.706324,-1.80454,-1.923787,-2.060754,-2.256526,-2.55359,-2.944197,2.819842,2.480549,2.256526,2.089942,2.010639,1.941688,1.941688,1.892547,1.929567,1.975688,2.070143,2.214297,2.55359,2.944197,-2.761086,-2.245537,-1.929567,-1.768192,-1.661456,-1.570796,-1.373401,-1.249046,-1.05165,-0.588003,-0.141897,0.141897,0.463648,0.71883,0.909753,0.96007,1.030377,1.107149,1.107149,1.249046,1.570796,2.356194,-2.55359,-2.245537,-2.034444,-1.919567,-1.869295,-1.849096,-1.78189,-1.712693,-1.570796
-58,22.472205,22.203603,20.518285,17.804494,14.317821,11.045361,9.848858,10.630146,13.0,16.124515,19.0,21.023796,22.090722,23.194827,22.203603,20.223748,18.11077,15.0,11.045361,8.544004,5.656854,5.09902,5.830952,8.485281,9.433981,11.18034,5.09902,11.18034,10.0,8.246211,7.81025,8.062258,9.055385,11.045361,12.649111,14.317821,15.264338,14.422205,12.806248,10.630146,8.485281,5.0,2.236068,2.0,5.830952,8.602325,11.313708,13.453624,14.866069,15.0,14.422205,12.529964,1.00748,0.945311,0.819867,0.665969,0.432408,0.09066,-0.418224,-0.851966,-1.176005,-1.446441,-1.570796,-1.618379,-1.661456,-1.700499,-1.706324,-1.719686,-1.681454,-1.570796,-1.480136,-1.212026,-0.785398,-0.197396,0.54042,0.785398,1.012197,1.107149,1.373401,1.390943,1.570796,1.815775,2.265535,2.622447,3.030935,-3.050933,-2.819842,-2.709185,-2.589938,-2.55359,-2.466852,-2.422763,-2.356194,-2.214297,-2.034444,0.0,0.54042,0.620249,0.785398,0.837981,0.832981,0.927295,0.982794,1.07145
-58,23.345235,23.086793,21.023796,18.439089,15.652476,11.313708,10.440307,11.18034,13.892444,16.278821,19.209373,22.203603,22.472205,22.825424,22.825424,21.095023,18.027756,15.0,12.041595,8.602325,6.082763,5.385165,7.211103,8.246211,10.049876,11.0,5.09902,11.401754,9.848858,9.219544,8.062258,8.0,8.544004,10.816654,12.727922,13.601471,14.422205,14.764823,13.0,11.7047,8.246211,5.0,2.236068,3.162278,5.656854,9.433981,12.529964,14.317821,15.231546,15.811388,15.297059,13.152946,0.172191,0.086738,-0.047583,-0.218669,-0.463648,-0.785398,-1.27934,-1.75065,-2.098871,-2.312744,-2.466852,-2.516108,-2.578276,-2.638749,-2.638749,-2.593043,-2.55359,-2.498092,-2.41495,-2.191046,-1.735945,-1.19029,-0.588003,-0.244979,-0.099669,0.0,0.197396,0.266252,0.418224,0.708626,1.05165,1.570796,1.929567,2.158799,2.356194,2.512796,2.55359,2.647651,2.746802,2.792822,2.896614,3.141593,-2.677945,-1.249046,-0.785398,-0.558599,-0.499347,-0.432408,-0.404892,-0.321751,-0.197396,-0.152649
-58,23.086793,22.561028,21.095023,18.11077,14.866069,11.401754,10.29563,11.0,13.928388,16.643317,19.849433,21.213203,22.671568,22.803509,22.022716,20.615528,17.691806,14.866069,11.401754,8.944272,6.0,5.830952,6.708204,8.062258,10.049876,11.18034,5.385165,11.18034,10.0,8.602325,8.246211,8.062258,9.433981,10.630146,12.529964,14.317821,14.866069,14.56022,13.341664,11.18034,9.0,6.082763,2.828427,3.605551,5.830952,9.486833,12.369317,14.317821,15.132746,15.033296,15.0,13.038405,0.308053,0.223477,0.094952,-0.110657,-0.343024,-0.661043,-1.063698,-1.570796,-1.93797,-2.142134,-2.284887,-2.356194,-2.418613,-2.480549,-2.452668,-2.459276,-2.396173,-2.308611,-2.231839,-2.034444,-1.570796,-1.030377,-0.463648,-0.124355,0.099669,0.179853,0.380506,0.463648,0.643501,0.950547,1.325818,1.695151,2.129396,2.422763,2.642246,2.709185,2.798569,2.863293,2.914794,2.961739,3.141593,-2.976444,-2.356194,-0.982794,-0.54042,-0.321751,-0.244979,-0.211093,-0.132552,-0.066568,0.0,0.076772
-58,24.041631,23.4094,21.470911,18.601075,14.866069,11.18034,9.055385,10.0,12.529964,15.524175,18.248288,20.024984,22.0,22.0,21.023796,20.0,17.029386,14.035669,10.198039,7.615773,5.0,5.09902,6.403124,8.602325,10.29563,12.083046,6.082763,12.165525,11.0,10.198039,9.433981,8.602325,10.440307,11.0,13.152946,14.56022,15.231546,14.764823,13.038405,10.816654,8.602325,5.0,1.0,3.162278,6.708204,9.433981,12.806248,14.21267,15.556349,16.278821,15.0,13.892444,2.846152,2.792822,2.657115,2.508844,2.308611,2.034444,1.460139,0.927295,0.499347,0.260602,0.165149,0.049958,0.0,0.0,-0.047583,0.0,0.058756,0.071307,0.197396,0.404892,0.927295,1.768192,2.245537,2.521343,2.634494,2.714965,2.976444,2.976444,3.141593,-2.944197,-2.582993,-2.191046,-1.862253,-1.570796,-1.418147,-1.292497,-1.165905,-1.076855,-1.004067,-0.982794,-0.950547,-0.927295,0.0,1.892547,2.034444,2.129396,2.245537,2.256526,2.356194,2.399645,2.498092,2.613518
-58,24.041631,22.472205,20.59126,17.804494,14.21267,11.7047,10.049876,10.0,13.038405,15.811388,19.416488,21.095023,23.021729,23.021729,22.0,21.023796,18.027756,15.132746,11.401754,7.615773,5.0,5.0,5.830952,7.81025,10.29563,10.77033,5.09902,11.045361,10.049876,8.544004,7.81025,8.062258,10.049876,11.045361,13.601471,14.317821,15.264338,14.422205,13.601471,12.041595,8.485281,5.830952,3.0,3.0,6.324555,9.433981,11.401754,14.21267,14.866069,14.866069,14.422205,12.529964,1.275355,1.206817,1.063698,0.904827,0.68573,0.348771,-0.099669,-0.643501,-1.004067,-1.249046,-1.3633,-1.475845,-1.527345,-1.527345,-1.570796,-1.523213,-1.515298,-1.438245,-1.304544,-1.165905,-0.643501,0.0,0.54042,0.876058,1.063698,1.19029,1.373401,1.480136,1.670465,1.929567,2.265535,2.622447,3.041924,-3.050933,-2.843094,-2.709185,-2.589938,-2.55359,-2.512796,-2.41495,-2.356194,-2.111216,-1.570796,0.0,0.321751,0.558599,0.661043,0.68573,0.737815,0.832981,0.982794,1.07145
-58,23.430749,23.021729,21.470911,18.384776,14.142136,11.18034,10.0,9.848858,12.0,15.297059,18.027756,20.615528,22.36068,21.470911,21.470911,20.124612,17.464249,13.928388,10.440307,7.0,4.472136,4.123106,6.324555,8.602325,10.630146,11.313708,5.830952,11.18034,10.440307,9.0,8.246211,8.602325,9.433981,11.401754,13.038405,14.035669,15.132746,14.317821,13.601471,10.77033,8.544004,5.385165,1.414214,3.0,6.324555,9.848858,12.529964,13.892444,15.0,15.620499,14.866069,12.806248,2.265535,2.170847,2.055274,1.961403,1.712693,1.390943,0.927295,0.418224,0.0,-0.197396,-0.339293,-0.398522,-0.463648,-0.484478,-0.484478,-0.463648,-0.41241,-0.367174,-0.291457,0.0,0.463648,1.325818,1.892547,2.191046,2.289626,2.356194,2.601173,2.677945,2.850136,3.141593,-2.896614,-2.521343,-2.129396,-1.837048,-1.647568,-1.499489,-1.438245,-1.359703,-1.272297,-1.19029,-1.212026,-1.19029,-0.785398,1.570796,1.892547,1.989021,2.070143,2.098871,2.214297,2.265535,2.308611,2.466852
-58,23.769729,23.4094,22.36068,19.416488,16.278821,12.083046,11.0,11.18034,13.453624,16.124515,18.384776,20.880613,21.84033,21.587033,21.377558,19.416488,16.492423,13.928388,10.29563,7.81025,6.324555,6.324555,7.071068,9.433981,11.7047,12.369317,6.082763,12.041595,11.18034,8.944272,7.81025,7.615773,9.0,10.440307,11.18034,12.806248,13.453624,12.806248,12.206556,10.29563,7.615773,4.123106,1.414214,3.605551,7.071068,10.0,13.038405,14.764823,15.652476,16.155494,15.524175,14.142136,-1.825979,-1.919567,-2.034444,-2.173084,-2.399645,-2.714965,3.141593,2.677945,2.303611,2.089942,1.961403,1.862253,1.849096,1.80454,1.759018,1.778293,1.815775,1.93797,2.077895,2.265535,2.819842,-2.819842,-2.356194,-2.129396,-1.919567,-1.815775,-1.735945,-1.487655,-1.390943,-1.107149,-0.876058,-0.404892,0.0,0.291457,0.463648,0.674741,0.837981,0.896055,0.96007,1.063698,1.165905,1.325818,2.356194,-2.55359,-2.356194,-2.214297,-2.137526,-2.064738,-2.034444,-1.951303,-1.831399,-1.712693
-58,23.430749,23.021729,21.470911,18.973666,15.132746,12.369317,11.401754,11.18034,14.035669,16.124515,18.681542,21.18962,22.847319,21.931712,21.023796,19.697716,18.384776,14.56022,11.18034,8.0,6.708204,6.708204,7.0,8.544004,10.29563,11.401754,6.403124,11.401754,10.29563,9.219544,8.062258,8.062258,9.219544,10.77033,12.165525,13.0,14.035669,14.142136,12.369317,10.440307,7.615773,5.0,2.0,3.605551,7.071068,10.0,13.152946,14.317821,15.524175,15.811388,15.652476,13.892444,-0.876058,-0.970746,-1.086318,-1.249046,-1.438245,-1.815775,-2.231839,-2.677945,-3.070285,3.017238,2.870646,2.804918,2.736701,2.718739,2.699218,2.723368,2.750986,2.863293,2.961739,3.141593,-2.677945,-2.034444,-1.570796,-1.212026,-1.063698,-0.909753,-0.896055,-0.661043,-0.507099,-0.218669,0.124355,0.519146,0.86217,1.19029,1.405648,1.570796,1.642104,1.712693,1.815775,1.862253,1.975688,2.214297,3.141593,-2.158799,-1.712693,-1.570796,-1.418147,-1.359703,-1.310194,-1.249046,-1.107149,-1.042722
-58,25.059928,23.853721,22.022716,19.104973,15.264338,12.369317,11.18034,11.401754,12.529964,15.524175,18.11077,20.0,22.022716,22.090722,21.095023,19.104973,17.029386,14.035669,11.18034,8.062258,5.830952,6.0,7.211103,9.899495,11.401754,11.661904,6.708204,12.369317,11.045361,10.049876,8.944272,7.81025,8.544004,10.049876,12.165525,13.601471,13.928388,13.416408,12.529964,10.0,7.81025,4.242641,1.414214,4.123106,7.615773,10.29563,13.601471,15.0,16.278821,16.278821,15.620499,14.422205,-2.070143,-2.147172,-2.259721,-2.393215,-2.589938,-2.896614,2.961739,2.480549,2.070143,1.831399,1.681454,1.570796,1.525373,1.480136,1.475845,1.465919,1.512041,1.642104,1.75065,2.089942,2.601173,3.141593,-2.55359,-2.356194,-2.231839,-2.111216,-2.034444,-1.815775,-1.661456,-1.471128,-1.107149,-0.694738,-0.358771,-0.099669,0.165149,0.298499,0.367174,0.463648,0.499347,0.643501,0.694738,0.785398,2.356194,-2.896614,-2.736701,-2.634494,-2.512796,-2.498092,-2.399645,-2.312744,-2.265535,-2.158799
-58,23.086793,22.803509,21.213203,18.0,14.317821,10.816654,8.944272,10.0,13.0,15.811388,19.104973,20.518285,22.022716,22.203603,22.203603,20.0,17.029386,14.142136,10.630146,7.615773,5.0,5.0,6.324555,8.0,10.198039,11.401754,5.830952,11.401754,10.630146,9.433981,8.246211,9.055385,10.29563,11.313708,13.038405,14.764823,15.231546,14.866069,13.601471,11.18034,8.062258,5.0,2.236068,2.828427,5.385165,9.219544,12.041595,14.035669,15.033296,15.0,15.132746,13.341664,1.878849,1.837048,1.712693,1.570796,1.359703,0.982794,0.463648,0.0,-0.394791,-0.605545,-0.748378,-0.819867,-0.881872,-0.945311,-0.945311,-0.927295,-0.868539,-0.785398,-0.71883,-0.404892,0.0,0.643501,1.249046,1.570796,1.768192,1.837048,2.111216,2.231839,2.289626,2.582993,2.896614,-3.030935,-2.634494,-2.356194,-2.137526,-2.064738,-1.975688,-1.91382,-1.869295,-1.75065,-1.695151,-1.570796,-1.107149,0.785398,1.19029,1.352127,1.487655,1.499489,1.504228,1.570796,1.703348,1.797595
-58,24.351591,22.803509,22.203603,19.0,15.297059,13.038405,10.816654,11.045361,13.341664,15.652476,18.601075,20.615528,22.671568,22.627417,21.931712,20.518285,17.691806,14.21267,11.18034,8.246211,6.082763,5.656854,7.28011,9.0,11.18034,12.369317,6.324555,11.661904,10.630146,9.219544,8.544004,8.062258,8.944272,9.899495,11.661904,13.0,13.601471,13.341664,12.165525,10.049876,8.0,4.123106,2.236068,4.242641,7.615773,10.440307,13.341664,15.132746,16.03122,16.0,16.03122,14.142136,-1.236059,-1.304544,-1.435269,-1.570796,-1.768192,-2.137526,-2.55359,-3.050933,2.914794,2.677945,2.508844,2.459276,2.418613,2.356194,2.323948,2.321725,2.396173,2.455863,2.677945,2.896614,-2.976444,-2.356194,-1.849096,-1.570796,-1.390943,-1.325818,-1.249046,-1.030377,-0.851966,-0.708626,-0.358771,0.124355,0.463648,0.785398,1.030377,1.176005,1.272297,1.343997,1.405648,1.471128,1.570796,1.815775,2.677945,-2.356194,-1.975688,-1.862253,-1.797595,-1.703348,-1.633215,-1.570796,-1.508378,-1.428899
-58,23.194827,22.36068,21.18962,17.888544,14.21267,11.18034,10.0,10.29563,12.806248,15.652476,19.313208,20.880613,22.803509,22.561028,22.36068,20.396078,17.464249,14.56022,10.77033,7.81025,5.830952,5.09902,5.656854,8.062258,10.440307,11.18034,5.0,11.045361,10.440307,9.433981,7.81025,8.544004,10.0,11.401754,13.416408,14.422205,14.866069,14.142136,13.453624,11.401754,8.602325,5.830952,3.0,3.0,5.830952,9.219544,12.041595,14.21267,14.422205,14.764823,14.317821,12.649111,1.441094,1.390943,1.234122,1.107149,0.885067,0.463648,0.0,-0.507099,-0.896055,-1.107149,-1.199905,-1.27934,-1.304544,-1.34732,-1.390943,-1.373401,-1.339706,-1.292497,-1.19029,-0.876058,-0.54042,0.197396,0.785398,1.05165,1.27934,1.390943,1.570796,1.661456,1.862253,2.129396,2.446854,2.782822,3.141593,-2.875341,-2.677945,-2.55359,-2.403778,-2.356194,-2.303611,-2.231839,-2.191046,-2.111216,-1.570796,0.0,0.54042,0.708626,0.844154,0.885067,0.982794,1.076855,1.138389,1.249046
-58,23.021729,23.021729,21.213203,18.973666,15.264338,12.041595,10.198039,11.401754,13.038405,16.278821,19.416488,21.095023,22.825424,22.36068,22.36068,21.470911,18.35756,14.422205,12.041595,8.602325,6.324555,5.385165,6.403124,8.544004,10.049876,11.0,5.0,11.401754,9.848858,9.219544,8.062258,8.062258,8.544004,10.816654,12.727922,13.601471,14.422205,14.764823,13.0,10.77033,8.246211,5.0,2.236068,3.162278,6.403124,9.433981,12.529964,14.317821,14.866069,15.524175,14.317821,13.038405,0.043451,-0.043451,-0.141897,-0.321751,-0.551655,-0.844154,-1.373401,-1.837048,-2.137526,-2.399645,-2.539305,-2.593043,-2.638749,-2.677945,-2.677945,-2.657115,-2.629203,-2.55359,-2.41495,-2.191046,-1.892547,-1.19029,-0.674741,-0.358771,-0.099669,0.0,0.0,0.266252,0.418224,0.708626,1.05165,1.446441,1.929567,2.158799,2.356194,2.512796,2.55359,2.647651,2.746802,2.761086,2.896614,3.141593,-2.677945,-1.249046,-0.674741,-0.558599,-0.499347,-0.432408,-0.343024,-0.260602,-0.211093,-0.076772
-58,20.223748,20.615528,19.313208,17.0,13.453624,11.18034,10.0,10.77033,12.727922,15.264338,17.464249,19.313208,21.18962,20.880613,19.924859,18.973666,16.155494,13.416408,10.816654,7.81025,5.385165,5.09902,6.403124,8.062258,9.486833,10.198039,5.0,10.049876,9.219544,8.062258,6.403124,7.071068,8.246211,8.944272,11.401754,12.727922,12.806248,12.206556,11.661904,10.29563,7.615773,5.09902,2.236068,3.162278,5.656854,9.219544,10.816654,12.529964,13.416408,13.928388,13.601471,12.369317,-0.14889,-0.244979,-0.370891,-0.489957,-0.732815,-1.107149,-1.570796,-1.951303,-2.356194,-2.589938,-2.729182,-2.770701,-2.804918,-2.850136,-2.835714,-2.819842,-2.761086,-2.677945,-2.55359,-2.446854,-1.951303,-1.373401,-0.896055,-0.519146,-0.321751,-0.197396,0.0,0.099669,0.218669,0.519146,0.896055,1.428899,1.815775,2.034444,2.231839,2.356194,2.466852,2.530867,2.601173,2.634494,2.736701,2.944197,-2.677945,-1.249046,-0.785398,-0.708626,-0.588003,-0.499347,-0.463648,-0.367174,-0.298499,-0.244979
-58,23.345235,22.090722,21.0,18.439089,15.231546,12.041595,9.848858,11.045361,13.416408,16.401219,19.104973,22.022716,23.600847,23.021729,22.472205,20.808652,17.804494,14.866069,12.041595,8.944272,6.082763,5.830952,6.708204,8.062258,10.0,11.045361,5.09902,11.18034,10.0,9.219544,7.615773,8.062258,8.944272,10.630146,12.806248,13.892444,14.317821,14.866069,13.601471,11.401754,9.055385,5.09902,2.828427,3.162278,6.403124,9.848858,11.7047,13.601471,15.297059,15.132746,14.035669,13.038405,0.172191,0.09066,0.0,-0.218669,-0.404892,-0.726642,-1.152572,-1.661456,-2.034444,-2.226492,-2.393215,-2.452668,-2.506566,-2.541542,-2.578276,-2.52693,-2.475623,-2.403778,-2.297439,-2.034444,-1.735945,-1.030377,-0.463648,-0.124355,0.0,0.09066,0.197396,0.463648,0.643501,0.86217,1.165905,1.695151,2.034444,2.289626,2.466852,2.613518,2.709185,2.798569,2.843094,2.875341,3.030935,-2.944197,-2.356194,-1.249046,-0.674741,-0.418224,-0.348771,-0.298499,-0.197396,-0.132552,-0.071307,0.076772
-58,24.186773,23.259407,22.135944,19.235384,15.033296,11.7047,9.899495,10.440307,13.038405,15.811388,18.35756,20.248457,21.400935,21.400935,20.615528,19.209373,17.204651,13.892444,10.77033,7.071068,5.385165,5.830952,7.0,9.219544,11.7047,12.529964,7.211103,12.727922,11.401754,9.848858,9.055385,8.246211,8.602325,10.0,12.083046,13.601471,14.317821,14.142136,12.041595,10.0,7.071068,4.123106,1.0,4.123106,7.071068,10.0,13.038405,15.132746,16.278821,16.492423,15.811388,14.317821,-2.622447,-2.697173,-2.819842,-2.984991,3.075024,2.792822,2.356194,1.862253,1.494024,1.249046,1.058407,0.996491,0.91795,0.91795,0.88848,0.896055,0.950547,1.042722,1.19029,1.428899,1.951303,2.601173,3.141593,-2.922924,-2.792822,-2.642246,-2.55359,-2.356194,-2.231839,-1.989021,-1.681454,-1.325818,-0.950547,-0.643501,-0.426627,-0.298499,-0.211093,-0.141897,-0.083141,0.0,0.141897,0.244979,1.570796,2.896614,2.999696,3.141593,-3.064821,-3.009041,-2.956245,-2.896614,-2.819842,-2.709185
-58,22.0,21.023796,19.416488,17.088007,13.892444,10.630146,9.219544,9.219544,11.401754,13.601471,16.124515,18.788294,19.313208,18.973666,18.973666,18.027756,14.866069,12.083046,9.433981,7.071068,4.123106,4.472136,5.830952,8.246211,10.049876,11.0,6.082763,11.18034,10.440307,8.602325,7.81025,7.28011,9.0,9.486833,11.18034,12.806248,12.727922,12.727922,11.401754,10.0,7.211103,4.472136,1.0,2.828427,6.403124,9.433981,11.18034,13.416408,14.317821,14.866069,14.56022,13.152946,3.141593,3.09401,2.934096,2.782822,2.613518,2.289626,1.789465,1.352127,0.909753,0.628796,0.519146,0.439843,0.370891,0.321751,0.321751,0.339293,0.343024,0.426627,0.558599,0.785398,1.325818,2.034444,2.601173,2.896614,3.041924,3.141593,-2.976444,-2.961739,-2.850136,-2.521343,-2.265535,-1.849096,-1.570796,-1.249046,-1.107149,-0.896055,-0.785398,-0.785398,-0.661043,-0.643501,-0.588003,-0.463648,0.0,2.356194,2.466852,2.582993,2.677945,2.677945,2.709185,2.798569,2.863293,2.988943
-58,24.166092,23.706539,21.633308,19.104973,15.0,11.401754,9.219544,9.219544,12.083046,15.297059,18.11077,21.0,22.022716,22.090722,21.095023,20.099751,17.029386,14.0,10.049876,7.615773,5.0,5.0,6.403124,8.602325,10.816654,12.083046,6.324555,12.165525,11.0,10.198039,9.433981,8.602325,9.486833,11.045361,13.152946,13.601471,15.231546,14.317821,12.529964,10.816654,8.602325,5.0,1.414214,3.162278,6.708204,10.0,12.806248,14.21267,15.556349,16.278821,15.0,13.892444,2.714965,2.659079,2.55359,2.393215,2.214297,1.837048,1.352127,0.86217,0.426627,0.197396,0.110657,0.0,-0.045423,-0.09066,-0.094952,-0.099669,-0.058756,0.0,0.099669,0.404892,0.927295,1.570796,2.245537,2.521343,2.55359,2.714965,2.819842,2.976444,3.141593,-2.944197,-2.582993,-2.191046,-1.892547,-1.661456,-1.418147,-1.272297,-1.165905,-1.138389,-1.07145,-0.982794,-0.950547,-0.927295,-0.785398,1.892547,2.034444,2.214297,2.245537,2.256526,2.356194,2.399645,2.498092,2.613518
-58,25.179357,24.083189,22.022716,19.416488,16.155494,12.806248,9.848858,10.049876,13.416408,15.620499,18.439089,20.615528,21.633308,21.633308,21.095023,19.416488,17.204651,13.453624,10.630146,7.615773,5.09902,5.656854,7.28011,9.0,11.18034,12.369317,6.708204,12.529964,11.401754,10.0,9.486833,9.055385,9.848858,10.630146,12.206556,13.416408,13.928388,13.601471,12.369317,10.198039,8.062258,4.0,1.414214,3.162278,7.071068,10.049876,13.0,15.033296,16.03122,16.124515,15.524175,13.928388,-3.022164,-3.058451,3.096169,2.934096,2.761086,2.466852,1.989021,1.471128,1.107149,0.876058,0.708626,0.682317,0.588003,0.588003,0.548549,0.602287,0.620249,0.732815,0.851966,1.165905,1.768192,2.356194,2.863293,3.141593,-2.961739,-2.896614,-2.677945,-2.642246,-2.480549,-2.214297,-1.892547,-1.460139,-1.152572,-0.851966,-0.610726,-0.463648,-0.367174,-0.298499,-0.244979,-0.197396,-0.124355,0.0,0.785398,2.819842,2.999696,3.041924,3.141593,-3.075024,-3.079174,-3.017238,-2.88099,-2.774419
-58,24.207437,23.345235,21.400935,19.235384,15.811388,13.0,11.18034,11.401754,13.601471,17.117243,19.0,22.090722,23.194827,23.345235,22.36068,20.396078,18.11077,15.033296,12.041595,8.246211,6.403124,5.09902,6.324555,8.602325,10.630146,11.401754,5.830952,11.7047,10.198039,9.055385,7.615773,7.81025,8.246211,10.0,12.165525,13.928388,14.764823,13.892444,12.206556,10.630146,8.485281,5.0,2.0,3.0,6.324555,10.29563,13.038405,15.0,15.620499,16.278821,15.0,13.038405,-0.668289,-0.755104,-0.91795,-1.083897,-1.249046,-1.570796,-2.034444,-2.480549,-2.843094,-3.024484,3.141593,3.050933,3.01189,2.969402,2.961739,2.944197,3.030935,3.075024,-3.058451,-2.896614,-2.466852,-1.768192,-1.249046,-0.950547,-0.71883,-0.661043,-0.54042,-0.348771,-0.197396,0.110657,0.404892,0.876058,1.325818,1.570796,1.735945,1.93797,2.064738,2.098871,2.181522,2.289626,2.356194,2.498092,3.141593,-1.570796,-1.249046,-1.063698,-1.004067,-0.927295,-0.876058,-0.741947,-0.643501,-0.566729
-58,24.041631,23.4094,21.470911,18.601075,15.556349,12.083046,10.0,9.433981,12.206556,15.231546,18.439089,20.223748,21.095023,22.022716,21.023796,20.024984,17.117243,13.152946,10.440307,7.211103,4.472136,5.09902,7.071068,8.944272,10.77033,11.401754,6.082763,12.0,11.18034,9.848858,9.219544,8.944272,10.049876,11.045361,12.649111,14.317821,14.422205,14.21267,12.806248,10.630146,8.485281,5.0,1.0,3.162278,6.403124,9.899495,12.806248,14.21267,15.811388,16.124515,15.652476,13.928388,2.846152,2.792822,2.657115,2.508844,2.356194,1.997424,1.570796,1.012197,0.610726,0.404892,0.218669,0.14889,0.094952,0.045423,0.047583,0.049958,0.117109,0.152649,0.291457,0.588003,1.107149,1.768192,2.356194,2.677945,2.761086,2.875341,2.976444,3.141593,-2.961739,-2.723368,-2.432966,-2.034444,-1.670465,-1.480136,-1.249046,-1.138389,-0.982794,-0.885067,-0.896055,-0.851966,-0.785398,-0.643501,0.0,1.892547,2.245537,2.356194,2.466852,2.455863,2.536048,2.622447,2.677945,2.774419
-58,23.259407,21.954498,20.0,17.691806,13.892444,11.18034,9.486833,10.630146,13.0,16.278821,19.104973,22.0,23.021729,23.086793,22.090722,21.023796,18.027756,15.033296,11.18034,8.544004,5.656854,5.0,5.830952,7.81025,9.433981,11.18034,5.09902,11.18034,10.0,8.544004,7.81025,8.062258,10.049876,11.045361,13.341664,14.317821,14.764823,14.422205,13.601471,11.401754,8.485281,5.656854,2.236068,2.0,5.830952,9.433981,11.401754,13.453624,14.142136,15.0,14.422205,12.529964,1.126377,1.046001,0.927295,0.745419,0.528074,0.179853,-0.321751,-0.851966,-1.176005,-1.385448,-1.465919,-1.570796,-1.614247,-1.657535,-1.661456,-1.618379,-1.626295,-1.504228,-1.390943,-1.212026,-0.785398,0.0,0.54042,0.876058,1.012197,1.107149,1.373401,1.390943,1.570796,1.929567,2.265535,2.622447,3.041924,-3.050933,-2.914794,-2.709185,-2.647651,-2.55359,-2.512796,-2.480549,-2.356194,-2.356194,-2.034444,0.0,0.54042,0.558599,0.661043,0.732815,0.785398,0.927295,0.982794,1.07145
-58,23.430749,22.203603,21.470911,18.027756,14.142136,11.18034,10.0,9.848858,12.041595,15.297059,17.720045,20.248457,21.931712,22.36068,21.470911,20.124612,17.464249,13.928388,10.198039,7.0,4.472136,4.123106,6.324555,8.602325,9.899495,11.401754,5.830952,11.7047,10.198039,10.0,8.544004,8.485281,10.29563,11.401754,13.038405,14.142136,14.317821,14.56022,13.0,10.77033,8.062258,5.0,1.414214,3.162278,6.708204,9.433981,12.206556,14.21267,15.620499,15.556349,15.0,13.038405,2.265535,2.196281,2.055274,1.910089,1.712693,1.390943,0.927295,0.418224,0.083141,-0.197396,-0.286051,-0.35299,-0.422854,-0.463648,-0.484478,-0.463648,-0.41241,-0.367174,-0.197396,0.0,0.463648,1.325818,1.892547,2.191046,2.356194,2.480549,2.601173,2.792822,2.944197,3.141593,-2.782822,-2.356194,-2.077895,-1.837048,-1.647568,-1.428899,-1.359703,-1.292497,-1.176005,-1.19029,-1.05165,-0.927295,-0.785398,1.892547,2.034444,2.129396,2.181522,2.256526,2.265535,2.356194,2.498092,2.574863
