rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-51,6.708204,6.324555,8.0,9.055385,11.045361,13.038405,15.0,16.03122,18.11077,18.439089,18.681542,18.973666,18.384776,16.552945,15.231546,13.601471,12.165525,11.0,11.401754,13.0,14.764823,17.492856,18.867962,20.59126,21.470911,23.259407,10.77033,22.135944,22.135944,20.880613,19.924859,18.027756,17.088007,15.652476,15.652476,15.264338,15.811388,16.401219,16.401219,16.401219,15.620499,15.620499,14.866069,14.142136,14.866069,15.0,15.264338,17.0,18.35756,19.723083,21.633308,22.803509,2.034444,1.892547,1.570796,1.460139,1.480136,1.494024,1.570796,1.633215,1.681454,1.789465,1.841743,1.892547,1.961403,2.007423,1.975688,1.869295,1.735945,1.570796,1.304544,1.176005,1.076855,1.030377,1.012197,1.063698,1.086318,1.126377,1.19029,1.249046,1.249046,1.27934,1.264917,1.231504,1.212026,1.107149,1.107149,1.019141,0.965252,0.915101,0.915101,0.915101,0.876058,0.876058,0.832981,0.785398,0.737815,0.643501,0.551655,0.489957,0.512389,0.531724,0.588003,0.661043
-51,8.062258,8.544004,10.29563,11.661904,14.422205,16.643317,18.35756,19.697716,21.18962,21.84033,22.36068,22.203603,21.095023,20.024984,18.11077,16.124515,14.56022,13.416408,14.21267,16.278821,18.601075,20.808652,23.600847,25.0,26.248809,26.907248,14.142136,26.907248,25.495098,24.839485,23.430749,22.022716,20.518285,19.104973,19.209373,18.601075,19.416488,19.723083,19.723083,19.723083,19.723083,19.235384,18.788294,17.464249,18.384776,18.027756,19.646883,20.396078,21.377558,23.537205,25.70992,27.202941,-1.695151,-1.929567,-2.077895,-2.111216,-2.158799,-2.142134,-2.083186,-1.989021,-1.907471,-1.849096,-1.75065,-1.706324,-1.665748,-1.620755,-1.681454,-1.695151,-1.849096,-2.034444,-2.256526,-2.399645,-2.508844,-2.52693,-2.506566,-2.498092,-2.437099,-2.408778,-2.356194,-2.303611,-2.300696,-2.270689,-2.265535,-2.259721,-2.321725,-2.393215,-2.466852,-2.508844,-2.539305,-2.609869,-2.609869,-2.609869,-2.609869,-2.654693,-2.70175,-2.729182,-2.750986,-2.8023,-2.884269,-2.944197,-2.953371,-2.927532,-2.906048,-2.843094
-51,7.211103,7.615773,9.219544,11.18034,13.152946,15.132746,17.262677,18.681542,19.924859,20.615528,21.470911,21.095023,20.248457,19.416488,17.204651,15.264338,13.416408,12.369317,13.0,15.132746,17.720045,19.924859,22.135944,24.041631,24.738634,25.70992,13.152946,25.079872,25.079872,23.021729,22.022716,20.024984,19.104973,18.248288,17.464249,17.720045,18.027756,18.384776,18.384776,18.788294,18.788294,17.888544,17.0,16.124515,16.643317,16.401219,17.691806,19.104973,20.518285,22.627417,24.083189,25.0,2.158799,1.975688,1.789465,1.75065,1.723446,1.703348,1.745469,1.841743,1.876675,1.969319,2.055274,2.119346,2.145101,2.173084,2.191046,2.122451,2.034444,1.815775,1.570796,1.438245,1.284745,1.264917,1.249046,1.275355,1.325818,1.335251,1.418147,1.490966,1.490966,1.527345,1.525373,1.520838,1.465919,1.405648,1.339706,1.284745,1.231504,1.180189,1.180189,1.130954,1.130954,1.107149,1.080839,1.05165,0.999459,0.915101,0.825377,0.748378,0.750929,0.785398,0.844154,0.927295
-51,7.071068,8.602325,9.848858,11.7047,13.601471,15.811388,18.384776,20.124612,21.095023,21.633308,22.022716,21.931712,21.213203,19.104973,16.970563,15.620499,14.422205,13.0,14.317821,15.033296,18.027756,20.099751,22.090722,24.083189,25.019992,26.0,14.035669,26.172505,25.179357,23.345235,22.203603,21.213203,20.099751,19.0,18.027756,18.11077,18.248288,18.439089,18.439089,18.439089,18.439089,18.439089,17.720045,16.763055,17.088007,17.0,18.35756,19.723083,21.095023,22.472205,24.186773,25.942244,-2.356194,-2.521343,-2.723368,-2.792822,-2.843094,-2.819842,-2.750986,-2.677945,-2.593043,-2.55359,-2.452668,-2.388441,-2.356194,-2.319174,-2.356194,-2.446854,-2.55359,-2.746802,-2.930499,-3.075024,3.086094,3.041924,3.050933,3.058451,3.101614,3.141593,-3.070285,-3.026716,-3.022164,-2.969402,-3.006065,-2.999696,-3.041924,3.141593,3.086094,3.030935,2.976444,2.922924,2.922924,2.922924,2.922924,2.922924,2.855541,2.838708,2.782822,2.651635,2.629203,2.609869,2.593043,2.578276,2.622447,2.660705
-51,7.28011,8.062258,9.055385,11.18034,13.341664,15.297059,17.262677,19.104973,21.023796,22.022716,22.203603,21.377558,20.615528,19.646883,17.720045,15.297059,14.035669,13.152946,13.928388,15.264338,17.204651,20.0,22.803509,24.413111,25.238859,26.925824,13.416408,26.400758,25.079872,23.769729,22.847319,21.023796,20.124612,18.35756,18.027756,17.804494,18.439089,19.104973,19.104973,19.104973,18.384776,18.384776,17.691806,17.029386,17.204651,17.492856,18.35756,20.124612,21.023796,23.259407,25.059928,26.07681,1.849096,1.695151,1.460139,1.390943,1.343997,1.373401,1.396124,1.465919,1.523213,1.61622,1.706324,1.759018,1.815775,1.82812,1.856848,1.768192,1.642104,1.418147,1.203622,1.019141,0.950547,0.927295,0.909753,0.96007,0.982794,1.024007,1.107149,1.141034,1.160669,1.182478,1.165905,1.128422,1.107149,1.058407,0.982794,0.904827,0.86217,0.822418,0.822418,0.822418,0.785398,0.785398,0.745419,0.702257,0.620249,0.54042,0.512389,0.463648,0.442374,0.444419,0.499347,0.566729
-51,7.211103,8.485281,9.433981,10.816654,12.529964,15.264338,16.643317,17.804494,19.104973,20.518285,20.615528,20.808652,18.867962,18.867962,16.643317,15.0,13.453624,12.806248,13.416408,14.56022,16.278821,19.235384,21.213203,23.345235,23.537205,24.738634,12.649111,24.698178,23.769729,22.847319,20.615528,19.313208,18.027756,17.720045,17.464249,17.262677,17.117243,18.027756,18.027756,18.027756,18.027756,17.0,17.0,16.0,16.03122,16.278821,17.464249,18.681542,19.646883,21.587033,23.537205,24.186773,-2.158799,-2.356194,-2.582993,-2.55359,-2.642246,-2.589938,-2.570255,-2.475623,-2.393215,-2.321725,-2.253113,-2.185459,-2.129396,-2.129396,-2.142134,-2.214297,-2.303611,-2.466852,-2.677945,-2.863293,-2.956245,-2.984991,-2.999696,-2.969402,-2.927532,-2.896614,-2.819842,-2.768605,-2.753274,-2.736701,-2.74307,-2.770701,-2.8023,-2.855541,-2.910502,-2.96692,-3.024484,-3.086094,-3.086094,-3.086094,-3.086094,3.141593,3.141593,3.141593,3.079174,2.956245,2.910502,2.870646,2.884269,2.907849,2.927532,3.017238
-51,8.0,8.246211,9.848858,11.661904,13.892444,16.124515,17.888544,19.697716,20.615528,21.84033,22.561028,22.203603,21.095023,19.104973,17.117243,16.124515,14.56022,13.416408,13.453624,15.620499,17.204651,20.248457,22.472205,24.413111,25.806976,26.400758,13.453624,25.455844,25.455844,24.041631,22.627417,21.213203,19.104973,19.209373,18.027756,18.35756,18.35756,18.788294,18.788294,18.788294,18.788294,18.384776,17.464249,17.088007,16.763055,17.262677,18.11077,19.104973,21.023796,23.086793,25.179357,25.495098,3.141593,2.896614,2.723368,2.601173,2.613518,2.622447,2.677945,2.723368,2.74307,2.863293,2.918116,3.006065,3.046641,3.036716,3.024484,3.017238,2.863293,2.677945,2.408778,2.265535,2.191046,2.145101,2.134113,2.181522,2.191046,2.221873,2.303611,2.356194,2.356194,2.356194,2.356194,2.356194,2.319174,2.245537,2.158799,2.083186,2.083186,2.010639,2.010639,2.010639,2.010639,1.961403,1.983207,1.929567,1.873681,1.745469,1.681454,1.675673,1.618379,1.657535,1.690225,1.768192
-51,8.062258,8.0,10.198039,12.369317,14.56022,16.492423,18.248288,19.104973,21.023796,22.022716,22.090722,22.36068,20.615528,19.646883,17.464249,15.297059,14.035669,14.142136,13.928388,16.124515,18.027756,20.808652,23.021729,25.238859,26.07681,26.41969,13.416408,26.925824,25.632011,24.351591,23.4094,21.540659,20.615528,19.235384,18.35756,18.867962,19.416488,19.209373,19.209373,19.849433,19.849433,18.439089,18.439089,18.384776,17.691806,17.804494,19.416488,20.248457,22.472205,23.853721,25.806976,27.018512,-1.446441,-1.570796,-1.768192,-1.815775,-1.849096,-1.815775,-1.735945,-1.675673,-1.618379,-1.525373,-1.480136,-1.390943,-1.325818,-1.313473,-1.339706,-1.373401,-1.499489,-1.712693,-1.93797,-2.089942,-2.158799,-2.185459,-2.170847,-2.158799,-2.137526,-2.085248,-2.034444,-1.951303,-1.929567,-1.905533,-1.919567,-1.951303,-1.969319,-2.057696,-2.083186,-2.129396,-2.173084,-2.245537,-2.245537,-2.284887,-2.284887,-2.279423,-2.279423,-2.356194,-2.396173,-2.475623,-2.539305,-2.567288,-2.578276,-2.565217,-2.521343,-2.461071
-51,7.211103,8.544004,9.486833,11.401754,14.317821,16.492423,17.720045,19.313208,21.023796,21.954498,21.633308,21.400935,20.615528,19.849433,17.029386,15.0,13.892444,13.601471,14.142136,16.03122,18.11077,20.223748,23.194827,24.186773,26.07681,27.018512,14.0,27.073973,25.079872,24.186773,23.086793,21.095023,20.024984,19.026298,19.104973,19.235384,19.416488,19.416488,19.646883,19.646883,19.646883,18.681542,18.681542,18.027756,17.464249,17.888544,18.35756,20.248457,22.472205,23.853721,25.553865,26.832816,-0.982794,-1.212026,-1.249046,-1.304544,-1.359703,-1.325818,-1.284745,-1.199905,-1.128422,-1.046001,-0.982794,-0.91795,-0.88848,-0.856706,-0.868539,-0.927295,-1.042722,-1.272297,-1.428899,-1.633215,-1.681454,-1.719686,-1.700499,-1.695151,-1.647568,-1.607816,-1.570796,-1.496857,-1.490966,-1.446441,-1.484058,-1.475845,-1.520838,-1.623379,-1.675673,-1.727398,-1.778293,-1.778293,-1.82812,-1.82812,-1.82812,-1.841743,-1.841743,-1.910089,-1.983207,-2.034444,-2.083186,-2.145101,-2.134113,-2.147172,-2.104505,-2.034444
-51,7.071068,7.071068,8.246211,10.77033,13.0,15.231546,17.088007,18.681542,19.416488,21.095023,21.0,21.023796,20.099751,18.11077,17.117243,15.033296,13.038405,12.649111,12.529964,14.21267,16.970563,19.104973,21.931712,23.345235,24.758837,25.495098,12.806248,25.238859,24.698178,23.323808,21.954498,20.248457,18.601075,17.804494,17.691806,17.691806,17.029386,17.804494,18.601075,18.601075,17.804494,17.204651,17.204651,16.643317,16.124515,16.552945,18.027756,18.973666,20.880613,22.135944,23.769729,25.495098,1.712693,1.428899,1.325818,1.19029,1.176005,1.165905,1.212026,1.299849,1.3633,1.475845,1.570796,1.618379,1.670465,1.681454,1.687905,1.637364,1.494024,1.249046,1.07145,0.885067,0.785398,0.748378,0.753151,0.815692,0.813962,0.840897,0.896055,0.982794,1.016489,1.030377,1.046001,0.996491,0.938047,0.904827,0.825377,0.745419,0.702257,0.665969,0.632749,0.632749,0.665969,0.620249,0.620249,0.571337,0.519146,0.436627,0.339293,0.321751,0.291457,0.321751,0.388319,0.446106
-51,7.071068,7.211103,8.544004,10.440307,13.601471,15.811388,17.088007,18.788294,20.124612,21.095023,21.400935,21.260292,20.518285,18.384776,16.970563,15.620499,13.601471,13.0,13.152946,15.0,17.117243,19.235384,22.203603,24.186773,25.079872,25.019992,13.0,25.079872,25.079872,23.086793,22.090722,20.099751,19.026298,18.0,18.027756,17.117243,18.439089,18.439089,18.681542,18.681542,17.720045,17.720045,16.763055,16.155494,16.552945,17.0,17.492856,19.416488,20.808652,23.021729,24.698178,25.059928,2.356194,2.158799,1.929567,1.862253,1.869295,1.892547,1.929567,2.010639,2.034444,2.119346,2.223643,2.289626,2.321725,2.356194,2.356194,2.265535,2.199593,1.965587,1.723446,1.570796,1.453688,1.414194,1.435269,1.446441,1.490966,1.530818,1.570796,1.650626,1.650626,1.657535,1.661456,1.670465,1.623379,1.570796,1.515298,1.453688,1.352127,1.352127,1.299849,1.299849,1.284745,1.284745,1.267911,1.19029,1.134169,1.080839,1.030377,0.968509,0.956133,0.970746,1.016489,1.07145
-51,7.071068,7.0,8.246211,10.440307,12.649111,14.866069,16.492423,18.439089,20.223748,21.023796,21.023796,21.095023,20.223748,18.248288,16.278821,15.132746,13.0,12.369317,12.529964,15.0,17.029386,19.104973,21.931712,23.345235,24.839485,25.612497,12.206556,25.553865,24.186773,22.825424,21.470911,20.59126,18.867962,18.027756,17.804494,17.691806,17.691806,18.439089,18.439089,18.439089,17.804494,17.029386,16.401219,15.811388,16.643317,17.0,17.464249,19.313208,20.248457,22.472205,24.166092,25.942244,1.712693,1.570796,1.325818,1.27934,1.249046,1.227772,1.325818,1.352127,1.421906,1.523213,1.618379,1.665748,1.719686,1.735945,1.756144,1.703348,1.570796,1.325818,1.07145,0.927295,0.868539,0.822418,0.817645,0.815692,0.870903,0.896055,0.96007,1.037088,1.05165,1.067953,1.086318,1.063698,1.012197,0.982794,0.904827,0.825377,0.745419,0.708626,0.708626,0.708626,0.665969,0.702257,0.655696,0.605545,0.571337,0.489957,0.41241,0.370891,0.35299,0.363979,0.426627,0.480887
-51,6.324555,7.071068,9.0,11.18034,13.152946,15.132746,17.117243,19.026298,20.024984,21.095023,21.377558,20.615528,19.924859,18.973666,16.763055,14.56022,13.152946,12.041595,12.649111,14.764823,16.643317,19.416488,21.633308,23.853721,24.698178,25.553865,13.0,25.632011,24.698178,23.4094,22.135944,20.248457,18.384776,17.888544,17.492856,18.027756,17.804494,18.439089,18.439089,18.439089,18.439089,17.691806,16.970563,16.278821,15.620499,17.204651,17.492856,19.235384,20.59126,22.825424,23.853721,25.806976,1.892547,1.712693,1.570796,1.390943,1.418147,1.438245,1.453688,1.518213,1.620755,1.665748,1.759018,1.815775,1.876675,1.892547,1.873681,1.849096,1.723446,1.487655,1.249046,1.076855,0.999459,0.968509,0.982794,0.994421,1.016489,1.037088,1.176005,1.212026,1.197809,1.222025,1.249046,1.217806,1.180189,1.107149,1.030377,0.982794,0.904827,0.86217,0.86217,0.86217,0.86217,0.825377,0.785398,0.741947,0.694738,0.620249,0.54042,0.486899,0.507099,0.502843,0.576375,0.620249
-51,8.062258,8.485281,10.0,12.206556,14.422205,16.643317,17.804494,19.849433,21.213203,22.022716,22.203603,22.472205,21.095023,19.723083,18.35756,15.811388,14.21267,14.21267,13.416408,15.811388,18.439089,20.396078,23.345235,24.515301,25.70992,26.925824,13.601471,26.925824,26.0,24.166092,22.847319,21.540659,20.248457,18.681542,18.439089,19.235384,19.104973,19.104973,19.026298,19.026298,19.026298,19.026298,18.0,18.027756,18.11077,18.248288,18.681542,19.924859,21.84033,24.041631,25.70992,26.476405,-2.089942,-2.356194,-2.498092,-2.530867,-2.55359,-2.570255,-2.475623,-2.427502,-2.356194,-2.259721,-2.196281,-2.134113,-2.119346,-2.10252,-2.083186,-2.176341,-2.256526,-2.455863,-2.677945,-2.819842,-2.922924,-2.944197,-2.969402,-2.936197,-2.906048,-2.878598,-2.843094,-2.761086,-2.746802,-2.714965,-2.736701,-2.761086,-2.788602,-2.870646,-2.922924,-2.984991,-3.036716,-3.036716,-3.08901,-3.08901,-3.08901,-3.08901,3.141593,3.086094,3.030935,2.976444,2.870646,2.835714,2.863293,2.846152,2.906048,2.951604
-51,7.28011,7.615773,8.602325,10.630146,13.453624,14.866069,17.804494,18.601075,19.723083,21.023796,21.540659,21.18962,20.615528,18.681542,16.492423,14.866069,13.416408,12.806248,12.806248,15.264338,17.464249,19.697716,21.931712,24.166092,25.495098,26.41969,13.038405,25.806976,25.0,23.600847,22.022716,20.0,19.416488,18.867962,17.888544,18.384776,18.027756,18.681542,18.681542,18.681542,18.681542,18.681542,17.464249,17.262677,17.117243,17.029386,18.0,20.024984,21.023796,23.021729,25.0,26.07681,1.292497,1.165905,0.950547,0.851966,0.837981,0.832981,0.904827,0.938047,1.039072,1.128422,1.19029,1.234122,1.325818,1.299849,1.325818,1.227772,1.107149,0.896055,0.674741,0.551655,0.41241,0.418224,0.422854,0.426627,0.446106,0.514451,0.566729,0.620249,0.643501,0.635027,0.688924,0.643501,0.602287,0.558599,0.463648,0.390607,0.339293,0.270947,0.270947,0.270947,0.270947,0.270947,0.231091,0.174672,0.117109,0.058756,0.0,-0.049958,-0.047583,-0.043451,0.0,0.076772
-51,6.403124,7.81025,8.062258,9.848858,11.7047,13.928388,15.652476,17.0,18.027756,19.209373,19.104973,19.104973,18.439089,17.029386,15.620499,14.142136,12.806248,11.661904,12.649111,13.152946,16.0,18.0,20.0,21.0,23.021729,23.086793,11.18034,23.537205,22.561028,20.880613,19.646883,18.681542,17.464249,17.262677,16.124515,16.03122,16.0,17.029386,17.029386,17.029386,16.03122,16.124515,15.132746,15.132746,15.297059,15.524175,15.811388,17.088007,18.384776,20.248457,22.135944,22.803509,2.466852,2.265535,2.089942,1.989021,1.919567,1.93797,2.034444,2.060754,2.158799,2.245537,2.319174,2.393215,2.432966,2.439336,2.446854,2.356194,2.245537,2.111216,1.892547,1.723446,1.570796,1.570796,1.570796,1.570796,1.614247,1.657535,1.75065,1.784857,1.794273,1.862253,1.82812,1.841743,1.801887,1.745469,1.695151,1.633215,1.570796,1.512041,1.512041,1.512041,1.508378,1.446441,1.438245,1.438245,1.373401,1.310194,1.249046,1.212026,1.180189,1.217806,1.249046,1.304544
-51,7.28011,8.062258,9.219544,11.313708,12.727922,15.556349,17.029386,19.416488,19.723083,21.023796,21.18962,20.880613,20.615528,18.439089,16.492423,14.866069,13.416408,12.806248,12.806248,15.264338,17.888544,20.615528,22.847319,24.596748,25.942244,26.925824,13.038405,26.400758,25.0,24.207437,22.803509,21.400935,19.416488,18.867962,18.788294,18.384776,19.313208,18.973666,18.973666,18.973666,18.973666,18.681542,18.439089,17.464249,17.262677,18.11077,19.026298,20.0,22.022716,24.0,25.019992,26.172505,-0.2783,-0.519146,-0.708626,-0.785398,-0.785398,-0.785398,-0.702257,-0.602287,-0.531724,-0.442374,-0.336675,-0.291457,-0.244979,-0.218669,-0.244979,-0.343024,-0.463648,-0.674741,-0.896055,-1.019141,-1.107149,-1.172274,-1.165905,-1.107149,-1.089909,-1.024007,-1.004067,-0.91972,-0.927295,-0.902507,-0.909753,-0.91795,-0.968509,-1.012197,-1.130954,-1.180189,-1.199905,-1.249046,-1.249046,-1.249046,-1.249046,-1.299849,-1.352127,-1.339706,-1.396124,-1.460139,-1.518213,-1.570796,-1.61622,-1.570796,-1.530818,-1.45592
-51,5.830952,6.708204,7.28011,9.219544,11.18034,13.152946,14.56022,15.811388,17.464249,17.888544,18.867962,18.601075,17.029386,16.278821,14.866069,12.806248,11.18034,10.440307,11.045361,13.038405,15.297059,17.464249,19.416488,20.396078,22.203603,23.194827,11.045361,23.0,22.022716,21.023796,19.026298,18.0,17.029386,16.124515,15.297059,15.524175,15.524175,15.811388,16.763055,17.088007,16.155494,16.155494,15.231546,14.317821,14.764823,15.264338,16.401219,17.029386,18.439089,20.0,22.203603,23.323808,0.54042,0.463648,0.2783,0.218669,0.179853,0.152649,0.2783,0.321751,0.41241,0.463648,0.558599,0.632749,0.702257,0.741947,0.737815,0.674741,0.463648,0.291457,0.09066,-0.076772,-0.197396,-0.231091,-0.207496,-0.197396,-0.135528,-0.129703,-0.09066,0.0,0.045423,0.047583,0.052583,0.0,-0.058756,-0.124355,-0.197396,-0.260602,-0.260602,-0.321751,-0.302885,-0.358771,-0.380506,-0.380506,-0.404892,-0.432408,-0.493941,-0.551655,-0.655696,-0.702257,-0.708626,-0.643501,-0.625485,-0.54042
-51,7.28011,8.062258,10.049876,12.165525,14.142136,16.124515,18.11077,19.0,21.023796,21.213203,21.587033,21.84033,21.18962,19.313208,18.027756,15.524175,14.142136,14.035669,14.56022,15.231546,18.35756,21.095023,23.323808,25.059928,25.942244,27.313001,13.928388,26.570661,25.298221,24.041631,23.086793,22.135944,20.248457,18.788294,19.235384,18.867962,19.416488,19.416488,20.0,20.0,19.209373,19.209373,18.439089,17.691806,17.691806,17.804494,18.601075,20.248457,21.633308,23.021729,25.0,26.248809,-1.292497,-1.446441,-1.670465,-1.735945,-1.712693,-1.695151,-1.681454,-1.570796,-1.523213,-1.428899,-1.337053,-1.292497,-1.234122,-1.199905,-1.231504,-1.310194,-1.428899,-1.642104,-1.849096,-1.975688,-2.083186,-2.119346,-2.111216,-2.070143,-2.051684,-1.985303,-1.93797,-1.916352,-1.892547,-1.866237,-1.878849,-1.892547,-1.923787,-2.010639,-2.057696,-2.129396,-2.173084,-2.173084,-2.214297,-2.214297,-2.245537,-2.245537,-2.279423,-2.316216,-2.396173,-2.475623,-2.508844,-2.567288,-2.55359,-2.541542,-2.498092,-2.437099
-51,6.082763,7.0,8.246211,10.440307,12.649111,14.56022,16.492423,18.248288,19.104973,20.0,21.023796,21.213203,20.396078,18.439089,16.278821,15.132746,13.0,12.369317,12.083046,14.422205,17.029386,19.104973,21.260292,23.430749,24.207437,25.0,13.038405,25.553865,24.186773,22.825424,21.470911,20.59126,18.867962,17.204651,17.029386,17.691806,17.691806,17.691806,18.439089,18.439089,18.439089,17.804494,16.401219,15.811388,16.124515,16.552945,17.464249,19.313208,20.248457,22.472205,24.166092,25.059928,1.735945,1.570796,1.325818,1.27934,1.249046,1.292497,1.325818,1.405648,1.465919,1.570796,1.618379,1.712693,1.768192,1.789465,1.756144,1.703348,1.570796,1.325818,1.144169,0.982794,0.868539,0.822418,0.851966,0.876058,0.902507,0.927295,1.004067,1.037088,1.05165,1.067953,1.086318,1.063698,1.012197,0.950547,0.868539,0.825377,0.745419,0.745419,0.708626,0.708626,0.708626,0.665969,0.655696,0.605545,0.519146,0.436627,0.41241,0.370891,0.35299,0.363979,0.426627,0.499347
-51,8.062258,8.0,9.219544,11.7047,13.928388,15.811388,17.720045,19.416488,20.223748,21.023796,22.022716,22.090722,21.213203,19.235384,17.262677,16.03122,14.035669,13.341664,13.416408,15.0,17.029386,19.849433,22.671568,24.083189,25.612497,26.400758,13.892444,26.41969,25.059928,23.706539,22.36068,21.470911,19.723083,18.601075,17.804494,18.439089,18.384776,18.384776,19.104973,19.104973,18.439089,18.439089,17.804494,17.029386,17.204651,17.492856,17.888544,19.697716,20.615528,22.847319,24.596748,25.553865,-3.017238,3.141593,2.922924,2.792822,2.774419,2.819842,2.855541,2.934096,2.992703,3.09401,-3.096169,-3.050933,-2.999696,-2.984991,-2.96692,-3.079174,3.070285,2.914794,2.677945,2.498092,2.439336,2.427502,2.418613,2.41495,2.466852,2.490516,2.613518,2.627141,2.642246,2.659079,2.677945,2.657115,2.609869,2.508844,2.475623,2.432966,2.356194,2.356194,2.319174,2.319174,2.279423,2.279423,2.236766,2.273053,2.191046,2.111216,2.034444,1.989021,1.969319,1.975688,2.034444,2.104505
-51,5.656854,7.211103,8.544004,10.440307,12.649111,14.866069,17.088007,17.888544,19.723083,20.808652,20.615528,20.518285,19.79899,17.691806,16.278821,14.142136,12.206556,12.083046,12.165525,14.0,17.029386,19.104973,21.213203,23.086793,25.079872,25.019992,13.0,25.079872,24.186773,23.194827,22.203603,20.099751,19.026298,18.0,18.027756,18.248288,18.439089,18.439089,18.681542,18.681542,18.681542,17.720045,16.763055,17.088007,16.552945,17.0,18.027756,19.416488,20.808652,23.021729,24.698178,25.942244,0.785398,0.588003,0.358771,0.291457,0.321751,0.343024,0.358771,0.463648,0.531724,0.614663,0.682317,0.750929,0.785398,0.825377,0.828849,0.785398,0.610726,0.426627,0.165149,0.0,-0.058756,-0.104877,-0.141897,-0.086738,-0.07983,-0.039979,0.0,0.07983,0.124355,0.129703,0.135528,0.099669,0.052583,0.0,-0.055499,-0.165149,-0.218669,-0.218669,-0.270947,-0.270947,-0.270947,-0.286051,-0.302885,-0.358771,-0.436627,-0.489957,-0.588003,-0.602287,-0.614663,-0.60005,-0.554307,-0.480887
-51,7.0,7.071068,8.544004,10.29563,12.529964,14.764823,16.552945,18.027756,19.646883,20.396078,21.095023,21.023796,20.0,18.027756,16.0,15.0,13.152946,11.7047,12.206556,14.142136,17.029386,19.209373,21.400935,23.430749,24.839485,24.758837,12.041595,24.839485,24.207437,22.803509,22.203603,20.0,18.439089,17.691806,17.691806,17.804494,18.027756,17.492856,18.35756,18.35756,17.492856,17.0,17.0,16.552945,16.155494,16.763055,17.720045,18.439089,20.396078,22.36068,24.738634,25.298221,1.570796,1.428899,1.212026,1.063698,1.07145,1.076855,1.134169,1.231504,1.313473,1.373401,1.475845,1.523213,1.570796,1.626295,1.570796,1.570796,1.418147,1.222025,0.96007,0.785398,0.702257,0.674741,0.652847,0.694738,0.699893,0.756835,0.844154,0.870903,0.902507,0.909753,0.945311,0.927295,0.86217,0.825377,0.745419,0.665969,0.588003,0.54042,0.512389,0.512389,0.54042,0.489957,0.489957,0.436627,0.380506,0.302885,0.286051,0.218669,0.197396,0.179853,0.244979,0.321751
-51,6.708204,7.81025,9.219544,11.401754,12.806248,15.620499,16.970563,19.104973,20.0,21.633308,21.470911,21.023796,20.615528,18.384776,17.088007,15.652476,13.601471,12.727922,13.038405,15.231546,17.720045,19.924859,22.803509,24.041631,25.298221,26.925824,13.0,26.41969,25.059928,24.186773,21.954498,20.59126,19.697716,18.384776,18.027756,18.681542,19.416488,19.235384,19.235384,19.235384,19.235384,18.11077,18.11077,18.027756,17.0,18.027756,18.248288,20.396078,21.377558,23.537205,25.317978,26.07681,-0.463648,-0.694738,-0.86217,-0.909753,-0.896055,-0.876058,-0.785398,-0.748378,-0.643501,-0.588003,-0.484478,-0.442374,-0.398522,-0.390607,-0.358771,-0.463648,-0.628796,-0.785398,-1.004067,-1.165905,-1.284745,-1.264917,-1.304544,-1.275355,-1.249046,-1.19029,-1.176005,-1.056345,-1.07145,-1.05165,-1.046001,-1.063698,-1.152572,-1.180189,-1.231504,-1.299849,-1.3633,-1.414194,-1.414194,-1.414194,-1.414194,-1.460139,-1.460139,-1.515298,-1.570796,-1.626295,-1.735945,-1.768192,-1.759018,-1.784857,-1.729452,-1.647568
