rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-59,10.049876,11.045361,12.369317,14.866069,17.464249,19.697716,21.540659,23.086793,23.769729,24.33105,24.186773,24.186773,23.086793,21.095023,20.223748,19.416488,19.646883,19.924859,20.248457,20.615528,21.540659,21.540659,22.135944,22.135944,20.880613,19.646883,8.246211,15.811388,15.231546,14.764823,15.0,15.620499,16.278821,17.691806,19.849433,21.400935,22.203603,23.323808,23.259407,22.847319,22.135944,20.880613,19.646883,17.720045,16.155494,15.264338,15.620499,16.278821,17.804494,20.808652,22.203603,23.021729,1.670465,1.480136,1.325818,1.227772,1.158386,1.152572,1.19029,1.262744,1.315614,1.405648,1.446441,1.446441,1.484058,1.475845,1.421906,1.3633,1.313473,1.264917,1.217806,1.172274,1.19029,1.19029,1.249046,1.249046,1.27934,1.313473,1.325818,1.249046,1.165905,1.076855,0.927295,0.876058,0.828849,0.825377,0.856706,0.91795,0.945311,1.030377,1.126377,1.165905,1.249046,1.27934,1.313473,1.284745,1.19029,1.019141,0.876058,0.741947,0.665969,0.614663,0.625485,0.60005
-59,11.18034,11.0,12.369317,14.866069,18.384776,20.248457,22.135944,24.041631,24.515301,25.317978,25.179357,25.079872,23.086793,22.090722,21.095023,20.223748,20.396078,20.880613,21.18962,21.540659,22.472205,23.086793,23.086793,22.803509,21.587033,20.396078,9.219544,17.464249,15.811388,15.652476,15.264338,16.401219,17.029386,18.439089,20.615528,22.203603,23.323808,23.706539,23.769729,23.4094,22.803509,21.587033,20.396078,18.439089,16.763055,15.652476,15.811388,16.970563,18.439089,20.615528,22.803509,24.207437,1.75065,1.570796,1.325818,1.227772,1.180189,1.217806,1.249046,1.275355,1.365401,1.412141,1.451367,1.490966,1.484058,1.480136,1.475845,1.421906,1.373401,1.27934,1.234122,1.19029,1.206817,1.262744,1.262744,1.304544,1.337053,1.373401,1.352127,1.339706,1.249046,1.107149,1.019141,0.915101,0.868539,0.86217,0.88848,0.945311,1.030377,1.088283,1.182478,1.222025,1.304544,1.337053,1.373401,1.352127,1.267911,1.107149,0.965252,0.785398,0.708626,0.682317,0.661043,0.668289
-59,9.433981,10.440307,11.045361,14.035669,16.03122,18.027756,20.024984,21.0,22.090722,22.203603,22.36068,21.587033,20.615528,19.416488,19.235384,18.11077,18.027756,18.0,19.026298,19.026298,20.099751,20.024984,20.024984,20.0,19.026298,19.026298,8.062258,16.0,14.035669,14.142136,13.601471,14.317821,15.652476,17.0,17.888544,19.313208,19.924859,20.615528,21.213203,21.095023,20.0,19.0,18.027756,16.0,15.132746,14.317821,13.928388,15.264338,16.401219,18.439089,19.849433,22.022716,2.129396,1.862253,1.661456,1.499489,1.508378,1.515298,1.520838,1.570796,1.661456,1.706324,1.75065,1.80454,1.815775,1.778293,1.727398,1.681454,1.626295,1.570796,1.518213,1.518213,1.471128,1.520838,1.520838,1.570796,1.623379,1.623379,1.695151,1.570796,1.499489,1.428899,1.272297,1.138389,1.107149,1.080839,1.107149,1.199905,1.264917,1.325818,1.428899,1.475845,1.570796,1.570796,1.626295,1.570796,1.438245,1.359703,1.203622,1.019141,0.915101,0.86217,0.856706,0.881872
-59,10.198039,11.0,12.369317,14.866069,17.088007,19.313208,21.18962,22.803509,23.537205,24.33105,25.079872,24.083189,23.021729,22.022716,21.095023,20.223748,19.416488,19.646883,19.924859,21.18962,22.472205,22.135944,22.135944,21.84033,21.587033,20.396078,9.219544,16.763055,15.811388,15.652476,15.264338,16.401219,17.029386,18.439089,19.209373,20.808652,22.472205,22.825424,22.847319,23.086793,21.84033,20.615528,19.416488,17.720045,16.155494,15.652476,15.0,16.970563,18.439089,20.0,22.803509,24.207437,1.768192,1.570796,1.325818,1.227772,1.212026,1.199905,1.234122,1.304544,1.356736,1.405648,1.490966,1.487655,1.527345,1.525373,1.475845,1.421906,1.3633,1.313473,1.264917,1.234122,1.206817,1.249046,1.249046,1.292497,1.337053,1.373401,1.352127,1.267911,1.249046,1.107149,1.019141,0.915101,0.868539,0.86217,0.896055,0.956133,1.00748,1.067953,1.165905,1.262744,1.292497,1.325818,1.3633,1.284745,1.19029,1.107149,0.927295,0.785398,0.708626,0.643501,0.661043,0.668289
-59,10.049876,11.401754,13.416408,16.124515,18.35756,19.723083,21.470911,23.259407,23.769729,24.351591,25.0,24.738634,23.537205,21.587033,20.880613,19.924859,20.248457,20.124612,20.59126,21.470911,21.954498,22.825424,22.825424,22.36068,21.931712,20.615528,8.944272,17.0,16.124515,15.811388,16.278821,16.278821,17.029386,19.209373,20.518285,21.931712,22.671568,24.207437,24.413111,24.186773,23.259407,21.931712,19.697716,17.888544,17.492856,16.401219,16.278821,17.204651,18.867962,21.470911,23.259407,24.596748,-0.099669,-0.266252,-0.463648,-0.519146,-0.512389,-0.531724,-0.484478,-0.444419,-0.388319,-0.334737,-0.283794,-0.244979,-0.214061,-0.233743,-0.291457,-0.305879,-0.35299,-0.463648,-0.507099,-0.484478,-0.524796,-0.502843,-0.502843,-0.463648,-0.422854,-0.398522,-0.463648,-0.489957,-0.519146,-0.605545,-0.741947,-0.828849,-0.868539,-0.896055,-0.819867,-0.817645,-0.722979,-0.668289,-0.610726,-0.519146,-0.444419,-0.422854,-0.418224,-0.463648,-0.54042,-0.655696,-0.828849,-0.950547,-1.012197,-1.086318,-1.126377,-1.107149
-59,11.401754,12.041595,13.038405,15.652476,18.788294,21.023796,22.36068,23.323808,23.853721,25.0,24.839485,24.839485,23.430749,22.022716,20.615528,20.0,20.248457,20.59126,21.023796,21.023796,21.931712,23.259407,22.825424,22.825424,21.954498,21.095023,10.29563,17.888544,17.464249,16.763055,16.492423,17.262677,18.11077,19.026298,21.095023,22.203603,23.537205,24.041631,24.698178,24.166092,22.825424,21.954498,20.59126,19.235384,17.088007,16.492423,17.117243,18.0,19.104973,21.213203,23.345235,25.179357,-0.661043,-0.844154,-1.004067,-1.107149,-1.130954,-1.128422,-1.107149,-1.030377,-0.994421,-0.927295,-0.870903,-0.870903,-0.876058,-0.881872,-0.88848,-0.927295,-0.996491,-1.063698,-1.128422,-1.128422,-1.147942,-1.126377,-1.067953,-1.067953,-1.046001,-1.022247,-1.063698,-1.107149,-1.158386,-1.267911,-1.325818,-1.396124,-1.460139,-1.518213,-1.475845,-1.435269,-1.356736,-1.275355,-1.197809,-1.144169,-1.067953,-1.046001,-1.063698,-1.083897,-1.212026,-1.325818,-1.453688,-1.570796,-1.675673,-1.712693,-1.742987,-1.690225
-59,9.848858,10.198039,12.0,14.035669,17.117243,19.104973,20.024984,21.0,22.090722,23.194827,23.345235,22.561028,21.587033,20.396078,20.223748,19.104973,19.026298,19.0,19.0,20.024984,20.099751,21.023796,21.023796,21.0,21.023796,20.024984,9.0,17.0,16.03122,15.132746,15.524175,16.155494,17.464249,18.788294,19.697716,21.18962,21.587033,22.36068,22.090722,22.0,22.022716,20.099751,19.104973,18.027756,17.029386,16.278821,15.811388,16.552945,18.35756,20.248457,21.633308,23.853721,0.418224,0.197396,0.0,-0.071307,-0.117109,-0.104877,-0.049958,0.0,0.09066,0.129703,0.172191,0.223477,0.233743,0.197396,0.14889,0.104877,0.052583,0.0,0.0,-0.049958,-0.099669,-0.047583,-0.047583,0.0,0.047583,0.049958,0.0,0.0,-0.062419,-0.132552,-0.260602,-0.380506,-0.41241,-0.439843,-0.418224,-0.336675,-0.233743,-0.179853,-0.09066,0.0,0.045423,0.099669,0.104877,0.055499,-0.058756,-0.185348,-0.321751,-0.436627,-0.512389,-0.574305,-0.588003,-0.576375
-59,12.041595,12.369317,14.317821,16.643317,18.867962,20.248457,23.323808,25.059928,25.495098,26.0,26.248809,25.298221,24.041631,23.086793,22.135944,21.540659,21.023796,20.59126,21.954498,22.472205,23.021729,23.853721,24.186773,23.706539,22.36068,22.36068,10.29563,18.35756,16.643317,16.401219,16.278821,17.691806,18.439089,20.0,22.022716,23.345235,23.345235,24.839485,24.413111,24.698178,23.706539,22.36068,21.023796,19.235384,18.027756,17.029386,17.029386,18.027756,19.723083,21.470911,23.706539,25.059928,-1.653938,-1.815775,-2.003204,-2.142134,-2.129396,-2.145101,-2.111216,-2.070143,-2.016902,-1.965587,-1.880499,-1.892547,-1.866237,-1.878849,-1.892547,-1.951303,-2.013171,-2.077895,-2.095592,-2.134113,-2.170847,-2.147172,-2.089942,-2.05331,-2.034444,-2.034444,-2.077895,-2.083186,-2.142134,-2.226492,-2.312744,-2.396173,-2.432966,-2.498092,-2.452668,-2.386488,-2.325901,-2.270689,-2.181522,-2.125104,-2.05331,-2.034444,-2.013171,-2.057696,-2.158799,-2.273053,-2.439336,-2.55359,-2.609869,-2.657115,-2.659079,-2.642246
-59,10.77033,11.661904,12.727922,15.620499,17.804494,20.615528,22.671568,23.345235,24.083189,24.839485,25.0,24.413111,23.021729,22.203603,21.400935,20.615528,20.518285,20.518285,21.260292,22.022716,22.803509,23.430749,22.671568,23.345235,21.931712,21.213203,9.219544,17.029386,16.401219,16.643317,16.552945,17.088007,18.027756,19.924859,21.18962,21.931712,23.259407,24.186773,24.413111,24.207437,22.671568,21.931712,20.518285,18.439089,17.204651,17.0,17.088007,18.439089,20.223748,22.090722,24.083189,25.079872,-0.380506,-0.54042,-0.785398,-0.876058,-0.904827,-0.88848,-0.847817,-0.815692,-0.726642,-0.699893,-0.643501,-0.610726,-0.60005,-0.625485,-0.652847,-0.682317,-0.750929,-0.819867,-0.851966,-0.881872,-0.909753,-0.876058,-0.847817,-0.815692,-0.817645,-0.785398,-0.86217,-0.868539,-0.915101,-0.999459,-1.134169,-1.212026,-1.231504,-1.264917,-1.234122,-1.147942,-1.126377,-1.05165,-0.96007,-0.902507,-0.847817,-0.817645,-0.819867,-0.86217,-0.950547,-1.080839,-1.212026,-1.352127,-1.421906,-1.480136,-1.487655,-1.490966
-59,12.083046,12.369317,14.035669,16.03122,19.026298,21.095023,22.022716,24.0,25.079872,26.172505,26.305893,25.495098,24.515301,22.561028,22.36068,21.213203,21.095023,21.023796,21.0,22.022716,23.021729,23.021729,24.0,23.021729,22.022716,21.023796,10.049876,18.027756,17.0,17.117243,16.492423,16.763055,18.027756,20.248457,21.18962,22.803509,23.537205,24.33105,24.083189,24.0,24.020824,22.090722,21.095023,20.024984,18.027756,17.262677,16.763055,17.464249,19.235384,21.095023,23.021729,24.698178,-2.714965,-2.896614,-3.070285,3.079174,3.08901,3.046641,3.096169,3.141593,-3.061763,-3.026716,-2.988943,-2.944197,-2.936197,-2.918116,-2.961739,-2.999696,-3.046641,-3.09401,3.141593,3.096169,3.098142,3.098142,3.141593,-3.098142,-3.096169,-3.09401,-3.041924,-3.086094,3.141593,3.024484,2.896614,2.838708,2.8023,2.788602,2.804918,2.875341,2.927532,2.976444,3.058451,3.141593,-3.09995,-3.050933,-3.046641,-3.091634,3.086094,2.96692,2.838708,2.729182,2.654693,2.593043,2.541542,2.587285
-59,10.77033,10.816654,12.727922,16.401219,18.601075,21.400935,22.022716,23.345235,24.758837,24.839485,25.0,25.238859,23.853721,22.472205,21.400935,20.615528,20.518285,20.518285,20.615528,22.022716,22.022716,22.671568,22.671568,21.931712,21.931712,21.931712,9.899495,17.691806,17.029386,15.811388,17.0,17.464249,18.027756,19.313208,21.540659,21.931712,22.825424,23.853721,23.600847,24.083189,22.627417,21.213203,19.79899,18.384776,17.029386,16.643317,16.155494,17.720045,19.416488,21.377558,23.345235,25.317978,-0.380506,-0.588003,-0.785398,-0.915101,-0.938047,-0.91795,-0.881872,-0.815692,-0.756835,-0.699893,-0.643501,-0.588003,-0.576375,-0.563316,-0.652847,-0.682317,-0.750929,-0.819867,-0.88848,-0.881872,-0.881872,-0.847817,-0.847817,-0.817645,-0.817645,-0.753151,-0.785398,-0.825377,-0.868539,-0.965252,-1.080839,-1.158386,-1.231504,-1.199905,-1.19029,-1.147942,-1.067953,-0.994421,-0.93577,-0.844154,-0.785398,-0.785398,-0.785398,-0.785398,-0.868539,-0.999459,-1.19029,-1.284745,-1.3633,-1.382575,-1.398606,-1.412141
-59,10.630146,10.630146,12.529964,14.317821,17.088007,18.384776,20.615528,21.470911,22.472205,23.021729,22.803509,22.022716,21.260292,20.615528,20.0,19.416488,18.867962,19.235384,19.697716,19.697716,20.615528,21.023796,21.023796,20.59126,20.59126,19.723083,8.944272,16.552945,15.231546,14.866069,15.297059,16.124515,17.029386,18.027756,19.104973,20.223748,21.587033,21.84033,22.472205,21.931712,21.470911,20.59126,19.235384,17.888544,16.155494,15.524175,16.124515,17.0,18.027756,20.099751,21.095023,23.086793,-0.71883,-0.851966,-1.07145,-1.138389,-1.212026,-1.180189,-1.172274,-1.086318,-1.00748,-0.970746,-0.909753,-0.881872,-0.851966,-0.88848,-0.927295,-0.968509,-1.012197,-1.083897,-1.152572,-1.152572,-1.172274,-1.128422,-1.128422,-1.063698,-1.063698,-1.039072,-1.107149,-1.134169,-1.165905,-1.227772,-1.373401,-1.446441,-1.512041,-1.515298,-1.465919,-1.421906,-1.337053,-1.292497,-1.206817,-1.147942,-1.086318,-1.063698,-1.083897,-1.107149,-1.19029,-1.310194,-1.446441,-1.570796,-1.626295,-1.670465,-1.665748,-1.657535
-59,12.206556,12.083046,13.341664,16.124515,18.027756,21.023796,23.086793,24.186773,24.515301,25.96151,25.298221,25.298221,24.351591,22.472205,22.135944,21.84033,20.615528,21.377558,21.213203,22.203603,23.194827,23.194827,23.345235,22.561028,22.561028,21.587033,10.440307,18.439089,17.262677,16.03122,16.03122,17.117243,18.248288,19.235384,21.213203,22.090722,23.021729,24.020824,24.186773,24.33105,23.769729,22.803509,20.880613,19.646883,18.248288,17.029386,17.029386,17.464249,19.646883,21.18962,23.4094,24.351591,2.181522,1.997424,1.797595,1.695151,1.626295,1.618379,1.657535,1.695151,1.776192,1.843805,1.892547,1.892547,1.905533,1.934775,1.892547,1.849096,1.815775,1.759018,1.712693,1.706324,1.700499,1.700499,1.742987,1.794273,1.794273,1.80454,1.862253,1.789465,1.745469,1.633215,1.508378,1.453688,1.405648,1.414194,1.428899,1.480136,1.527345,1.612439,1.695151,1.735945,1.825979,1.837048,1.862253,1.82812,1.735945,1.629552,1.512041,1.339706,1.313473,1.234122,1.222025,1.236059
-59,12.041595,12.206556,14.317821,16.763055,19.646883,21.84033,23.086793,24.698178,25.079872,25.942244,26.07681,25.238859,24.413111,23.021729,22.472205,21.954498,21.023796,21.540659,22.472205,23.086793,23.086793,23.4094,23.769729,22.847319,22.847319,21.931712,9.848858,18.384776,18.027756,16.492423,17.262677,18.027756,19.0,20.0,21.023796,23.086793,23.345235,24.738634,25.298221,24.698178,24.166092,22.36068,21.023796,19.697716,18.027756,17.464249,18.027756,19.026298,20.099751,22.203603,24.33105,25.317978,-2.297439,-2.530867,-2.709185,-2.838708,-2.884269,-2.863293,-2.83354,-2.768605,-2.731465,-2.660705,-2.574863,-2.55359,-2.530867,-2.541542,-2.578276,-2.616797,-2.699218,-2.761086,-2.777614,-2.83354,-2.83354,-2.792822,-2.753274,-2.736701,-2.736701,-2.718739,-2.723368,-2.750986,-2.8023,-2.896614,-2.96692,-3.086094,3.141593,3.141593,-3.09401,-3.054854,-2.969402,-2.896614,-2.819842,-2.768605,-2.714965,-2.677945,-2.699218,-2.723368,-2.8023,-2.910502,-3.086094,3.08901,3.041924,3.006065,2.976444,2.982937
-59,10.630146,11.401754,13.416408,14.866069,17.720045,19.924859,21.540659,22.847319,23.706539,24.698178,25.238859,24.413111,22.803509,22.203603,20.808652,20.248457,20.124612,20.124612,20.615528,21.540659,21.540659,21.540659,21.931712,22.36068,21.470911,20.59126,8.944272,17.464249,16.155494,15.524175,15.297059,16.03122,18.027756,19.026298,20.099751,22.203603,22.561028,23.769729,23.4094,23.259407,22.36068,21.954498,19.723083,18.35756,17.088007,16.492423,17.117243,18.0,19.104973,21.213203,23.194827,24.186773,0.851966,0.661043,0.463648,0.343024,0.286051,0.305879,0.380506,0.404892,0.482513,0.554307,0.588003,0.610726,0.661043,0.625485,0.614663,0.574305,0.463648,0.463648,0.398522,0.380506,0.380506,0.380506,0.422854,0.463648,0.484478,0.507099,0.463648,0.41241,0.380506,0.260602,0.197396,0.062419,0.055499,0.052583,0.099669,0.135528,0.223477,0.255182,0.348771,0.444419,0.463648,0.524796,0.531724,0.512389,0.358771,0.244979,0.117109,0.0,-0.104877,-0.141897,-0.129703,-0.124355
-59,11.401754,11.401754,12.529964,14.866069,16.763055,18.973666,21.540659,22.847319,23.706539,24.186773,23.853721,24.413111,22.803509,21.400935,20.808652,20.248457,19.723083,20.124612,20.615528,21.540659,21.540659,21.931712,22.36068,22.36068,21.470911,20.59126,9.433981,17.0,16.552945,15.811388,15.297059,16.124515,17.117243,19.104973,20.223748,21.377558,22.561028,23.086793,22.847319,23.259407,21.954498,21.633308,20.248457,18.867962,17.464249,15.811388,16.278821,17.029386,19.0,20.024984,22.090722,24.083189,2.480549,2.231839,2.070143,1.91382,1.873681,1.892547,1.951303,1.975688,2.05331,2.089942,2.147172,2.181522,2.231839,2.223643,2.185459,2.145101,2.10252,2.034444,1.969319,1.951303,1.951303,1.99365,2.034444,2.034444,2.055274,2.077895,2.129396,2.060754,2.007423,1.892547,1.768192,1.695151,1.687905,1.675673,1.719686,1.759018,1.794273,1.878849,1.975688,2.015216,2.095592,2.158799,2.145101,2.129396,1.983207,1.892547,1.756144,1.629552,1.570796,1.520838,1.480136,1.487655
-59,10.630146,11.661904,13.0,14.56022,16.492423,18.439089,20.615528,21.84033,22.472205,22.847319,23.259407,22.825424,21.954498,20.59126,20.124612,19.697716,18.384776,19.313208,19.924859,20.615528,20.615528,20.880613,20.880613,21.18962,20.248457,19.313208,9.486833,16.763055,15.524175,15.297059,15.132746,16.0,17.029386,18.027756,19.0,20.024984,21.095023,21.377558,21.587033,21.84033,21.18962,20.615528,19.313208,18.027756,16.492423,15.132746,16.0,16.124515,18.248288,19.416488,21.587033,22.561028,-2.422763,-2.601173,-2.746802,-2.863293,-2.896614,-2.922924,-2.896614,-2.863293,-2.777614,-2.736701,-2.697173,-2.638749,-2.616797,-2.634494,-2.677945,-2.723368,-2.750986,-2.770701,-2.835714,-2.896614,-2.896614,-2.850136,-2.850136,-2.804918,-2.788602,-2.770701,-2.819842,-2.838708,-2.88099,-2.944197,-3.009041,3.141593,3.082837,3.086094,3.141593,-3.091634,-3.046641,-2.953371,-2.907849,-2.863293,-2.804918,-2.74307,-2.770701,-2.8023,-2.896614,-3.009041,3.141593,3.017238,2.976444,2.934096,2.907849,2.918116
-59,11.661904,12.041595,13.601471,16.124515,18.35756,21.095023,22.472205,23.600847,24.839485,24.758837,25.455844,24.758837,23.345235,22.671568,21.931712,21.213203,21.260292,20.615528,20.808652,21.633308,23.021729,23.021729,23.600847,22.803509,22.022716,21.260292,10.0,17.804494,16.643317,17.0,17.464249,18.027756,18.681542,19.924859,21.18962,22.472205,23.259407,24.186773,24.698178,24.207437,23.430749,21.931712,20.518285,18.439089,18.027756,17.0,17.088007,18.439089,20.223748,22.203603,24.083189,25.179357,-0.54042,-0.726642,-0.942,-1.05165,-1.058407,-1.022247,-1.00748,-0.93577,-0.870903,-0.813962,-0.785398,-0.756835,-0.755104,-0.722979,-0.753151,-0.785398,-0.851966,-0.88848,-0.956133,-0.982794,-0.970746,-0.970746,-0.93577,-0.909753,-0.881872,-0.851966,-0.927295,-0.904827,-0.999459,-1.080839,-1.158386,-1.231504,-1.299849,-1.264917,-1.234122,-1.206817,-1.126377,-1.05165,-1.016489,-0.902507,-0.876058,-0.817645,-0.819867,-0.86217,-0.982794,-1.080839,-1.212026,-1.352127,-1.421906,-1.435269,-1.487655,-1.451367
-59,11.045361,11.401754,13.416408,15.264338,18.027756,20.248457,21.095023,22.825424,24.166092,24.698178,24.351591,24.041631,24.041631,22.135944,22.135944,21.18962,20.615528,20.124612,20.59126,21.095023,21.954498,22.825424,22.825424,22.36068,21.470911,21.023796,9.433981,17.492856,16.643317,16.401219,16.278821,17.691806,18.439089,19.849433,21.260292,22.627417,22.671568,24.207437,23.853721,24.186773,23.259407,21.931712,20.615528,18.788294,17.492856,17.029386,17.691806,18.601075,20.248457,21.954498,24.186773,25.553865,-0.09066,-0.266252,-0.463648,-0.551655,-0.588003,-0.574305,-0.548549,-0.502843,-0.426627,-0.372988,-0.334737,-0.295441,-0.295441,-0.321751,-0.321751,-0.336675,-0.398522,-0.463648,-0.507099,-0.548549,-0.524796,-0.502843,-0.502843,-0.463648,-0.484478,-0.442374,-0.558599,-0.54042,-0.571337,-0.655696,-0.741947,-0.825377,-0.86217,-0.856706,-0.851966,-0.785398,-0.722979,-0.668289,-0.576375,-0.519146,-0.444419,-0.422854,-0.398522,-0.439843,-0.54042,-0.702257,-0.825377,-0.938047,-0.996491,-1.046001,-1.05165,-1.037088
-59,12.041595,12.369317,14.317821,16.124515,18.867962,21.095023,23.323808,24.596748,25.495098,25.632011,26.248809,25.0,24.041631,23.086793,23.086793,22.135944,21.540659,22.36068,22.825424,22.825424,23.323808,24.186773,23.706539,23.259407,22.36068,21.931712,10.29563,18.35756,17.492856,17.204651,17.029386,17.691806,19.104973,20.615528,21.931712,22.627417,24.083189,25.0,24.698178,25.059928,23.259407,22.847319,21.023796,20.124612,18.867962,17.804494,18.384776,19.209373,20.248457,22.472205,24.186773,25.553865,-1.653938,-1.815775,-2.003204,-2.089942,-2.129396,-2.119346,-2.111216,-2.034444,-2.016902,-1.929567,-1.880499,-1.85459,-1.866237,-1.878849,-1.878849,-1.892547,-1.951303,-2.034444,-2.07364,-2.07364,-2.111216,-2.089942,-2.05331,-2.015216,-2.034444,-1.99365,-2.077895,-2.083186,-2.111216,-2.191046,-2.273053,-2.396173,-2.393215,-2.459276,-2.388441,-2.356194,-2.297439,-2.214297,-2.125104,-2.070143,-2.015216,-1.975688,-2.013171,-2.034444,-2.129396,-2.236766,-2.356194,-2.466852,-2.567288,-2.578276,-2.622447,-2.607884
-59,11.045361,11.401754,13.0,14.764823,16.643317,18.867962,20.59126,21.470911,21.931712,23.4094,23.086793,23.086793,21.84033,20.880613,19.924859,19.313208,19.313208,18.788294,19.235384,20.59126,21.095023,20.59126,21.470911,21.023796,19.697716,19.697716,8.944272,16.124515,15.264338,15.0,15.620499,16.278821,17.029386,18.439089,19.104973,20.518285,22.022716,22.203603,22.472205,21.470911,21.023796,19.697716,18.788294,17.888544,16.124515,15.620499,16.278821,17.804494,18.027756,20.248457,21.954498,22.472205,-1.661456,-1.837048,-1.965587,-2.064738,-2.142134,-2.129396,-2.077895,-2.055274,-1.99365,-1.919567,-1.878849,-1.878849,-1.849096,-1.862253,-1.876675,-1.941688,-1.941688,-2.010639,-2.057696,-2.077895,-2.119346,-2.077895,-2.055274,-2.013171,-1.989021,-1.989021,-2.034444,-2.089942,-2.122451,-2.214297,-2.265535,-2.399645,-2.439336,-2.432966,-2.393215,-2.321725,-2.259721,-2.196281,-2.134113,-2.055274,-2.013171,-1.989021,-2.010639,-2.034444,-2.089942,-2.265535,-2.399645,-2.475623,-2.55359,-2.567288,-2.616797,-2.578276
-59,11.18034,10.77033,11.661904,14.21267,16.278821,18.439089,19.849433,20.808652,21.633308,21.954498,22.36068,22.36068,21.023796,20.124612,19.235384,19.723083,18.867962,19.416488,18.601075,19.209373,20.615528,20.615528,20.808652,20.248457,19.416488,18.867962,8.062258,15.0,15.0,14.142136,14.866069,15.0,16.643317,18.027756,18.601075,19.209373,20.518285,21.213203,22.022716,20.808652,20.248457,19.723083,18.35756,16.643317,16.401219,15.556349,15.0,16.124515,17.888544,19.697716,20.615528,21.540659,2.961739,2.761086,2.601173,2.455863,2.399645,2.432966,2.427502,2.52693,2.55359,2.616797,2.677945,2.677945,2.699218,2.677945,2.654693,2.609869,2.582993,2.539305,2.508844,2.466852,2.459276,2.459276,2.52693,2.567288,2.539305,2.582993,2.622447,2.498092,2.498092,2.356194,2.308611,2.214297,2.142134,2.158799,2.203545,2.245537,2.321725,2.356194,2.452668,2.52693,2.567288,2.609869,2.629203,2.570255,2.485897,2.356194,2.214297,2.089942,2.034444,1.989021,1.969319,1.951303
-59,11.401754,12.165525,13.038405,15.297059,18.248288,20.223748,21.213203,23.086793,24.020824,25.019992,25.079872,24.083189,23.194827,22.090722,22.022716,21.023796,21.0,21.023796,21.095023,22.090722,22.203603,23.086793,22.090722,22.022716,21.0,20.0,9.055385,17.029386,16.124515,16.492423,16.763055,17.464249,18.788294,19.697716,20.615528,22.135944,22.803509,23.345235,24.186773,23.021729,23.021729,21.023796,20.024984,19.0,17.117243,16.492423,17.088007,17.888544,20.248457,21.633308,23.853721,25.238859,0.266252,0.165149,-0.076772,-0.197396,-0.165149,-0.14889,-0.141897,-0.086738,-0.041643,0.039979,0.07983,0.083141,0.129703,0.09066,0.045423,0.047583,0.0,-0.047583,-0.094952,-0.09066,-0.135528,-0.086738,-0.09066,-0.045423,0.0,0.0,-0.110657,-0.058756,-0.124355,-0.244979,-0.302885,-0.41241,-0.439843,-0.418224,-0.398522,-0.321751,-0.266252,-0.172191,-0.124355,-0.043451,0.043451,0.047583,0.049958,0.0,-0.117109,-0.244979,-0.358771,-0.463648,-0.574305,-0.588003,-0.576375,-0.588003
-59,11.7047,12.165525,13.038405,16.278821,18.248288,20.396078,22.203603,23.086793,24.020824,24.020824,25.079872,24.186773,23.194827,22.090722,21.095023,21.023796,21.0,21.023796,21.095023,22.203603,22.203603,22.090722,22.090722,22.022716,21.023796,20.0,9.055385,17.117243,16.124515,15.524175,15.811388,17.464249,18.788294,19.697716,20.615528,22.135944,22.803509,23.537205,24.186773,23.021729,22.0,21.023796,20.0,19.0,17.117243,16.492423,17.464249,18.35756,20.248457,22.203603,24.413111,25.238859,0.348771,0.165149,-0.076772,-0.185348,-0.165149,-0.197396,-0.135528,-0.086738,-0.041643,0.041643,0.07983,0.124355,0.129703,0.09066,0.094952,0.047583,0.0,-0.047583,-0.094952,-0.135528,-0.135528,-0.09066,-0.09066,-0.045423,-0.047583,0.0,-0.110657,-0.117109,-0.124355,-0.260602,-0.321751,-0.41241,-0.439843,-0.418224,-0.398522,-0.321751,-0.266252,-0.214061,-0.124355,-0.043451,0.0,0.047583,0.0,0.0,-0.117109,-0.244979,-0.41241,-0.512389,-0.574305,-0.625485,-0.610726,-0.588003
