rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-60,8.944272,9.848858,10.440307,10.198039,10.198039,9.055385,8.062258,6.082763,5.385165,5.0,5.0,5.385165,7.071068,8.062258,9.055385,10.049876,10.049876,11.045361,11.045361,11.045361,11.045361,10.049876,9.055385,8.0,7.071068,6.324555,3.605551,7.28011,9.219544,12.165525,15.132746,17.262677,19.416488,20.615528,21.84033,21.540659,20.615528,18.788294,16.552945,13.928388,12.165525,12.041595,12.649111,14.422205,17.804494,20.518285,23.345235,25.495098,27.018512,27.202941,28.017851,27.45906,0.463648,0.418224,0.291457,0.197396,0.197396,0.110657,0.124355,0.165149,0.380506,0.643501,0.927295,1.19029,1.428899,1.446441,1.460139,1.471128,1.471128,1.480136,1.480136,1.480136,1.480136,1.471128,1.460139,1.570796,1.712693,1.892547,2.55359,2.863293,2.922924,2.976444,3.009041,2.96692,2.934096,2.896614,2.863293,2.761086,2.74307,2.70175,2.704965,2.774419,2.976444,-3.058451,-2.819842,-2.55359,-2.475623,-2.390664,-2.386488,-2.411693,-2.461071,-2.512796,-2.533791,-2.563691
-59,10.198039,10.440307,10.77033,11.18034,10.29563,9.433981,8.602325,7.211103,6.324555,6.0,6.082763,6.708204,8.062258,9.219544,10.630146,11.401754,12.041595,12.041595,12.806248,12.806248,11.401754,11.401754,10.0,9.219544,7.81025,7.211103,4.123106,7.28011,8.944272,11.661904,14.422205,16.643317,18.867962,20.124612,21.931712,21.540659,21.18962,19.646883,17.720045,14.866069,12.529964,11.313708,11.661904,13.601471,16.124515,19.104973,22.090722,24.083189,25.317978,26.476405,26.683328,25.70992,2.944197,2.850136,2.761086,2.677945,2.634494,2.582993,2.521343,2.55359,2.819842,3.141593,-2.976444,-2.677945,-2.622447,-2.432966,-2.422763,-2.480549,-2.41495,-2.41495,-2.466852,-2.466852,-2.480549,-2.480549,-2.498092,-2.432966,-2.265535,-2.158799,-1.815775,-1.292497,-1.107149,-1.030377,-0.982794,-0.999459,-1.012197,-1.107149,-1.147942,-1.19029,-1.234122,-1.313473,-1.284745,-1.227772,-1.07145,-0.785398,-0.54042,-0.298499,-0.124355,-0.104877,-0.09066,-0.083141,-0.158655,-0.189988,-0.226799,-0.235545
-59,10.198039,11.18034,12.369317,12.649111,11.7047,10.77033,9.848858,8.544004,7.28011,6.0,6.082763,6.708204,7.211103,9.219544,9.899495,11.313708,11.313708,12.041595,12.041595,12.041595,10.630146,10.630146,9.899495,8.485281,7.211103,6.708204,3.0,6.708204,8.602325,11.401754,13.453624,15.620499,18.601075,20.248457,20.59126,21.023796,20.615528,18.384776,16.155494,14.317821,12.206556,11.401754,11.7047,14.142136,17.029386,20.0,23.0,25.019992,26.07681,27.166155,27.294688,26.476405,-1.768192,-1.75065,-1.815775,-1.892547,-1.919567,-1.951303,-1.989021,-1.929567,-1.849096,-1.570796,-1.405648,-1.107149,-0.982794,-0.86217,-0.785398,-0.785398,-0.785398,-0.844154,-0.844154,-0.844154,-0.851966,-0.851966,-0.785398,-0.785398,-0.588003,-0.463648,0.0,0.463648,0.620249,0.661043,0.732815,0.694738,0.632749,0.574305,0.507099,0.442374,0.398522,0.390607,0.380506,0.432408,0.610726,0.909753,1.222025,1.428899,1.512041,1.570796,1.570796,1.530818,1.494024,1.460139,1.423718,1.380808
-59,9.0,10.049876,11.045361,11.18034,10.198039,9.219544,8.246211,7.28011,6.082763,5.0,4.472136,5.656854,7.211103,8.062258,8.944272,10.29563,10.29563,10.29563,10.816654,10.816654,10.29563,9.433981,8.944272,7.615773,6.082763,6.0,2.828427,7.81025,9.433981,11.661904,14.764823,16.643317,19.416488,20.615528,21.260292,21.213203,20.518285,18.439089,16.278821,14.142136,12.206556,11.401754,13.0,15.132746,17.720045,20.880613,23.086793,25.0,26.683328,27.658633,27.45906,27.294688,0.0,-0.099669,-0.09066,-0.179853,-0.197396,-0.218669,-0.244979,-0.2783,-0.165149,0.0,0.463648,0.785398,0.982794,1.05165,1.107149,1.063698,1.063698,1.063698,0.982794,0.982794,1.063698,1.012197,1.107149,1.165905,1.405648,1.570796,2.356194,2.446854,2.582993,2.601173,2.647651,2.570255,2.539305,2.459276,2.422763,2.356194,2.321725,2.279423,2.312744,2.356194,2.530867,2.875341,3.141593,-3.009041,-2.855541,-2.850136,-2.83354,-2.857799,-2.914794,-2.922924,-2.958482,-2.994514
-59,10.198039,11.18034,11.401754,11.7047,11.7047,10.77033,8.544004,7.615773,6.324555,6.0,5.385165,6.708204,7.211103,8.485281,9.899495,10.630146,11.313708,11.313708,11.313708,11.313708,11.313708,9.899495,9.219544,7.81025,7.211103,5.830952,3.0,6.708204,9.219544,11.313708,14.142136,15.556349,17.691806,19.209373,20.808652,21.095023,20.124612,18.788294,15.652476,13.038405,10.630146,10.816654,11.401754,14.0,16.03122,19.104973,22.090722,24.083189,26.019224,27.0,27.018512,26.07681,-1.768192,-1.75065,-1.837048,-1.919567,-1.919567,-1.951303,-1.929567,-1.975688,-1.892547,-1.570796,-1.19029,-1.107149,-0.982794,-0.785398,-0.785398,-0.71883,-0.785398,-0.785398,-0.785398,-0.785398,-0.785398,-0.785398,-0.86217,-0.694738,-0.588003,-0.54042,0.0,0.463648,0.708626,0.785398,0.785398,0.785398,0.745419,0.674741,0.614663,0.548549,0.463648,0.439843,0.463648,0.566729,0.71883,0.982794,1.304544,1.570796,1.633215,1.675673,1.661456,1.653938,1.609239,1.570796,1.533776,1.494024
-60,4.472136,5.830952,6.708204,6.324555,6.324555,5.09902,5.09902,4.123106,3.162278,2.828427,2.828427,3.162278,3.162278,4.123106,5.0,5.0,6.0,5.09902,5.09902,5.09902,5.09902,5.09902,4.0,4.0,3.162278,2.236068,1.414214,4.123106,5.0,6.0,7.0,8.062258,10.198039,11.18034,11.401754,10.440307,9.848858,8.944272,7.615773,7.28011,6.082763,6.082763,6.708204,7.81025,9.899495,11.313708,12.727922,13.453624,14.21267,14.21267,15.0,13.601471,-1.107149,-1.030377,-1.107149,-1.249046,-1.249046,-1.373401,-1.373401,-1.325818,-1.249046,-0.785398,-0.785398,-0.321751,-0.321751,-0.244979,0.0,0.0,0.0,-0.197396,-0.197396,-0.197396,-0.197396,-0.197396,0.0,0.0,0.321751,0.463648,0.785398,1.325818,1.570796,1.570796,1.570796,1.446441,1.373401,1.390943,1.304544,1.27934,1.152572,1.107149,1.165905,1.292497,1.405648,1.735945,2.034444,2.265535,2.356194,2.356194,2.356194,2.303611,2.256526,2.256526,2.214297,2.199593
-59,10.049876,11.18034,11.401754,11.401754,10.77033,9.486833,8.544004,7.28011,6.082763,6.082763,6.324555,7.211103,7.81025,9.219544,9.899495,11.313708,12.041595,12.727922,12.727922,12.041595,11.313708,11.313708,9.899495,9.219544,7.211103,6.708204,4.0,7.615773,9.433981,12.041595,14.21267,17.029386,18.601075,21.095023,21.954498,21.470911,21.023796,19.313208,17.088007,14.317821,12.206556,11.401754,11.7047,14.142136,17.029386,19.0,22.0,24.0,26.019224,27.073973,27.166155,26.305893,3.041924,2.961739,2.875341,2.875341,2.761086,2.819842,2.782822,2.863293,2.976444,-2.976444,-2.819842,-2.55359,-2.446854,-2.432966,-2.356194,-2.356194,-2.297439,-2.356194,-2.356194,-2.41495,-2.356194,-2.356194,-2.356194,-2.279423,-2.158799,-2.034444,-1.570796,-1.165905,-1.012197,-0.844154,-0.885067,-0.868539,-0.938047,-1.022247,-1.046001,-1.086318,-1.128422,-1.199905,-1.212026,-1.138389,-0.96007,-0.661043,-0.348771,-0.141897,-0.058756,0.0,0.0,0.0,-0.038443,-0.073939,-0.110657,-0.152649
-59,8.062258,8.944272,9.848858,9.486833,8.544004,7.28011,6.324555,5.385165,4.472136,4.242641,4.123106,5.0,6.0,7.071068,8.062258,9.055385,10.049876,10.049876,10.049876,10.049876,9.055385,9.055385,7.071068,6.324555,5.830952,5.0,3.162278,7.071068,9.0,11.045361,14.035669,16.03122,18.0,20.024984,20.099751,20.223748,19.416488,17.464249,15.297059,13.152946,11.0,10.440307,11.401754,13.453624,16.401219,19.416488,21.633308,23.600847,24.839485,26.248809,25.495098,25.455844,0.519146,0.463648,0.418224,0.321751,0.358771,0.2783,0.321751,0.380506,0.463648,0.785398,1.325818,1.570796,1.570796,1.712693,1.695151,1.681454,1.670465,1.670465,1.670465,1.670465,1.681454,1.681454,1.712693,1.892547,2.111216,2.214297,2.819842,2.999696,3.141593,-3.050933,-3.070285,-3.079174,3.141593,3.091634,3.041924,2.992703,2.934096,2.910502,2.944197,2.988943,3.141593,-2.850136,-2.480549,-2.303611,-2.226492,-2.173084,-2.158799,-2.205823,-2.270689,-2.27529,-2.300696,-2.356194
-59,9.055385,10.0,11.045361,11.045361,10.049876,9.055385,8.062258,7.0,6.082763,5.385165,5.830952,7.071068,7.211103,9.433981,10.29563,11.661904,11.661904,11.661904,11.661904,11.661904,11.661904,10.29563,9.848858,8.544004,8.246211,7.0,4.472136,9.219544,10.630146,12.806248,15.811388,17.804494,19.849433,21.931712,23.345235,22.671568,22.803509,20.808652,18.027756,15.620499,12.806248,12.083046,13.152946,16.03122,18.248288,21.377558,24.515301,26.476405,28.284271,29.154759,29.017236,28.0,1.681454,1.570796,1.480136,1.480136,1.471128,1.460139,1.446441,1.570796,1.735945,1.951303,2.111216,2.356194,2.55359,2.582993,2.634494,2.601173,2.601173,2.601173,2.601173,2.601173,2.601173,2.634494,2.723368,2.782822,2.896614,3.141593,-2.677945,-2.432966,-2.289626,-2.245537,-2.176341,-2.236766,-2.284887,-2.323948,-2.386488,-2.418613,-2.480549,-2.52693,-2.55359,-2.446854,-2.245537,-1.997424,-1.723446,-1.508378,-1.405648,-1.382575,-1.365401,-1.380808,-1.428899,-1.467715,-1.536327,-1.570796
-59,9.899495,10.630146,11.401754,10.816654,10.816654,9.433981,8.062258,7.211103,6.403124,5.0,5.385165,6.0,7.071068,8.062258,9.219544,10.198039,10.198039,11.18034,11.18034,11.18034,10.198039,10.198039,8.246211,7.28011,6.708204,6.403124,2.236068,7.0,9.055385,12.369317,14.317821,16.278821,19.235384,20.024984,21.0,21.023796,20.099751,18.11077,16.124515,14.0,12.165525,11.18034,12.041595,15.0,17.492856,20.59126,23.706539,25.553865,27.45906,28.017851,27.802878,27.018512,-0.785398,-0.851966,-0.909753,-0.982794,-0.982794,-1.012197,-1.05165,-0.982794,-0.896055,-0.643501,-0.380506,0.0,0.141897,0.124355,0.218669,0.197396,0.197396,0.179853,0.179853,0.179853,0.197396,0.197396,0.244979,0.2783,0.463648,0.674741,1.107149,1.570796,1.681454,1.815775,1.78189,1.756144,1.727398,1.620755,1.570796,1.523213,1.471128,1.460139,1.446441,1.570796,1.735945,2.034444,2.297439,2.498092,2.601173,2.634494,2.659079,2.607884,2.563691,2.533791,2.483704,2.461071
-60,9.433981,10.29563,11.18034,10.77033,9.486833,9.486833,8.544004,6.708204,5.830952,5.656854,5.385165,7.071068,8.062258,9.0,10.0,11.0,12.041595,12.041595,12.041595,12.041595,11.045361,10.049876,9.0,8.062258,7.28011,6.708204,4.242641,8.944272,10.440307,12.369317,15.297059,17.464249,19.924859,21.18962,21.540659,21.931712,21.470911,19.723083,17.0,14.317821,12.369317,12.0,12.369317,14.317821,18.027756,20.0,22.203603,25.238859,26.925824,27.294688,27.294688,26.400758,2.129396,2.077895,2.034444,1.951303,1.892547,1.892547,1.929567,2.034444,2.111216,2.356194,2.761086,2.999696,3.017238,3.141593,3.141593,3.141593,3.058451,3.058451,3.058451,3.058451,3.050933,3.041924,3.141593,-3.017238,-2.863293,-2.677945,-2.356194,-2.034444,-1.862253,-1.815775,-1.768192,-1.801887,-1.876675,-1.907471,-1.951303,-1.99365,-2.055274,-2.10252,-2.060754,-2.003204,-1.815775,-1.570796,-1.325818,-1.138389,-0.982794,-0.927295,-0.945311,-0.982794,-1.024007,-1.074374,-1.074374,-1.141034
-59,10.440307,11.401754,11.7047,12.083046,11.18034,9.848858,8.544004,7.28011,6.082763,6.0,6.324555,6.708204,8.602325,10.0,10.630146,12.041595,12.041595,12.041595,12.041595,12.041595,12.041595,10.630146,9.899495,9.219544,8.602325,6.708204,4.0,7.615773,9.433981,12.206556,15.0,17.204651,19.416488,21.095023,21.470911,21.931712,21.540659,20.248457,17.088007,14.317821,12.206556,11.401754,11.7047,14.142136,17.029386,20.0,23.0,25.019992,27.073973,27.166155,27.294688,26.305893,2.850136,2.875341,2.792822,2.714965,2.677945,2.723368,2.782822,2.863293,2.976444,3.141593,-2.819842,-2.677945,-2.521343,-2.498092,-2.422763,-2.41495,-2.41495,-2.41495,-2.41495,-2.41495,-2.41495,-2.422763,-2.356194,-2.279423,-2.191046,-2.034444,-1.570796,-1.165905,-1.012197,-0.96007,-0.927295,-0.950547,-0.968509,-1.022247,-1.086318,-1.147942,-1.19029,-1.217806,-1.212026,-1.138389,-0.96007,-0.661043,-0.348771,-0.141897,-0.058756,0.0,0.0,-0.039979,-0.073939,-0.110657,-0.147078,-0.152649
-60,11.18034,11.18034,11.401754,11.401754,10.77033,9.486833,8.544004,7.28011,6.082763,6.0,5.385165,6.403124,7.071068,8.485281,9.219544,10.0,11.401754,11.401754,11.401754,10.630146,10.630146,10.0,8.602325,7.211103,6.708204,5.09902,2.236068,7.071068,8.602325,11.661904,13.892444,15.811388,18.601075,19.849433,20.518285,20.518285,19.849433,18.439089,15.620499,12.727922,10.816654,10.198039,11.045361,13.601471,16.155494,19.697716,22.847319,24.698178,26.570661,27.202941,26.925824,25.70992,-1.75065,-1.75065,-1.837048,-1.837048,-1.951303,-1.892547,-1.929567,-1.849096,-1.735945,-1.570796,-1.19029,-0.896055,-0.785398,-0.785398,-0.708626,-0.643501,-0.661043,-0.661043,-0.661043,-0.71883,-0.71883,-0.643501,-0.620249,-0.588003,-0.463648,-0.197396,0.463648,0.785398,0.950547,1.030377,1.042722,0.965252,0.938047,0.856706,0.819867,0.750929,0.714091,0.708626,0.694738,0.785398,0.982794,1.373401,1.661456,1.869295,1.951303,1.989021,1.975688,1.943784,1.916352,1.869295,1.833791,1.806341
-59,10.0,10.630146,11.313708,10.630146,9.899495,9.219544,8.485281,7.071068,5.830952,5.385165,6.0,7.071068,8.246211,9.486833,10.77033,11.7047,12.083046,12.083046,12.083046,12.083046,10.77033,10.77033,9.848858,8.062258,7.81025,7.071068,3.162278,8.062258,9.486833,11.7047,14.866069,17.088007,18.973666,20.880613,21.587033,21.377558,21.095023,19.026298,17.029386,14.142136,11.7047,10.816654,11.401754,13.928388,16.492423,19.416488,22.561028,24.738634,25.96151,27.513633,26.925824,26.0,2.498092,2.422763,2.356194,2.289626,2.356194,2.279423,2.356194,2.356194,2.601173,2.761086,3.141593,-2.999696,-2.896614,-2.819842,-2.761086,-2.792822,-2.714965,-2.714965,-2.714965,-2.714965,-2.761086,-2.761086,-2.723368,-2.622447,-2.446854,-2.356194,-1.892547,-1.446441,-1.249046,-1.222025,-1.227772,-1.212026,-1.249046,-1.27934,-1.337053,-1.382575,-1.475845,-1.518213,-1.512041,-1.428899,-1.222025,-0.982794,-0.661043,-0.367174,-0.244979,-0.207496,-0.223477,-0.244979,-0.273009,-0.333244,-0.380506,-0.394791
-59,10.0,11.401754,11.401754,11.313708,10.630146,9.219544,8.485281,6.403124,5.830952,5.385165,6.0,7.071068,8.544004,9.848858,10.77033,11.18034,12.083046,12.083046,12.083046,12.083046,12.083046,11.18034,10.29563,8.602325,7.81025,7.071068,4.123106,8.062258,10.440307,13.0,15.231546,17.464249,20.248457,21.84033,22.561028,22.36068,21.213203,20.099751,17.117243,14.317821,11.7047,11.401754,11.661904,13.928388,17.464249,20.396078,23.345235,25.495098,26.925824,28.160256,27.513633,26.570661,2.498092,2.480549,2.480549,2.356194,2.289626,2.279423,2.356194,2.466852,2.601173,2.761086,3.141593,-2.999696,-2.782822,-2.723368,-2.761086,-2.677945,-2.714965,-2.714965,-2.714965,-2.714965,-2.714965,-2.677945,-2.634494,-2.521343,-2.446854,-2.356194,-1.815775,-1.446441,-1.27934,-1.176005,-1.165905,-1.158386,-1.217806,-1.292497,-1.34732,-1.390943,-1.428899,-1.471128,-1.453688,-1.359703,-1.222025,-0.909753,-0.54042,-0.367174,-0.231091,-0.197396,-0.172191,-0.197396,-0.262995,-0.288055,-0.333244,-0.345556
-60,9.219544,10.049876,11.0,11.0,10.049876,9.055385,8.0,7.0,5.09902,4.472136,5.0,6.708204,7.615773,8.544004,10.440307,10.440307,11.401754,11.7047,11.7047,11.7047,10.77033,10.440307,9.219544,8.062258,7.0,6.082763,3.605551,8.062258,9.848858,12.649111,14.866069,18.027756,19.313208,21.023796,22.36068,21.954498,21.633308,19.416488,17.204651,13.892444,11.7047,11.045361,11.401754,13.416408,16.643317,20.0,22.803509,25.0,26.627054,27.784888,28.178006,26.832816,1.789465,1.670465,1.570796,1.570796,1.471128,1.460139,1.570796,1.570796,1.768192,2.034444,2.498092,2.677945,2.736701,2.782822,2.850136,2.850136,2.875341,2.792822,2.792822,2.792822,2.761086,2.850136,2.922924,3.017238,3.141593,-2.976444,-2.55359,-2.089942,-1.989021,-1.892547,-1.91382,-1.910089,-1.941688,-2.013171,-2.034444,-2.095592,-2.158799,-2.173084,-2.191046,-2.098871,-1.919567,-1.661456,-1.304544,-1.107149,-0.999459,-0.927295,-0.909753,-0.927295,-0.972377,-1.042722,-1.091277,-1.107149
-59,9.219544,10.0,10.816654,10.29563,9.848858,8.944272,8.062258,5.830952,5.0,4.472136,5.09902,6.0,7.071068,8.246211,9.219544,10.440307,11.401754,11.401754,11.401754,11.18034,10.198039,9.219544,8.544004,7.615773,6.403124,5.656854,3.162278,8.062258,10.198039,13.341664,15.297059,18.439089,20.223748,22.090722,22.022716,22.0,21.023796,20.099751,17.029386,14.0,12.165525,11.18034,12.727922,14.422205,17.888544,21.023796,24.166092,26.832816,27.784888,29.154759,28.84441,27.202941,0.708626,0.643501,0.588003,0.507099,0.418224,0.463648,0.519146,0.54042,0.643501,1.107149,1.373401,1.570796,1.712693,1.815775,1.789465,1.862253,1.837048,1.837048,1.837048,1.75065,1.768192,1.789465,1.929567,1.975688,2.245537,2.356194,2.819842,-3.017238,-2.944197,-2.914794,-2.944197,-2.922924,-2.992703,-3.050933,-3.096169,3.141593,3.09401,3.041924,3.082837,3.141593,-2.976444,-2.677945,-2.356194,-2.158799,-2.034444,-2.013171,-1.997424,-2.034444,-2.098871,-2.111216,-2.158799,-2.199593
-59,10.816654,11.401754,12.041595,11.313708,10.630146,10.630146,9.219544,7.81025,6.403124,5.385165,6.082763,7.071068,8.246211,9.486833,10.77033,10.77033,12.083046,12.083046,11.7047,11.7047,11.7047,10.77033,9.848858,8.062258,6.403124,5.656854,3.162278,7.28011,8.544004,11.18034,14.317821,16.552945,18.384776,19.924859,20.615528,21.377558,20.223748,18.248288,16.124515,13.341664,11.18034,10.630146,11.18034,13.601471,17.262677,20.099751,23.194827,25.317978,26.476405,27.658633,26.925824,26.248809,-2.158799,-2.231839,-2.297439,-2.356194,-2.422763,-2.422763,-2.432966,-2.265535,-2.245537,-1.951303,-1.735945,-1.428899,-1.325818,-1.249046,-1.19029,-1.19029,-1.144169,-1.144169,-1.222025,-1.222025,-1.222025,-1.19029,-1.152572,-1.05165,-0.896055,-0.785398,-0.321751,0.2783,0.358771,0.463648,0.432408,0.436627,0.390607,0.305879,0.244979,0.188222,0.14889,0.165149,0.124355,0.226799,0.463648,0.71883,1.107149,1.272297,1.396124,1.471128,1.441094,1.412141,1.380808,1.352127,1.307802,1.261093
-60,11.18034,11.401754,11.401754,11.7047,10.77033,9.848858,8.544004,7.615773,6.082763,6.0,5.385165,6.403124,7.071068,7.81025,9.219544,10.630146,11.401754,11.401754,11.401754,11.401754,10.630146,10.0,8.602325,7.211103,6.324555,5.09902,2.236068,7.071068,8.602325,11.18034,13.416408,16.124515,18.027756,20.0,20.615528,20.518285,19.79899,17.691806,15.556349,12.041595,10.29563,10.198039,11.18034,13.0,16.124515,19.723083,23.323808,25.059928,26.400758,27.313001,26.925824,26.570661,-1.75065,-1.837048,-1.837048,-1.919567,-1.951303,-1.989021,-1.929567,-1.975688,-1.735945,-1.570796,-1.19029,-0.896055,-0.785398,-0.694738,-0.708626,-0.71883,-0.661043,-0.661043,-0.661043,-0.661043,-0.71883,-0.643501,-0.620249,-0.588003,-0.321751,-0.197396,0.463648,0.785398,0.950547,1.107149,1.107149,1.05165,0.982794,0.927295,0.88848,0.819867,0.785398,0.745419,0.785398,0.844154,1.063698,1.373401,1.75065,1.965587,2.089942,2.10252,2.111216,2.070143,2.000559,1.985303,1.951303,1.916352
-60,9.848858,11.18034,11.18034,10.816654,10.816654,9.433981,8.062258,6.708204,6.324555,6.0,6.082763,6.708204,8.062258,9.433981,10.0,11.401754,12.206556,12.206556,12.206556,12.206556,10.816654,10.816654,10.0,8.485281,7.81025,6.708204,4.0,7.615773,10.29563,12.206556,14.422205,17.204651,18.867962,20.59126,21.931712,21.540659,21.18962,18.973666,16.763055,13.928388,10.816654,10.630146,10.77033,13.152946,16.0,19.0,22.022716,24.0,26.019224,27.073973,27.166155,25.317978,2.723368,2.677945,2.677945,2.55359,2.55359,2.582993,2.622447,2.677945,2.819842,3.141593,-2.976444,-2.677945,-2.622447,-2.582993,-2.498092,-2.480549,-2.530867,-2.530867,-2.530867,-2.530867,-2.55359,-2.55359,-2.498092,-2.356194,-2.265535,-2.034444,-1.570796,-1.165905,-1.063698,-0.96007,-0.982794,-0.950547,-1.012197,-1.063698,-1.147942,-1.19029,-1.234122,-1.249046,-1.267911,-1.203622,-0.982794,-0.71883,-0.380506,-0.152649,0.0,0.0,0.045423,0.0,-0.038443,-0.073939,-0.110657,-0.158655
-59,9.055385,10.049876,11.0,11.045361,10.049876,9.055385,8.062258,6.0,5.09902,5.385165,5.656854,6.708204,7.615773,8.544004,10.440307,11.7047,11.7047,11.7047,11.7047,11.7047,11.7047,10.440307,9.486833,8.062258,7.0,6.082763,3.605551,8.602325,9.848858,12.649111,15.811388,18.027756,19.697716,21.931712,22.36068,22.472205,21.633308,20.0,17.204651,14.422205,11.7047,11.045361,11.401754,13.416408,17.204651,20.615528,22.803509,25.806976,26.627054,28.301943,27.784888,27.294688,1.681454,1.670465,1.570796,1.480136,1.471128,1.460139,1.446441,1.570796,1.768192,1.951303,2.356194,2.677945,2.736701,2.782822,2.850136,2.792822,2.792822,2.792822,2.792822,2.792822,2.792822,2.850136,2.819842,3.017238,3.141593,-2.976444,-2.55359,-2.191046,-1.989021,-1.892547,-1.892547,-1.910089,-1.989021,-1.99365,-2.034444,-2.134113,-2.158799,-2.214297,-2.191046,-2.158799,-1.919567,-1.661456,-1.304544,-1.107149,-0.950547,-0.88848,-0.909753,-0.950547,-0.972377,-1.012197,-1.042722,-1.074374
-59,10.29563,10.816654,11.401754,10.630146,10.630146,9.219544,7.81025,7.211103,5.830952,5.09902,6.082763,7.28011,7.615773,8.944272,10.29563,11.661904,11.661904,12.529964,12.529964,12.529964,11.661904,10.816654,9.433981,8.602325,7.071068,6.403124,3.162278,8.246211,9.848858,12.529964,15.264338,17.492856,19.235384,21.023796,22.472205,22.135944,20.880613,19.646883,17.464249,13.928388,11.661904,9.899495,10.77033,13.152946,16.03122,20.0,23.021729,25.0,27.018512,27.073973,27.294688,26.305893,2.634494,2.55359,2.480549,2.422763,2.422763,2.432966,2.446854,2.55359,2.601173,2.944197,-2.976444,-2.863293,-2.736701,-2.677945,-2.634494,-2.601173,-2.601173,-2.642246,-2.642246,-2.642246,-2.601173,-2.55359,-2.582993,-2.521343,-2.356194,-2.245537,-1.892547,-1.325818,-1.152572,-1.07145,-1.019141,-1.030377,-1.083897,-1.128422,-1.206817,-1.249046,-1.27934,-1.313473,-1.339706,-1.203622,-1.030377,-0.785398,-0.380506,-0.152649,-0.062419,0.0,0.043451,0.0,-0.03702,-0.073939,-0.147078,-0.152649
-60,9.848858,10.29563,10.29563,10.816654,10.0,8.602325,7.81025,7.211103,5.385165,5.09902,4.123106,5.830952,6.403124,7.81025,8.485281,9.899495,9.899495,10.630146,11.313708,10.630146,9.899495,9.219544,7.81025,6.403124,5.385165,5.09902,2.236068,7.81025,9.219544,12.206556,14.422205,17.204651,19.209373,20.518285,21.213203,21.260292,20.615528,18.601075,16.401219,13.453624,11.401754,10.440307,12.0,14.317821,17.088007,20.615528,22.847319,25.632011,27.513633,28.160256,27.892651,26.683328,-0.418224,-0.507099,-0.507099,-0.588003,-0.643501,-0.620249,-0.694738,-0.588003,-0.380506,-0.197396,0.244979,0.54042,0.674741,0.694738,0.785398,0.785398,0.785398,0.851966,0.785398,0.71883,0.785398,0.86217,0.876058,0.896055,1.19029,1.373401,2.034444,2.446854,2.432966,2.530867,2.55359,2.521343,2.466852,2.390664,2.356194,2.289626,2.253113,2.203545,2.226492,2.303611,2.480549,2.850136,3.141593,-2.930499,-2.782822,-2.74307,-2.736701,-2.782822,-2.808348,-2.853537,-2.887919,-2.914794
-60,8.944272,8.944272,9.433981,10.0,10.0,8.602325,7.211103,5.830952,5.385165,4.0,5.385165,5.830952,7.071068,8.485281,9.899495,9.899495,11.313708,11.313708,11.313708,11.313708,9.899495,9.899495,9.219544,7.81025,6.708204,6.082763,3.162278,8.602325,9.899495,12.041595,14.866069,17.691806,19.79899,21.260292,22.022716,22.203603,21.633308,19.723083,16.643317,13.601471,12.041595,10.77033,11.045361,14.142136,16.492423,19.924859,23.086793,25.0,26.925824,27.658633,27.45906,26.305893,1.107149,1.107149,1.012197,0.927295,0.927295,0.950547,0.982794,1.030377,1.19029,1.570796,1.951303,2.111216,2.356194,2.356194,2.356194,2.356194,2.356194,2.356194,2.356194,2.356194,2.356194,2.356194,2.432966,2.446854,2.677945,2.976444,-2.819842,-2.521343,-2.356194,-2.297439,-2.308611,-2.316216,-2.356194,-2.422763,-2.452668,-2.516108,-2.55359,-2.609869,-2.570255,-2.512796,-2.297439,-1.951303,-1.661456,-1.428899,-1.325818,-1.264917,-1.262744,-1.287002,-1.307802,-1.352127,-1.387686,-1.418147
