rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-53,22.203603,23.853721,24.186773,24.596748,24.166092,22.847319,21.540659,19.313208,17.464249,16.124515,15.264338,13.453624,13.601471,13.416408,14.56022,17.262677,19.104973,21.023796,23.086793,25.179357,25.495098,25.96151,24.351591,22.472205,19.697716,17.888544,7.615773,10.049876,9.219544,9.433981,10.630146,13.453624,15.620499,17.029386,17.029386,17.029386,17.029386,17.029386,15.620499,14.21267,13.601471,12.206556,10.816654,9.433981,8.062258,5.830952,3.605551,1.0,3.162278,6.324555,9.219544,11.18034,-2.516108,-2.565217,-2.622447,-2.677945,-2.714965,-2.736701,-2.761086,-2.770701,-2.729182,-2.622447,-2.589938,-2.408778,-2.199593,-2.034444,-1.849096,-1.745469,-1.675673,-1.618379,-1.657535,-1.690225,-1.768192,-1.843805,-1.905533,-1.934775,-1.989021,-2.034444,-1.975688,-1.670465,-1.352127,-1.012197,-0.851966,-0.732815,-0.694738,-0.702257,-0.702257,-0.702257,-0.702257,-0.702257,-0.694738,-0.68573,-0.628796,-0.610726,-0.588003,-0.558599,-0.519146,-0.54042,-0.588003,0.0,1.892547,1.892547,1.789465,1.75065
-53,21.587033,22.803509,24.041631,24.698178,24.166092,21.931712,21.023796,18.788294,17.464249,16.155494,15.524175,14.142136,13.038405,12.369317,14.317821,16.643317,18.601075,20.615528,22.022716,23.600847,25.238859,25.059928,23.259407,22.472205,19.924859,17.720045,6.324555,10.0,8.602325,9.219544,11.0,13.038405,14.142136,16.124515,16.124515,17.117243,17.117243,16.03122,15.033296,14.142136,13.152946,12.165525,10.198039,9.219544,7.28011,5.385165,3.162278,1.0,3.605551,6.708204,9.433981,12.206556,-1.80454,-1.837048,-1.866237,-1.943784,-1.997424,-1.99365,-2.013171,-2.010639,-1.983207,-1.951303,-1.831399,-1.712693,-1.494024,-1.325818,-1.138389,-0.999459,-0.938047,-0.88848,-0.881872,-0.93577,-0.982794,-1.07145,-1.126377,-1.206817,-1.264917,-1.284745,-1.249046,-0.927295,-0.620249,-0.218669,0.0,0.076772,0.141897,0.124355,0.124355,0.117109,0.117109,0.062419,0.066568,0.141897,0.152649,0.165149,0.197396,0.218669,0.2783,0.380506,0.321751,1.570796,2.55359,2.677945,2.582993,2.530867
-53,22.472205,23.769729,24.596748,25.059928,24.186773,22.472205,21.095023,18.867962,17.492856,16.124515,15.231546,13.341664,13.038405,13.152946,14.866069,16.552945,18.867962,20.248457,22.472205,24.186773,25.495098,24.698178,24.041631,22.561028,20.396078,17.262677,7.28011,9.433981,8.485281,8.544004,11.18034,13.038405,15.033296,16.0,17.0,17.0,17.0,16.03122,15.0,14.0,13.038405,12.041595,11.045361,9.055385,7.071068,5.09902,3.162278,1.0,3.605551,5.830952,8.602325,12.041595,-1.934775,-1.959115,-2.034444,-2.070143,-2.089942,-2.134113,-2.119346,-2.129396,-2.111216,-2.089942,-1.975688,-1.797595,-1.647568,-1.418147,-1.227772,-1.134169,-1.012197,-0.996491,-1.00748,-1.05165,-1.124691,-1.197809,-1.275355,-1.34732,-1.373401,-1.396124,-1.292497,-1.012197,-0.785398,-0.358771,-0.179853,-0.076772,-0.066568,0.0,0.0,0.0,0.0,-0.062419,0.0,0.0,0.076772,0.083141,0.09066,0.110657,0.141897,0.197396,0.321751,1.570796,2.55359,2.601173,2.521343,2.41495
-53,20.024984,22.0,23.086793,23.194827,22.36068,21.377558,19.416488,18.248288,16.124515,15.033296,14.0,13.152946,12.083046,12.206556,14.142136,16.401219,18.027756,20.248457,23.021729,24.207437,24.839485,24.041631,23.430749,21.400935,19.416488,17.204651,6.403124,9.433981,9.219544,10.049876,12.369317,13.928388,16.155494,17.088007,18.027756,18.027756,18.027756,17.088007,16.155494,15.231546,14.317821,13.416408,12.529964,10.29563,9.433981,7.211103,4.242641,2.236068,2.828427,5.830952,8.944272,11.661904,1.620755,1.570796,1.484058,1.441094,1.390943,1.382575,1.3633,1.405648,1.446441,1.504228,1.570796,1.723446,1.997424,2.181522,2.356194,2.485897,2.55359,2.567288,2.541542,2.473303,2.4417,2.356194,2.265535,2.223643,2.173084,2.191046,2.466852,2.582993,2.922924,-3.041924,-2.896614,-2.774419,-2.761086,-2.782822,-2.8023,-2.8023,-2.8023,-2.782822,-2.761086,-2.736701,-2.709185,-2.677945,-2.642246,-2.634494,-2.582993,-2.55359,-2.356194,-2.034444,-0.785398,-0.54042,-0.463648,-0.54042
-53,21.377558,23.194827,24.083189,25.0,24.020824,23.021729,21.023796,19.026298,17.0,16.03122,15.132746,13.601471,13.416408,13.601471,14.866069,17.204651,19.723083,21.095023,23.323808,25.238859,26.400758,25.495098,24.041631,22.671568,20.0,17.804494,7.071068,9.433981,9.486833,10.049876,11.401754,13.928388,15.231546,16.552945,17.464249,17.464249,17.088007,17.088007,16.155494,14.317821,13.416408,12.083046,11.18034,10.29563,8.062258,5.830952,3.605551,2.236068,3.162278,6.324555,8.544004,11.7047,-2.953371,-3.01189,-3.058451,3.141593,3.09995,3.098142,3.09401,3.08901,3.141593,-3.079174,-3.009041,-2.843094,-2.677945,-2.512796,-2.308611,-2.191046,-2.10252,-2.119346,-2.111216,-2.158799,-2.221873,-2.300696,-2.356194,-2.418613,-2.498092,-2.475623,-2.356194,-2.129396,-1.892547,-1.471128,-1.304544,-1.203622,-1.165905,-1.134169,-1.158386,-1.158386,-1.212026,-1.212026,-1.19029,-1.138389,-1.107149,-1.144169,-1.107149,-1.063698,-1.05165,-1.030377,-0.982794,-0.463648,1.249046,1.249046,1.212026,1.222025
-53,18.867962,20.59126,21.470911,21.931712,21.540659,20.248457,18.973666,17.088007,16.155494,14.317821,13.892444,12.806248,12.041595,11.661904,13.0,15.524175,17.117243,19.104973,20.223748,22.561028,22.803509,22.472205,21.931712,20.124612,17.492856,16.124515,6.708204,8.246211,8.062258,8.544004,10.0,12.041595,13.453624,14.866069,14.866069,14.866069,15.556349,14.866069,13.453624,12.727922,11.313708,10.630146,9.899495,9.219544,7.071068,5.0,2.828427,1.0,2.0,5.09902,8.062258,10.0,-2.582993,-2.634494,-2.657115,-2.718739,-2.761086,-2.788602,-2.819842,-2.782822,-2.761086,-2.709185,-2.613518,-2.466852,-2.297439,-2.111216,-1.965587,-1.831399,-1.687905,-1.675673,-1.719686,-1.794273,-1.837048,-1.934775,-1.99365,-2.034444,-2.111216,-2.089942,-2.034444,-1.815775,-1.446441,-1.212026,-0.927295,-0.844154,-0.837981,-0.832981,-0.832981,-0.832981,-0.785398,-0.832981,-0.837981,-0.785398,-0.785398,-0.71883,-0.785398,-0.708626,-0.785398,-0.643501,-0.785398,0.0,1.570796,1.768192,1.695151,1.570796
-53,19.104973,20.396078,21.587033,21.84033,21.18962,20.248457,19.313208,17.088007,15.811388,14.56022,13.152946,12.0,11.18034,11.7047,13.038405,14.21267,16.278821,18.384776,20.518285,21.260292,22.203603,21.633308,20.59126,19.235384,17.464249,15.231546,5.830952,7.81025,7.211103,8.062258,9.055385,11.18034,13.341664,14.317821,14.317821,15.297059,14.317821,14.317821,13.341664,12.369317,11.401754,10.440307,9.486833,8.544004,6.324555,4.472136,2.236068,1.0,3.162278,6.324555,8.544004,10.29563,-1.675673,-1.768192,-1.80454,-1.849096,-1.907471,-1.923787,-1.941688,-1.929567,-1.892547,-1.849096,-1.723446,-1.570796,-1.390943,-1.222025,-1.004067,-0.885067,-0.828849,-0.785398,-0.819867,-0.851966,-0.945311,-0.982794,-1.063698,-1.083897,-1.158386,-1.165905,-1.030377,-0.876058,-0.588003,-0.124355,0.110657,0.179853,0.226799,0.211093,0.211093,0.197396,0.211093,0.211093,0.226799,0.244979,0.266252,0.291457,0.321751,0.358771,0.321751,0.463648,0.463648,1.570796,2.819842,2.819842,2.782822,2.634494
-53,21.023796,22.022716,23.021729,24.083189,23.194827,22.36068,20.223748,18.248288,16.124515,15.033296,14.0,12.165525,11.7047,12.206556,13.453624,15.620499,18.027756,20.248457,21.633308,23.600847,24.207437,23.345235,22.671568,20.615528,18.601075,15.811388,5.656854,8.602325,8.246211,9.055385,10.77033,13.416408,15.652476,16.552945,16.552945,16.552945,16.552945,16.552945,15.231546,14.317821,13.892444,11.661904,10.816654,10.0,7.81025,5.656854,3.605551,3.162278,4.472136,7.615773,9.848858,13.0,0.047583,0.045423,-0.043451,-0.083141,-0.129703,-0.179853,-0.14889,-0.165149,-0.124355,-0.066568,0.0,0.165149,0.348771,0.610726,0.732815,0.876058,0.982794,0.996491,0.982794,0.93577,0.902507,0.815692,0.722979,0.682317,0.632749,0.605545,0.785398,0.950547,1.325818,1.681454,1.951303,2.034444,2.034444,2.007423,2.007423,2.007423,2.007423,2.007423,1.975688,2.003204,2.098871,2.111216,2.158799,2.214297,2.265535,2.356194,2.55359,-2.819842,-2.034444,-1.975688,-1.989021,-1.965587
-53,18.439089,19.646883,20.248457,20.615528,20.124612,19.235384,17.888544,15.652476,14.317821,13.0,12.369317,11.045361,11.045361,10.440307,12.529964,14.422205,16.401219,18.439089,20.615528,21.400935,22.472205,21.470911,21.023796,19.313208,16.763055,14.56022,5.830952,8.485281,8.062258,9.055385,11.0,12.041595,14.035669,15.033296,16.03122,16.03122,16.03122,15.033296,14.035669,13.038405,12.165525,11.18034,10.198039,9.219544,8.246211,6.324555,4.472136,2.236068,3.162278,5.656854,8.485281,10.630146,1.352127,1.313473,1.217806,1.172274,1.107149,1.083897,1.107149,1.107149,1.138389,1.176005,1.325818,1.480136,1.661456,1.862253,2.070143,2.158799,2.226492,2.279423,2.253113,2.223643,2.134113,2.055274,2.013171,1.941688,1.873681,1.849096,2.111216,2.356194,2.622447,3.030935,3.141593,-3.058451,-3.070285,-3.075024,-3.079174,-3.079174,-3.079174,-3.075024,-3.070285,-3.064821,-2.976444,-2.961739,-2.944197,-2.922924,-2.896614,-2.819842,-2.677945,-2.034444,-1.249046,-0.785398,-0.785398,-0.851966
-53,19.209373,19.849433,21.213203,21.260292,20.615528,19.209373,17.804494,17.029386,15.620499,14.142136,12.806248,11.661904,11.7047,12.041595,13.038405,15.297059,16.492423,18.681542,20.615528,22.36068,23.194827,23.021729,22.0,20.024984,18.11077,15.132746,6.0,9.486833,8.062258,8.602325,11.18034,13.0,13.928388,15.811388,16.155494,16.155494,16.155494,15.811388,13.928388,12.649111,12.649111,11.401754,10.440307,9.219544,8.246211,6.082763,4.0,2.236068,2.236068,4.472136,7.615773,9.848858,2.466852,2.427502,2.356194,2.289626,2.253113,2.245537,2.236766,2.273053,2.265535,2.356194,2.466852,2.601173,2.792822,3.058451,-3.064821,-2.944197,-2.896614,-2.870646,-2.896614,-2.961739,-3.01189,-3.098142,3.141593,3.091634,3.030935,3.009041,3.141593,-2.819842,-2.622447,-2.191046,-2.034444,-1.965587,-1.93797,-1.892547,-1.951303,-1.951303,-1.951303,-1.892547,-1.93797,-1.892547,-1.892547,-1.837048,-1.862253,-1.789465,-1.815775,-1.735945,-1.570796,-1.107149,0.463648,0.463648,0.404892,0.418224
-53,17.691806,19.79899,20.518285,20.615528,20.0,19.416488,18.027756,15.811388,14.422205,12.806248,11.313708,10.816654,10.77033,11.18034,12.0,14.142136,16.278821,18.439089,20.396078,21.213203,22.022716,22.0,21.023796,19.104973,16.278821,14.142136,5.0,7.28011,7.211103,8.602325,9.848858,12.083046,13.928388,14.866069,16.155494,16.155494,15.811388,14.866069,13.928388,12.649111,12.369317,11.401754,10.198039,9.219544,8.062258,6.082763,4.0,2.828427,3.0,6.324555,8.544004,11.401754,0.825377,0.785398,0.750929,0.682317,0.643501,0.602287,0.588003,0.605545,0.588003,0.674741,0.785398,0.982794,1.19029,1.390943,1.570796,1.712693,1.756144,1.789465,1.768192,1.712693,1.61622,1.570796,1.523213,1.465919,1.385448,1.428899,1.570796,1.849096,2.158799,2.521343,2.723368,2.714965,2.774419,2.798569,2.761086,2.761086,2.819842,2.798569,2.774419,2.819842,2.896614,2.875341,2.944197,2.922924,3.017238,2.976444,3.141593,-2.356194,-1.570796,-1.249046,-1.212026,-1.304544
-53,20.880613,22.472205,24.166092,24.596748,23.323808,22.472205,20.248457,18.867962,17.0,15.652476,13.928388,13.341664,13.0,13.152946,13.928388,15.652476,18.027756,20.248457,22.472205,24.186773,24.596748,24.698178,23.086793,21.587033,19.235384,17.262677,6.082763,9.433981,7.81025,9.486833,11.045361,13.038405,15.0,17.0,17.0,17.0,17.0,16.03122,15.0,14.0,13.038405,12.041595,11.045361,9.055385,8.246211,6.324555,3.605551,2.236068,4.472136,7.071068,10.630146,12.806248,-0.291457,-0.363979,-0.426627,-0.463648,-0.54042,-0.563316,-0.574305,-0.558599,-0.489957,-0.463648,-0.367174,-0.226799,0.0,0.152649,0.367174,0.463648,0.588003,0.574305,0.563316,0.519146,0.463648,0.372988,0.308053,0.233743,0.156602,0.174672,0.165149,0.558599,0.876058,1.249046,1.480136,1.494024,1.570796,1.570796,1.570796,1.570796,1.570796,1.508378,1.570796,1.570796,1.647568,1.653938,1.661456,1.681454,1.815775,1.892547,2.158799,2.677945,-2.677945,-2.356194,-2.422763,-2.466852
-53,20.615528,22.36068,24.186773,24.698178,23.600847,22.203603,20.615528,18.601075,17.204651,15.264338,14.764823,13.601471,13.152946,13.038405,13.601471,16.155494,17.888544,20.59126,22.36068,24.166092,24.698178,25.0,23.537205,21.213203,19.026298,17.029386,6.082763,8.944272,8.485281,8.944272,11.18034,13.152946,15.132746,16.124515,17.117243,17.117243,17.117243,16.124515,15.132746,14.035669,13.038405,12.0,11.0,10.0,8.062258,6.082763,3.162278,2.236068,4.472136,7.211103,10.0,13.038405,-0.398522,-0.463648,-0.519146,-0.554307,-0.635027,-0.625485,-0.682317,-0.632749,-0.620249,-0.551655,-0.493941,-0.298499,-0.152649,0.076772,0.298499,0.380506,0.463648,0.507099,0.463648,0.426627,0.372988,0.283794,0.214061,0.141897,0.052583,0.058756,0.165149,0.463648,0.785398,1.107149,1.390943,1.418147,1.438245,1.446441,1.453688,1.453688,1.453688,1.446441,1.438245,1.499489,1.494024,1.570796,1.570796,1.570796,1.695151,1.735945,1.892547,2.677945,-2.677945,-2.55359,-2.498092,-2.574863
-53,17.888544,19.723083,21.095023,21.400935,20.615528,19.209373,18.439089,17.029386,15.620499,13.601471,13.038405,11.18034,11.18034,11.0,12.369317,13.928388,15.652476,17.888544,19.697716,20.615528,21.18962,21.587033,20.223748,19.104973,17.029386,14.0,5.0,7.615773,7.071068,7.615773,9.219544,11.045361,13.038405,14.142136,15.132746,15.132746,15.132746,14.142136,13.152946,12.041595,11.045361,10.0,10.0,8.062258,7.071068,5.09902,3.162278,2.0,3.605551,6.403124,9.219544,10.816654,-0.463648,-0.531724,-0.548549,-0.652847,-0.682317,-0.674741,-0.708626,-0.702257,-0.694738,-0.628796,-0.566729,-0.463648,-0.179853,0.0,0.244979,0.367174,0.463648,0.463648,0.418224,0.398522,0.336675,0.233743,0.14889,0.104877,0.058756,0.0,0.0,0.404892,0.785398,1.165905,1.352127,1.480136,1.494024,1.428899,1.438245,1.438245,1.438245,1.428899,1.418147,1.487655,1.480136,1.570796,1.570796,1.695151,1.712693,1.768192,1.892547,3.141593,-2.55359,-2.466852,-2.432966,-2.55359
-53,19.313208,20.615528,22.36068,21.954498,21.633308,20.808652,19.416488,17.204651,15.811388,14.764823,13.0,12.369317,12.041595,12.041595,12.649111,14.317821,17.0,18.35756,20.59126,21.931712,22.472205,22.135944,21.587033,19.235384,17.117243,15.132746,6.082763,8.944272,7.81025,7.615773,10.198039,11.18034,13.152946,14.142136,15.132746,15.132746,15.132746,14.142136,13.152946,12.041595,11.045361,10.0,10.0,8.0,7.0,5.0,3.0,1.0,2.828427,5.656854,8.485281,10.630146,-1.941688,-1.969319,-2.034444,-2.095592,-2.158799,-2.185459,-2.173084,-2.191046,-2.176341,-2.064738,-1.965587,-1.815775,-1.653938,-1.487655,-1.249046,-1.138389,-1.080839,-1.058407,-1.063698,-1.147942,-1.206817,-1.249046,-1.337053,-1.414194,-1.453688,-1.438245,-1.405648,-1.107149,-0.876058,-0.404892,-0.197396,-0.179853,-0.152649,-0.141897,-0.132552,-0.132552,-0.132552,-0.141897,-0.152649,-0.083141,-0.09066,0.0,0.0,0.0,0.0,0.0,0.0,1.570796,2.356194,2.356194,2.356194,2.289626
-53,21.260292,22.671568,23.345235,24.083189,22.803509,22.203603,20.808652,18.601075,17.204651,15.620499,14.142136,13.038405,12.083046,12.165525,14.0,15.132746,17.464249,19.646883,21.587033,23.345235,24.186773,24.020824,23.021729,21.095023,19.235384,16.278821,6.0,8.246211,8.062258,8.602325,10.77033,12.649111,14.56022,15.811388,16.763055,16.763055,16.763055,15.811388,14.56022,13.601471,12.369317,11.18034,11.18034,9.055385,7.071068,5.0,3.162278,2.236068,4.472136,7.211103,10.29563,12.529964,-0.71883,-0.722979,-0.815692,-0.844154,-0.909753,-0.945311,-0.956133,-0.938047,-0.950547,-0.876058,-0.785398,-0.566729,-0.426627,-0.165149,0.0,0.132552,0.231091,0.257324,0.233743,0.172191,0.124355,0.041643,-0.043451,-0.094952,-0.156602,-0.185348,0.0,0.244979,0.519146,0.950547,1.19029,1.249046,1.292497,1.249046,1.267911,1.267911,1.267911,1.249046,1.292497,1.272297,1.325818,1.390943,1.390943,1.460139,1.428899,1.570796,1.892547,2.677945,-2.677945,-2.55359,-2.634494,-2.642246
-53,21.095023,23.021729,25.019992,25.079872,24.186773,22.203603,21.213203,19.235384,17.117243,16.03122,15.033296,13.152946,12.649111,13.038405,14.142136,16.401219,18.601075,20.248457,22.203603,23.600847,24.839485,24.041631,23.430749,21.400935,19.416488,16.643317,6.403124,9.219544,8.544004,9.0,10.440307,13.0,14.317821,15.231546,16.155494,16.155494,16.155494,16.155494,14.866069,13.0,12.083046,11.18034,10.29563,8.944272,7.211103,5.0,2.828427,1.414214,4.123106,7.071068,9.219544,11.7047,-1.475845,-1.527345,-1.610775,-1.650626,-1.695151,-1.706324,-1.712693,-1.727398,-1.687905,-1.633215,-1.504228,-1.418147,-1.249046,-1.004067,-0.785398,-0.655696,-0.632749,-0.574305,-0.625485,-0.635027,-0.699893,-0.785398,-0.876058,-0.91795,-0.968509,-0.999459,-0.896055,-0.708626,-0.358771,0.0,0.291457,0.394791,0.432408,0.404892,0.380506,0.380506,0.380506,0.380506,0.343024,0.394791,0.426627,0.463648,0.507099,0.463648,0.588003,0.643501,0.785398,2.356194,2.896614,2.999696,2.922924,2.792822
-53,22.203603,23.430749,24.758837,24.758837,24.083189,22.671568,21.260292,19.849433,17.691806,16.278821,15.0,13.892444,12.649111,13.152946,14.035669,16.278821,18.681542,20.880613,22.803509,24.515301,25.317978,25.079872,24.020824,22.022716,20.099751,18.11077,7.0,9.219544,8.602325,9.219544,11.18034,12.649111,14.56022,15.811388,16.763055,16.763055,16.763055,15.811388,14.866069,13.601471,13.341664,12.369317,11.18034,9.055385,7.071068,5.09902,3.0,1.414214,2.828427,5.656854,9.219544,12.206556,-2.196281,-2.265535,-2.327631,-2.384758,-2.41495,-2.418613,-2.422763,-2.427502,-2.396173,-2.312744,-2.214297,-2.098871,-1.892547,-1.723446,-1.499489,-1.385448,-1.299849,-1.27934,-1.304544,-1.365401,-1.412141,-1.490966,-1.529154,-1.61622,-1.670465,-1.681454,-1.570796,-1.352127,-0.950547,-0.708626,-0.463648,-0.321751,-0.2783,-0.321751,-0.302885,-0.302885,-0.302885,-0.321751,-0.343024,-0.298499,-0.226799,-0.244979,-0.179853,-0.110657,-0.141897,-0.197396,0.0,0.785398,2.356194,2.356194,2.279423,2.181522
-53,21.023796,22.847319,23.4094,24.041631,22.561028,21.587033,20.396078,18.439089,16.492423,14.866069,14.317821,13.038405,12.727922,13.038405,13.928388,16.492423,19.235384,21.213203,23.345235,24.738634,25.0,25.632011,24.166092,22.36068,19.723083,17.0,6.324555,9.055385,9.219544,10.29563,12.041595,14.142136,16.278821,17.691806,17.691806,17.691806,17.691806,17.691806,16.278821,14.866069,14.21267,12.806248,12.206556,10.816654,8.602325,6.708204,4.472136,2.0,3.162278,6.0,9.055385,11.0,2.013171,1.975688,1.919567,1.866237,1.794273,1.80454,1.768192,1.789465,1.815775,1.91382,2.003204,2.137526,2.356194,2.574863,2.774419,2.896614,2.984991,2.999696,2.969402,2.896614,2.857799,2.782822,2.714965,2.677945,2.609869,2.651635,2.819842,3.030935,-2.922924,-2.634494,-2.41495,-2.356194,-2.312744,-2.316216,-2.316216,-2.316216,-2.316216,-2.316216,-2.312744,-2.308611,-2.256526,-2.245537,-2.181522,-2.158799,-2.191046,-2.034444,-2.034444,-1.570796,-0.321751,0.0,0.110657,0.0
-53,20.396078,21.84033,23.4094,23.769729,21.931712,21.023796,20.124612,17.888544,16.552945,14.866069,13.341664,12.041595,12.165525,12.649111,13.892444,16.401219,18.439089,20.518285,22.671568,24.207437,24.413111,24.698178,23.706539,21.540659,19.313208,16.155494,5.830952,9.899495,8.944272,10.049876,12.041595,14.142136,16.124515,17.262677,18.248288,18.248288,18.11077,17.117243,15.132746,14.142136,13.341664,12.369317,11.401754,10.440307,8.544004,6.708204,5.0,2.236068,3.605551,6.403124,9.219544,12.041595,1.373401,1.292497,1.222025,1.182478,1.147942,1.128422,1.107149,1.107149,1.134169,1.227772,1.343997,1.487655,1.735945,1.892547,2.098871,2.226492,2.279423,2.321725,2.293776,2.239086,2.181522,2.125104,2.05331,1.951303,1.941688,1.951303,2.111216,2.356194,2.677945,3.041924,-3.058451,-2.999696,-3.017238,-2.96692,-2.976444,-2.976444,-3.030935,-3.024484,-3.009041,-2.999696,-2.914794,-2.896614,-2.875341,-2.850136,-2.782822,-2.677945,-2.498092,-2.034444,-0.982794,-0.674741,-0.708626,-0.726642
-53,20.808652,22.022716,22.671568,24.041631,22.671568,21.260292,19.849433,18.439089,16.278821,14.866069,13.601471,12.529964,12.369317,12.041595,13.038405,15.524175,18.027756,20.248457,22.135944,23.769729,24.33105,24.186773,23.021729,21.023796,19.026298,16.03122,6.082763,8.544004,7.81025,9.433981,11.7047,13.601471,15.524175,16.763055,17.720045,17.720045,17.720045,16.763055,15.524175,14.56022,13.341664,12.165525,11.18034,10.049876,8.0,7.0,4.123106,2.828427,4.123106,6.708204,9.848858,11.7047,0.956133,0.881872,0.847817,0.785398,0.722979,0.71883,0.714091,0.708626,0.741947,0.832981,0.942,1.07145,1.325818,1.487655,1.647568,1.831399,1.910089,1.923787,1.892547,1.825979,1.735945,1.695151,1.614247,1.523213,1.518213,1.508378,1.735945,1.929567,2.265535,2.582993,2.792822,2.843094,2.88099,2.838708,2.855541,2.855541,2.855541,2.838708,2.88099,2.863293,2.914794,2.976444,2.961739,3.041924,3.141593,3.141593,-2.896614,-2.356194,-1.325818,-1.107149,-1.152572,-1.222025
-53,21.931712,24.041631,24.758837,24.207437,23.600847,23.021729,21.633308,19.416488,17.204651,15.620499,14.866069,13.601471,13.0,13.341664,15.033296,17.029386,19.235384,21.377558,23.345235,25.179357,25.019992,25.0,24.083189,22.203603,19.416488,17.262677,7.071068,9.219544,8.944272,9.219544,11.661904,13.416408,15.231546,16.552945,16.552945,17.464249,16.552945,16.155494,14.317821,13.928388,12.649111,11.401754,10.440307,9.219544,7.28011,5.09902,3.0,1.414214,3.605551,6.403124,9.433981,11.661904,-2.323948,-2.356194,-2.384758,-2.473303,-2.506566,-2.541542,-2.55359,-2.539305,-2.521343,-2.446854,-2.308611,-2.199593,-1.965587,-1.797595,-1.637364,-1.512041,-1.414194,-1.382575,-1.398606,-1.451367,-1.530818,-1.570796,-1.653938,-1.706324,-1.778293,-1.745469,-1.712693,-1.352127,-1.107149,-0.708626,-0.54042,-0.463648,-0.404892,-0.436627,-0.436627,-0.41241,-0.436627,-0.380506,-0.432408,-0.367174,-0.321751,-0.266252,-0.291457,-0.218669,-0.2783,-0.197396,0.0,0.785398,2.158799,2.245537,2.129396,2.111216
-53,20.248457,21.84033,23.537205,23.345235,23.194827,21.095023,20.099751,18.11077,16.124515,15.297059,13.601471,12.083046,11.401754,12.041595,13.892444,16.155494,17.720045,19.924859,22.135944,23.4094,24.166092,24.186773,22.472205,21.400935,18.439089,15.620499,5.830952,8.246211,8.0,8.944272,11.401754,12.806248,15.620499,17.029386,17.029386,17.029386,17.029386,16.401219,15.0,14.21267,13.453624,12.041595,10.630146,9.219544,7.81025,5.830952,4.123106,2.236068,4.123106,7.071068,10.049876,12.165525,0.35299,0.2783,0.214061,0.172191,0.129703,0.094952,0.099669,0.110657,0.124355,0.197396,0.298499,0.426627,0.661043,0.844154,1.042722,1.19029,1.284745,1.264917,1.249046,1.222025,1.144169,1.05165,1.00748,0.91795,0.86217,0.876058,1.030377,1.325818,1.570796,2.034444,2.231839,2.245537,2.265535,2.273053,2.273053,2.273053,2.273053,2.226492,2.214297,2.256526,2.303611,2.41495,2.422763,2.432966,2.446854,2.601173,2.896614,-2.677945,-1.815775,-1.712693,-1.670465,-1.735945
-53,22.472205,23.323808,24.596748,25.079872,23.769729,22.135944,21.18962,18.973666,17.088007,15.652476,15.264338,13.453624,12.806248,13.416408,14.866069,17.262677,19.104973,21.095023,23.086793,24.33105,25.70992,25.0,24.351591,21.931712,20.124612,17.888544,7.28011,9.055385,8.246211,9.433981,11.313708,13.453624,15.620499,16.401219,17.029386,17.029386,17.029386,16.401219,15.620499,14.21267,12.806248,12.206556,10.816654,9.433981,8.062258,5.830952,3.162278,1.414214,3.162278,6.324555,8.544004,11.18034,-2.578276,-2.601173,-2.677945,-2.731465,-2.753274,-2.819842,-2.804918,-2.819842,-2.782822,-2.677945,-2.589938,-2.408778,-2.245537,-2.034444,-1.91382,-1.745469,-1.675673,-1.665748,-1.657535,-1.735945,-1.806341,-1.85459,-1.905533,-1.99365,-2.034444,-2.034444,-1.849096,-1.681454,-1.325818,-1.012197,-0.785398,-0.732815,-0.694738,-0.655696,-0.702257,-0.702257,-0.702257,-0.655696,-0.694738,-0.68573,-0.674741,-0.610726,-0.588003,-0.558599,-0.519146,-0.54042,-0.321751,0.785398,1.892547,1.892547,1.929567,1.75065
