rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-62,8.544004,9.486833,10.77033,12.083046,12.529964,12.529964,12.206556,11.401754,10.630146,9.899495,7.81025,5.830952,4.472136,2.0,2.236068,4.123106,6.324555,7.615773,10.29563,11.18034,12.529964,13.416408,14.317821,15.231546,16.552945,15.231546,7.615773,12.083046,9.848858,6.708204,3.605551,0.0,3.605551,7.211103,11.18034,14.317821,18.384776,20.615528,22.472205,23.769729,24.698178,23.769729,22.472205,21.18962,17.720045,13.341664,10.049876,8.062258,5.09902,7.28011,12.041595,13.038405,-0.358771,-0.321751,-0.380506,-0.426627,-0.499347,-0.499347,-0.610726,-0.661043,-0.71883,-0.785398,-0.876058,-1.030377,-1.107149,-1.570796,-2.677945,2.896614,2.819842,2.736701,2.634494,2.677945,2.642246,2.677945,2.709185,2.736701,2.704965,2.736701,2.736701,2.714965,2.723368,2.677945,2.55359,0.0,-0.588003,-0.588003,-0.463648,-0.432408,-0.390607,-0.398522,-0.363979,-0.388319,-0.372988,-0.388319,-0.363979,-0.336675,-0.286051,-0.226799,-0.099669,0.124355,0.197396,-2.863293,-3.058451,3.064821
-62,10.29563,11.661904,13.038405,15.0,14.866069,14.866069,14.866069,14.21267,12.206556,10.816654,8.944272,7.615773,5.09902,3.0,1.0,3.605551,5.656854,7.81025,10.0,11.401754,12.806248,14.21267,15.620499,15.620499,16.401219,16.401219,7.211103,13.038405,10.816654,8.062258,4.123106,1.0,5.0,9.899495,13.453624,17.691806,21.260292,24.083189,25.495098,26.907248,28.319605,27.586228,26.172505,24.758837,21.213203,17.029386,12.806248,8.062258,3.0,4.123106,8.944272,13.601471,-2.077895,-2.111216,-2.137526,-2.214297,-2.308611,-2.308611,-2.403778,-2.455863,-2.530867,-2.55359,-2.677945,-2.736701,-2.944197,3.141593,1.570796,0.982794,0.785398,0.694738,0.643501,0.661043,0.674741,0.68573,0.694738,0.694738,0.655696,0.655696,0.588003,0.566729,0.588003,0.519146,0.244979,-1.570796,-2.214297,-2.356194,-2.408778,-2.396173,-2.422763,-2.41495,-2.411693,-2.408778,-2.406153,-2.38183,-2.383215,-2.384758,-2.356194,-2.273053,-2.245537,-2.089942,-1.570796,0.244979,0.463648,0.628796
-62,9.848858,10.77033,12.083046,13.038405,13.601471,14.21267,12.727922,12.041595,11.401754,9.433981,8.062258,6.324555,4.123106,2.236068,3.162278,5.0,7.071068,9.219544,11.401754,12.806248,14.422205,15.811388,16.401219,17.804494,18.601075,18.601075,8.602325,14.422205,11.661904,8.944272,5.385165,1.0,3.605551,7.211103,11.661904,16.124515,19.723083,23.323808,25.059928,27.294688,27.294688,26.41969,25.059928,23.323808,19.723083,15.811388,11.401754,6.403124,3.0,5.0,10.198039,15.811388,1.152572,1.19029,1.144169,1.004067,0.942,0.885067,0.785398,0.726642,0.661043,0.558599,0.519146,0.321751,0.244979,-0.463648,-1.892547,-2.214297,-2.356194,-2.432966,-2.480549,-2.466852,-2.55359,-2.536048,-2.485897,-2.475623,-2.508844,-2.508844,-2.521343,-2.55359,-2.601173,-2.677945,-2.761086,3.141593,0.588003,0.588003,0.54042,0.519146,0.531724,0.54042,0.499347,0.496423,0.496423,0.514451,0.499347,0.54042,0.531724,0.605545,0.661043,0.896055,1.570796,3.141593,-2.944197,-2.819842
-62,10.440307,11.7047,13.416408,14.764823,14.764823,14.422205,14.422205,13.453624,12.727922,11.313708,10.0,7.211103,5.385165,3.0,2.236068,3.162278,6.403124,7.81025,9.899495,11.313708,12.727922,14.142136,15.556349,15.556349,16.970563,16.278821,7.071068,12.727922,10.630146,7.81025,4.472136,1.0,5.0,9.219544,13.453624,17.691806,21.213203,24.041631,26.172505,27.586228,27.586228,27.586228,26.172505,24.041631,20.518285,17.029386,12.206556,7.615773,4.0,4.0,8.944272,14.422205,-1.862253,-1.919567,-2.034444,-2.064738,-2.064738,-2.158799,-2.158799,-2.303611,-2.356194,-2.356194,-2.498092,-2.55359,-2.761086,3.141593,2.034444,1.249046,0.896055,0.876058,0.785398,0.785398,0.785398,0.785398,0.785398,0.785398,0.785398,0.828849,0.785398,0.785398,0.71883,0.694738,0.463648,-1.570796,-2.214297,-2.279423,-2.303611,-2.316216,-2.356194,-2.356194,-2.383215,-2.38183,-2.38183,-2.38183,-2.383215,-2.356194,-2.321725,-2.273053,-2.181522,-1.975688,-1.570796,0.0,0.463648,0.588003
-62,10.198039,11.18034,13.038405,14.035669,15.0,15.033296,15.132746,13.152946,12.369317,11.401754,9.848858,7.211103,5.0,3.605551,2.236068,4.123106,6.0,8.062258,10.198039,12.165525,13.152946,14.142136,15.132746,16.278821,16.278821,16.124515,7.071068,13.341664,11.18034,7.28011,3.605551,1.414214,5.0,9.055385,13.152946,17.262677,21.213203,24.33105,26.476405,27.45906,28.442925,27.45906,26.476405,24.33105,21.213203,17.029386,13.0,8.062258,3.605551,4.242641,8.544004,13.601471,-1.373401,-1.390943,-1.494024,-1.499489,-1.570796,-1.637364,-1.703348,-1.723446,-1.815775,-1.837048,-1.989021,-2.158799,-2.214297,-2.55359,2.677945,1.815775,1.570796,1.446441,1.373401,1.405648,1.418147,1.428899,1.438245,1.385448,1.385448,1.446441,1.428899,1.343997,1.390943,1.292497,0.982794,-0.785398,-1.570796,-1.681454,-1.723446,-1.745469,-1.712693,-1.735945,-1.760785,-1.753907,-1.747505,-1.753907,-1.760785,-1.735945,-1.712693,-1.629552,-1.570796,-1.446441,-0.982794,0.785398,1.212026,1.272297
-62,9.433981,10.816654,13.038405,13.601471,14.21267,14.142136,13.453624,13.601471,12.206556,10.29563,8.944272,7.28011,5.0,3.162278,3.162278,4.472136,6.403124,9.219544,10.630146,12.806248,13.601471,15.0,15.620499,16.401219,17.204651,17.029386,7.81025,13.601471,11.661904,8.062258,4.472136,0.0,4.472136,8.062258,12.529964,17.492856,21.095023,23.323808,25.553865,27.784888,27.784888,27.784888,26.41969,23.323808,20.248457,16.401219,12.041595,7.071068,3.0,4.0,9.486833,14.317821,-0.558599,-0.588003,-0.566729,-0.628796,-0.68573,-0.785398,-0.837981,-0.942,-0.96007,-1.063698,-1.107149,-1.292497,-1.570796,-1.892547,-2.819842,2.677945,2.466852,2.279423,2.289626,2.245537,2.199593,2.214297,2.265535,2.226492,2.191046,2.273053,2.265535,2.199593,2.111216,2.089942,2.034444,0.0,-1.107149,-1.05165,-1.07145,-1.030377,-1.022247,-1.030377,-1.037088,-1.042722,-1.042722,-1.042722,-1.056345,-1.030377,-0.996491,-0.915101,-0.844154,-0.785398,0.0,1.570796,1.892547,2.003204
-62,10.198039,11.18034,13.038405,14.035669,15.0,15.033296,14.142136,13.341664,12.369317,11.7047,9.848858,8.062258,5.0,3.605551,2.236068,4.123106,6.0,8.0,10.049876,12.165525,13.152946,14.142136,15.132746,16.124515,16.278821,16.124515,7.071068,13.152946,11.18034,7.28011,3.605551,1.414214,5.09902,9.055385,13.152946,17.262677,21.377558,24.33105,26.476405,27.45906,28.442925,27.294688,26.305893,24.186773,21.095023,17.029386,12.0,8.062258,3.605551,4.242641,8.544004,14.56022,-1.373401,-1.390943,-1.494024,-1.499489,-1.570796,-1.637364,-1.712693,-1.797595,-1.815775,-1.919567,-1.989021,-2.089942,-2.214297,-2.55359,2.677945,1.815775,1.570796,1.570796,1.471128,1.405648,1.418147,1.428899,1.438245,1.446441,1.385448,1.446441,1.428899,1.418147,1.390943,1.292497,0.982794,-0.785398,-1.768192,-1.681454,-1.723446,-1.745469,-1.759018,-1.735945,-1.760785,-1.753907,-1.747505,-1.717875,-1.723446,-1.695151,-1.665748,-1.629552,-1.570796,-1.446441,-0.982794,0.785398,1.212026,1.292497
-62,9.219544,10.440307,12.649111,13.0,14.317821,13.416408,13.892444,12.206556,11.401754,9.899495,8.485281,6.403124,3.605551,2.236068,3.0,5.385165,7.211103,10.0,11.401754,12.806248,14.21267,16.401219,17.204651,17.804494,18.601075,18.601075,8.602325,14.21267,12.041595,8.485281,5.0,1.0,3.605551,7.211103,12.206556,15.811388,20.0,23.600847,25.612497,26.400758,27.202941,26.400758,25.806976,23.021729,20.248457,16.124515,11.18034,6.082763,2.828427,5.385165,10.630146,15.556349,1.352127,1.27934,1.249046,1.176005,1.138389,1.107149,1.042722,0.96007,0.909753,0.785398,0.785398,0.674741,0.588003,-0.463648,-1.570796,-1.951303,-2.158799,-2.214297,-2.231839,-2.245537,-2.256526,-2.226492,-2.191046,-2.236766,-2.203545,-2.203545,-2.191046,-2.256526,-2.297439,-2.356194,-2.498092,3.141593,0.982794,0.982794,0.96007,0.965252,0.927295,0.93577,0.896055,0.91972,0.942,0.91972,0.950547,0.970746,0.996491,1.05165,1.107149,1.405648,2.356194,-2.761086,-2.422763,-2.356194
-62,9.433981,10.29563,12.529964,13.416408,13.928388,13.601471,13.341664,12.165525,11.045361,10.0,8.062258,6.082763,4.472136,2.236068,2.828427,4.472136,7.615773,9.219544,11.18034,13.152946,14.142136,16.278821,17.262677,17.262677,18.248288,17.262677,8.246211,14.142136,12.165525,9.055385,5.0,0.0,4.123106,8.062258,12.165525,16.124515,20.223748,23.194827,25.179357,27.166155,27.166155,27.166155,25.179357,23.345235,19.416488,15.524175,11.7047,6.708204,2.0,5.385165,10.049876,15.0,0.558599,0.507099,0.499347,0.463648,0.367174,0.298499,0.226799,0.165149,0.09066,0.0,-0.124355,-0.165149,-0.463648,-1.107149,-2.356194,-2.677945,-2.736701,-2.922924,-2.961739,-2.988943,-2.999696,-2.956245,-2.96692,-2.96692,-2.976444,-2.96692,-2.896614,-2.999696,-2.976444,-3.030935,3.141593,0.0,0.244979,0.124355,0.165149,0.124355,0.14889,0.129703,0.119429,0.110657,0.110657,0.110657,0.119429,0.172191,0.207496,0.260602,0.348771,0.463648,1.570796,2.761086,3.041924,3.141593
-62,10.440307,11.7047,13.0,14.317821,15.264338,14.422205,14.21267,13.453624,12.041595,10.630146,8.602325,7.211103,4.472136,2.0,2.236068,4.242641,7.071068,9.219544,10.816654,12.206556,13.601471,15.0,16.401219,17.804494,17.804494,17.804494,8.062258,14.422205,11.661904,8.944272,5.09902,1.414214,5.0,8.485281,13.453624,17.029386,20.615528,23.430749,25.0,27.202941,27.802878,27.802878,25.612497,23.430749,19.849433,16.970563,12.806248,7.615773,4.123106,6.082763,10.198039,15.231546,2.850136,2.792822,2.746802,2.709185,2.589938,2.55359,2.455863,2.408778,2.41495,2.289626,2.191046,2.158799,2.034444,1.570796,-0.463648,-0.785398,-0.785398,-0.86217,-0.982794,-0.96007,-0.942,-0.927295,-0.915101,-0.904827,-0.904827,-0.904827,-1.05165,-0.982794,-1.030377,-1.107149,-1.373401,-2.356194,2.498092,2.356194,2.303611,2.273053,2.253113,2.265535,2.214297,2.199593,2.228685,2.228685,2.245537,2.265535,2.284887,2.356194,2.466852,2.736701,-2.896614,-1.735945,-1.373401,-1.165905
-62,10.0,11.0,12.041595,13.038405,13.152946,13.152946,13.341664,12.369317,11.7047,10.29563,8.944272,7.211103,4.242641,2.236068,1.414214,3.0,5.09902,7.28011,9.486833,10.440307,11.7047,12.649111,13.601471,14.56022,14.56022,14.56022,6.324555,11.401754,9.486833,6.324555,3.162278,1.0,4.123106,8.544004,12.369317,15.524175,19.646883,21.84033,24.041631,25.96151,25.70992,24.738634,23.537205,21.213203,18.11077,15.132746,11.045361,7.071068,2.236068,5.0,7.28011,6.708204,-1.570796,-1.570796,-1.653938,-1.647568,-1.723446,-1.723446,-1.797595,-1.815775,-1.919567,-2.077895,-2.034444,-2.158799,-2.356194,-2.677945,2.356194,1.570796,1.373401,1.292497,1.249046,1.27934,1.222025,1.249046,1.272297,1.292497,1.292497,1.292497,1.249046,1.304544,1.249046,1.249046,1.249046,-1.570796,-1.815775,-1.929567,-1.815775,-1.831399,-1.82812,-1.849096,-1.866237,-1.843805,-1.806341,-1.815775,-1.784857,-1.712693,-1.681454,-1.703348,-1.661456,-1.428899,-0.463648,0.0,-0.2783,0.463648
-62,9.486833,10.77033,13.0,13.416408,13.892444,14.422205,14.21267,13.453624,12.727922,10.630146,8.602325,6.708204,5.09902,3.162278,3.162278,4.123106,6.708204,8.602325,10.630146,12.041595,13.453624,15.620499,16.401219,17.029386,17.029386,17.029386,7.81025,13.453624,11.313708,7.81025,4.242641,0.0,4.242641,9.219544,12.727922,17.029386,21.260292,24.083189,26.248809,27.658633,27.658633,26.907248,25.495098,23.345235,19.79899,16.278821,11.401754,7.211103,3.0,4.123106,9.433981,14.422205,-0.321751,-0.380506,-0.394791,-0.463648,-0.528074,-0.588003,-0.68573,-0.732815,-0.785398,-0.851966,-0.950547,-1.107149,-1.373401,-1.892547,-2.819842,2.896614,2.677945,2.521343,2.422763,2.41495,2.408778,2.446854,2.485897,2.439336,2.439336,2.439336,2.446854,2.408778,2.356194,2.265535,2.356194,0.0,-0.785398,-0.86217,-0.785398,-0.868539,-0.851966,-0.844154,-0.866302,-0.86217,-0.86217,-0.837981,-0.840897,-0.815692,-0.785398,-0.741947,-0.661043,-0.588003,0.0,1.815775,2.129396,2.158799
-62,10.0,10.816654,12.806248,14.21267,14.142136,14.866069,13.601471,13.038405,11.661904,11.18034,9.486833,7.28011,5.0,3.162278,3.0,4.472136,6.403124,9.219544,10.816654,12.206556,13.601471,15.0,15.620499,16.401219,17.204651,17.204651,7.81025,13.038405,11.661904,8.062258,4.472136,0.0,4.472136,9.433981,13.038405,17.492856,21.095023,23.853721,26.07681,27.45906,27.45906,27.45906,26.07681,23.853721,20.808652,16.401219,12.041595,7.211103,3.0,4.123106,9.848858,14.764823,-0.643501,-0.588003,-0.674741,-0.68573,-0.785398,-0.832981,-0.942,-1.004067,-1.030377,-1.107149,-1.249046,-1.292497,-1.570796,-1.892547,3.141593,2.677945,2.466852,2.279423,2.158799,2.181522,2.199593,2.214297,2.265535,2.226492,2.191046,2.191046,2.265535,2.137526,2.111216,2.089942,2.034444,0.0,-1.107149,-1.012197,-1.004067,-1.030377,-1.022247,-0.994421,-1.004067,-0.992894,-0.992894,-0.992894,-1.004067,-0.994421,-0.956133,-0.915101,-0.844154,-0.588003,0.0,1.815775,1.989021,2.064738
-62,10.049876,11.045361,12.165525,13.341664,13.601471,13.928388,13.0,12.529964,11.661904,10.0,8.485281,6.403124,3.605551,2.0,2.0,4.472136,7.211103,10.0,11.401754,13.453624,14.866069,16.278821,17.029386,18.439089,18.439089,17.691806,8.485281,14.142136,12.041595,9.219544,5.0,1.0,3.605551,7.81025,12.041595,16.278821,19.849433,23.430749,25.612497,27.018512,27.802878,27.018512,25.612497,23.430749,19.849433,15.556349,11.401754,6.708204,3.605551,6.0,10.440307,16.155494,1.471128,1.480136,1.405648,1.343997,1.272297,1.203622,1.176005,1.07145,1.030377,0.927295,0.785398,0.674741,0.588003,0.0,-1.570796,-2.034444,-2.158799,-2.214297,-2.231839,-2.303611,-2.308611,-2.312744,-2.273053,-2.279423,-2.279423,-2.316216,-2.356194,-2.356194,-2.41495,-2.432966,-2.498092,3.141593,0.982794,0.694738,0.726642,0.741947,0.714091,0.694738,0.674741,0.680521,0.657889,0.680521,0.674741,0.694738,0.714091,0.785398,0.909753,1.107149,2.158799,3.141593,-2.850136,-2.761086
-62,9.055385,11.045361,12.0,14.035669,14.142136,14.317821,13.601471,12.649111,10.77033,9.848858,8.062258,6.403124,3.605551,1.0,2.0,5.09902,7.615773,9.848858,11.661904,13.892444,14.764823,16.124515,17.0,17.888544,18.35756,18.35756,8.944272,13.892444,11.661904,8.602325,5.656854,1.0,3.162278,8.062258,11.661904,16.124515,20.59126,23.323808,25.238859,27.45906,27.45906,26.925824,26.07681,23.323808,20.124612,16.552945,11.7047,7.0,3.605551,6.324555,11.401754,16.278821,1.681454,1.661456,1.570796,1.499489,1.428899,1.359703,1.272297,1.249046,1.19029,1.152572,1.05165,0.896055,0.588003,0.0,-1.570796,-1.768192,-1.975688,-1.989021,-2.111216,-2.098871,-2.064738,-2.089942,-2.060754,-2.034444,-2.083186,-2.083186,-2.034444,-2.098871,-2.111216,-2.191046,-2.356194,3.141593,1.249046,1.05165,1.030377,1.05165,1.063698,1.030377,0.982794,0.992894,0.992894,1.024007,1.004067,1.030377,1.107149,1.134169,1.222025,1.570796,2.55359,-2.819842,-2.480549,-2.399645
-62,9.219544,11.18034,13.038405,14.0,14.035669,14.142136,14.142136,13.341664,11.7047,10.77033,9.433981,6.403124,5.0,3.0,2.828427,5.09902,7.0,9.219544,11.18034,13.341664,14.317821,15.524175,17.464249,18.439089,18.439089,18.439089,8.246211,14.56022,11.7047,8.544004,4.472136,0.0,4.472136,8.544004,12.649111,16.763055,20.880613,24.351591,26.570661,27.513633,28.460499,27.202941,26.248809,24.041631,20.615528,16.278821,12.165525,7.0,2.828427,5.656854,10.29563,15.652476,0.218669,0.179853,0.076772,0.0,-0.071307,-0.141897,-0.141897,-0.226799,-0.348771,-0.380506,-0.558599,-0.674741,-0.927295,-1.570796,-2.356194,-2.944197,3.141593,2.922924,2.961739,2.914794,2.930499,2.88099,2.910502,2.922924,2.922924,2.922924,2.896614,2.863293,2.792822,2.782822,2.677945,0.0,-0.463648,-0.358771,-0.321751,-0.302885,-0.291457,-0.334737,-0.345556,-0.333244,-0.321751,-0.298499,-0.309703,-0.295441,-0.244979,-0.185348,-0.165149,0.0,0.785398,2.356194,2.634494,2.677945
-62,11.401754,12.806248,13.601471,15.264338,15.652476,15.231546,14.866069,14.56022,13.341664,11.18034,10.049876,7.0,5.09902,3.162278,1.0,3.605551,6.324555,8.062258,10.049876,12.041595,14.142136,15.132746,16.278821,16.278821,17.262677,17.262677,7.071068,13.038405,11.045361,8.0,4.123106,2.236068,5.385165,9.219544,14.317821,18.248288,22.36068,25.317978,27.294688,28.284271,29.274562,29.274562,27.294688,25.317978,21.377558,17.720045,13.0,8.062258,4.472136,5.0,10.198039,15.132746,-2.480549,-2.466852,-2.512796,-2.589938,-2.677945,-2.736701,-2.798569,-2.863293,-2.914794,-2.961739,-3.041924,3.141593,2.944197,2.819842,1.570796,0.588003,0.321751,0.124355,0.099669,0.083141,0.141897,0.132552,0.185348,0.185348,0.174672,0.174672,0.141897,0.076772,0.09066,0.0,-0.244979,-2.034444,-2.761086,-2.922924,-2.930499,-2.976444,-2.961739,-2.982937,-2.994514,-2.999696,-3.004526,-3.004526,-2.994514,-2.982937,-2.953371,-2.855541,-2.746802,-2.622447,-2.034444,-0.643501,-0.197396,-0.132552
-62,9.486833,10.440307,11.7047,13.416408,13.892444,13.601471,12.806248,12.041595,11.313708,10.630146,8.602325,6.708204,4.123106,2.236068,3.0,5.830952,7.81025,9.899495,11.313708,12.727922,14.142136,15.556349,16.970563,17.691806,17.691806,17.691806,8.485281,14.866069,12.041595,8.602325,5.0,1.0,3.605551,7.81025,12.041595,16.278821,19.79899,22.627417,25.455844,26.870058,26.870058,26.870058,24.758837,22.671568,19.849433,15.0,10.816654,6.324555,2.828427,5.385165,10.816654,15.620499,1.249046,1.27934,1.222025,1.107149,1.042722,0.942,0.896055,0.844154,0.785398,0.71883,0.620249,0.463648,0.244979,-0.463648,-1.570796,-2.111216,-2.265535,-2.356194,-2.356194,-2.356194,-2.356194,-2.356194,-2.356194,-2.316216,-2.316216,-2.316216,-2.356194,-2.403778,-2.41495,-2.521343,-2.498092,3.141593,0.982794,0.876058,0.844154,0.828849,0.785398,0.785398,0.785398,0.785398,0.785398,0.785398,0.813962,0.847817,0.856706,0.927295,0.982794,1.249046,2.356194,-2.761086,-2.55359,-2.446854
-62,9.848858,10.77033,11.7047,13.341664,13.341664,14.142136,13.038405,13.0,11.045361,10.198039,8.246211,6.708204,4.242641,3.162278,2.828427,5.385165,7.071068,9.055385,11.045361,13.0,15.0,16.03122,17.029386,18.0,18.0,18.027756,8.0,14.0,12.0,8.0,4.123106,1.0,4.0,8.0,12.0,16.0,20.0,23.0,25.0,27.0,27.0,27.0,25.0,23.021729,19.026298,15.132746,11.18034,6.324555,2.236068,5.385165,10.198039,15.033296,0.418224,0.380506,0.348771,0.226799,0.226799,0.141897,0.076772,0.0,-0.09066,-0.197396,-0.244979,-0.463648,-0.785398,-1.249046,-2.356194,-2.761086,-2.999696,-3.030935,-3.050933,3.141593,3.141593,-3.079174,-3.082837,3.141593,3.141593,-3.086094,3.141593,3.141593,3.141593,3.141593,2.896614,1.570796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043451,0.052583,0.132552,0.179853,0.321751,1.107149,2.761086,2.944197,3.075024
-62,10.0,11.401754,13.038405,13.892444,14.317821,13.928388,14.56022,13.341664,12.165525,10.049876,9.0,6.082763,4.123106,1.414214,2.236068,5.09902,7.071068,9.0,11.0,13.0,15.0,16.0,17.0,18.0,18.0,18.0,8.062258,14.035669,12.041595,9.055385,5.09902,1.0,4.0,8.0,13.0,17.029386,21.023796,24.083189,26.07681,27.073973,28.071338,27.073973,26.07681,24.020824,20.0,16.03122,11.18034,6.708204,4.123106,6.403124,11.661904,16.155494,2.214297,2.231839,2.137526,2.098871,2.003204,1.93797,1.849096,1.797595,1.735945,1.670465,1.570796,1.405648,1.325818,0.785398,-1.107149,-1.373401,-1.428899,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.570796,-1.695151,-1.642104,-1.653938,-1.681454,-1.768192,3.141593,1.570796,1.570796,1.570796,1.512041,1.523213,1.487655,1.494024,1.496857,1.499489,1.496857,1.494024,1.529154,1.570796,1.633215,1.75065,2.034444,2.896614,-2.466852,-2.111216,-1.951303
-62,10.049876,12.041595,13.152946,14.317821,15.524175,14.866069,14.317821,13.416408,12.529964,11.661904,10.0,7.81025,5.0,3.162278,1.414214,3.162278,5.385165,8.062258,10.816654,12.206556,13.038405,14.422205,15.811388,15.811388,15.811388,15.811388,7.211103,12.806248,10.630146,7.81025,3.605551,1.0,5.0,9.219544,14.21267,17.804494,22.022716,24.839485,26.907248,27.658633,28.425341,27.658633,26.248809,24.207437,21.400935,16.643317,12.529964,7.615773,4.123106,5.09902,8.944272,14.422205,-1.670465,-1.653938,-1.723446,-1.78189,-1.831399,-1.91382,-2.003204,-2.034444,-2.070143,-2.111216,-2.214297,-2.265535,-2.498092,-2.819842,2.356194,1.249046,1.19029,1.05165,0.982794,0.96007,1.004067,0.982794,0.965252,0.965252,0.965252,0.965252,0.982794,0.896055,0.851966,0.876058,0.588003,-1.570796,-2.214297,-2.279423,-2.256526,-2.236766,-2.259721,-2.270689,-2.303611,-2.279423,-2.256526,-2.279423,-2.27529,-2.239086,-2.223643,-2.142134,-2.070143,-1.975688,-1.325818,0.197396,0.463648,0.588003
-62,9.219544,10.630146,12.727922,13.453624,15.0,14.422205,13.892444,13.416408,13.0,11.401754,10.198039,7.0,5.09902,3.605551,2.0,4.242641,6.403124,8.944272,10.77033,12.083046,13.928388,14.866069,15.231546,16.155494,17.088007,16.552945,7.615773,13.0,10.77033,7.28011,3.162278,1.0,5.09902,9.219544,13.341664,17.464249,21.587033,24.738634,25.70992,27.658633,27.892651,27.658633,26.683328,23.769729,20.880613,17.088007,12.083046,7.211103,3.162278,4.472136,10.049876,15.0,-0.708626,-0.71883,-0.785398,-0.837981,-0.927295,-0.982794,-1.042722,-1.107149,-1.176005,-1.304544,-1.373401,-1.570796,-1.768192,-2.158799,3.141593,2.356194,2.245537,2.034444,1.951303,1.997424,1.93797,1.91382,1.975688,1.951303,1.929567,2.007423,1.975688,1.965587,1.951303,1.849096,1.892547,-1.570796,-1.373401,-1.352127,-1.343997,-1.339706,-1.337053,-1.325818,-1.335251,-1.352127,-1.317122,-1.352127,-1.343997,-1.315614,-1.27934,-1.212026,-1.144169,-0.982794,-0.321751,1.107149,1.471128,1.570796
-62,8.944272,10.29563,12.206556,13.601471,14.21267,14.142136,13.453624,12.806248,12.206556,10.29563,8.544004,6.324555,4.0,2.236068,2.236068,4.242641,7.211103,9.433981,11.661904,12.529964,14.764823,16.124515,17.492856,17.492856,18.35756,18.35756,8.062258,13.416408,12.083046,8.544004,4.472136,1.0,3.162278,7.615773,13.0,17.088007,20.615528,23.4094,25.298221,26.570661,27.513633,26.570661,25.632011,23.4094,19.313208,15.652476,10.816654,6.403124,3.0,6.082763,11.045361,16.124515,1.107149,1.063698,0.96007,0.942,0.885067,0.785398,0.732815,0.674741,0.610726,0.507099,0.358771,0.321751,0.0,-0.463648,-2.034444,-2.356194,-2.55359,-2.582993,-2.601173,-2.642246,-2.647651,-2.622447,-2.601173,-2.601173,-2.629203,-2.629203,-2.622447,-2.677945,-2.714965,-2.782822,-2.677945,3.141593,0.321751,0.404892,0.394791,0.358771,0.398522,0.348771,0.321751,0.345556,0.333244,0.345556,0.358771,0.348771,0.370891,0.463648,0.588003,0.674741,1.570796,2.976444,-3.050933,-3.017238
-62,9.219544,10.198039,12.041595,14.0,14.0,14.035669,14.142136,13.341664,12.369317,10.77033,8.944272,7.211103,5.0,3.0,2.828427,5.09902,7.0,9.055385,11.18034,13.341664,14.317821,16.278821,17.262677,17.262677,18.439089,17.262677,8.062258,13.341664,11.401754,8.246211,4.472136,0.0,4.123106,8.544004,12.649111,16.763055,20.880613,24.041631,26.248809,27.202941,28.160256,27.202941,25.96151,23.769729,19.646883,16.278821,11.045361,6.0,2.236068,5.656854,10.29563,15.231546,0.218669,0.197396,0.083141,0.0,0.0,-0.071307,-0.141897,-0.226799,-0.244979,-0.380506,-0.463648,-0.588003,-0.927295,-1.570796,-2.356194,-2.944197,3.141593,3.030935,2.961739,2.914794,2.930499,2.956245,2.96692,2.96692,2.922924,2.96692,3.017238,2.914794,2.875341,2.896614,2.677945,0.0,-0.244979,-0.358771,-0.321751,-0.302885,-0.291457,-0.295441,-0.309703,-0.298499,-0.288055,-0.298499,-0.273009,-0.255182,-0.257324,-0.185348,-0.09066,0.0,1.107149,2.356194,2.634494,2.736701
