rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-57,8.544004,9.219544,10.0,12.041595,14.142136,15.297059,17.464249,19.416488,20.223748,21.213203,21.095023,21.095023,19.104973,17.117243,15.297059,13.928388,12.806248,12.806248,14.764823,16.155494,18.973666,21.587033,23.537205,24.738634,26.925824,26.925824,12.649111,25.0,24.041631,21.84033,18.681542,15.297059,13.038405,10.198039,10.0,11.661904,15.524175,19.416488,22.36068,25.495098,27.658633,30.083218,30.675723,29.546573,27.784888,24.413111,20.615528,14.866069,9.433981,3.162278,4.242641,10.29563,-1.929567,-1.789465,-1.570796,-1.487655,-1.428899,-1.373401,-1.339706,-1.3633,-1.421906,-1.428899,-1.475845,-1.475845,-1.465919,-1.453688,-1.373401,-1.203622,-0.896055,-0.674741,-0.493941,-0.380506,-0.321751,-0.233743,-0.214061,-0.244979,-0.262995,-0.262995,-0.321751,-0.283794,-0.295441,-0.2783,-0.270947,-0.197396,-0.076772,0.197396,0.643501,1.030377,1.310194,1.3633,1.390943,1.373401,1.352127,1.301629,1.238737,1.152572,1.042722,0.96007,0.88848,0.737815,0.558599,0.321751,-2.356194,-2.634494
-57,9.848858,10.440307,12.041595,14.0,16.124515,18.248288,20.223748,22.203603,23.086793,24.083189,24.020824,23.021729,22.022716,19.026298,17.262677,15.811388,15.264338,15.556349,16.643317,18.788294,21.540659,24.351591,26.248809,28.460499,29.732137,30.675723,14.866069,27.856777,26.925824,24.698178,22.135944,18.681542,15.132746,12.165525,11.661904,13.601471,17.464249,21.18962,25.298221,28.460499,31.953091,33.615473,34.885527,34.132096,32.202484,28.319605,23.345235,17.204651,10.77033,4.0,3.605551,10.440307,-1.989021,-1.862253,-1.653938,-1.570796,-1.446441,-1.405648,-1.421906,-1.435269,-1.484058,-1.487655,-1.529154,-1.527345,-1.525373,-1.518213,-1.396124,-1.249046,-1.019141,-0.785398,-0.571337,-0.439843,-0.380506,-0.334737,-0.309703,-0.321751,-0.343024,-0.332059,-0.343024,-0.367174,-0.380506,-0.372988,-0.321751,-0.270947,-0.132552,0.165149,0.54042,0.942,1.158386,1.234122,1.249046,1.249046,1.219352,1.173717,1.094329,1.015303,0.939717,0.835357,0.755104,0.620249,0.380506,0.0,-2.55359,-2.850136
-57,7.071068,7.0,8.246211,9.486833,12.083046,13.416408,15.652476,16.552945,17.464249,18.384776,18.027756,18.027756,16.155494,14.317821,12.529964,11.401754,11.401754,10.77033,12.369317,15.132746,17.029386,19.0,21.0,23.0,24.0,24.0,12.0,23.021729,22.022716,20.024984,18.0,15.033296,12.165525,10.29563,10.0,11.7047,15.132746,18.027756,21.023796,24.083189,26.172505,28.284271,28.861739,28.460499,26.0,23.259407,18.867962,14.21267,8.485281,2.828427,2.236068,8.544004,-0.141897,0.0,0.244979,0.321751,0.426627,0.463648,0.463648,0.436627,0.41241,0.390607,0.339293,0.339293,0.380506,0.432408,0.499347,0.661043,0.909753,1.19029,1.325818,1.438245,1.512041,1.570796,1.570796,1.570796,1.570796,1.570796,1.570796,1.527345,1.525373,1.520838,1.570796,1.637364,1.735945,2.077895,2.498092,2.792822,3.009041,3.086094,3.09401,3.058451,3.026716,2.999696,2.896614,2.819842,2.746802,2.697173,2.582993,2.455863,2.356194,2.356194,-1.107149,-1.212026
-57,8.544004,9.219544,11.045361,12.041595,14.142136,16.278821,18.248288,20.223748,21.095023,22.022716,22.022716,21.0,20.024984,18.027756,15.297059,13.928388,13.601471,13.453624,15.264338,17.888544,20.615528,23.4094,25.298221,26.248809,28.460499,28.460499,14.866069,26.925824,25.632011,23.4094,20.248457,17.720045,14.142136,12.041595,11.18034,12.806248,15.652476,20.248457,23.4094,26.570661,28.79236,30.463092,31.304952,31.38471,29.410882,26.248809,21.931712,16.643317,10.77033,4.0,3.605551,8.944272,2.782822,2.922924,3.050933,-3.058451,-2.999696,-2.956245,-2.976444,-2.992703,-3.046641,-3.096169,-3.096169,3.141593,-3.091634,-3.086094,-2.944197,-2.774419,-2.512796,-2.303611,-2.122451,-2.034444,-1.969319,-1.919567,-1.892547,-1.880499,-1.892547,-1.892547,-1.91382,-1.951303,-1.929567,-1.919567,-1.923787,-1.856848,-1.712693,-1.487655,-1.107149,-0.674741,-0.463648,-0.35299,-0.348771,-0.345556,-0.354706,-0.404892,-0.463648,-0.534955,-0.616297,-0.704494,-0.817645,-0.999459,-1.19029,-1.570796,2.55359,2.034444
-57,8.062258,9.219544,10.0,11.661904,14.317821,16.155494,17.464249,19.697716,20.124612,21.470911,21.954498,21.095023,19.723083,17.0,15.231546,13.341664,13.0,13.341664,14.764823,17.204651,19.209373,22.022716,24.083189,25.495098,27.658633,27.658633,13.453624,25.612497,24.839485,22.022716,19.849433,16.970563,13.601471,11.7047,11.045361,13.416408,17.029386,20.518285,23.345235,26.907248,30.479501,31.400637,32.449961,32.249031,29.966648,26.570661,21.587033,16.124515,10.0,3.162278,4.0,10.440307,-1.05165,-0.86217,-0.643501,-0.54042,-0.432408,-0.380506,-0.41241,-0.418224,-0.463648,-0.484478,-0.524796,-0.548549,-0.531724,-0.489957,-0.404892,-0.226799,0.0,0.226799,0.493941,0.620249,0.674741,0.688924,0.726642,0.7299,0.708626,0.708626,0.732815,0.674741,0.699893,0.688924,0.714091,0.785398,0.942,1.222025,1.661456,2.034444,2.273053,2.321725,2.325901,2.303611,2.28654,2.220667,2.158799,2.089942,2.01952,1.916352,1.80454,1.695151,1.570796,1.249046,-1.570796,-1.862253
-57,8.0,8.246211,9.848858,11.661904,13.601471,15.0,17.204651,19.416488,20.248457,21.095023,20.59126,20.59126,19.235384,17.492856,15.0,13.453624,13.038405,13.601471,15.033296,17.0,20.024984,22.090722,24.186773,26.172505,27.166155,28.160256,14.035669,27.018512,25.019992,23.021729,20.099751,17.262677,14.56022,12.206556,12.206556,13.601471,17.029386,21.0,24.0,28.0,30.016662,32.140317,32.388269,32.015621,29.410882,26.0,21.954498,17.204651,10.630146,4.242641,3.162278,9.848858,0.0,0.244979,0.418224,0.54042,0.628796,0.643501,0.620249,0.602287,0.574305,0.548549,0.507099,0.507099,0.486899,0.54042,0.643501,0.837981,1.004067,1.272297,1.504228,1.570796,1.620755,1.661456,1.695151,1.685673,1.681454,1.677532,1.642104,1.607816,1.610775,1.614247,1.670465,1.745469,1.849096,2.181522,2.530867,2.843094,3.082837,3.141593,3.141593,3.141593,3.108272,3.048116,2.986596,2.889038,2.830594,2.746802,2.616797,2.521343,2.422763,2.356194,-1.249046,-1.152572
-57,9.0,10.049876,11.7047,13.416408,16.124515,18.027756,20.248457,21.095023,22.825424,23.706539,24.166092,23.259407,21.931712,19.235384,16.643317,15.620499,14.422205,14.866069,16.278821,19.026298,22.022716,24.083189,26.07681,28.071338,30.066593,30.066593,15.033296,29.017236,27.018512,25.019992,21.023796,18.248288,14.56022,12.206556,12.206556,13.341664,17.0,21.095023,25.079872,29.068884,32.015621,34.0,34.132096,34.365681,31.780497,27.513633,23.259407,17.492856,10.630146,3.605551,3.605551,10.630146,-1.570796,-1.471128,-1.222025,-1.107149,-1.05165,-0.982794,-0.996491,-1.022247,-1.067953,-1.088283,-1.144169,-1.126377,-1.147942,-1.083897,-0.999459,-0.876058,-0.588003,-0.343024,-0.185348,-0.052583,0.045423,0.083141,0.076772,0.071307,0.066568,0.066568,0.066568,0.034469,0.03702,0.039979,0.047583,0.165149,0.2783,0.610726,0.96007,1.343997,1.570796,1.665748,1.650626,1.639653,1.602036,1.570796,1.482789,1.424784,1.348714,1.237552,1.126377,1.030377,0.851966,0.588003,-2.158799,-2.422763
-57,7.81025,8.944272,10.440307,12.165525,14.035669,16.03122,18.027756,20.099751,20.223748,21.377558,21.587033,20.615528,19.416488,17.262677,16.03122,14.035669,13.601471,13.892444,15.620499,17.691806,20.615528,22.803509,24.413111,26.400758,27.802878,28.600699,14.21267,27.018512,25.612497,23.430749,20.0,17.492856,14.317821,12.165525,11.18034,13.038405,15.556349,19.849433,23.430749,27.018512,29.068884,30.413813,31.144823,30.610456,28.84441,25.942244,21.540659,16.492423,11.045361,4.123106,3.162278,9.0,2.446854,2.677945,2.850136,2.976444,3.070285,3.079174,3.086094,3.041924,2.992703,2.953371,2.907849,2.896614,2.934096,2.96692,3.079174,-3.070285,-2.843094,-2.613518,-2.446854,-2.316216,-2.253113,-2.231839,-2.181522,-2.221873,-2.228685,-2.207305,-2.256526,-2.251318,-2.245537,-2.265535,-2.214297,-2.111216,-2.003204,-1.735945,-1.390943,-1.004067,-0.785398,-0.714091,-0.694738,-0.680521,-0.712358,-0.762147,-0.830821,-0.901157,-0.982794,-1.089909,-1.19029,-1.325818,-1.480136,-1.815775,1.892547,1.570796
-57,8.0,9.219544,10.77033,12.529964,14.422205,16.643317,18.027756,20.248457,21.095023,21.470911,21.470911,21.023796,20.124612,17.492856,15.811388,14.142136,13.038405,13.601471,15.132746,18.0,20.024984,22.090722,24.186773,26.172505,27.166155,28.160256,14.035669,26.07681,25.079872,23.086793,20.223748,16.278821,13.601471,11.661904,10.816654,12.369317,15.033296,19.235384,22.36068,26.305893,28.284271,30.149627,31.016125,30.066593,28.284271,25.70992,21.18962,15.652476,10.0,4.472136,3.0,9.433981,3.141593,-2.922924,-2.761086,-2.642246,-2.55359,-2.570255,-2.55359,-2.567288,-2.593043,-2.657115,-2.657115,-2.699218,-2.677945,-2.601173,-2.536048,-2.356194,-2.137526,-1.869295,-1.703348,-1.570796,-1.520838,-1.480136,-1.446441,-1.45592,-1.460139,-1.464061,-1.499489,-1.494024,-1.490966,-1.484058,-1.421906,-1.385448,-1.272297,-1.030377,-0.588003,-0.244979,0.066568,0.156602,0.179853,0.152649,0.141897,0.099669,0.032247,-0.066568,-0.141897,-0.235545,-0.336675,-0.463648,-0.643501,-1.107149,3.141593,2.582993
-57,8.544004,9.433981,10.630146,13.453624,15.0,17.204651,19.209373,21.260292,21.931712,22.627417,23.345235,21.931712,20.518285,18.384776,16.401219,14.764823,14.56022,15.0,17.262677,19.646883,22.135944,24.351591,26.570661,28.79236,29.732137,30.675723,15.811388,29.410882,27.202941,25.298221,22.472205,18.788294,16.124515,13.453624,13.0,15.033296,18.248288,21.84033,25.96151,29.12044,31.780497,33.54102,35.22783,34.014703,32.062439,29.274562,23.769729,18.384776,12.529964,5.0,2.236068,9.219544,1.929567,2.129396,2.289626,2.408778,2.498092,2.521343,2.466852,2.422763,2.388441,2.356194,2.325901,2.323948,2.321725,2.356194,2.485897,2.647651,2.863293,3.141593,-2.96692,-2.884269,-2.819842,-2.806856,-2.796037,-2.786887,-2.798569,-2.809533,-2.819842,-2.830594,-2.843094,-2.819842,-2.777614,-2.70175,-2.622447,-2.303611,-1.965587,-1.637364,-1.405648,-1.292497,-1.297788,-1.292497,-1.348714,-1.390943,-1.457004,-1.541393,-1.633215,-1.707863,-1.825979,-1.961403,-2.070143,-2.214297,1.107149,0.86217
-57,9.055385,9.0,10.198039,12.649111,14.317821,16.552945,17.888544,19.697716,20.615528,21.540659,21.18962,21.18962,20.248457,17.088007,15.652476,13.601471,13.453624,13.892444,14.866069,17.262677,19.235384,22.090722,24.083189,25.079872,27.166155,27.073973,13.152946,25.179357,24.186773,22.203603,19.104973,16.03122,13.038405,11.7047,10.630146,12.083046,15.297059,19.104973,22.203603,26.172505,28.284271,29.832868,30.364453,30.083218,27.730849,24.698178,20.615528,15.556349,9.219544,2.236068,3.605551,9.848858,-1.681454,-1.570796,-1.373401,-1.249046,-1.138389,-1.134169,-1.107149,-1.152572,-1.172274,-1.19029,-1.234122,-1.234122,-1.217806,-1.212026,-1.107149,-0.942,-0.732815,-0.528074,-0.343024,-0.174672,-0.156602,-0.09066,-0.083141,-0.07983,-0.110657,-0.073939,-0.152649,-0.119429,-0.124355,-0.135528,-0.104877,-0.062419,0.076772,0.348771,0.71883,1.144169,1.373401,1.465919,1.435269,1.45592,1.428899,1.333948,1.269876,1.196463,1.123276,1.016489,0.88848,0.785398,0.708626,0.463648,-2.55359,-2.723368
-57,7.071068,7.615773,9.433981,10.630146,13.453624,14.866069,17.691806,18.384776,19.104973,19.849433,20.615528,20.615528,18.439089,16.278821,14.866069,13.038405,12.649111,13.038405,14.142136,17.464249,19.924859,22.135944,23.4094,25.298221,27.202941,27.513633,13.601471,25.96151,24.041631,21.84033,18.973666,16.155494,13.892444,12.041595,11.7047,13.0,16.278821,20.880613,24.041631,26.925824,29.832868,31.575307,32.249031,32.015621,29.017236,26.172505,21.587033,15.811388,10.29563,3.605551,2.828427,9.899495,0.141897,0.404892,0.558599,0.71883,0.837981,0.832981,0.825377,0.785398,0.748378,0.714091,0.682317,0.682317,0.708626,0.741947,0.832981,1.004067,1.249046,1.494024,1.712693,1.801887,1.876675,1.892547,1.919567,1.892547,1.869295,1.904041,1.869295,1.843805,1.866237,1.849096,1.892547,1.951303,2.098871,2.41495,2.792822,3.141593,-2.956245,-2.850136,-2.846152,-2.878598,-2.904744,-2.950408,-3.017238,-3.110353,3.107124,3.026716,2.907849,2.819842,2.634494,2.55359,-0.785398,-0.785398
-57,7.071068,8.0,9.055385,11.401754,13.0,15.231546,17.464249,18.384776,20.248457,20.880613,20.615528,19.646883,18.439089,16.492423,13.928388,13.038405,12.727922,12.529964,14.56022,17.262677,19.235384,22.203603,23.194827,25.179357,26.305893,27.166155,13.152946,25.317978,24.33105,22.203603,19.104973,16.03122,14.035669,11.7047,11.313708,13.0,16.492423,20.223748,23.345235,27.45906,29.614186,31.048349,31.622777,31.780497,29.529646,26.07681,22.022716,16.278821,10.0,3.605551,3.605551,9.486833,-0.141897,0.0,0.110657,0.266252,0.394791,0.404892,0.41241,0.390607,0.35299,0.291457,0.244979,0.257324,0.218669,0.244979,0.367174,0.566729,0.785398,1.07145,1.292497,1.396124,1.414194,1.435269,1.441094,1.451367,1.418147,1.460139,1.418147,1.412141,1.405648,1.435269,1.465919,1.508378,1.642104,1.919567,2.356194,2.746802,2.896614,2.992703,2.969402,2.958482,2.937575,2.88099,2.819842,2.720173,2.647651,2.574863,2.452668,2.312744,2.214297,2.158799,-0.982794,-1.249046
-57,8.544004,9.219544,11.0,13.152946,14.317821,16.492423,19.646883,20.615528,22.36068,22.36068,23.194827,22.203603,21.213203,18.439089,16.763055,14.317821,13.453624,14.422205,16.155494,18.973666,21.587033,23.537205,25.317978,28.442925,29.427878,30.413813,14.317821,28.635642,26.683328,24.515301,21.213203,18.11077,15.033296,12.649111,12.041595,14.317821,18.439089,22.36068,26.305893,30.413813,32.756679,34.205263,35.735137,34.539832,32.649655,29.154759,24.207437,18.384776,11.401754,3.605551,3.605551,10.77033,-0.358771,-0.218669,0.0,0.152649,0.211093,0.244979,0.257324,0.244979,0.179853,0.179853,0.129703,0.135528,0.141897,0.218669,0.302885,0.432408,0.732815,0.982794,1.19029,1.249046,1.337053,1.356736,1.412141,1.394087,1.400061,1.405648,1.359703,1.359703,1.343997,1.365401,1.428899,1.460139,1.637364,1.892547,2.297439,2.709185,2.922924,2.961739,2.988943,2.976444,2.926235,2.875341,2.828691,2.75571,2.664247,2.601173,2.473303,2.356194,2.231839,2.158799,-0.982794,-1.19029
-57,8.602325,8.944272,10.440307,12.369317,14.142136,16.124515,18.248288,19.235384,20.396078,21.587033,21.84033,20.880613,19.924859,17.464249,15.132746,14.0,13.341664,14.764823,16.401219,17.691806,20.518285,22.671568,24.839485,26.907248,28.319605,28.319605,14.866069,27.586228,25.455844,23.345235,19.849433,17.804494,14.764823,12.649111,12.041595,13.0,16.401219,19.849433,23.345235,26.172505,29.068884,30.610456,31.622777,31.38471,28.635642,25.632011,21.587033,17.117243,11.0,4.123106,2.0,8.246211,2.521343,2.677945,2.850136,2.896614,2.999696,3.017238,2.976444,2.984991,2.944197,2.907849,2.863293,2.850136,2.835714,2.910502,3.009041,3.141593,-2.914794,-2.647651,-2.485897,-2.396173,-2.321725,-2.293776,-2.270689,-2.303611,-2.306236,-2.306236,-2.308611,-2.330559,-2.356194,-2.325901,-2.284887,-2.236766,-2.064738,-1.892547,-1.487655,-1.176005,-0.915101,-0.856706,-0.815692,-0.812419,-0.858439,-0.901157,-0.965252,-1.035841,-1.138389,-1.212026,-1.337053,-1.453688,-1.570796,-1.815775,1.570796,1.325818
-57,4.472136,4.242641,4.242641,4.472136,6.324555,7.28011,8.544004,8.544004,9.848858,10.29563,9.433981,9.433981,8.944272,7.615773,7.28011,6.082763,6.0,6.324555,6.708204,8.062258,9.433981,10.630146,11.401754,12.806248,13.601471,13.601471,6.403124,13.601471,12.206556,10.816654,10.0,8.485281,7.211103,6.324555,6.0,7.28011,8.944272,10.29563,11.661904,13.892444,14.764823,15.652476,16.155494,15.811388,14.317821,13.152946,11.045361,8.0,5.0,2.0,1.414214,4.242641,0.463648,0.785398,0.785398,1.107149,1.249046,1.292497,1.212026,1.212026,1.152572,1.063698,1.012197,1.012197,1.107149,1.165905,1.292497,1.405648,1.570796,1.892547,2.034444,2.089942,2.129396,2.289626,2.231839,2.245537,2.199593,2.199593,2.245537,2.199593,2.181522,2.158799,2.214297,2.356194,2.55359,2.819842,3.141593,-2.863293,-2.677945,-2.634494,-2.601173,-2.613518,-2.647651,-2.677945,-2.761086,-2.819842,-2.930499,-2.988943,-3.050933,3.141593,3.141593,3.141593,-0.785398,-0.785398
-57,9.486833,9.433981,10.630146,12.727922,15.0,17.204651,19.416488,21.400935,22.022716,22.671568,22.671568,21.931712,20.518285,18.439089,16.401219,14.764823,13.341664,14.035669,15.524175,18.384776,21.023796,23.706539,25.059928,27.294688,28.653098,29.529646,14.317821,27.730849,26.400758,23.706539,20.59126,16.643317,14.21267,11.661904,11.18034,13.341664,17.464249,21.095023,24.698178,28.653098,31.76476,33.105891,33.24154,33.526109,30.805844,27.166155,23.0,17.117243,10.198039,3.162278,4.123106,11.18034,-1.249046,-1.012197,-0.851966,-0.785398,-0.643501,-0.620249,-0.602287,-0.652847,-0.688924,-0.722979,-0.722979,-0.753151,-0.750929,-0.708626,-0.655696,-0.493941,-0.226799,0.071307,0.260602,0.390607,0.442374,0.482513,0.499347,0.496423,0.510488,0.493941,0.432408,0.44752,0.429762,0.482513,0.507099,0.571337,0.68573,1.030377,1.390943,1.797595,1.983207,2.119346,2.125104,2.081285,2.062606,2.007423,1.94013,1.873681,1.800028,1.681454,1.570796,1.453688,1.373401,1.249046,-1.815775,-2.034444
-57,8.544004,9.219544,11.045361,13.0,15.033296,17.117243,18.11077,20.024984,21.023796,21.0,22.022716,21.023796,20.024984,18.0,16.03122,14.56022,13.416408,14.21267,15.620499,18.027756,20.59126,22.825424,24.596748,25.942244,27.294688,28.653098,14.764823,26.925824,25.553865,23.323808,20.59126,17.464249,14.56022,13.038405,11.401754,12.806248,16.401219,20.248457,23.323808,26.07681,28.84441,30.610456,31.144823,30.413813,28.425341,25.806976,21.470911,16.155494,10.198039,4.0,2.236068,9.055385,2.782822,2.922924,3.050933,3.141593,-3.075024,-3.024484,-3.030935,-3.091634,-3.09401,3.141593,3.096169,3.09401,3.091634,3.141593,-3.079174,-2.863293,-2.677945,-2.455863,-2.265535,-2.158799,-2.077895,-2.07364,-2.034444,-2.051684,-2.067219,-2.081285,-2.064738,-2.117585,-2.104505,-2.111216,-2.077895,-1.983207,-1.849096,-1.647568,-1.304544,-0.896055,-0.655696,-0.574305,-0.54042,-0.566729,-0.588003,-0.669639,-0.739975,-0.80865,-0.885067,-0.950547,-1.086318,-1.19029,-1.373401,-1.570796,2.034444,1.681454
-57,9.055385,9.486833,11.18034,13.038405,15.0,16.401219,18.601075,20.0,21.633308,21.633308,21.954498,21.954498,19.723083,18.027756,15.620499,14.866069,13.892444,13.601471,15.132746,18.0,20.024984,23.086793,24.186773,26.305893,27.294688,28.284271,14.035669,27.073973,25.079872,23.086793,20.223748,17.262677,14.56022,11.661904,11.401754,12.369317,16.0,19.104973,23.194827,26.172505,29.154759,30.016662,31.016125,30.149627,28.635642,25.0,20.615528,16.124515,9.899495,4.472136,3.162278,9.219544,-3.030935,-2.819842,-2.677945,-2.574863,-2.498092,-2.485897,-2.508844,-2.498092,-2.55359,-2.55359,-2.616797,-2.616797,-2.609869,-2.55359,-2.446854,-2.308611,-2.098871,-1.869295,-1.703348,-1.570796,-1.520838,-1.484058,-1.446441,-1.418147,-1.423718,-1.428899,-1.499489,-1.496857,-1.490966,-1.484058,-1.421906,-1.396124,-1.292497,-1.030377,-0.661043,-0.244979,0.0,0.104877,0.129703,0.114877,0.103082,0.033321,-0.032247,-0.099669,-0.211093,-0.283794,-0.398522,-0.519146,-0.785398,-1.107149,2.819842,2.432966
-57,8.246211,8.544004,10.29563,12.806248,14.21267,16.278821,18.439089,19.849433,20.615528,21.633308,22.472205,21.095023,19.416488,17.204651,15.620499,14.21267,13.416408,14.56022,16.03122,19.026298,21.095023,23.194827,25.317978,27.294688,28.284271,29.154759,15.132746,28.071338,27.073973,24.083189,21.213203,18.248288,15.811388,13.038405,12.206556,13.601471,17.117243,21.023796,24.0,28.0,30.016662,32.140317,32.557641,32.015621,30.675723,27.313001,22.825424,17.204651,11.313708,4.242641,2.236068,8.944272,1.815775,1.929567,2.077895,2.245537,2.256526,2.312744,2.279423,2.284887,2.253113,2.158799,2.134113,2.119346,2.173084,2.191046,2.265535,2.455863,2.677945,2.863293,3.079174,-3.08901,-3.046641,-3.01189,-2.982937,-2.994514,-2.999696,-3.038511,-3.009041,-3.070285,-3.067654,-3.058451,-2.999696,-2.976444,-2.819842,-2.574863,-2.181522,-1.869295,-1.687905,-1.618379,-1.570796,-1.570796,-1.604117,-1.664273,-1.756144,-1.823351,-1.902856,-1.985303,-2.07364,-2.191046,-2.356194,-2.356194,0.463648,0.463648
-57,8.944272,10.0,10.630146,13.601471,15.264338,17.492856,18.867962,20.248457,21.633308,22.203603,22.022716,22.022716,20.615528,18.601075,16.124515,14.317821,14.142136,14.035669,16.492423,18.027756,20.615528,23.259407,24.596748,26.832816,28.635642,28.635642,14.317821,27.313001,25.079872,23.259407,20.124612,17.0,14.422205,12.041595,11.7047,13.038405,15.811388,19.313208,22.847319,26.0,29.154759,30.675723,31.048349,30.413813,29.068884,26.0,21.095023,15.524175,9.848858,4.242641,3.0,9.433981,-2.677945,-2.498092,-2.289626,-2.199593,-2.122451,-2.111216,-2.129396,-2.145101,-2.158799,-2.196281,-2.259721,-2.259721,-2.253113,-2.203545,-2.089942,-2.003204,-1.712693,-1.499489,-1.325818,-1.231504,-1.172274,-1.126377,-1.107149,-1.107149,-1.138389,-1.138389,-1.138389,-1.156289,-1.160669,-1.126377,-1.107149,-1.080839,-0.982794,-0.726642,-0.348771,0.076772,0.321751,0.370891,0.404892,0.394791,0.386876,0.332059,0.260602,0.165149,0.068856,0.0,-0.094952,-0.260602,-0.418224,-0.785398,3.141593,2.582993
-56,4.123106,4.123106,5.385165,6.708204,7.211103,7.81025,10.0,10.816654,10.816654,11.661904,11.661904,11.661904,10.816654,8.602325,7.81025,7.81025,6.708204,7.071068,8.0,10.049876,11.18034,12.369317,14.317821,15.297059,16.278821,16.492423,7.28011,14.317821,14.317821,13.152946,11.401754,9.486833,8.062258,7.071068,6.708204,8.0,10.049876,12.369317,14.317821,16.278821,17.262677,18.11077,19.026298,19.0,18.11077,15.297059,13.601471,9.848858,6.708204,2.236068,2.236068,5.0,0.244979,0.244979,0.380506,0.463648,0.588003,0.694738,0.643501,0.588003,0.588003,0.54042,0.54042,0.54042,0.588003,0.620249,0.694738,0.876058,1.107149,1.428899,1.570796,1.670465,1.75065,1.815775,1.78189,1.768192,1.756144,1.815775,1.849096,1.78189,1.78189,1.723446,1.837048,1.892547,2.089942,2.356194,2.677945,3.141593,-3.041924,-2.896614,-2.930499,-2.956245,-2.96692,-3.030935,-3.08901,3.141593,3.030935,2.944197,2.843094,2.723368,2.677945,2.677945,-1.107149,-0.927295
-57,8.602325,9.219544,11.401754,13.038405,14.764823,16.552945,18.788294,20.124612,21.095023,21.954498,21.633308,21.633308,20.248457,17.492856,15.652476,14.56022,14.035669,14.142136,15.231546,17.888544,19.723083,22.472205,24.413111,25.806976,28.017851,28.017851,13.892444,26.07681,24.698178,22.472205,19.416488,16.401219,14.142136,11.661904,10.049876,12.369317,16.124515,19.416488,22.203603,25.806976,28.84441,30.016662,30.413813,30.463092,28.460499,25.495098,21.095023,16.03122,9.219544,3.605551,4.123106,9.219544,-2.521343,-2.432966,-2.231839,-2.137526,-2.064738,-2.007423,-2.010639,-2.034444,-2.119346,-2.095592,-2.158799,-2.158799,-2.145101,-2.111216,-2.034444,-1.849096,-1.642104,-1.428899,-1.165905,-1.107149,-1.039072,-1.00748,-0.96007,-0.950547,-0.962994,-0.962994,-1.042722,-1.004067,-1.016489,-1.00748,-0.968509,-0.915101,-0.785398,-0.54042,-0.099669,0.244979,0.519146,0.602287,0.625485,0.620249,0.588003,0.523278,0.478352,0.404892,0.321751,0.197396,0.094952,-0.062419,-0.218669,-0.588003,-2.896614,2.922924
-56,6.082763,7.071068,7.28011,9.848858,11.18034,12.529964,14.317821,15.652476,16.552945,17.088007,16.763055,16.763055,14.866069,13.0,11.661904,11.401754,11.401754,11.7047,13.341664,14.142136,17.029386,19.0,20.0,22.0,23.021729,23.021729,12.0,22.022716,21.023796,19.026298,17.0,14.035669,12.165525,9.848858,9.899495,10.77033,14.317821,17.117243,20.024984,22.022716,24.083189,26.305893,26.683328,25.96151,24.351591,21.931712,18.867962,14.21267,9.219544,3.605551,1.414214,5.830952,1.405648,1.712693,1.849096,1.989021,2.034444,2.070143,2.003204,2.034444,2.007423,1.929567,1.873681,1.873681,1.91382,1.965587,2.111216,2.231839,2.480549,2.792822,2.914794,2.999696,3.082837,3.141593,3.141593,3.141593,3.098142,3.098142,3.141593,3.096169,3.09401,3.08901,3.141593,-3.070285,-2.976444,-2.723368,-2.356194,-1.951303,-1.78189,-1.687905,-1.620755,-1.61622,-1.653938,-1.723446,-1.797595,-1.843805,-1.905533,-1.99365,-2.129396,-2.256526,-2.432966,-2.55359,0.785398,0.54042
