rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-63,28.017851,22.472205,14.764823,6.324555,3.605551,13.928388,23.4094,30.364453,36.138622,41.484937,43.965896,45.221676,44.271887,42.720019,39.560081,35.846897,31.304952,25.553865,18.601075,12.727922,6.708204,5.0,10.0,16.124515,21.587033,25.96151,14.317821,30.265492,28.160256,25.019992,21.023796,17.262677,12.529964,10.0,10.049876,12.649111,13.892444,13.601471,14.21267,12.206556,11.18034,10.198039,11.18034,13.928388,15.652476,18.35756,18.35756,18.35756,17.464249,16.155494,14.317821,12.0,-0.962994,-1.00748,-1.076855,-1.249046,2.158799,1.93797,1.919567,1.871717,1.822486,1.839163,1.870967,1.885554,1.892547,1.929567,1.932526,1.972025,2.034444,2.104505,2.203545,2.356194,2.677945,-2.214297,-1.570796,-1.446441,-1.337053,-1.297788,-1.359703,-1.438245,-1.464061,-1.530818,-1.618379,-1.745469,-2.070143,-2.498092,-3.041924,2.819842,2.613518,2.512796,2.455863,2.530867,2.677945,2.944197,-2.961739,-2.774419,-2.677945,-2.629203,-2.629203,-2.629203,-2.729182,-2.761086,-2.930499,3.141593
-67,9.486833,7.615773,5.09902,1.414214,2.0,6.0,8.0,11.0,13.038405,14.035669,15.033296,15.0,15.0,14.035669,13.038405,11.18034,10.198039,8.246211,6.324555,4.123106,2.236068,0.0,2.0,4.123106,5.385165,6.324555,3.162278,8.246211,7.28011,6.082763,5.0,4.0,3.162278,2.236068,2.0,3.162278,5.0,5.0,5.0,5.0,4.472136,3.162278,4.123106,4.472136,5.656854,7.071068,7.071068,7.81025,7.81025,7.211103,6.708204,6.082763,1.892547,1.975688,1.768192,2.356194,-1.570796,-1.570796,-1.570796,-1.570796,-1.647568,-1.642104,-1.637364,-1.570796,-1.570796,-1.499489,-1.494024,-1.390943,-1.373401,-1.325818,-1.249046,-1.325818,-1.107149,0.0,1.570796,1.815775,1.951303,1.892547,1.892547,1.815775,1.849096,1.735945,1.570796,1.570796,1.249046,0.463648,0.0,-0.321751,-0.643501,-0.643501,-0.643501,-0.643501,-0.463648,-0.321751,0.244979,0.463648,0.785398,0.785398,0.785398,0.694738,0.694738,0.588003,0.463648,0.165149
-67,10.816654,9.433981,5.830952,2.236068,1.414214,4.472136,7.615773,9.848858,12.083046,13.0,13.928388,13.928388,14.317821,13.416408,12.529964,10.816654,9.219544,7.071068,5.656854,3.605551,2.0,2.236068,3.0,5.09902,6.324555,7.28011,4.123106,7.615773,7.28011,7.28011,6.082763,5.0,4.123106,3.605551,3.605551,4.123106,5.09902,5.09902,5.385165,5.09902,4.0,4.123106,5.0,6.403124,7.81025,8.602325,8.602325,8.602325,9.219544,8.485281,7.81025,6.708204,-0.982794,-1.012197,-1.030377,-1.107149,2.356194,2.034444,1.975688,1.989021,1.997424,1.965587,1.93797,1.93797,2.003204,2.034444,2.070143,2.158799,2.279423,2.356194,2.356194,2.55359,3.141593,-2.034444,-1.570796,-1.373401,-1.249046,-1.292497,-1.325818,-1.165905,-1.292497,-1.292497,-1.405648,-1.570796,-1.815775,-2.158799,-2.55359,-2.896614,2.944197,2.944197,2.761086,2.944197,3.141593,-2.896614,-2.498092,-2.466852,-2.265535,-2.191046,-2.191046,-2.191046,-2.279423,-2.356194,-2.446854,-2.677945
-67,10.049876,8.062258,5.0,1.0,2.236068,5.09902,8.246211,11.18034,12.369317,14.317821,14.317821,15.297059,15.132746,14.142136,13.038405,11.045361,10.0,8.0,6.082763,4.123106,2.236068,0.0,2.0,4.0,5.0,6.0,3.0,8.062258,7.0,6.0,5.09902,4.123106,3.162278,2.236068,2.236068,3.605551,4.242641,5.0,5.0,5.0,4.242641,3.162278,4.0,5.09902,5.830952,6.403124,7.211103,7.211103,7.211103,6.708204,6.324555,5.0,1.670465,1.695151,1.570796,1.570796,-2.034444,-1.768192,-1.815775,-1.75065,-1.815775,-1.78189,-1.78189,-1.768192,-1.703348,-1.712693,-1.647568,-1.661456,-1.570796,-1.570796,-1.405648,-1.325818,-1.107149,0.0,1.570796,1.570796,1.570796,1.570796,1.570796,1.695151,1.570796,1.570796,1.373401,1.325818,1.249046,0.463648,-0.463648,-0.588003,-0.785398,-0.927295,-0.927295,-0.927295,-0.785398,-0.321751,0.0,0.197396,0.54042,0.674741,0.588003,0.588003,0.588003,0.463648,0.321751,0.0
-67,10.0,8.602325,5.0,1.414214,2.0,5.385165,8.544004,10.77033,12.649111,13.928388,14.866069,15.231546,14.317821,13.416408,12.529964,10.816654,9.433981,7.211103,5.656854,3.605551,1.414214,0.0,2.828427,4.242641,5.656854,7.071068,3.605551,8.485281,8.485281,7.071068,6.403124,4.472136,3.162278,2.0,2.236068,3.162278,4.0,5.0,5.09902,4.0,4.123106,3.605551,3.605551,4.123106,6.082763,7.0,7.0,8.0,7.071068,7.28011,6.324555,5.656854,2.214297,2.191046,2.214297,2.356194,-1.570796,-1.19029,-1.212026,-1.19029,-1.249046,-1.203622,-1.227772,-1.165905,-1.138389,-1.107149,-1.07145,-0.982794,-1.012197,-0.982794,-0.785398,-0.588003,-0.785398,0.0,2.356194,2.356194,2.356194,2.356194,2.55359,2.356194,2.356194,2.356194,2.245537,2.034444,1.892547,1.570796,0.463648,0.321751,0.0,0.0,-0.197396,0.0,0.244979,0.588003,0.982794,1.325818,1.405648,1.570796,1.570796,1.570796,1.428899,1.292497,1.249046,0.785398
-66,10.29563,8.944272,5.830952,3.162278,1.0,4.123106,7.28011,9.219544,11.18034,12.369317,12.369317,12.649111,12.649111,11.7047,10.77033,8.944272,8.062258,6.403124,4.242641,2.828427,1.0,1.0,2.236068,4.472136,5.830952,7.211103,5.0,8.602325,8.062258,7.211103,6.708204,5.385165,4.0,3.162278,2.828427,3.162278,4.0,4.0,4.0,4.0,3.162278,3.605551,3.605551,5.385165,6.324555,7.28011,8.246211,8.246211,8.246211,7.615773,6.708204,5.656854,-2.634494,-2.677945,-2.601173,-2.819842,0.0,0.244979,0.2783,0.218669,0.179853,0.244979,0.244979,0.321751,0.321751,0.348771,0.380506,0.463648,0.519146,0.674741,0.785398,0.785398,1.570796,3.141593,-2.677945,-2.677945,-2.601173,-2.55359,-2.498092,-2.521343,-2.622447,-2.55359,-2.677945,-2.761086,3.141593,2.819842,2.356194,1.892547,1.570796,1.570796,1.570796,1.570796,1.892547,2.158799,2.55359,2.761086,2.819842,2.863293,2.896614,2.896614,2.896614,2.736701,2.677945,2.356194
-66,10.77033,8.544004,5.385165,2.236068,1.0,4.472136,6.708204,8.944272,10.29563,11.661904,13.038405,13.416408,12.083046,11.7047,10.440307,9.219544,8.062258,6.082763,5.0,3.162278,1.414214,1.414214,3.605551,4.472136,6.324555,7.28011,4.123106,8.246211,8.246211,7.615773,6.708204,5.0,4.242641,3.162278,3.0,3.605551,4.242641,4.242641,5.0,4.242641,3.605551,4.123106,4.0,5.385165,6.708204,8.062258,8.062258,8.944272,8.944272,8.544004,7.28011,6.0,-1.951303,-1.929567,-1.951303,-2.034444,1.570796,1.107149,1.107149,1.107149,1.063698,1.030377,1.004067,1.107149,1.144169,1.222025,1.27934,1.352127,1.446441,1.405648,1.570796,1.892547,2.356194,-2.356194,-2.158799,-2.034444,-1.892547,-1.849096,-1.815775,-1.815775,-1.815775,-1.975688,-2.034444,-2.214297,-2.356194,-2.819842,3.141593,2.55359,2.356194,2.356194,2.214297,2.356194,2.55359,2.896614,3.141593,-2.761086,-2.677945,-2.622447,-2.622447,-2.677945,-2.677945,-2.782822,-2.863293,3.141593
-67,9.848858,8.062258,4.472136,1.414214,2.236068,5.830952,8.602325,11.401754,13.453624,14.866069,15.620499,15.620499,15.0,13.601471,13.038405,11.18034,9.848858,8.544004,6.324555,4.123106,2.0,0.0,2.236068,3.162278,5.385165,6.324555,3.162278,7.615773,7.615773,6.708204,5.830952,4.242641,3.162278,2.0,2.828427,4.472136,5.385165,5.09902,5.09902,5.385165,4.472136,4.242641,4.472136,5.0,6.082763,7.071068,7.071068,8.062258,8.062258,8.062258,7.071068,6.324555,1.152572,1.05165,1.107149,0.785398,-2.034444,-2.111216,-2.191046,-2.231839,-2.303611,-2.308611,-2.265535,-2.265535,-2.214297,-2.199593,-2.137526,-2.034444,-1.989021,-1.929567,-1.892547,-1.815775,-1.570796,0.0,1.107149,1.249046,1.19029,1.249046,1.249046,1.165905,1.165905,1.107149,1.030377,0.785398,0.321751,0.0,-0.785398,-1.107149,-1.19029,-1.373401,-1.373401,-1.19029,-1.107149,-0.785398,-0.463648,0.0,0.165149,0.141897,0.141897,0.124355,0.124355,0.124355,-0.141897,-0.321751
-67,10.77033,8.544004,5.385165,2.0,2.236068,5.656854,7.81025,10.630146,12.041595,14.142136,14.142136,14.866069,14.21267,12.806248,12.206556,10.816654,8.944272,6.708204,5.385165,3.162278,1.0,1.0,2.236068,4.472136,6.708204,7.615773,4.123106,8.944272,8.944272,8.062258,5.830952,5.0,3.605551,2.0,2.236068,3.162278,4.123106,5.09902,5.0,4.123106,4.123106,3.605551,4.123106,5.0,6.0,7.071068,8.062258,8.062258,8.0,7.0,6.082763,5.830952,2.761086,2.782822,2.761086,3.141593,-1.107149,-0.785398,-0.694738,-0.71883,-0.726642,-0.785398,-0.785398,-0.737815,-0.68573,-0.674741,-0.610726,-0.588003,-0.463648,-0.463648,-0.380506,-0.321751,0.0,3.141593,2.677945,2.677945,2.677945,2.736701,2.896614,2.677945,2.677945,2.622447,2.601173,2.498092,2.158799,1.570796,1.107149,0.321751,0.244979,0.197396,0.0,0.244979,0.244979,0.588003,1.325818,1.570796,1.570796,1.712693,1.695151,1.695151,1.570796,1.570796,1.405648,1.030377
-66,9.055385,7.0,4.0,1.0,2.0,5.0,8.062258,10.049876,12.041595,13.152946,14.142136,14.142136,14.142136,13.038405,12.0,11.045361,9.055385,7.28011,5.09902,4.472136,2.828427,1.0,2.236068,4.123106,5.09902,5.09902,3.162278,7.071068,7.071068,6.324555,5.385165,4.472136,3.605551,3.0,3.162278,4.242641,5.0,5.0,5.0,5.0,5.0,4.472136,5.09902,6.082763,6.324555,7.615773,8.544004,8.544004,8.544004,8.246211,7.0,7.071068,0.110657,0.0,0.0,0.0,3.141593,3.141593,3.017238,3.041924,3.058451,2.988943,2.999696,2.999696,2.999696,3.064821,3.141593,-3.050933,-3.030935,-2.863293,-2.944197,-2.677945,-2.356194,-1.570796,-0.463648,-0.244979,-0.197396,-0.197396,-0.321751,-0.141897,-0.141897,-0.321751,-0.380506,-0.463648,-0.982794,-1.570796,-1.892547,-2.356194,-2.498092,-2.498092,-2.498092,-2.498092,-2.214297,-2.034444,-1.768192,-1.405648,-1.249046,-1.165905,-1.212026,-1.212026,-1.212026,-1.325818,-1.570796,-1.712693
-66,10.198039,8.062258,5.0,1.0,2.236068,6.082763,9.0,11.0,13.038405,15.033296,16.03122,16.03122,15.0,14.0,13.038405,12.165525,10.198039,8.246211,6.324555,4.472136,2.828427,2.0,2.236068,4.123106,6.0,7.0,4.0,8.0,8.0,7.071068,6.082763,4.472136,3.605551,3.162278,3.162278,4.472136,5.656854,5.656854,5.656854,5.656854,5.0,5.09902,5.0,6.324555,6.708204,8.062258,9.433981,9.433981,8.944272,8.544004,8.246211,7.0,0.197396,0.124355,0.0,0.0,-2.677945,-2.976444,3.141593,3.141593,3.064821,3.075024,3.079174,3.079174,3.141593,3.141593,-3.064821,-2.976444,-2.944197,-2.896614,-2.819842,-2.677945,-2.356194,-1.570796,-0.463648,-0.244979,0.0,0.0,0.0,0.0,0.0,-0.141897,-0.165149,-0.463648,-0.588003,-1.249046,-1.892547,-2.034444,-2.356194,-2.356194,-2.356194,-2.356194,-2.214297,-1.768192,-1.570796,-1.249046,-1.107149,-1.05165,-1.012197,-1.012197,-1.107149,-1.212026,-1.325818,-1.570796
-67,10.440307,8.544004,5.385165,1.414214,2.0,6.0,9.0,11.0,13.038405,15.033296,16.03122,16.0,15.0,14.035669,13.038405,12.165525,10.198039,8.246211,6.324555,4.123106,2.236068,0.0,2.0,4.123106,5.09902,6.324555,3.162278,8.246211,8.246211,7.071068,6.0,4.0,3.162278,2.236068,2.236068,3.605551,4.242641,5.0,5.656854,5.0,4.472136,4.123106,4.123106,4.472136,6.403124,7.071068,7.071068,7.81025,7.81025,7.211103,6.708204,6.082763,1.862253,1.929567,1.951303,2.356194,-1.570796,-1.570796,-1.570796,-1.570796,-1.647568,-1.637364,-1.633215,-1.570796,-1.570796,-1.499489,-1.494024,-1.405648,-1.373401,-1.325818,-1.249046,-1.325818,-1.107149,0.0,1.570796,1.815775,1.768192,1.892547,1.892547,1.815775,1.815775,1.712693,1.570796,1.570796,1.249046,0.463648,-0.463648,-0.588003,-0.785398,-0.927295,-0.785398,-0.643501,-0.463648,-0.244979,0.244979,0.463648,0.674741,0.785398,0.785398,0.694738,0.694738,0.588003,0.463648,0.165149
-67,11.18034,9.219544,6.082763,3.0,1.414214,5.09902,8.062258,10.049876,12.0,14.0,14.0,15.033296,14.035669,13.152946,12.165525,10.198039,9.486833,7.615773,5.830952,3.605551,2.236068,1.414214,3.162278,5.0,6.0,7.071068,4.0,9.055385,8.0,8.0,6.082763,5.09902,4.472136,3.605551,3.162278,4.123106,5.385165,5.385165,5.830952,5.385165,5.09902,5.0,5.385165,5.830952,7.81025,8.485281,8.485281,9.219544,9.219544,8.602325,8.062258,7.28011,-1.390943,-1.352127,-1.405648,-1.570796,2.356194,1.768192,1.695151,1.670465,1.570796,1.570796,1.570796,1.637364,1.642104,1.723446,1.735945,1.768192,1.892547,1.975688,2.111216,2.158799,2.677945,-2.356194,-1.892547,-1.570796,-1.570796,-1.428899,-1.570796,-1.460139,-1.570796,-1.570796,-1.735945,-1.768192,-2.034444,-2.55359,-2.819842,2.896614,2.761086,2.761086,2.601173,2.761086,2.944197,3.141593,-2.761086,-2.601173,-2.446854,-2.356194,-2.356194,-2.432966,-2.432966,-2.521343,-2.622447,-2.863293
-67,10.440307,8.544004,5.385165,2.236068,1.0,4.0,7.0,9.0,11.0,12.041595,13.0,13.0,13.038405,12.041595,11.045361,9.219544,8.246211,6.324555,4.472136,2.236068,1.0,1.0,3.162278,5.09902,6.082763,7.28011,4.123106,8.246211,8.246211,7.071068,6.082763,5.0,3.162278,2.236068,2.236068,3.0,3.162278,3.605551,3.605551,3.605551,3.162278,3.0,3.605551,5.656854,6.403124,7.211103,7.81025,8.602325,7.81025,7.071068,6.403124,5.385165,-2.850136,-2.782822,-2.761086,-2.677945,0.0,0.0,0.0,0.0,0.0,-0.083141,0.0,0.0,0.076772,0.083141,0.09066,0.218669,0.244979,0.321751,0.463648,0.463648,0.0,3.141593,-2.819842,-2.944197,-2.976444,-2.863293,-2.896614,-2.896614,-2.896614,-2.999696,-2.976444,3.141593,2.819842,2.677945,2.034444,1.570796,1.249046,0.982794,0.982794,0.982794,1.249046,1.570796,2.158799,2.356194,2.466852,2.55359,2.446854,2.521343,2.446854,2.356194,2.245537,1.951303
-67,11.401754,10.0,6.403124,2.236068,1.0,4.472136,7.615773,9.848858,12.083046,13.928388,14.317821,14.317821,13.416408,12.529964,11.661904,10.0,8.602325,7.071068,5.0,3.605551,1.0,1.0,3.605551,5.0,6.403124,7.81025,5.0,9.219544,8.602325,7.81025,7.211103,5.385165,4.123106,4.123106,2.828427,3.162278,4.123106,4.0,4.0,4.0,4.123106,4.242641,4.472136,6.324555,7.28011,8.062258,9.219544,9.219544,9.219544,8.544004,7.615773,7.071068,-2.480549,-2.498092,-2.466852,-2.677945,0.0,0.463648,0.404892,0.418224,0.426627,0.367174,0.432408,0.432408,0.463648,0.499347,0.54042,0.643501,0.620249,0.785398,0.927295,0.982794,1.570796,3.141593,-2.55359,-2.498092,-2.466852,-2.446854,-2.498092,-2.432966,-2.521343,-2.446854,-2.55359,-2.761086,-2.896614,2.896614,2.356194,1.892547,1.815775,1.570796,1.570796,1.570796,1.815775,2.356194,2.677945,2.819842,2.863293,3.017238,2.922924,2.922924,2.922924,2.782822,2.736701,2.356194
-66,10.198039,8.246211,5.0,2.0,2.0,6.0,9.0,11.0,13.0,14.035669,15.033296,15.0,15.0,14.0,13.038405,11.18034,10.198039,8.246211,6.324555,4.472136,2.828427,1.0,2.236068,4.123106,6.082763,6.082763,3.162278,8.062258,8.062258,7.071068,5.385165,4.472136,3.605551,3.162278,3.162278,4.472136,5.656854,5.656854,6.403124,5.656854,5.0,4.472136,5.09902,6.082763,7.28011,8.544004,8.544004,9.486833,9.219544,8.246211,8.0,7.071068,0.197396,0.244979,0.0,0.0,3.141593,3.141593,3.141593,3.141593,3.141593,3.070285,3.075024,3.141593,3.141593,3.141593,-3.064821,-2.961739,-2.944197,-2.896614,-2.819842,-2.677945,-2.356194,-1.570796,-0.463648,-0.244979,-0.165149,-0.165149,-0.321751,-0.124355,-0.124355,-0.141897,-0.380506,-0.463648,-0.982794,-1.249046,-1.892547,-2.034444,-2.356194,-2.356194,-2.466852,-2.356194,-2.214297,-2.034444,-1.768192,-1.405648,-1.292497,-1.212026,-1.212026,-1.249046,-1.352127,-1.325818,-1.570796,-1.712693
-67,10.29563,8.062258,5.830952,1.414214,2.0,6.0,8.062258,11.045361,13.038405,14.035669,15.033296,15.132746,15.132746,14.142136,12.369317,11.401754,9.486833,7.615773,5.385165,3.605551,2.236068,0.0,2.236068,4.123106,5.385165,6.324555,3.605551,7.615773,7.28011,7.071068,6.082763,4.0,3.162278,2.236068,2.0,3.605551,5.0,5.0,5.0,5.0,4.472136,4.123106,4.123106,5.0,5.656854,7.071068,7.81025,8.485281,7.81025,7.211103,6.708204,6.082763,2.077895,2.089942,2.111216,2.356194,-1.570796,-1.570796,-1.446441,-1.480136,-1.494024,-1.499489,-1.504228,-1.438245,-1.438245,-1.428899,-1.325818,-1.304544,-1.249046,-1.165905,-1.19029,-0.982794,-1.107149,0.0,2.034444,1.815775,1.951303,1.892547,2.158799,1.975688,1.849096,1.712693,1.735945,1.570796,1.249046,0.463648,0.0,-0.588003,-0.643501,-0.643501,-0.643501,-0.643501,-0.463648,-0.244979,0.244979,0.643501,0.785398,0.785398,0.876058,0.785398,0.694738,0.588003,0.463648,0.165149
-67,9.848858,7.615773,5.09902,2.0,1.414214,4.472136,6.708204,8.544004,10.77033,11.7047,12.649111,13.0,12.083046,11.18034,10.29563,9.433981,7.81025,7.071068,5.0,3.605551,2.0,1.414214,3.0,4.123106,5.385165,5.830952,3.162278,7.615773,7.615773,6.324555,5.09902,5.0,4.123106,3.605551,3.605551,4.123106,5.0,5.09902,5.09902,5.0,4.123106,4.472136,4.242641,5.830952,6.708204,7.615773,8.544004,8.544004,7.615773,8.062258,7.211103,6.403124,-1.152572,-1.165905,-1.373401,-1.570796,2.356194,2.034444,2.034444,1.929567,1.951303,1.919567,1.892547,1.965587,1.997424,2.034444,2.077895,2.129396,2.265535,2.356194,2.498092,2.55359,3.141593,-2.356194,-1.570796,-1.325818,-1.19029,-1.030377,-1.249046,-1.165905,-1.165905,-1.249046,-1.373401,-1.570796,-1.815775,-2.158799,-2.55359,-2.896614,3.141593,2.944197,2.944197,3.141593,-2.896614,-2.677945,-2.356194,-2.111216,-2.034444,-1.975688,-1.929567,-1.929567,-1.975688,-2.089942,-2.158799,-2.466852
-67,10.440307,9.486833,6.082763,3.0,1.414214,5.385165,7.28011,10.440307,12.369317,13.341664,14.317821,14.56022,13.601471,13.0,12.083046,10.29563,9.433981,7.211103,5.656854,3.605551,2.0,1.414214,3.0,5.09902,6.324555,7.615773,4.123106,8.544004,8.544004,7.28011,6.082763,5.0,4.123106,3.605551,3.605551,4.123106,5.0,5.09902,5.09902,5.09902,5.0,4.472136,5.0,6.403124,8.062258,8.544004,8.944272,9.848858,9.433981,8.602325,7.81025,7.211103,-1.27934,-1.249046,-1.405648,-1.570796,2.356194,1.951303,1.849096,1.862253,1.815775,1.797595,1.78189,1.849096,1.869295,1.965587,1.997424,2.077895,2.129396,2.158799,2.356194,2.55359,3.141593,-2.356194,-1.570796,-1.373401,-1.249046,-1.165905,-1.325818,-1.212026,-1.212026,-1.292497,-1.405648,-1.570796,-1.815775,-2.158799,-2.55359,-2.896614,3.141593,2.944197,2.944197,2.944197,3.141593,-2.677945,-2.498092,-2.245537,-2.089942,-1.929567,-2.034444,-1.989021,-2.129396,-2.191046,-2.265535,-2.55359
-64,29.068884,23.345235,15.556349,6.403124,4.242641,13.453624,22.022716,29.410882,36.055513,41.048752,43.829214,44.407207,43.011626,40.607881,36.878178,33.941125,29.732137,24.207437,18.027756,11.18034,5.0,5.0,10.29563,15.811388,22.022716,24.839485,14.21267,28.425341,27.202941,24.698178,20.124612,15.811388,12.041595,8.544004,8.602325,10.198039,12.041595,13.341664,12.369317,11.18034,10.049876,8.944272,10.630146,12.529964,15.231546,18.027756,19.313208,18.384776,17.0,15.264338,14.21267,12.206556,-2.283154,-2.325901,-2.356194,-2.466852,0.785398,0.732815,0.688924,0.616297,0.588003,0.594759,0.606988,0.625485,0.620249,0.663203,0.708626,0.785398,0.832981,0.902507,0.982794,1.107149,1.570796,3.141593,-2.634494,-2.536048,-2.452668,-2.4417,-2.455863,-2.455863,-2.512796,-2.587285,-2.677945,-2.819842,-3.058451,2.782822,2.191046,1.768192,1.487655,1.343997,1.325818,1.390943,1.670465,2.034444,2.422763,2.642246,2.736701,2.8023,2.770701,2.750986,2.651635,2.589938,2.455863,2.181522
-67,10.77033,8.544004,6.324555,2.236068,1.0,4.123106,7.071068,9.055385,11.045361,13.038405,14.035669,14.142136,13.152946,12.165525,11.401754,10.440307,8.544004,6.708204,4.472136,2.828427,1.0,2.0,3.162278,5.385165,6.708204,6.708204,4.472136,8.944272,7.615773,7.615773,6.324555,5.09902,4.0,3.162278,2.236068,3.0,4.123106,4.472136,4.472136,4.123106,4.0,3.162278,4.242641,5.830952,6.708204,7.615773,8.544004,8.544004,8.062258,8.062258,7.071068,6.403124,-2.761086,-2.782822,-2.819842,-2.677945,0.0,0.244979,0.141897,0.110657,0.09066,0.076772,0.071307,0.141897,0.152649,0.165149,0.266252,0.291457,0.358771,0.463648,0.463648,0.785398,1.570796,3.141593,-2.819842,-2.761086,-2.677945,-2.677945,-2.677945,-2.677945,-2.736701,-2.736701,-2.819842,-2.944197,3.141593,2.819842,2.034444,1.570796,1.325818,1.107149,1.107149,1.325818,1.570796,1.892547,2.356194,2.601173,2.677945,2.736701,2.782822,2.782822,2.622447,2.622447,2.356194,2.245537
-67,9.433981,8.062258,5.385165,2.0,2.236068,5.830952,8.944272,11.18034,13.0,14.317821,15.231546,15.231546,14.764823,13.892444,13.038405,11.401754,10.0,7.81025,5.656854,4.242641,2.236068,1.0,1.0,3.605551,5.0,6.403124,2.828427,7.81025,7.211103,5.830952,5.385165,4.123106,3.162278,2.828427,3.162278,4.0,5.0,5.09902,5.09902,5.0,4.0,4.472136,4.242641,4.472136,6.324555,7.28011,8.246211,8.246211,8.246211,7.615773,7.211103,7.071068,0.558599,0.519146,0.380506,0.0,-2.677945,-2.601173,-2.677945,-2.677945,-2.746802,-2.709185,-2.736701,-2.736701,-2.647651,-2.613518,-2.574863,-2.480549,-2.498092,-2.446854,-2.356194,-2.356194,-2.034444,-1.570796,0.0,0.588003,0.643501,0.674741,0.785398,0.694738,0.588003,0.54042,0.380506,0.244979,-0.321751,-0.785398,-1.249046,-1.570796,-1.570796,-1.768192,-1.768192,-1.570796,-1.570796,-1.107149,-0.785398,-0.463648,-0.321751,-0.2783,-0.244979,-0.244979,-0.244979,-0.404892,-0.588003,-0.785398
-67,10.198039,9.055385,6.082763,2.0,1.0,4.0,7.071068,9.055385,11.18034,12.165525,13.152946,14.142136,13.038405,12.041595,11.0,10.0,8.062258,7.071068,5.09902,3.162278,1.0,1.0,3.0,5.09902,6.082763,7.28011,4.123106,8.246211,8.062258,7.071068,6.082763,5.0,4.123106,2.828427,2.236068,3.162278,3.605551,3.605551,3.605551,3.605551,3.162278,3.162278,3.605551,5.656854,6.403124,7.211103,8.602325,8.602325,7.81025,7.81025,7.071068,6.708204,-2.944197,-3.030935,-2.976444,3.141593,0.0,0.0,-0.141897,-0.110657,-0.179853,-0.165149,-0.152649,-0.141897,-0.076772,-0.083141,0.0,0.0,0.124355,0.141897,0.197396,0.321751,0.0,3.141593,3.141593,-2.944197,-2.976444,-2.863293,-2.896614,-2.896614,-3.017238,-2.999696,-2.976444,3.141593,2.896614,2.356194,2.034444,1.249046,0.982794,0.982794,0.982794,0.982794,1.249046,1.892547,2.158799,2.356194,2.466852,2.55359,2.521343,2.521343,2.446854,2.446854,2.356194,2.034444
-67,10.29563,8.602325,5.830952,1.414214,2.236068,5.0,8.602325,10.630146,12.806248,14.21267,14.866069,15.620499,15.0,13.601471,13.038405,11.661904,9.848858,7.615773,6.324555,4.0,2.236068,2.236068,3.162278,4.242641,5.656854,6.403124,4.242641,7.81025,7.81025,7.071068,6.403124,4.472136,4.123106,3.162278,4.242641,4.472136,5.385165,6.082763,6.082763,5.09902,5.385165,5.0,5.830952,6.324555,7.071068,8.0,9.0,10.049876,9.055385,9.219544,8.544004,7.211103,-0.507099,-0.620249,-0.54042,-0.785398,2.677945,2.498092,2.521343,2.422763,2.466852,2.455863,2.403778,2.446854,2.498092,2.512796,2.574863,2.601173,2.723368,2.736701,2.819842,3.141593,-2.677945,-2.034444,-1.249046,-0.785398,-0.785398,-0.674741,-0.785398,-0.694738,-0.694738,-0.785398,-0.896055,-1.107149,-1.325818,-1.892547,-2.356194,-2.677945,-2.761086,-2.976444,-2.976444,-2.944197,-2.761086,-2.498092,-2.111216,-1.892547,-1.712693,-1.570796,-1.570796,-1.670465,-1.681454,-1.789465,-1.929567,-2.158799
