rssi,amplitude,phase
-63,"[5.0, 7.0, 9.055385, 10.198039, 11.18034, 10.440307, 10.440307, 8.544004, 7.615773, 5.830952, 3.605551, 1.414214, 1.414214, 4.242641, 7.071068, 10.630146, 11.401754, 13.601471, 14.422205, 15.264338, 14.764823, 13.416408, 12.083046, 10.77033, 7.615773, 5.385165, 1.0, 3.162278, 5.385165, 7.28011, 10.440307, 13.601471, 15.811388, 17.464249, 18.788294, 20.124612, 21.095023, 20.248457, 18.867962, 17.492856, 15.264338, 13.416408, 10.77033, 8.062258, 6.082763, 5.656854, 6.324555, 8.0, 9.486833, 12.083046, 13.416408, 15.264338]","[1.570796, 1.570796, 1.681454, 1.768192, 1.75065, 1.862253, 1.862253, 1.929567, 1.975688, 2.111216, 2.158799, 2.356194, -0.785398, -0.785398, -0.785398, -0.71883, -0.661043, -0.628796, -0.588003, -0.551655, -0.493941, -0.463648, -0.426627, -0.380506, -0.404892, -0.380506, -1.570796, -2.819842, -2.761086, -2.863293, -2.850136, -2.843094, -2.819842, -2.729182, -2.70175, -2.677945, -2.593043, -2.567288, -2.582993, -2.601173, -2.589938, -2.677945, -2.761086, -3.017238, 2.976444, 2.356194, 1.892547, 1.570796, 1.249046, 1.144169, 1.107149, 1.019141]"
-62,"[6.403124, 8.485281, 10.630146, 11.401754, 11.661904, 11.661904, 11.18034, 9.848858, 7.615773, 5.385165, 3.162278, 1.0, 3.162278, 5.09902, 8.062258, 11.045361, 13.152946, 15.297059, 16.492423, 16.492423, 16.763055, 15.811388, 13.928388, 12.083046, 9.848858, 7.211103, 2.236068, 1.414214, 4.242641, 7.071068, 9.899495, 12.806248, 15.0, 17.204651, 18.867962, 19.723083, 20.124612, 20.124612, 19.235384, 17.0, 15.264338, 12.206556, 9.899495, 7.211103, 5.09902, 5.0, 6.708204, 9.219544, 12.041595, 14.035669, 15.132746, 17.464249]","[-0.896055, -0.785398, -0.71883, -0.661043, -0.54042, -0.54042, -0.463648, -0.418224, -0.404892, -0.380506, -0.321751, -1.570796, -2.819842, -2.944197, -3.017238, -3.050933, -2.988943, -2.944197, -2.896614, -2.896614, -2.838708, -2.819842, -2.774419, -2.714965, -2.723368, -2.55359, -2.677945, 0.785398, 0.785398, 0.785398, 0.785398, 0.896055, 0.927295, 0.950547, 1.012197, 1.039072, 1.107149, 1.107149, 1.083897, 1.080839, 1.019141, 0.96007, 0.785398, 0.588003, 0.197396, -0.643501, -1.107149, -1.352127, -1.487655, -1.642104, -1.703348, -1.801887]"
-63,"[6.403124, 8.062258, 10.77033, 11.7047, 12.369317, 12.165525, 11.18034, 10.049876, 8.0, 6.0, 3.0, 1.0, 2.236068, 5.830952, 8.944272, 12.529964, 13.892444, 16.643317, 17.204651, 17.804494, 17.804494, 17.029386, 14.866069, 12.727922, 9.899495, 7.81025, 1.414214, 2.0, 4.123106, 8.246211, 11.401754, 14.317821, 16.124515, 18.11077, 20.024984, 21.0, 22.022716, 21.023796, 20.024984, 19.0, 17.0, 14.035669, 10.198039, 7.615773, 5.656854, 5.0, 6.708204, 9.219544, 12.206556, 14.764823, 16.552945, 18.027756]","[-0.674741, -0.519146, -0.380506, -0.348771, -0.244979, -0.165149, -0.179853, -0.099669, 0.0, 0.0, 0.0, -1.570796, -2.677945, -2.601173, -2.677945, -2.642246, -2.613518, -2.570255, -2.521343, -2.475623, -2.475623, -2.439336, -2.403778, -2.356194, -2.356194, -2.265535, -2.356194, 1.570796, 1.325818, 1.325818, 1.304544, 1.359703, 1.446441, 1.460139, 1.520838, 1.570796, 1.61622, 1.618379, 1.620755, 1.570796, 1.570796, 1.499489, 1.373401, 1.165905, 0.785398, 0.0, -0.463648, -0.708626, -0.96007, -1.076855, -1.134169, -1.231504]"
-63,"[7.615773, 8.544004, 11.18034, 12.165525, 13.038405, 13.0, 12.0, 11.0, 9.055385, 7.071068, 4.0, 1.414214, 2.236068, 5.656854, 8.485281, 11.313708, 14.142136, 15.620499, 17.029386, 17.804494, 17.204651, 15.811388, 13.892444, 12.529964, 8.944272, 6.324555, 1.0, 2.236068, 5.09902, 8.0, 11.0, 13.038405, 16.03122, 18.11077, 20.396078, 21.587033, 22.135944, 21.18962, 19.924859, 18.681542, 16.492423, 13.341664, 11.0, 8.246211, 6.403124, 6.324555, 8.062258, 10.77033, 13.416408, 15.811388, 17.029386, 18.384776]","[-1.975688, -1.929567, -1.75065, -1.735945, -1.647568, -1.570796, -1.570796, -1.570796, -1.460139, -1.428899, -1.570796, -2.356194, 2.677945, 2.356194, 2.356194, 2.356194, 2.356194, 2.446854, 2.439336, 2.475623, 2.521343, 2.536048, 2.613518, 2.642246, 2.677945, 2.819842, 3.141593, -0.463648, -0.197396, 0.0, 0.0, 0.076772, 0.062419, 0.110657, 0.197396, 0.233743, 0.321751, 0.336675, 0.305879, 0.270947, 0.244979, 0.226799, 0.0, -0.244979, -0.674741, -1.249046, -1.695151, -1.951303, -2.034444, -2.176341, -2.273053, -2.356194]"
-63,"[6.403124, 8.062258, 9.848858, 11.401754, 12.369317, 12.165525, 11.045361, 10.049876, 8.0, 6.0, 3.0, 1.414214, 2.828427, 5.830952, 9.433981, 12.206556, 14.422205, 15.811388, 17.029386, 17.691806, 17.691806, 16.970563, 14.866069, 12.806248, 10.0, 7.211103, 2.236068, 1.414214, 4.0, 7.071068, 11.045361, 14.035669, 16.0, 18.027756, 20.099751, 21.213203, 21.377558, 21.587033, 20.396078, 18.439089, 16.278821, 14.035669, 11.0, 8.246211, 5.830952, 5.385165, 7.28011, 9.433981, 12.041595, 14.142136, 16.401219, 18.027756]","[-0.674741, -0.519146, -0.418224, -0.266252, -0.244979, -0.165149, -0.09066, -0.099669, 0.0, 0.0, 0.0, -0.785398, -2.356194, -2.601173, -2.582993, -2.530867, -2.55359, -2.536048, -2.439336, -2.396173, -2.396173, -2.356194, -2.308611, -2.245537, -2.214297, -2.158799, -2.034444, 2.356194, 1.570796, 1.428899, 1.480136, 1.499489, 1.570796, 1.626295, 1.670465, 1.712693, 1.759018, 1.80454, 1.768192, 1.789465, 1.756144, 1.642104, 1.570796, 1.325818, 1.030377, 0.380506, -0.2783, -0.558599, -0.726642, -0.785398, -0.915101, -0.982794]"
-63,"[8.544004, 10.440307, 12.165525, 13.038405, 14.0, 14.035669, 13.038405, 11.045361, 9.055385, 7.071068, 4.123106, 2.0, 2.236068, 5.656854, 9.219544, 12.727922, 14.866069, 16.278821, 17.029386, 17.804494, 18.027756, 16.124515, 14.764823, 13.0, 9.848858, 7.28011, 1.0, 2.0, 5.09902, 8.062258, 11.0, 14.0, 17.117243, 19.235384, 20.615528, 21.84033, 23.086793, 22.135944, 20.880613, 19.646883, 17.464249, 14.317821, 11.0, 8.246211, 6.403124, 6.324555, 9.055385, 10.77033, 13.892444, 15.811388, 17.691806, 19.104973]","[-1.929567, -1.862253, -1.735945, -1.647568, -1.570796, -1.499489, -1.494024, -1.480136, -1.460139, -1.428899, -1.325818, -1.570796, 2.677945, 2.356194, 2.279423, 2.356194, 2.403778, 2.399645, 2.439336, 2.475623, 2.55359, 2.622447, 2.647651, 2.746802, 2.723368, 2.863293, 3.141593, 0.0, -0.197396, -0.124355, 0.0, 0.0, 0.117109, 0.156602, 0.244979, 0.2783, 0.308053, 0.321751, 0.291457, 0.257324, 0.231091, 0.211093, 0.0, -0.244979, -0.674741, -1.249046, -1.681454, -1.951303, -2.098871, -2.176341, -2.316216, -2.393215]"
-62,"[9.055385, 11.045361, 12.165525, 13.341664, 13.601471, 13.601471, 12.649111, 10.77033, 8.544004, 6.324555, 3.162278, 0.0, 2.828427, 6.403124, 9.219544, 12.727922, 14.142136, 16.278821, 17.029386, 17.804494, 17.204651, 15.811388, 13.892444, 12.529964, 8.944272, 7.28011, 1.0, 2.828427, 5.830952, 8.544004, 11.7047, 14.56022, 16.492423, 19.235384, 20.223748, 22.090722, 22.022716, 22.022716, 20.099751, 18.11077, 16.124515, 12.369317, 9.848858, 7.071068, 5.09902, 6.708204, 9.219544, 12.206556, 14.764823, 16.155494, 17.720045, 19.235384]","[-1.681454, -1.480136, -1.405648, -1.343997, -1.272297, -1.272297, -1.249046, -1.19029, -1.212026, -1.249046, -1.249046, 0.0, 2.356194, 2.245537, 2.279423, 2.356194, 2.356194, 2.399645, 2.439336, 2.475623, 2.521343, 2.536048, 2.613518, 2.642246, 2.677945, 2.863293, 3.141593, -0.785398, -0.54042, -0.358771, -0.348771, -0.2783, -0.244979, -0.156602, -0.14889, -0.09066, -0.045423, -0.045423, -0.099669, -0.110657, -0.124355, -0.244979, -0.418224, -0.785398, -1.373401, -2.034444, -2.279423, -2.530867, -2.647651, -2.761086, -2.855541, -2.984991]"
-63,"[7.28011, 8.944272, 10.816654, 12.041595, 12.727922, 12.727922, 12.041595, 10.630146, 8.602325, 6.403124, 3.605551, 1.414214, 2.0, 6.0, 9.055385, 12.041595, 14.0, 16.0, 17.029386, 18.027756, 18.11077, 17.262677, 15.297059, 13.341664, 10.440307, 8.544004, 2.236068, 1.414214, 3.605551, 7.211103, 10.630146, 13.453624, 16.278821, 18.439089, 20.615528, 20.808652, 21.633308, 21.633308, 20.248457, 18.867962, 16.401219, 13.453624, 10.630146, 8.062258, 6.0, 5.0, 7.615773, 10.198039, 13.0, 15.033296, 17.262677, 18.439089]","[-1.292497, -1.107149, -0.982794, -0.844154, -0.785398, -0.785398, -0.726642, -0.71883, -0.620249, -0.674741, -0.588003, -0.785398, 3.141593, 3.141593, 3.030935, 3.058451, 3.141593, 3.141593, -3.082837, -3.086094, -3.030935, -2.96692, -2.944197, -2.914794, -2.850136, -2.782822, -2.677945, 0.785398, 0.588003, 0.588003, 0.71883, 0.732815, 0.828849, 0.86217, 0.88848, 0.956133, 0.982794, 0.982794, 0.996491, 1.012197, 0.915101, 0.837981, 0.71883, 0.519146, 0.0, -0.643501, -1.165905, -1.373401, -1.570796, -1.637364, -1.745469, -1.789465]"
-63,"[6.708204, 8.246211, 10.198039, 11.045361, 12.0, 12.041595, 12.165525, 10.198039, 8.246211, 6.082763, 3.162278, 0.0, 2.236068, 5.830952, 9.433981, 12.206556, 15.0, 16.401219, 17.691806, 18.384776, 18.384776, 17.691806, 15.620499, 12.806248, 10.816654, 8.062258, 2.236068, 1.0, 4.123106, 7.28011, 11.18034, 14.142136, 16.124515, 19.026298, 20.024984, 22.0, 22.022716, 22.022716, 21.023796, 19.0, 17.0, 14.035669, 11.18034, 7.615773, 5.0, 5.0, 7.211103, 9.219544, 12.529964, 15.231546, 16.763055, 18.439089]","[-0.463648, -0.244979, -0.197396, -0.09066, 0.0, 0.083141, 0.165149, 0.197396, 0.244979, 0.165149, 0.321751, 0.0, -2.677945, -2.601173, -2.582993, -2.530867, -2.498092, -2.485897, -2.396173, -2.356194, -2.356194, -2.316216, -2.265535, -2.245537, -2.158799, -2.089942, -2.034444, 1.570796, 1.325818, 1.292497, 1.390943, 1.428899, 1.446441, 1.518213, 1.520838, 1.570796, 1.61622, 1.61622, 1.618379, 1.570796, 1.570796, 1.499489, 1.390943, 1.165905, 0.643501, 0.0, -0.588003, -0.86217, -1.07145, -1.165905, -1.267911, -1.352127]"
-63,"[7.0, 9.055385, 10.440307, 12.649111, 13.0, 12.529964, 11.661904, 10.816654, 8.602325, 6.403124, 3.605551, 1.0, 2.0, 5.385165, 8.544004, 11.7047, 14.56022, 15.524175, 16.492423, 17.262677, 17.262677, 16.124515, 15.033296, 13.0, 10.0, 8.062258, 2.0, 1.414214, 4.472136, 7.615773, 10.29563, 13.892444, 16.643317, 18.601075, 20.0, 21.260292, 21.931712, 21.213203, 20.518285, 17.691806, 15.620499, 13.601471, 10.29563, 8.246211, 6.082763, 5.656854, 7.28011, 10.0, 12.165525, 14.56022, 16.763055, 18.384776]","[-1.570796, -1.460139, -1.27934, -1.249046, -1.176005, -1.07145, -1.030377, -0.982794, -0.950547, -0.896055, -0.982794, -1.570796, 3.141593, 2.761086, 2.782822, 2.792822, 2.863293, 2.88099, 2.896614, 2.96692, 2.96692, 3.017238, 3.075024, 3.141593, 3.141593, -3.017238, 3.141593, 0.785398, 0.463648, 0.404892, 0.507099, 0.528074, 0.571337, 0.632749, 0.643501, 0.71883, 0.753151, 0.785398, 0.750929, 0.745419, 0.694738, 0.628796, 0.507099, 0.244979, -0.165149, -0.785398, -1.292497, -1.570796, -1.735945, -1.849096, -1.873681, -1.961403]"
-62,"[8.062258, 9.433981, 11.401754, 12.727922, 13.453624, 12.806248, 12.206556, 10.816654, 8.062258, 6.708204, 3.162278, 0.0, 3.162278, 6.082763, 10.198039, 13.038405, 16.03122, 18.0, 19.026298, 19.026298, 19.104973, 17.262677, 15.297059, 13.341664, 10.440307, 7.28011, 2.0, 2.828427, 5.656854, 9.219544, 12.727922, 15.620499, 17.804494, 20.808652, 22.472205, 24.186773, 25.059928, 24.596748, 22.825424, 20.59126, 18.35756, 14.422205, 12.041595, 8.602325, 6.082763, 5.830952, 7.211103, 10.440307, 13.152946, 15.033296, 17.029386, 19.235384]","[0.519146, 0.558599, 0.661043, 0.785398, 0.837981, 0.896055, 0.96007, 0.982794, 1.05165, 1.107149, 1.249046, 0.0, -1.892547, -1.735945, -1.768192, -1.647568, -1.633215, -1.570796, -1.518213, -1.518213, -1.465919, -1.396124, -1.373401, -1.343997, -1.27934, -1.292497, -1.570796, 2.356194, 2.356194, 2.279423, 2.356194, 2.446854, 2.475623, 2.52693, 2.578276, 2.622447, 2.642246, 2.677945, 2.638749, 2.634494, 2.629203, 2.55359, 2.41495, 2.191046, 1.735945, 1.030377, 0.588003, 0.291457, 0.152649, 0.066568, -0.058756, -0.156602]"
-62,"[8.246211, 9.219544, 11.18034, 13.038405, 13.0, 13.0, 13.038405, 11.045361, 9.055385, 6.324555, 4.472136, 1.414214, 2.0, 5.09902, 8.544004, 11.18034, 13.416408, 14.764823, 16.124515, 16.643317, 15.811388, 15.0, 12.806248, 10.630146, 8.485281, 6.403124, 0.0, 2.828427, 5.0, 8.944272, 12.083046, 15.231546, 17.464249, 19.313208, 20.880613, 22.803509, 23.537205, 22.561028, 20.615528, 19.646883, 16.763055, 13.928388, 11.18034, 8.485281, 6.324555, 6.082763, 7.81025, 9.433981, 12.083046, 14.56022, 16.278821, 17.029386]","[2.896614, 2.922924, 2.961739, 3.064821, 3.141593, 3.141593, -3.064821, -3.050933, -3.030935, -2.819842, -2.677945, -2.356194, 0.0, 0.197396, 0.358771, 0.463648, 0.463648, 0.493941, 0.519146, 0.571337, 0.605545, 0.643501, 0.674741, 0.71883, 0.785398, 0.896055, 0.0, -2.356194, -2.214297, -2.034444, -1.997424, -1.975688, -1.983207, -1.941688, -1.862253, -1.837048, -1.784857, -1.794273, -1.815775, -1.82812, -1.873681, -1.93797, -2.034444, -2.356194, -2.819842, 2.976444, 2.446854, 2.129396, 1.997424, 1.849096, 1.756144, 1.629552]"
-63,"[6.0, 8.0, 10.198039, 11.401754, 11.7047, 12.083046, 11.18034, 10.29563, 8.062258, 6.403124, 3.605551, 1.0, 1.414214, 5.0, 7.81025, 10.816654, 13.892444, 14.764823, 17.0, 16.552945, 16.552945, 16.155494, 13.601471, 11.401754, 8.246211, 6.324555, 1.414214, 3.162278, 5.385165, 8.544004, 11.7047, 14.866069, 17.464249, 19.697716, 21.470911, 22.472205, 23.021729, 23.021729, 21.633308, 20.248457, 17.492856, 14.764823, 11.7047, 9.219544, 7.071068, 6.403124, 7.28011, 9.0, 11.18034, 13.928388, 15.652476, 17.492856]","[1.570796, 1.570796, 1.768192, 1.837048, 1.919567, 1.997424, 2.034444, 2.077895, 2.089942, 2.245537, 2.158799, 3.141593, -0.785398, -0.643501, -0.694738, -0.588003, -0.528074, -0.493941, -0.489957, -0.436627, -0.436627, -0.380506, -0.298499, -0.266252, -0.244979, -0.321751, -0.785398, -2.819842, -2.761086, -2.782822, -2.792822, -2.798569, -2.729182, -2.723368, -2.657115, -2.578276, -2.541542, -2.541542, -2.55359, -2.567288, -2.601173, -2.647651, -2.792822, -2.922924, 2.999696, 2.466852, 1.849096, 1.570796, 1.390943, 1.203622, 1.107149, 1.030377]"
-63,"[7.071068, 8.544004, 10.29563, 11.661904, 13.038405, 12.806248, 12.041595, 11.313708, 9.219544, 6.403124, 3.605551, 1.0, 2.236068, 5.0, 8.062258, 11.18034, 14.317821, 16.155494, 16.763055, 16.763055, 16.492423, 15.297059, 14.142136, 12.041595, 9.055385, 6.082763, 1.414214, 2.236068, 5.385165, 8.544004, 12.083046, 14.317821, 17.888544, 19.723083, 21.095023, 23.021729, 23.600847, 22.803509, 21.400935, 20.0, 18.027756, 14.764823, 12.083046, 9.219544, 6.082763, 5.656854, 7.071068, 9.055385, 11.7047, 14.317821, 16.124515, 17.204651]","[1.712693, 1.929567, 2.077895, 2.111216, 2.137526, 2.245537, 2.297439, 2.356194, 2.432966, 2.466852, 2.55359, 3.141593, -1.107149, -0.643501, -0.519146, -0.463648, -0.432408, -0.380506, -0.302885, -0.302885, -0.244979, -0.197396, -0.141897, -0.083141, -0.110657, -0.165149, -0.785398, -2.677945, -2.761086, -2.782822, -2.714965, -2.709185, -2.677945, -2.609869, -2.593043, -2.541542, -2.506566, -2.480549, -2.488746, -2.498092, -2.55359, -2.647651, -2.714965, -2.922924, 2.976444, 2.356194, 1.712693, 1.460139, 1.222025, 1.138389, 1.05165, 0.950547]"
-62,"[8.544004, 8.944272, 10.29563, 12.206556, 12.806248, 12.041595, 11.313708, 9.899495, 7.81025, 6.403124, 2.828427, 1.0, 3.0, 6.082763, 9.219544, 12.165525, 14.035669, 15.033296, 16.0, 17.0, 17.029386, 16.124515, 14.142136, 12.165525, 9.219544, 7.28011, 2.236068, 1.414214, 4.472136, 7.211103, 10.0, 12.806248, 15.620499, 17.691806, 19.104973, 20.615528, 20.0, 20.0, 18.601075, 17.804494, 15.620499, 12.727922, 10.0, 7.615773, 5.09902, 5.656854, 7.615773, 10.198039, 13.0, 15.033296, 16.278821, 17.720045]","[-1.212026, -1.107149, -1.063698, -0.96007, -0.896055, -0.844154, -0.785398, -0.785398, -0.694738, -0.674741, -0.785398, -1.570796, 3.141593, 2.976444, 2.922924, 2.976444, 3.070285, 3.075024, 3.141593, 3.141593, -3.082837, -3.017238, -2.999696, -2.976444, -2.922924, -2.863293, -2.677945, 0.785398, 0.463648, 0.588003, 0.643501, 0.674741, 0.694738, 0.745419, 0.822418, 0.88848, 0.927295, 0.927295, 0.938047, 0.904827, 0.876058, 0.785398, 0.643501, 0.404892, -0.197396, -0.785398, -1.165905, -1.373401, -1.570796, -1.637364, -1.756144, -1.856848]"
-63,"[6.082763, 7.615773, 10.29563, 11.661904, 12.206556, 12.806248, 12.041595, 9.899495, 8.485281, 6.403124, 3.605551, 1.0, 2.828427, 5.830952, 8.944272, 12.083046, 13.928388, 15.811388, 17.720045, 17.720045, 17.464249, 17.262677, 15.132746, 13.038405, 11.045361, 8.0, 2.0, 1.414214, 4.123106, 7.615773, 10.77033, 14.317821, 17.0, 19.235384, 21.095023, 22.472205, 23.021729, 22.203603, 20.808652, 19.416488, 17.492856, 14.764823, 10.77033, 8.246211, 6.082763, 5.0, 6.0, 8.544004, 11.18034, 14.422205, 15.620499, 17.691806]","[0.165149, 0.404892, 0.507099, 0.54042, 0.610726, 0.674741, 0.726642, 0.785398, 0.785398, 0.896055, 0.982794, 1.570796, -2.356194, -2.111216, -2.034444, -1.997424, -1.93797, -1.892547, -1.856848, -1.856848, -1.801887, -1.745469, -1.703348, -1.647568, -1.661456, -1.570796, -1.570796, 2.356194, 1.815775, 1.975688, 1.951303, 2.003204, 2.060754, 2.057696, 2.119346, 2.134113, 2.170847, 2.196281, 2.185459, 2.173084, 2.111216, 2.064738, 1.951303, 1.815775, 1.405648, 0.643501, 0.0, -0.358771, -0.463648, -0.588003, -0.694738, -0.745419]"
-63,"[6.0, 8.062258, 10.198039, 12.369317, 12.649111, 12.649111, 12.083046, 10.29563, 9.433981, 6.403124, 4.242641, 1.414214, 2.236068, 5.0, 8.485281, 12.041595, 13.601471, 15.811388, 16.643317, 17.492856, 17.0, 15.652476, 14.317821, 13.0, 9.848858, 7.28011, 1.414214, 2.236068, 5.09902, 8.246211, 11.401754, 14.56022, 17.720045, 20.248457, 21.931712, 22.36068, 23.706539, 22.825424, 21.470911, 20.124612, 17.888544, 15.231546, 12.649111, 10.049876, 7.28011, 5.656854, 7.071068, 9.055385, 10.77033, 13.416408, 15.811388, 17.029386]","[1.570796, 1.695151, 1.768192, 1.815775, 1.892547, 1.892547, 1.997424, 2.077895, 2.129396, 2.245537, 2.356194, 2.356194, -1.107149, -0.927295, -0.785398, -0.726642, -0.628796, -0.605545, -0.571337, -0.54042, -0.489957, -0.463648, -0.432408, -0.394791, -0.418224, -0.2783, -0.785398, -2.677945, -2.944197, -2.896614, -2.875341, -2.863293, -2.855541, -2.788602, -2.718739, -2.677945, -2.659079, -2.638749, -2.657115, -2.677945, -2.677945, -2.736701, -2.819842, -3.041924, 2.863293, 2.356194, 1.712693, 1.460139, 1.19029, 1.107149, 0.965252, 0.868539]"
-62,"[8.062258, 9.0, 11.045361, 12.165525, 12.369317, 12.649111, 11.401754, 10.440307, 8.544004, 6.324555, 3.162278, 1.0, 2.236068, 5.830952, 8.602325, 12.206556, 13.038405, 15.264338, 16.124515, 17.0, 16.552945, 15.231546, 13.928388, 11.401754, 9.219544, 7.071068, 1.0, 2.236068, 4.0, 8.0, 11.045361, 13.152946, 15.297059, 17.464249, 19.646883, 20.880613, 21.18962, 20.615528, 19.313208, 18.027756, 15.811388, 12.369317, 10.049876, 7.071068, 5.656854, 6.324555, 8.062258, 10.77033, 12.529964, 15.0, 16.278821, 17.691806]","[-1.695151, -1.570796, -1.480136, -1.405648, -1.325818, -1.249046, -1.304544, -1.27934, -1.212026, -1.249046, -1.249046, -1.570796, 2.677945, 2.601173, 2.521343, 2.530867, 2.574863, 2.589938, 2.622447, 2.651635, 2.704965, 2.736701, 2.774419, 2.875341, 2.922924, 2.999696, 3.141593, -0.463648, 0.0, 0.0, 0.09066, 0.152649, 0.197396, 0.231091, 0.257324, 0.291457, 0.336675, 0.398522, 0.370891, 0.339293, 0.321751, 0.244979, 0.099669, -0.141897, -0.785398, -1.249046, -1.695151, -1.951303, -2.070143, -2.214297, -2.312744, -2.396173]"
-62,"[8.544004, 10.198039, 11.18034, 13.038405, 13.0, 12.041595, 12.041595, 10.049876, 8.062258, 5.09902, 3.0, 1.0, 3.605551, 6.708204, 10.29563, 13.892444, 15.811388, 17.204651, 18.601075, 17.804494, 17.804494, 17.029386, 14.866069, 12.041595, 9.219544, 7.81025, 1.414214, 2.236068, 4.472136, 8.944272, 11.7047, 14.866069, 16.763055, 18.681542, 20.396078, 22.36068, 22.203603, 21.095023, 20.099751, 18.248288, 15.297059, 12.369317, 9.848858, 6.403124, 5.09902, 5.830952, 8.602325, 11.18034, 13.928388, 16.492423, 17.464249, 19.104973]","[-0.358771, -0.197396, -0.179853, -0.076772, 0.0, 0.083141, 0.083141, 0.099669, 0.124355, 0.197396, 0.0, -1.570796, -2.55359, -2.677945, -2.634494, -2.613518, -2.536048, -2.521343, -2.508844, -2.475623, -2.475623, -2.439336, -2.403778, -2.297439, -2.279423, -2.265535, -2.356194, 1.107149, 1.107149, 1.107149, 1.222025, 1.227772, 1.267911, 1.299849, 1.373401, 1.390943, 1.435269, 1.475845, 1.471128, 1.405648, 1.373401, 1.325818, 1.152572, 0.896055, 0.197396, -0.54042, -0.950547, -1.107149, -1.203622, -1.325818, -1.339706, -1.465919]"
-63,"[8.062258, 9.433981, 11.401754, 13.453624, 13.453624, 13.453624, 12.806248, 11.401754, 9.433981, 7.211103, 4.472136, 1.414214, 1.0, 4.123106, 8.062258, 11.045361, 13.038405, 15.0, 16.0, 17.029386, 17.029386, 15.132746, 14.317821, 11.401754, 9.486833, 6.324555, 1.414214, 2.236068, 4.472136, 8.062258, 11.401754, 14.21267, 17.029386, 19.104973, 21.213203, 21.931712, 22.803509, 22.803509, 21.400935, 19.209373, 17.691806, 14.866069, 11.401754, 8.544004, 7.0, 7.211103, 8.062258, 10.198039, 13.0, 15.132746, 17.262677, 18.681542]","[-2.622447, -2.582993, -2.480549, -2.408778, -2.303611, -2.303611, -2.245537, -2.231839, -2.129396, -2.158799, -2.034444, -2.356194, 1.570796, 1.325818, 1.446441, 1.480136, 1.494024, 1.570796, 1.570796, 1.629552, 1.629552, 1.703348, 1.78189, 1.837048, 1.892547, 1.892547, 2.356194, -1.107149, -1.107149, -1.05165, -0.909753, -0.885067, -0.868539, -0.822418, -0.785398, -0.753151, -0.661043, -0.661043, -0.652847, -0.674741, -0.745419, -0.832981, -0.909753, -1.212026, -1.570796, -2.158799, -2.622447, -2.944197, 3.141593, 3.009041, 2.96692, 2.870646]"
-63,"[7.071068, 9.055385, 11.045361, 13.0, 14.035669, 13.152946, 13.152946, 11.18034, 9.486833, 7.28011, 4.472136, 2.236068, 1.414214, 4.242641, 7.81025, 11.313708, 13.453624, 15.620499, 16.401219, 16.401219, 15.811388, 15.264338, 13.892444, 12.083046, 9.848858, 6.324555, 1.0, 2.0, 5.0, 9.0, 12.0, 15.033296, 17.117243, 19.416488, 21.587033, 22.803509, 23.4094, 22.472205, 21.18962, 19.924859, 17.720045, 15.297059, 12.041595, 9.055385, 7.615773, 7.211103, 8.062258, 9.219544, 12.083046, 14.764823, 16.401219, 17.691806]","[2.999696, 3.030935, 3.050933, 3.141593, -3.070285, -2.988943, -2.988943, -2.961739, -2.819842, -2.863293, -2.677945, -2.677945, 0.785398, 0.785398, 0.694738, 0.785398, 0.837981, 0.876058, 0.915101, 0.915101, 0.965252, 1.019141, 1.042722, 1.144169, 1.152572, 1.249046, 1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.504228, -1.453688, -1.3633, -1.337053, -1.304544, -1.222025, -1.206817, -1.234122, -1.264917, -1.284745, -1.373401, -1.487655, -1.681454, -1.975688, -2.55359, -3.017238, 2.922924, 2.714965, 2.647651, 2.485897, 2.396173]"
-63,"[8.062258, 8.544004, 11.401754, 12.165525, 13.152946, 13.152946, 12.041595, 11.0, 9.0, 7.0, 4.0, 2.0, 2.236068, 5.0, 7.81025, 11.401754, 13.453624, 14.866069, 16.278821, 17.029386, 17.029386, 15.811388, 14.422205, 11.661904, 8.944272, 6.708204, 1.0, 2.0, 4.123106, 8.062258, 11.045361, 14.035669, 16.0, 18.11077, 20.223748, 21.377558, 21.587033, 21.587033, 20.396078, 18.439089, 16.278821, 13.038405, 11.0, 8.246211, 6.403124, 6.324555, 8.062258, 9.848858, 13.038405, 14.21267, 16.970563, 18.439089]","[-2.089942, -1.929567, -1.837048, -1.735945, -1.723446, -1.723446, -1.653938, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, 2.677945, 2.214297, 2.265535, 2.231839, 2.303611, 2.308611, 2.399645, 2.439336, 2.439336, 2.536048, 2.55359, 2.601173, 2.677945, 2.677945, 3.141593, 0.0, -0.244979, -0.124355, -0.09066, -0.071307, 0.0, 0.110657, 0.14889, 0.188222, 0.233743, 0.233743, 0.197396, 0.218669, 0.185348, 0.076772, 0.0, -0.244979, -0.674741, -1.249046, -1.695151, -1.989021, -2.137526, -2.256526, -2.356194, -2.432966]"
