rssi,amplitude,phase
-53,"[7.071068, 5.0, 2.236068, 2.236068, 5.656854, 8.602325, 12.206556, 15.0, 17.204651, 18.601075, 20.0, 20.615528, 19.849433, 19.104973, 17.029386, 14.866069, 11.313708, 7.81025, 4.472136, 2.236068, 5.09902, 8.544004, 12.649111, 16.155494, 18.027756, 20.248457, 10.77033, 20.880613, 20.880613, 18.681542, 16.492423, 14.56022, 11.7047, 8.062258, 5.656854, 5.0, 6.708204, 10.630146, 13.453624, 16.278821, 19.104973, 20.518285, 22.627417, 23.345235, 22.671568, 21.400935, 20.0, 17.204651, 14.422205, 10.816654, 7.071068, 3.162278]","[-1.428899, -1.570796, -2.034444, 2.677945, 2.356194, 2.191046, 2.181522, 2.214297, 2.191046, 2.203545, 2.214297, 2.253113, 2.284887, 2.319174, 2.273053, 2.308611, 2.356194, 2.265535, 2.034444, 0.463648, -0.197396, -0.358771, -0.321751, -0.380506, -0.339293, -0.35299, -0.380506, -0.291457, -0.291457, -0.270947, -0.244979, -0.2783, -0.348771, -0.519146, -0.785398, -1.570796, -2.034444, -2.289626, -2.408778, -2.399645, -2.393215, -2.390664, -2.356194, -2.325901, -2.293776, -2.223643, -2.214297, -2.191046, -2.158799, -2.158799, -2.356194, -2.819842]"
-54,"[7.615773, 5.385165, 1.414214, 2.236068, 6.403124, 9.219544, 12.806248, 16.278821, 18.384776, 19.79899, 21.213203, 21.931712, 21.260292, 19.849433, 18.439089, 15.620499, 11.401754, 7.071068, 3.605551, 2.828427, 6.0, 10.198039, 14.56022, 17.720045, 20.880613, 22.803509, 12.369317, 24.515301, 23.537205, 22.561028, 19.416488, 16.492423, 13.601471, 10.77033, 7.211103, 5.385165, 7.28011, 10.0, 13.453624, 16.970563, 19.79899, 21.213203, 23.345235, 24.083189, 23.430749, 22.803509, 20.808652, 18.027756, 14.422205, 10.816654, 6.403124, 2.0]","[-2.736701, -2.761086, -2.356194, 0.463648, 0.674741, 0.708626, 0.674741, 0.741947, 0.785398, 0.785398, 0.785398, 0.817645, 0.851966, 0.856706, 0.86217, 0.876058, 0.909753, 0.785398, 0.588003, -0.785398, -1.570796, -1.768192, -1.849096, -1.856848, -1.862253, -1.837048, -1.815775, -1.776192, -1.784857, -1.794273, -1.778293, -1.815775, -1.869295, -1.951303, -2.158799, -2.761086, 2.863293, 2.498092, 2.408778, 2.356194, 2.356194, 2.356194, 2.386488, 2.41495, 2.446854, 2.480549, 2.52693, 2.55359, 2.55359, 2.55359, 2.466852, 1.570796]"
-54,"[7.071068, 4.242641, 2.236068, 4.0, 8.062258, 11.18034, 14.317821, 17.262677, 19.104973, 21.095023, 23.086793, 23.021729, 23.021729, 21.0, 19.0, 16.0, 12.0, 8.062258, 4.472136, 3.162278, 5.0, 9.219544, 13.038405, 16.643317, 20.248457, 21.633308, 10.816654, 23.600847, 22.203603, 21.400935, 18.601075, 15.0, 12.206556, 8.944272, 6.082763, 5.0, 7.615773, 11.401754, 14.142136, 17.117243, 20.223748, 22.203603, 23.345235, 23.537205, 23.769729, 22.135944, 20.248457, 18.027756, 13.928388, 10.440307, 6.0, 3.605551]","[-0.785398, -0.785398, -2.034444, 3.141593, 3.017238, 2.961739, 2.930499, 2.96692, 3.036716, 3.046641, 3.054854, 3.098142, 3.098142, 3.141593, 3.141593, 3.141593, 3.141593, 3.017238, 2.677945, 1.892547, 0.927295, 0.708626, 0.566729, 0.571337, 0.574305, 0.588003, 0.588003, 0.635027, 0.625485, 0.652847, 0.632749, 0.643501, 0.610726, 0.463648, 0.165149, -0.643501, -1.165905, -1.304544, -1.428899, -1.453688, -1.421906, -1.435269, -1.398606, -1.356736, -1.315614, -1.249046, -1.217806, -1.231504, -1.203622, -1.27934, -1.570796, -2.55359]"
-54,"[6.708204, 4.472136, 1.414214, 3.605551, 7.211103, 10.816654, 14.422205, 16.643317, 19.723083, 21.095023, 23.323808, 23.706539, 22.36068, 21.023796, 18.788294, 16.552945, 12.083046, 8.062258, 4.242641, 2.236068, 5.09902, 10.0, 14.0, 17.029386, 20.024984, 22.0, 11.0, 24.0, 23.021729, 21.023796, 19.026298, 16.0, 12.041595, 9.219544, 5.830952, 5.385165, 8.246211, 11.18034, 14.764823, 18.027756, 20.248457, 22.472205, 24.186773, 24.596748, 24.166092, 22.847319, 20.615528, 18.027756, 14.866069, 10.77033, 5.830952, 3.0]","[-1.107149, -1.107149, -2.356194, 2.55359, 2.55359, 2.55359, 2.55359, 2.570255, 2.609869, 2.593043, 2.601173, 2.659079, 2.677945, 2.699218, 2.70175, 2.704965, 2.714965, 2.622447, 2.356194, 1.107149, 0.197396, 0.0, 0.0, -0.058756, -0.049958, 0.0, 0.0, 0.0, 0.043451, 0.047583, 0.052583, 0.0, -0.083141, -0.218669, -0.54042, -1.19029, -1.815775, -2.034444, -2.064738, -2.158799, -2.145101, -2.134113, -2.089942, -2.034444, -1.997424, -1.975688, -1.969319, -1.910089, -1.91382, -1.951303, -2.111216, 3.141593]"
-54,"[6.324555, 3.605551, 1.0, 3.0, 7.071068, 11.045361, 14.035669, 17.0, 19.0, 21.023796, 23.021729, 23.086793, 22.090722, 21.095023, 19.104973, 16.124515, 13.038405, 9.0, 5.385165, 4.123106, 6.708204, 10.0, 14.142136, 17.691806, 20.518285, 21.931712, 12.041595, 24.041631, 23.345235, 21.931712, 19.104973, 16.278821, 12.727922, 9.219544, 5.830952, 4.123106, 6.403124, 9.486833, 13.341664, 16.278821, 19.416488, 21.377558, 22.561028, 24.041631, 23.086793, 21.540659, 19.697716, 17.464249, 14.317821, 9.848858, 6.082763, 2.828427]","[1.249046, 0.982794, 0.0, -1.570796, -1.712693, -1.661456, -1.642104, -1.570796, -1.570796, -1.523213, -1.527345, -1.484058, -1.480136, -1.475845, -1.465919, -1.446441, -1.494024, -1.570796, -1.951303, -2.896614, 2.677945, 2.498092, 2.356194, 2.316216, 2.321725, 2.323948, 2.41495, 2.356194, 2.386488, 2.388441, 2.393215, 2.399645, 2.356194, 2.279423, 2.111216, 1.325818, 0.674741, 0.321751, 0.226799, 0.185348, 0.207496, 0.188222, 0.223477, 0.295441, 0.308053, 0.380506, 0.418224, 0.41241, 0.432408, 0.418224, 0.165149, -0.785398]"
-54,"[6.708204, 4.472136, 1.0, 2.236068, 6.324555, 9.486833, 13.341664, 15.297059, 18.248288, 20.223748, 21.213203, 22.203603, 21.095023, 20.099751, 18.11077, 15.132746, 12.165525, 8.246211, 3.605551, 3.162278, 6.403124, 10.29563, 14.764823, 17.888544, 21.023796, 22.36068, 12.529964, 24.596748, 23.706539, 21.470911, 19.235384, 17.0, 13.416408, 9.486833, 7.071068, 5.0, 6.324555, 10.0, 13.038405, 16.124515, 19.235384, 21.213203, 22.090722, 23.086793, 23.0, 22.022716, 20.024984, 18.027756, 14.035669, 10.049876, 6.0, 1.414214]","[2.677945, 2.677945, 3.141593, -0.463648, -0.321751, -0.321751, -0.226799, -0.197396, -0.165149, -0.14889, -0.141897, -0.135528, -0.094952, -0.099669, -0.110657, -0.132552, -0.165149, -0.244979, -0.588003, -1.892547, -2.466852, -2.634494, -2.647651, -2.677945, -2.699218, -2.677945, -2.642246, -2.677945, -2.659079, -2.657115, -2.654693, -2.651635, -2.677945, -2.819842, -2.999696, 2.498092, 1.892547, 1.570796, 1.494024, 1.446441, 1.414194, 1.428899, 1.480136, 1.484058, 1.570796, 1.61622, 1.620755, 1.626295, 1.642104, 1.670465, 1.570796, 0.785398]"
-54,"[6.403124, 4.242641, 1.0, 4.123106, 7.615773, 10.77033, 13.928388, 16.763055, 19.646883, 21.587033, 22.561028, 23.345235, 22.36068, 21.213203, 19.235384, 16.278821, 13.341664, 8.544004, 5.0, 3.0, 5.656854, 9.433981, 13.892444, 17.0, 20.124612, 22.36068, 11.661904, 23.706539, 22.825424, 21.095023, 18.867962, 16.124515, 12.529964, 9.848858, 6.082763, 5.0, 6.324555, 10.049876, 13.038405, 17.029386, 19.026298, 21.023796, 23.0, 23.021729, 23.086793, 22.203603, 20.223748, 17.262677, 14.142136, 10.049876, 6.0, 3.605551]","[0.896055, 0.785398, 0.0, -1.815775, -1.975688, -1.951303, -1.93797, -1.873681, -1.82812, -1.80454, -1.794273, -1.742987, -1.75065, -1.712693, -1.727398, -1.756144, -1.797595, -1.929567, -2.214297, 3.141593, 2.356194, 2.129396, 2.098871, 2.060754, 2.034444, 2.034444, 2.111216, 2.05331, 2.07364, 2.119346, 2.129396, 2.089942, 2.070143, 1.989021, 1.735945, 0.927295, 0.321751, 0.099669, -0.076772, -0.058756, -0.052583, -0.047583, 0.0, 0.043451, 0.086738, 0.135528, 0.14889, 0.174672, 0.141897, 0.099669, 0.0, -0.982794]"
-54,"[5.385165, 3.162278, 1.414214, 2.828427, 7.071068, 9.899495, 12.727922, 14.866069, 17.691806, 19.849433, 20.615528, 21.400935, 20.808652, 18.601075, 17.204651, 15.0, 12.206556, 7.81025, 5.0, 3.162278, 5.385165, 8.062258, 12.0, 15.033296, 18.027756, 19.026298, 10.0, 21.0, 20.0, 19.0, 16.03122, 14.0, 11.0, 8.062258, 5.385165, 4.472136, 6.324555, 8.944272, 12.206556, 15.0, 17.204651, 19.416488, 20.248457, 21.095023, 20.59126, 20.124612, 18.788294, 16.552945, 13.416408, 9.848858, 6.403124, 3.0]","[0.380506, 0.321751, -0.785398, -2.356194, -2.356194, -2.356194, -2.356194, -2.308611, -2.316216, -2.284887, -2.253113, -2.223643, -2.185459, -2.203545, -2.191046, -2.214297, -2.181522, -2.265535, -2.498092, 2.819842, 1.951303, 1.695151, 1.570796, 1.504228, 1.515298, 1.518213, 1.570796, 1.570796, 1.570796, 1.570796, 1.633215, 1.570796, 1.570796, 1.446441, 1.19029, 0.463648, -0.321751, -0.463648, -0.610726, -0.643501, -0.620249, -0.602287, -0.574305, -0.548549, -0.507099, -0.463648, -0.439843, -0.436627, -0.463648, -0.418224, -0.674741, -1.570796]"
-54,"[6.082763, 4.123106, 0.0, 4.123106, 7.071068, 11.18034, 14.035669, 17.029386, 19.026298, 21.023796, 23.021729, 23.021729, 22.0, 21.0, 19.0, 16.03122, 12.041595, 8.062258, 4.472136, 3.0, 5.656854, 9.433981, 13.892444, 17.464249, 19.697716, 21.931712, 11.18034, 23.259407, 22.36068, 20.124612, 17.888544, 14.764823, 12.083046, 8.544004, 5.0, 3.605551, 6.082763, 9.486833, 13.0, 16.155494, 19.313208, 21.18962, 23.086793, 22.803509, 22.561028, 21.377558, 20.223748, 17.262677, 14.142136, 10.198039, 5.09902, 2.0]","[1.405648, 1.325818, 0.0, -1.815775, -1.712693, -1.75065, -1.642104, -1.629552, -1.623379, -1.618379, -1.614247, -1.614247, -1.570796, -1.570796, -1.570796, -1.633215, -1.653938, -1.695151, -2.034444, 3.141593, 2.356194, 2.129396, 2.098871, 1.983207, 1.989021, 1.99365, 2.034444, 2.015216, 2.034444, 2.034444, 2.034444, 2.064738, 1.997424, 1.929567, 1.570796, 0.588003, -0.165149, -0.321751, -0.394791, -0.380506, -0.370891, -0.336675, -0.308053, -0.266252, -0.223477, -0.188222, -0.14889, -0.174672, -0.141897, -0.197396, -0.197396, -1.570796]"
-54,"[7.81025, 5.656854, 1.414214, 2.236068, 5.830952, 9.433981, 12.529964, 15.652476, 18.788294, 21.023796, 21.931712, 22.847319, 21.540659, 20.248457, 18.027756, 15.811388, 11.7047, 7.615773, 4.242641, 2.236068, 6.324555, 10.198039, 14.142136, 18.11077, 21.095023, 23.086793, 12.041595, 25.179357, 24.186773, 22.203603, 20.223748, 17.117243, 14.035669, 10.0, 7.28011, 5.830952, 7.0, 10.440307, 13.928388, 17.464249, 20.124612, 21.931712, 23.769729, 24.698178, 24.351591, 23.086793, 21.587033, 19.646883, 15.297059, 11.18034, 7.28011, 2.828427]","[-2.446854, -2.356194, -2.356194, 1.107149, 1.030377, 1.012197, 1.07145, 1.107149, 1.130954, 1.128422, 1.147942, 1.165905, 1.19029, 1.217806, 1.231504, 1.249046, 1.222025, 1.165905, 0.785398, -0.463648, -1.249046, -1.373401, -1.428899, -1.460139, -1.475845, -1.484058, -1.487655, -1.451367, -1.446441, -1.435269, -1.421906, -1.453688, -1.499489, -1.570796, -1.849096, -2.601173, 3.141593, 2.850136, 2.774419, 2.729182, 2.677945, 2.718739, 2.753274, 2.768605, 2.806856, 2.83354, 2.907849, 2.884269, 2.944197, 2.961739, 2.863293, 2.356194]"
-54,"[6.403124, 4.242641, 1.0, 3.162278, 7.211103, 10.816654, 13.892444, 16.643317, 18.867962, 21.095023, 22.472205, 23.323808, 21.954498, 21.095023, 18.867962, 15.264338, 11.661904, 7.211103, 3.605551, 2.236068, 6.082763, 10.198039, 13.601471, 16.763055, 19.924859, 21.84033, 11.7047, 23.086793, 21.84033, 20.880613, 17.720045, 14.56022, 11.7047, 8.062258, 5.0, 4.123106, 7.071068, 10.816654, 13.892444, 17.0, 20.59126, 21.954498, 23.323808, 24.698178, 24.413111, 23.600847, 22.022716, 18.439089, 15.620499, 12.041595, 7.071068, 2.236068]","[-0.896055, -0.785398, -1.570796, 2.819842, 2.55359, 2.55359, 2.613518, 2.570255, 2.582993, 2.593043, 2.578276, 2.601173, 2.616797, 2.593043, 2.582993, 2.589938, 2.601173, 2.55359, 2.158799, 0.463648, -0.165149, -0.197396, -0.298499, -0.302885, -0.305879, -0.2783, -0.348771, -0.308053, -0.2783, -0.291457, -0.286051, -0.2783, -0.348771, -0.519146, -0.927295, -1.815775, -2.356194, -2.55359, -2.613518, -2.651635, -2.634494, -2.616797, -2.601173, -2.587285, -2.530867, -2.506566, -2.452668, -2.432966, -2.446854, -2.41495, -2.356194, -2.677945]"
-54,"[6.324555, 4.472136, 0.0, 3.605551, 7.211103, 10.816654, 13.601471, 16.401219, 18.439089, 21.260292, 21.931712, 22.627417, 21.931712, 20.518285, 19.104973, 16.278821, 12.727922, 8.602325, 5.09902, 3.605551, 7.071068, 11.0, 14.035669, 18.11077, 21.213203, 23.194827, 12.041595, 24.186773, 24.083189, 22.090722, 20.024984, 17.029386, 14.142136, 10.198039, 6.708204, 4.472136, 7.071068, 10.29563, 13.601471, 16.401219, 19.209373, 21.400935, 23.021729, 23.021729, 23.323808, 21.954498, 20.124612, 17.888544, 14.317821, 10.29563, 5.830952, 2.0]","[1.892547, 2.034444, 0.0, -0.982794, -0.982794, -0.982794, -0.942, -0.915101, -0.86217, -0.851966, -0.817645, -0.785398, -0.753151, -0.750929, -0.748378, -0.741947, -0.785398, -0.950547, -1.373401, -2.158799, -2.999696, 3.141593, 3.070285, 3.030935, 2.999696, 3.01189, 3.058451, 3.017238, 3.058451, 3.050933, 3.091634, 3.082837, 2.999696, 2.944197, 2.677945, 2.034444, 1.428899, 1.063698, 0.942, 0.915101, 0.896055, 0.91795, 0.970746, 0.970746, 1.030377, 1.046001, 1.107149, 1.107149, 1.138389, 1.063698, 1.030377, 0.0]"
-54,"[7.0, 4.0, 1.0, 2.0, 6.082763, 10.049876, 13.152946, 16.278821, 18.439089, 20.396078, 22.561028, 22.561028, 22.803509, 20.615528, 18.439089, 15.524175, 12.369317, 8.062258, 3.0, 2.236068, 5.830952, 10.29563, 14.764823, 17.888544, 21.023796, 22.36068, 12.083046, 23.706539, 23.706539, 21.470911, 19.235384, 15.652476, 13.0, 9.486833, 6.0, 5.0, 7.071068, 10.198039, 14.56022, 17.720045, 20.880613, 23.086793, 23.769729, 24.738634, 24.515301, 23.345235, 22.203603, 19.235384, 15.132746, 11.045361, 7.0, 2.0]","[-1.570796, -1.570796, -1.570796, 1.570796, 1.735945, 1.670465, 1.723446, 1.756144, 1.789465, 1.768192, 1.794273, 1.794273, 1.837048, 1.815775, 1.789465, 1.831399, 1.815775, 1.695151, 1.570796, -0.463648, -1.030377, -1.063698, -1.076855, -1.107149, -1.128422, -1.107149, -1.144169, -1.088283, -1.088283, -1.086318, -1.083897, -1.107149, -1.176005, -1.249046, -1.570796, -2.498092, -2.999696, 2.944197, 2.863293, 2.855541, 2.850136, 2.83354, 2.88641, 2.896614, 2.936197, 2.969402, 3.006065, 2.984991, 3.009041, 3.050933, 3.141593, 3.141593]"
-54,"[6.708204, 4.472136, 1.414214, 2.0, 5.385165, 8.944272, 11.18034, 13.892444, 16.124515, 18.35756, 19.723083, 19.723083, 18.867962, 17.492856, 15.264338, 13.038405, 10.29563, 6.324555, 3.0, 3.0, 5.830952, 10.0, 12.806248, 16.278821, 19.104973, 20.615528, 11.401754, 22.022716, 20.615528, 19.209373, 17.029386, 14.21267, 12.041595, 8.485281, 5.830952, 4.123106, 5.830952, 8.246211, 12.041595, 15.033296, 17.029386, 19.104973, 21.213203, 21.213203, 21.377558, 19.646883, 18.681542, 15.811388, 12.649111, 8.544004, 5.385165, 0.0]","[-2.677945, -2.677945, -2.356194, 0.0, 0.380506, 0.463648, 0.463648, 0.528074, 0.519146, 0.512389, 0.531724, 0.531724, 0.558599, 0.54042, 0.551655, 0.566729, 0.507099, 0.321751, 0.0, -1.570796, -2.111216, -2.214297, -2.245537, -2.312744, -2.319174, -2.253113, -2.231839, -2.259721, -2.253113, -2.245537, -2.273053, -2.256526, -2.297439, -2.356194, -2.601173, 2.896614, 2.111216, 1.815775, 1.653938, 1.637364, 1.629552, 1.675673, 1.712693, 1.712693, 1.759018, 1.82812, 1.841743, 1.892547, 1.892547, 1.929567, 1.951303, 0.0]"
-53,"[6.082763, 4.0, 1.0, 3.0, 6.0, 9.0, 12.041595, 15.033296, 17.029386, 19.104973, 21.095023, 21.213203, 20.223748, 19.235384, 17.117243, 15.132746, 12.041595, 8.0, 4.123106, 3.162278, 5.830952, 8.485281, 12.806248, 16.401219, 18.601075, 20.0, 10.630146, 21.400935, 21.400935, 19.209373, 17.029386, 14.21267, 11.401754, 8.062258, 5.385165, 3.605551, 5.09902, 9.0, 12.041595, 15.132746, 18.11077, 20.099751, 21.095023, 22.022716, 22.0, 21.023796, 19.026298, 17.029386, 13.038405, 10.0, 6.0, 2.236068]","[1.405648, 1.570796, 1.570796, -1.570796, -1.570796, -1.570796, -1.487655, -1.504228, -1.512041, -1.465919, -1.475845, -1.428899, -1.421906, -1.414194, -1.453688, -1.438245, -1.487655, -1.570796, -1.815775, -2.819842, 2.601173, 2.356194, 2.245537, 2.226492, 2.203545, 2.214297, 2.289626, 2.223643, 2.223643, 2.245537, 2.273053, 2.256526, 2.231839, 2.089942, 1.951303, 0.982794, 0.197396, 0.0, -0.083141, -0.132552, -0.110657, -0.099669, -0.094952, -0.045423, 0.0, 0.047583, 0.052583, 0.058756, 0.076772, 0.0, 0.0, -1.107149]"
-54,"[7.071068, 4.123106, 1.0, 3.605551, 7.615773, 10.77033, 14.317821, 16.552945, 19.235384, 21.470911, 22.825424, 22.825424, 22.472205, 21.633308, 19.416488, 16.643317, 13.038405, 8.944272, 5.09902, 3.605551, 5.0, 9.219544, 12.649111, 16.155494, 19.313208, 21.18962, 11.401754, 23.086793, 23.086793, 20.880613, 18.681542, 15.524175, 12.649111, 8.944272, 5.656854, 5.09902, 6.708204, 10.630146, 13.453624, 17.029386, 19.849433, 21.931712, 22.627417, 23.345235, 23.430749, 22.803509, 20.808652, 18.027756, 15.0, 11.401754, 7.071068, 4.0]","[-0.141897, -0.244979, -1.570796, -2.55359, -2.736701, -2.761086, -2.709185, -2.704965, -2.654693, -2.657115, -2.638749, -2.638749, -2.578276, -2.55359, -2.539305, -2.570255, -2.574863, -2.677945, -2.944197, 2.55359, 1.570796, 1.352127, 1.249046, 1.19029, 1.199905, 1.234122, 1.304544, 1.262744, 1.262744, 1.27934, 1.299849, 1.310194, 1.249046, 1.107149, 0.785398, 0.197396, -0.463648, -0.71883, -0.837981, -0.868539, -0.856706, -0.817645, -0.785398, -0.755104, -0.694738, -0.661043, -0.614663, -0.588003, -0.643501, -0.661043, -0.785398, -1.570796]"
-54,"[7.071068, 5.0, 1.414214, 3.605551, 7.071068, 10.630146, 13.453624, 16.278821, 19.104973, 21.213203, 21.931712, 22.671568, 22.022716, 20.615528, 18.601075, 15.811388, 12.206556, 7.81025, 4.472136, 2.828427, 6.082763, 10.0, 13.038405, 17.117243, 20.099751, 22.090722, 11.045361, 23.021729, 23.021729, 21.0, 18.0, 15.033296, 12.041595, 9.219544, 6.403124, 6.324555, 8.062258, 11.7047, 14.317821, 17.888544, 20.59126, 22.36068, 23.259407, 23.769729, 23.4094, 22.135944, 20.880613, 17.720045, 14.56022, 10.440307, 6.708204, 3.162278]","[-1.428899, -1.570796, -2.356194, 2.55359, 2.356194, 2.289626, 2.303611, 2.312744, 2.319174, 2.356194, 2.388441, 2.418613, 2.452668, 2.459276, 2.508844, 2.536048, 2.530867, 2.446854, 2.034444, 0.785398, 0.165149, 0.0, -0.076772, -0.117109, -0.099669, -0.09066, -0.09066, -0.043451, -0.043451, 0.0, 0.0, -0.066568, -0.083141, -0.218669, -0.674741, -1.249046, -1.695151, -1.919567, -2.003204, -2.034444, -2.077895, -2.034444, -2.015216, -1.959115, -1.919567, -1.892547, -1.862253, -1.856848, -1.849096, -1.862253, -2.034444, -2.819842]"
-54,"[6.403124, 4.242641, 1.414214, 3.0, 6.082763, 9.055385, 12.165525, 14.142136, 17.029386, 18.027756, 20.024984, 20.024984, 20.0, 18.0, 16.03122, 14.035669, 11.045361, 7.0, 3.162278, 2.0, 5.656854, 9.219544, 12.206556, 15.811388, 18.601075, 20.0, 10.0, 21.260292, 20.615528, 19.849433, 17.029386, 14.21267, 12.206556, 8.944272, 6.082763, 6.324555, 7.81025, 10.29563, 13.601471, 15.524175, 17.720045, 20.248457, 21.540659, 21.540659, 21.023796, 20.59126, 18.35756, 16.124515, 13.038405, 10.29563, 6.324555, 3.162278]","[-2.245537, -2.356194, -2.356194, 1.570796, 1.405648, 1.460139, 1.405648, 1.428899, 1.512041, 1.515298, 1.520838, 1.520838, 1.570796, 1.570796, 1.633215, 1.642104, 1.661456, 1.570796, 1.249046, 0.0, -0.785398, -0.86217, -0.96007, -0.965252, -0.938047, -0.927295, -0.927295, -0.851966, -0.88848, -0.856706, -0.868539, -0.885067, -0.96007, -1.107149, -1.405648, -1.892547, -2.446854, -2.634494, -2.843094, -2.88099, -2.855541, -2.788602, -2.761086, -2.761086, -2.699218, -2.634494, -2.629203, -2.622447, -2.574863, -2.634494, -2.819842, 2.819842]"
-54,"[5.830952, 3.605551, 1.414214, 3.605551, 7.81025, 10.816654, 14.422205, 17.492856, 19.723083, 21.954498, 23.706539, 23.706539, 23.259407, 21.931712, 19.697716, 16.552945, 13.0, 8.944272, 5.656854, 3.162278, 5.830952, 9.219544, 13.341664, 17.262677, 20.223748, 22.36068, 11.18034, 23.345235, 22.561028, 21.587033, 19.416488, 16.492423, 12.165525, 9.055385, 6.082763, 4.472136, 7.071068, 10.440307, 13.928388, 16.552945, 19.697716, 21.023796, 22.847319, 23.4094, 23.086793, 21.84033, 19.646883, 17.464249, 14.317821, 10.440307, 5.830952, 3.0]","[0.54042, 0.588003, -0.785398, -2.158799, -2.265535, -2.158799, -2.158799, -2.111216, -2.10252, -2.095592, -2.05331, -2.05331, -2.015216, -1.99365, -1.989021, -2.007423, -1.965587, -2.034444, -2.356194, 2.819842, 2.111216, 1.789465, 1.797595, 1.745469, 1.719686, 1.75065, 1.75065, 1.742987, 1.794273, 1.80454, 1.778293, 1.815775, 1.735945, 1.681454, 1.405648, 0.463648, -0.141897, -0.291457, -0.367174, -0.436627, -0.418224, -0.442374, -0.404892, -0.348771, -0.308053, -0.2783, -0.257324, -0.231091, -0.211093, -0.291457, -0.54042, -1.570796]"
-54,"[7.071068, 4.0, 0.0, 3.0, 7.071068, 10.049876, 13.152946, 16.278821, 19.416488, 20.615528, 22.803509, 22.803509, 22.135944, 20.880613, 18.973666, 15.811388, 12.649111, 8.246211, 5.09902, 3.605551, 6.324555, 10.29563, 14.422205, 17.204651, 20.0, 22.203603, 11.661904, 23.853721, 23.021729, 21.633308, 18.867962, 16.643317, 13.601471, 10.0, 6.403124, 5.0, 6.403124, 9.433981, 13.0, 16.155494, 19.313208, 21.540659, 22.847319, 23.259407, 22.825424, 22.472205, 20.248457, 18.027756, 14.422205, 10.816654, 5.830952, 2.236068]","[1.428899, 1.570796, 0.0, -1.570796, -1.428899, -1.471128, -1.418147, -1.385448, -1.3633, -1.325818, -1.304544, -1.304544, -1.249046, -1.27934, -1.249046, -1.249046, -1.249046, -1.325818, -1.768192, -2.55359, 2.819842, 2.634494, 2.55359, 2.521343, 2.498092, 2.516108, 2.601173, 2.565217, 2.541542, 2.55359, 2.582993, 2.570255, 2.512796, 2.498092, 2.245537, 1.570796, 0.896055, 0.558599, 0.394791, 0.380506, 0.370891, 0.380506, 0.404892, 0.444419, 0.502843, 0.563316, 0.574305, 0.588003, 0.588003, 0.588003, 0.54042, -0.463648]"
-54,"[5.830952, 4.123106, 1.414214, 3.605551, 7.81025, 10.630146, 14.21267, 17.204651, 20.0, 21.633308, 23.021729, 23.323808, 23.323808, 21.954498, 19.723083, 17.0, 13.892444, 8.602325, 5.0, 3.162278, 5.830952, 9.219544, 13.152946, 17.117243, 20.099751, 22.090722, 11.18034, 24.186773, 23.194827, 21.213203, 19.235384, 16.124515, 13.152946, 9.0, 6.324555, 4.472136, 7.071068, 9.848858, 13.416408, 17.0, 19.235384, 21.470911, 23.259407, 23.769729, 23.4094, 22.135944, 20.880613, 17.720045, 14.56022, 10.440307, 6.708204, 3.162278]","[0.54042, 0.244979, -0.785398, -2.158799, -2.265535, -2.289626, -2.256526, -2.191046, -2.214297, -2.158799, -2.170847, -2.111216, -2.111216, -2.095592, -2.10252, -2.060754, -2.098871, -2.191046, -2.498092, 2.819842, 2.111216, 1.789465, 1.723446, 1.687905, 1.670465, 1.661456, 1.75065, 1.695151, 1.700499, 1.712693, 1.727398, 1.695151, 1.723446, 1.570796, 1.249046, 0.463648, -0.141897, -0.418224, -0.463648, -0.489957, -0.486899, -0.484478, -0.444419, -0.388319, -0.348771, -0.321751, -0.291457, -0.286051, -0.2783, -0.291457, -0.463648, -1.249046]"
-54,"[7.211103, 5.0, 2.236068, 3.0, 6.082763, 10.049876, 13.152946, 16.124515, 18.027756, 20.024984, 22.022716, 22.0, 22.022716, 20.024984, 18.027756, 15.033296, 12.041595, 8.0, 4.123106, 2.0, 5.656854, 10.0, 14.422205, 17.492856, 21.095023, 22.472205, 11.661904, 24.413111, 23.021729, 22.203603, 19.416488, 15.811388, 13.038405, 9.848858, 7.071068, 5.830952, 8.062258, 11.401754, 14.142136, 18.11077, 20.223748, 22.203603, 24.33105, 24.515301, 24.738634, 23.086793, 21.18962, 18.973666, 14.866069, 11.7047, 7.28011, 3.162278]","[-2.158799, -2.214297, -2.677945, 1.570796, 1.405648, 1.471128, 1.418147, 1.446441, 1.515298, 1.520838, 1.525373, 1.570796, 1.61622, 1.620755, 1.626295, 1.637364, 1.653938, 1.570796, 1.325818, 0.0, -0.785398, -0.927295, -0.982794, -1.030377, -1.022247, -1.00748, -1.030377, -0.96007, -0.970746, -0.945311, -0.968509, -0.965252, -1.004067, -1.152572, -1.428899, -2.111216, -2.622447, -2.875341, -2.999696, -3.030935, -2.992703, -3.006065, -2.976444, -2.936197, -2.896614, -2.83354, -2.804918, -2.819842, -2.798569, -2.792822, -2.863293, 2.819842]"
