rssi,amplitude,phase
-60,"[8.062258, 9.219544, 12.041595, 14.21267, 15.620499, 17.029386, 17.691806, 18.384776, 19.104973, 19.104973, 19.849433, 19.209373, 18.439089, 17.691806, 16.970563, 16.401219, 16.643317, 17.0, 17.888544, 17.888544, 17.888544, 17.888544, 17.0, 16.552945, 16.155494, 15.811388, 8.246211, 16.03122, 17.0, 18.11077, 19.104973, 20.099751, 20.024984, 20.024984, 19.0, 17.0, 15.0, 13.038405, 10.198039, 9.433981, 10.0, 12.083046, 15.811388, 18.973666, 21.18962, 22.847319, 23.706539, 23.853721, 24.207437, 22.671568, 20.518285, 17.804494]","[-1.05165, -0.86217, -0.726642, -0.68573, -0.694738, -0.702257, -0.745419, -0.785398, -0.822418, -0.822418, -0.856706, -0.896055, -0.86217, -0.825377, -0.785398, -0.655696, -0.571337, -0.489957, -0.463648, -0.463648, -0.463648, -0.463648, -0.489957, -0.436627, -0.380506, -0.321751, -0.244979, -0.062419, 0.0, 0.110657, 0.104877, 0.099669, 0.049958, 0.049958, 0.0, 0.0, 0.0, 0.076772, 0.197396, 0.558599, 0.927295, 1.144169, 1.249046, 1.249046, 1.234122, 1.165905, 1.088283, 0.994421, 0.902507, 0.847817, 0.750929, 0.665969]"
-61,"[8.485281, 10.0, 11.661904, 14.317821, 15.652476, 17.0, 18.35756, 18.867962, 19.416488, 19.416488, 19.416488, 19.416488, 18.601075, 18.027756, 17.492856, 17.0, 17.088007, 17.720045, 17.720045, 18.681542, 18.681542, 18.681542, 17.464249, 17.262677, 17.262677, 17.029386, 9.055385, 17.262677, 18.248288, 19.646883, 19.646883, 20.615528, 21.587033, 21.377558, 19.416488, 18.439089, 16.492423, 13.601471, 12.083046, 10.630146, 11.661904, 13.928388, 16.763055, 19.646883, 21.84033, 24.351591, 25.079872, 25.942244, 24.698178, 23.600847, 22.022716, 19.104973]","[2.356194, 2.498092, 2.601173, 2.709185, 2.677945, 2.651635, 2.629203, 2.582993, 2.539305, 2.539305, 2.539305, 2.539305, 2.508844, 2.55359, 2.601173, 2.651635, 2.782822, 2.855541, 2.855541, 2.870646, 2.870646, 2.870646, 2.910502, 2.96692, 2.96692, 3.082837, -3.030935, -2.96692, -2.976444, -2.884269, -2.884269, -2.896614, -2.907849, -2.953371, -2.934096, -2.922924, -2.896614, -2.843094, -2.714965, -2.422763, -2.111216, -1.93797, -1.873681, -1.82812, -1.849096, -1.905533, -1.980924, -2.051684, -2.125104, -2.205823, -2.259721, -2.319174]"
-57,"[11.18034, 12.369317, 15.132746, 18.027756, 21.023796, 23.194827, 25.317978, 26.476405, 26.925824, 28.160256, 29.410882, 28.460499, 27.513633, 26.248809, 25.96151, 25.495098, 26.172505, 27.073973, 29.017236, 29.017236, 30.016662, 30.066593, 29.017236, 29.017236, 28.0, 27.018512, 13.152946, 26.925824, 27.513633, 28.79236, 29.154759, 29.732137, 28.79236, 28.460499, 26.925824, 23.537205, 20.615528, 16.763055, 13.928388, 12.041595, 11.661904, 13.928388, 16.763055, 19.646883, 21.84033, 22.472205, 23.259407, 23.323808, 22.203603, 21.260292, 18.384776, 15.0]","[-2.034444, -1.815775, -1.703348, -1.626295, -1.618379, -1.700499, -1.729452, -1.760785, -1.833791, -1.858852, -1.881795, -1.892547, -1.904041, -1.880499, -1.843805, -1.768192, -1.685673, -1.644735, -1.605265, -1.605265, -1.604117, -1.637364, -1.605265, -1.605265, -1.570796, -1.533776, -1.418147, -1.307802, -1.237552, -1.216091, -1.183921, -1.227772, -1.216091, -1.249046, -1.307802, -1.356736, -1.325818, -1.267911, -1.203622, -0.844154, -0.54042, -0.367174, -0.302885, -0.257324, -0.2783, -0.363979, -0.444419, -0.54042, -0.625485, -0.71883, -0.785398, -0.927295]"
-61,"[8.062258, 9.055385, 12.649111, 15.811388, 17.720045, 19.416488, 20.396078, 21.213203, 21.095023, 22.090722, 22.090722, 21.095023, 20.099751, 19.104973, 18.248288, 17.720045, 18.384776, 18.788294, 19.235384, 20.124612, 20.124612, 20.124612, 19.723083, 18.867962, 18.601075, 17.804494, 9.219544, 18.601075, 19.416488, 20.248457, 21.095023, 21.095023, 21.633308, 21.633308, 20.808652, 19.416488, 16.643317, 13.892444, 11.7047, 10.0, 11.401754, 13.892444, 16.643317, 20.808652, 23.021729, 24.698178, 25.942244, 26.925824, 26.248809, 25.70992, 23.345235, 20.099751]","[3.017238, -3.030935, -2.819842, -2.819842, -2.855541, -2.934096, -2.944197, -2.999696, -3.046641, -3.050933, -3.050933, -3.046641, -3.041924, -3.036716, -2.976444, -2.855541, -2.750986, -2.70175, -2.654693, -2.677945, -2.677945, -2.677945, -2.609869, -2.582993, -2.508844, -2.475623, -2.279423, -2.203545, -2.173084, -2.145101, -2.119346, -2.119346, -2.158799, -2.158799, -2.185459, -2.173084, -2.142134, -2.098871, -1.919567, -1.570796, -1.304544, -1.042722, -0.999459, -0.956133, -0.970746, -1.016489, -1.089909, -1.19029, -1.261093, -1.335251, -1.398606, -1.471128]"
-60,"[7.81025, 9.433981, 12.529964, 14.764823, 16.124515, 17.492856, 18.601075, 19.209373, 19.209373, 19.849433, 19.849433, 19.104973, 18.439089, 17.804494, 17.204651, 17.492856, 17.888544, 18.384776, 19.313208, 19.313208, 19.313208, 19.313208, 18.384776, 18.027756, 17.720045, 17.464249, 9.055385, 18.0, 18.027756, 19.104973, 20.099751, 21.095023, 21.095023, 21.095023, 20.024984, 19.026298, 17.117243, 14.317821, 12.649111, 11.661904, 12.041595, 13.892444, 16.552945, 19.697716, 21.931712, 23.706539, 24.698178, 25.0, 25.495098, 24.041631, 22.022716, 19.416488]","[2.446854, 2.582993, 2.642246, 2.647651, 2.622447, 2.601173, 2.508844, 2.466852, 2.466852, 2.427502, 2.427502, 2.393215, 2.432966, 2.475623, 2.521343, 2.601173, 2.677945, 2.750986, 2.770701, 2.770701, 2.770701, 2.770701, 2.750986, 2.8023, 2.855541, 2.910502, 3.030935, 3.141593, -3.086094, -3.036716, -3.041924, -3.046641, -3.046641, -3.046641, -3.091634, -3.08901, -3.024484, -2.930499, -2.819842, -2.601173, -2.297439, -2.098871, -2.007423, -1.989021, -1.99365, -2.05331, -2.125104, -2.214297, -2.300696, -2.356194, -2.452668, -2.539305]"
-60,"[9.219544, 10.816654, 13.416408, 16.552945, 17.888544, 19.723083, 21.095023, 21.095023, 21.633308, 21.633308, 22.203603, 20.808652, 20.248457, 19.723083, 19.235384, 18.788294, 18.973666, 19.646883, 20.615528, 21.587033, 21.587033, 20.615528, 19.416488, 19.235384, 18.11077, 18.027756, 9.055385, 18.439089, 19.646883, 21.18962, 21.540659, 22.472205, 23.4094, 23.086793, 21.84033, 19.646883, 17.720045, 14.866069, 12.529964, 11.313708, 11.18034, 13.341664, 17.117243, 20.024984, 23.086793, 25.317978, 26.683328, 27.202941, 26.925824, 25.495098, 23.323808, 20.808652]","[-2.432966, -2.158799, -2.034444, -2.007423, -2.034444, -2.10252, -2.119346, -2.119346, -2.158799, -2.158799, -2.196281, -2.185459, -2.145101, -2.10252, -2.057696, -2.010639, -1.892547, -1.82812, -1.815775, -1.80454, -1.80454, -1.815775, -1.778293, -1.727398, -1.681454, -1.626295, -1.460139, -1.352127, -1.313473, -1.234122, -1.19029, -1.206817, -1.222025, -1.262744, -1.292497, -1.313473, -1.284745, -1.227772, -1.07145, -0.785398, -0.463648, -0.226799, -0.117109, -0.049958, -0.086738, -0.158655, -0.226799, -0.298499, -0.380506, -0.446106, -0.54042, -0.614663]"
-60,"[8.246211, 9.0, 11.045361, 13.038405, 15.132746, 17.029386, 18.027756, 18.0, 19.0, 19.026298, 19.104973, 19.104973, 19.104973, 18.027756, 17.0, 17.029386, 16.124515, 17.464249, 17.464249, 18.681542, 18.681542, 18.681542, 17.720045, 17.720045, 17.088007, 16.552945, 8.062258, 17.204651, 17.804494, 18.439089, 19.104973, 20.518285, 20.518285, 19.849433, 19.209373, 17.804494, 15.620499, 14.142136, 11.401754, 10.77033, 12.041595, 14.035669, 17.262677, 20.396078, 22.203603, 24.083189, 25.019992, 26.019224, 25.179357, 23.537205, 21.84033, 19.313208]","[1.325818, 1.570796, 1.661456, 1.647568, 1.703348, 1.629552, 1.626295, 1.570796, 1.570796, 1.518213, 1.465919, 1.465919, 1.465919, 1.515298, 1.570796, 1.629552, 1.695151, 1.801887, 1.801887, 1.841743, 1.841743, 1.841743, 1.856848, 1.856848, 1.929567, 2.007423, 2.089942, 2.191046, 2.236766, 2.279423, 2.319174, 2.321725, 2.321725, 2.284887, 2.245537, 2.236766, 2.265535, 2.356194, 2.480549, 2.761086, 3.058451, -3.070285, -2.96692, -2.944197, -3.006065, -3.058451, -3.101614, 3.10315, 3.022164, 2.927532, 2.863293, 2.770701]"
-60,"[8.246211, 9.848858, 11.661904, 13.892444, 15.264338, 17.492856, 17.888544, 18.788294, 18.788294, 18.788294, 19.697716, 19.697716, 18.384776, 17.464249, 17.0, 16.643317, 16.401219, 17.029386, 17.691806, 17.691806, 18.439089, 17.691806, 16.970563, 16.970563, 17.029386, 15.811388, 8.062258, 16.552945, 17.088007, 18.027756, 18.681542, 19.646883, 19.924859, 19.924859, 19.313208, 17.088007, 15.811388, 13.341664, 11.045361, 10.198039, 11.18034, 12.806248, 16.278821, 19.79899, 21.931712, 23.430749, 25.0, 24.698178, 24.596748, 23.769729, 21.18962, 18.681542]","[0.244979, 0.418224, 0.54042, 0.528074, 0.551655, 0.54042, 0.463648, 0.439843, 0.439843, 0.439843, 0.418224, 0.418224, 0.390607, 0.41241, 0.489957, 0.571337, 0.655696, 0.702257, 0.745419, 0.745419, 0.708626, 0.745419, 0.785398, 0.785398, 0.868539, 0.965252, 1.05165, 1.134169, 1.212026, 1.231504, 1.299849, 1.313473, 1.264917, 1.264917, 1.199905, 1.212026, 1.249046, 1.343997, 1.480136, 1.768192, 2.034444, 2.245537, 2.312744, 2.356194, 2.323948, 2.265535, 2.214297, 2.125104, 2.034444, 1.959115, 1.907471, 1.841743]"
-60,"[10.0, 11.18034, 13.601471, 16.492423, 17.720045, 19.924859, 20.248457, 20.615528, 21.023796, 21.931712, 22.36068, 21.023796, 21.023796, 19.313208, 18.973666, 19.416488, 19.235384, 20.099751, 21.023796, 21.023796, 22.022716, 21.095023, 20.024984, 19.0, 19.026298, 18.11077, 9.219544, 18.384776, 20.124612, 20.59126, 21.954498, 22.825424, 22.825424, 23.259407, 21.931712, 19.697716, 17.888544, 14.764823, 12.206556, 11.401754, 11.7047, 13.038405, 17.029386, 21.095023, 23.021729, 25.019992, 27.018512, 27.294688, 26.683328, 25.0, 23.769729, 20.124612]","[-2.214297, -2.034444, -1.869295, -1.815775, -1.856848, -1.876675, -1.923787, -1.969319, -2.013171, -1.99365, -2.034444, -2.013171, -2.013171, -1.941688, -1.892547, -1.778293, -1.727398, -1.670465, -1.618379, -1.618379, -1.61622, -1.665748, -1.620755, -1.570796, -1.518213, -1.460139, -1.352127, -1.180189, -1.107149, -1.063698, -1.046001, -1.067953, -1.067953, -1.126377, -1.147942, -1.152572, -1.107149, -1.076855, -0.96007, -0.661043, -0.348771, -0.076772, 0.058756, 0.094952, 0.043451, 0.039979, -0.03702, -0.147078, -0.226799, -0.283794, -0.388319, -0.463648]"
-60,"[9.219544, 10.77033, 12.529964, 14.764823, 17.0, 18.788294, 19.697716, 20.248457, 19.924859, 19.646883, 20.615528, 19.646883, 19.646883, 17.720045, 17.088007, 17.888544, 17.492856, 18.027756, 19.416488, 19.416488, 20.248457, 20.248457, 19.416488, 18.601075, 17.804494, 17.691806, 9.219544, 18.027756, 18.867962, 19.235384, 20.59126, 20.59126, 21.095023, 20.248457, 19.416488, 18.027756, 16.124515, 14.317821, 12.649111, 11.045361, 11.18034, 13.928388, 17.0, 19.235384, 21.470911, 23.259407, 24.698178, 25.0, 24.515301, 24.186773, 22.022716, 19.0]","[-2.922924, -2.761086, -2.642246, -2.647651, -2.651635, -2.70175, -2.723368, -2.788602, -2.835714, -2.884269, -2.896614, -2.884269, -2.884269, -2.855541, -2.782822, -2.677945, -2.601173, -2.55359, -2.539305, -2.539305, -2.567288, -2.567288, -2.539305, -2.508844, -2.475623, -2.396173, -2.279423, -2.158799, -2.129396, -2.057696, -2.077895, -2.077895, -2.119346, -2.145101, -2.173084, -2.158799, -2.089942, -2.003204, -1.892547, -1.661456, -1.390943, -1.203622, -1.080839, -1.083897, -1.086318, -1.126377, -1.197809, -1.287002, -1.365401, -1.446441, -1.525373, -1.570796]"
-60,"[8.944272, 10.0, 12.727922, 15.556349, 17.691806, 19.104973, 19.849433, 19.849433, 20.615528, 21.400935, 22.203603, 22.203603, 20.808652, 20.0, 19.209373, 19.79899, 19.209373, 20.0, 20.0, 20.808652, 20.248457, 19.416488, 19.416488, 18.867962, 18.35756, 17.464249, 8.246211, 19.235384, 20.223748, 21.095023, 22.090722, 22.090722, 22.203603, 22.203603, 21.213203, 19.235384, 17.117243, 15.033296, 12.041595, 10.77033, 12.041595, 14.866069, 18.601075, 21.633308, 24.413111, 26.248809, 27.586228, 27.586228, 27.202941, 26.07681, 23.706539, 20.615528]","[0.463648, 0.643501, 0.785398, 0.785398, 0.745419, 0.748378, 0.714091, 0.714091, 0.682317, 0.652847, 0.625485, 0.625485, 0.614663, 0.643501, 0.674741, 0.785398, 0.896055, 0.927295, 0.927295, 0.956133, 0.996491, 0.968509, 0.968509, 1.012197, 1.058407, 1.158386, 1.325818, 1.414194, 1.421906, 1.475845, 1.480136, 1.480136, 1.435269, 1.435269, 1.428899, 1.414194, 1.453688, 1.504228, 1.653938, 1.951303, 2.297439, 2.403778, 2.508844, 2.55359, 2.530867, 2.437099, 2.38183, 2.330559, 2.199593, 2.137526, 2.05331, 1.969319]"
-60,"[8.544004, 9.055385, 11.0, 13.0, 15.033296, 17.0, 18.0, 18.027756, 18.11077, 19.104973, 19.104973, 19.104973, 18.11077, 17.117243, 17.029386, 17.0, 17.117243, 17.262677, 17.262677, 18.439089, 18.248288, 18.248288, 17.464249, 16.492423, 16.763055, 16.155494, 8.062258, 17.204651, 17.804494, 18.439089, 19.104973, 19.849433, 20.615528, 20.0, 18.601075, 17.204651, 15.620499, 13.453624, 11.401754, 10.77033, 11.045361, 13.038405, 16.278821, 19.235384, 22.203603, 24.186773, 25.019992, 25.019992, 25.179357, 23.537205, 21.84033, 19.313208]","[1.212026, 1.460139, 1.570796, 1.570796, 1.637364, 1.570796, 1.570796, 1.515298, 1.460139, 1.465919, 1.465919, 1.465919, 1.460139, 1.453688, 1.512041, 1.570796, 1.687905, 1.745469, 1.745469, 1.789465, 1.735945, 1.735945, 1.801887, 1.815775, 1.873681, 1.951303, 2.089942, 2.191046, 2.236766, 2.279423, 2.319174, 2.284887, 2.253113, 2.214297, 2.203545, 2.191046, 2.265535, 2.303611, 2.480549, 2.761086, 3.050933, -3.064821, -2.956245, -2.984991, -3.006065, -3.017238, -3.101614, 3.101614, 3.022164, 2.927532, 2.863293, 2.770701]"
-61,"[7.211103, 9.486833, 12.165525, 15.132746, 17.262677, 19.416488, 19.646883, 20.880613, 21.18962, 21.540659, 21.540659, 21.540659, 20.615528, 19.313208, 18.973666, 17.464249, 18.11077, 18.027756, 19.026298, 20.024984, 20.024984, 20.0, 19.0, 19.026298, 18.11077, 18.248288, 8.246211, 18.384776, 18.788294, 19.235384, 20.59126, 20.59126, 21.470911, 21.470911, 20.124612, 17.888544, 15.652476, 13.038405, 11.313708, 10.29563, 11.18034, 14.0, 17.029386, 21.095023, 23.021729, 25.0, 26.07681, 26.305893, 25.70992, 25.298221, 22.847319, 19.697716]","[-0.588003, -0.321751, -0.165149, -0.132552, -0.174672, -0.207496, -0.257324, -0.291457, -0.336675, -0.380506, -0.380506, -0.380506, -0.398522, -0.370891, -0.321751, -0.231091, -0.110657, -0.055499, -0.052583, -0.049958, -0.049958, 0.0, 0.0, 0.052583, 0.110657, 0.165149, 0.244979, 0.390607, 0.439843, 0.486899, 0.507099, 0.507099, 0.484478, 0.484478, 0.463648, 0.463648, 0.463648, 0.566729, 0.785398, 1.063698, 1.390943, 1.570796, 1.629552, 1.665748, 1.614247, 1.570796, 1.494024, 1.418147, 1.335251, 1.249046, 1.165905, 1.152572]"
-61,"[8.062258, 9.486833, 13.341664, 15.297059, 17.262677, 18.439089, 20.615528, 20.880613, 21.18962, 21.540659, 21.540659, 21.540659, 20.615528, 19.313208, 17.720045, 18.248288, 18.11077, 19.0, 20.0, 21.0, 21.0, 20.0, 20.024984, 19.026298, 18.11077, 17.262677, 8.246211, 17.464249, 19.235384, 19.723083, 21.095023, 21.095023, 21.954498, 21.470911, 20.124612, 19.235384, 16.124515, 14.422205, 12.041595, 10.816654, 11.18034, 14.035669, 18.11077, 21.095023, 23.086793, 25.0, 27.018512, 27.166155, 26.683328, 25.0, 22.472205, 19.697716]","[-0.519146, -0.321751, -0.226799, -0.197396, -0.174672, -0.218669, -0.244979, -0.291457, -0.336675, -0.380506, -0.380506, -0.380506, -0.398522, -0.370891, -0.286051, -0.165149, -0.110657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049958, 0.052583, 0.110657, 0.174672, 0.244979, 0.41241, 0.486899, 0.531724, 0.548549, 0.548549, 0.524796, 0.484478, 0.463648, 0.486899, 0.519146, 0.588003, 0.726642, 0.982794, 1.390943, 1.642104, 1.681454, 1.665748, 1.657535, 1.570796, 1.533776, 1.460139, 1.343997, 1.287002, 1.206817, 1.152572]"
-60,"[8.062258, 9.055385, 11.18034, 14.317821, 15.524175, 17.262677, 18.248288, 18.248288, 19.104973, 19.026298, 19.026298, 19.0, 19.0, 18.027756, 17.117243, 17.262677, 16.763055, 17.088007, 18.027756, 18.384776, 18.384776, 18.027756, 17.088007, 16.552945, 16.552945, 16.124515, 7.81025, 16.970563, 17.691806, 18.439089, 19.209373, 19.849433, 19.849433, 20.518285, 18.384776, 16.970563, 14.866069, 12.806248, 10.816654, 10.440307, 11.0, 12.369317, 15.811388, 19.313208, 21.18962, 22.803509, 23.537205, 24.186773, 24.020824, 23.021729, 21.213203, 18.439089]","[-0.124355, 0.110657, 0.179853, 0.211093, 0.260602, 0.174672, 0.165149, 0.165149, 0.104877, 0.052583, 0.052583, 0.0, 0.0, 0.055499, 0.117109, 0.174672, 0.302885, 0.358771, 0.339293, 0.390607, 0.390607, 0.339293, 0.358771, 0.436627, 0.436627, 0.519146, 0.694738, 0.785398, 0.825377, 0.86217, 0.896055, 0.856706, 0.856706, 0.819867, 0.785398, 0.785398, 0.832981, 0.896055, 0.982794, 1.27934, 1.570796, 1.815775, 1.892547, 1.941688, 1.907471, 1.837048, 1.784857, 1.695151, 1.612439, 1.527345, 1.428899, 1.352127]"
-60,"[6.708204, 8.246211, 11.18034, 14.142136, 15.297059, 16.278821, 17.464249, 17.720045, 18.027756, 18.027756, 18.027756, 18.027756, 18.027756, 16.763055, 16.492423, 16.278821, 17.029386, 17.0, 18.0, 18.0, 18.0, 18.0, 17.029386, 16.03122, 16.124515, 15.297059, 7.615773, 16.552945, 17.0, 18.35756, 18.867962, 19.723083, 19.723083, 20.124612, 19.235384, 17.0, 15.264338, 13.601471, 11.313708, 10.29563, 11.401754, 13.0, 16.03122, 19.026298, 22.0, 24.020824, 25.179357, 25.495098, 25.0, 23.4094, 21.931712, 18.35756]","[1.107149, 1.325818, 1.390943, 1.428899, 1.373401, 1.385448, 1.339706, 1.284745, 1.231504, 1.231504, 1.231504, 1.231504, 1.231504, 1.267911, 1.325818, 1.385448, 1.512041, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.629552, 1.633215, 1.695151, 1.768192, 1.975688, 2.007423, 2.060754, 2.083186, 2.129396, 2.10252, 2.10252, 2.034444, 2.057696, 2.060754, 2.122451, 2.199593, 2.356194, 2.634494, 2.875341, 3.141593, -3.079174, -3.08901, 3.141593, 3.09995, 3.022164, 2.944197, 2.857799, 2.792822, 2.718739, 2.629203]"
-61,"[9.219544, 10.0, 13.038405, 15.132746, 17.117243, 19.104973, 20.024984, 21.0, 21.0, 22.022716, 22.022716, 22.022716, 21.023796, 20.0, 19.0, 19.104973, 18.439089, 18.681542, 19.646883, 20.880613, 20.880613, 20.880613, 19.924859, 18.973666, 18.384776, 17.888544, 9.433981, 19.209373, 19.849433, 20.518285, 21.213203, 22.627417, 23.345235, 22.671568, 21.260292, 19.849433, 17.691806, 15.556349, 12.806248, 10.77033, 12.041595, 14.142136, 17.464249, 20.615528, 23.537205, 25.495098, 27.073973, 27.0, 27.073973, 26.305893, 23.537205, 20.880613]","[2.922924, 3.141593, -3.064821, -3.009041, -3.024484, -3.036716, -3.091634, 3.141593, 3.141593, 3.096169, 3.096169, 3.096169, 3.09401, 3.141593, 3.141593, -3.036716, -2.922924, -2.870646, -2.884269, -2.850136, -2.850136, -2.850136, -2.835714, -2.819842, -2.750986, -2.677945, -2.582993, -2.466852, -2.427502, -2.390664, -2.356194, -2.356194, -2.386488, -2.418613, -2.422763, -2.427502, -2.396173, -2.356194, -2.245537, -1.951303, -1.653938, -1.428899, -1.339706, -1.325818, -1.356736, -1.373401, -1.496857, -1.570796, -1.644735, -1.723446, -1.784857, -1.862253]"
-61,"[7.615773, 9.433981, 12.041595, 14.21267, 16.401219, 17.204651, 18.601075, 18.867962, 18.867962, 19.723083, 19.723083, 19.723083, 18.867962, 18.027756, 17.204651, 17.029386, 16.970563, 17.029386, 18.439089, 19.209373, 19.209373, 18.439089, 17.804494, 17.204651, 16.643317, 16.124515, 8.544004, 17.464249, 17.464249, 18.248288, 19.104973, 20.223748, 20.396078, 20.396078, 19.646883, 18.439089, 16.278821, 14.142136, 11.0, 9.486833, 10.0, 12.041595, 15.0, 18.027756, 20.808652, 22.803509, 24.758837, 24.083189, 23.600847, 22.472205, 21.470911, 18.788294]","[-2.736701, -2.582993, -2.41495, -2.455863, -2.485897, -2.521343, -2.508844, -2.582993, -2.582993, -2.609869, -2.609869, -2.609869, -2.582993, -2.55359, -2.521343, -2.439336, -2.356194, -2.273053, -2.279423, -2.245537, -2.245537, -2.279423, -2.236766, -2.191046, -2.142134, -2.089942, -1.929567, -1.801887, -1.801887, -1.735945, -1.675673, -1.719686, -1.768192, -1.768192, -1.82812, -1.789465, -1.756144, -1.712693, -1.570796, -1.249046, -0.927295, -0.726642, -0.643501, -0.588003, -0.614663, -0.661043, -0.756835, -0.844154, -0.93577, -1.00748, -1.086318, -1.130954]"
-60,"[7.81025, 9.219544, 12.206556, 14.422205, 15.811388, 17.204651, 18.601075, 19.209373, 19.104973, 19.104973, 19.79899, 19.79899, 19.104973, 17.691806, 17.029386, 17.204651, 17.492856, 17.888544, 18.788294, 19.235384, 19.235384, 19.235384, 17.888544, 17.464249, 17.088007, 16.763055, 9.055385, 18.11077, 19.026298, 20.024984, 20.0, 21.023796, 21.023796, 21.095023, 20.099751, 18.11077, 16.03122, 14.0, 12.165525, 10.77033, 11.401754, 13.453624, 16.401219, 19.416488, 22.203603, 23.430749, 24.758837, 25.495098, 25.0, 23.853721, 21.954498, 18.788294]","[2.265535, 2.432966, 2.530867, 2.55359, 2.536048, 2.521343, 2.508844, 2.466852, 2.393215, 2.393215, 2.356194, 2.356194, 2.393215, 2.396173, 2.439336, 2.521343, 2.601173, 2.677945, 2.70175, 2.654693, 2.654693, 2.654693, 2.677945, 2.729182, 2.782822, 2.838708, 3.030935, 3.030935, 3.08901, 3.091634, 3.141593, 3.09401, 3.09401, 3.046641, 3.041924, 3.030935, 3.079174, 3.141593, -2.976444, -2.761086, -2.480549, -2.303611, -2.226492, -2.173084, -2.196281, -2.265535, -2.327631, -2.411693, -2.498092, -2.565217, -2.616797, -2.70175]"
-61,"[8.062258, 9.219544, 12.041595, 14.866069, 16.278821, 18.384776, 19.104973, 19.849433, 19.849433, 20.0, 20.0, 19.416488, 19.416488, 17.204651, 17.029386, 16.970563, 17.029386, 17.204651, 18.027756, 18.867962, 18.867962, 18.867962, 18.027756, 17.492856, 17.0, 16.552945, 8.544004, 17.262677, 18.248288, 18.11077, 19.104973, 20.099751, 20.099751, 20.099751, 19.235384, 17.117243, 15.132746, 13.0, 11.045361, 9.848858, 10.630146, 12.806248, 15.811388, 18.867962, 20.248457, 22.203603, 23.430749, 24.041631, 23.430749, 22.203603, 21.095023, 17.888544]","[-2.622447, -2.432966, -2.297439, -2.308611, -2.312744, -2.356194, -2.393215, -2.427502, -2.427502, -2.498092, -2.498092, -2.539305, -2.539305, -2.521343, -2.439336, -2.356194, -2.273053, -2.191046, -2.158799, -2.129396, -2.129396, -2.129396, -2.158799, -2.111216, -2.060754, -2.007423, -1.929567, -1.745469, -1.735945, -1.681454, -1.675673, -1.670465, -1.670465, -1.670465, -1.727398, -1.687905, -1.703348, -1.570796, -1.480136, -1.152572, -0.851966, -0.674741, -0.605545, -0.558599, -0.574305, -0.625485, -0.694738, -0.785398, -0.876058, -0.945311, -1.022247, -1.107149]"
-61,"[6.708204, 8.602325, 10.630146, 13.453624, 15.620499, 17.029386, 17.804494, 18.027756, 18.867962, 19.723083, 19.235384, 19.235384, 17.888544, 17.0, 15.811388, 15.620499, 15.556349, 16.278821, 17.804494, 17.804494, 17.804494, 17.804494, 17.029386, 17.204651, 16.643317, 16.124515, 8.544004, 16.763055, 17.464249, 18.439089, 19.416488, 19.416488, 20.396078, 19.646883, 18.681542, 16.492423, 15.297059, 13.038405, 11.045361, 10.440307, 10.816654, 14.142136, 17.029386, 19.849433, 21.931712, 23.345235, 24.083189, 23.600847, 23.853721, 22.825424, 21.023796, 18.027756]","[2.034444, 2.191046, 2.289626, 2.303611, 2.265535, 2.273053, 2.236766, 2.158799, 2.129396, 2.10252, 2.057696, 2.057696, 2.034444, 2.060754, 2.176341, 2.265535, 2.356194, 2.399645, 2.475623, 2.475623, 2.475623, 2.475623, 2.439336, 2.521343, 2.570255, 2.622447, 2.782822, 2.838708, 2.910502, 2.922924, 2.934096, 2.934096, 2.944197, 2.884269, 2.870646, 2.896614, 2.944197, 3.064821, -3.050933, -2.850136, -2.55359, -2.356194, -2.273053, -2.284887, -2.323948, -2.325901, -2.41495, -2.506566, -2.565217, -2.638749, -2.699218, -2.8023]"
-61,"[9.219544, 10.630146, 13.038405, 16.124515, 18.867962, 20.248457, 20.808652, 21.400935, 21.400935, 22.022716, 22.671568, 22.671568, 21.260292, 20.615528, 19.416488, 19.723083, 19.697716, 20.615528, 21.540659, 21.540659, 21.540659, 20.615528, 20.248457, 19.924859, 18.681542, 18.439089, 9.055385, 19.026298, 20.099751, 21.213203, 22.203603, 22.36068, 23.194827, 23.194827, 22.090722, 20.099751, 18.11077, 15.132746, 12.369317, 10.816654, 11.401754, 13.416408, 17.088007, 20.248457, 23.4094, 25.079872, 26.832816, 26.925824, 26.400758, 25.495098, 24.041631, 20.615528]","[-2.432966, -2.289626, -2.137526, -2.089942, -2.129396, -2.145101, -2.185459, -2.223643, -2.223643, -2.259721, -2.293776, -2.293776, -2.289626, -2.253113, -2.173084, -2.10252, -1.989021, -1.969319, -1.951303, -1.951303, -1.951303, -1.969319, -1.923787, -1.876675, -1.841743, -1.789465, -1.681454, -1.518213, -1.471128, -1.428899, -1.435269, -1.390943, -1.441094, -1.441094, -1.480136, -1.471128, -1.460139, -1.438245, -1.325818, -0.982794, -0.661043, -0.463648, -0.358771, -0.35299, -0.348771, -0.410127, -0.463648, -0.546789, -0.651077, -0.7299, -0.785398, -0.88848]"
