rssi,amplitude,phase
-50.0,"[5.0990195135927845, 8.246211251235321, 12.165525060596439, 15.033296378372908, 17.0, 18.110770276274835, 18.439088914585774, 17.72004514666935, 17.46424919657298, 14.7648230602334, 12.529964086141668, 8.94427190999916, 6.082762530298219, 4.47213595499958, 5.830951894845301, 9.219544457292887, 12.165525060596439, 15.297058540778355, 16.492422502470642, 18.973665961010276, 19.313207915827967, 19.697715603592208, 18.788294228055936, 17.88854381999832, 15.652475842498529, 14.317821063276353, 6.324555320336759, 10.0, 9.486832980505138, 10.0, 12.041594578792296, 14.422205101855956, 17.0, 19.235384061671343, 22.360679774997898, 23.706539182259394, 24.596747752497688, 25.059928172283335, 24.698178070456937, 23.323807579381203, 21.095023109728988, 17.88854381999832, 14.866068747318506, 13.038404810405298, 12.36931687685298, 14.422205101855956, 17.69180601295413, 21.93171219946131, 26.1725046566048, 29.0, 31.144823004794873, 31.89043743820395]","[-2.9441970937399127, -2.896613990462929, -2.976443976175166, -3.0750244898139694, 3.141592653589793, 3.0309354324158977, 2.922923707715851, 2.8555412118724752, 2.729182211992406, 2.647651284670212, 2.642245931909663, 2.677945044588987, 2.976443976175166, -2.677945044588987, -2.1112158270654806, -1.7894652726688385, -1.7359450042095235, -1.7681918866447774, -1.8157749899217608, -1.892546881191539, -1.941687615607559, -1.9890206563741257, -2.0106389096106327, -2.0344439357957027, -2.0344439357957027, -2.0032041023654346, -1.892546881191539, -1.5707963267948966, -1.2490457723982544, -0.9272952180016122, -0.7266423406817256, -0.5880026035475675, -0.4899573262537283, -0.48689923181126904, -0.4636476090008061, -0.4825132950224769, -0.4636476090008061, -0.4993467216801301, -0.5543074962015512, -0.5404195002705842, -0.5485494024505281, -0.4636476090008061, -0.3430239404207034, -0.07677189126977804, 0.24497866312686414, 0.5880026035475675, 0.7454194762741583, 0.8176450458327023, 0.8124186125847132, 0.8097835725701669, 0.7399748839758713, 0.7188299996216245]"
-50.0,"[4.123105625617661, 6.082762530298219, 9.219544457292887, 11.180339887498949, 13.038404810405298, 14.035668847618199, 15.297058540778355, 14.560219778561036, 13.92838827718412, 12.083045973594572, 10.295630140987, 7.615773105863909, 5.0990195135927845, 3.1622776601683795, 4.47213595499958, 7.280109889280518, 10.198039027185569, 12.165525060596439, 14.317821063276353, 15.524174696260024, 16.15549442140351, 16.15549442140351, 16.15549442140351, 15.231546211727817, 13.92838827718412, 13.0, 6.082762530298219, 9.055385138137417, 8.54400374531753, 8.602325267042627, 10.63014581273465, 13.601470508735444, 15.264337522473747, 18.35755975068582, 20.591260281974, 21.95449840010015, 22.825424421026653, 23.323807579381203, 22.47220505424423, 20.808652046684813, 19.4164878389476, 16.64331697709324, 14.317821063276353, 12.165525060596439, 12.165525060596439, 14.317821063276353, 18.027756377319946, 21.400934559032695, 25.0, 27.202941017470888, 28.844410203711913, 29.154759474226502]","[1.8157749899217608, 1.7359450042095235, 1.7894652726688385, 1.750649826587375, 1.6475682180646747, 1.4994888620096063, 1.373400766945016, 1.2924966677897853, 1.2036224929766774, 1.1441688336680205, 1.0636978224025597, 1.1659045405098132, 1.373400766945016, 1.892546881191539, 2.677945044588987, 2.8632929945846817, 2.9441970937399127, 2.976443976175166, 2.930499320367047, 2.8809902618424523, 2.761086276477428, 2.761086276477428, 2.761086276477428, 2.7367008673047097, 2.774418819771574, 2.746801533890032, 2.976443976175166, -3.0309354324158977, -2.782821983319221, -2.5213431676069717, -2.289626326416521, -2.1995926132103296, -2.1224513093234436, -2.0831857871056343, -2.0778948311872334, -2.095592098445004, -2.0736395377227574, -2.1112158270654806, -2.1341125882868646, -2.185459278717062, -2.173083672929861, -2.1421338066285234, -2.0032041023654346, -1.7359450042095235, -1.4056476493802699, -1.1383885512243588, -0.982793723247329, -0.9179496956941223, -0.9272952180016122, -0.9420000403794636, -0.982793723247329, -1.0303768265243125]"
-50.0,"[4.123105625617661, 7.0710678118654755, 10.198039027185569, 13.341664064126334, 14.866068747318506, 16.55294535724685, 17.4928556845359, 16.401219466856727, 15.556349186104045, 13.45362404707371, 11.40175425099138, 9.219544457292887, 6.4031242374328485, 4.0, 5.0, 7.810249675906654, 10.816653826391969, 12.206555615733702, 15.0, 16.278820596099706, 16.97056274847714, 17.69180601295413, 17.029386365926403, 15.620499351813308, 14.212670403551895, 13.45362404707371, 5.0, 9.848857801796104, 9.219544457292887, 10.04987562112089, 11.704699910719626, 14.317821063276353, 17.0, 19.72308292331602, 21.095023109728988, 23.323807579381203, 24.186773244895647, 25.059928172283335, 24.596747752497688, 23.259406699226016, 21.02379604162864, 17.88854381999832, 15.811388300841896, 14.212670403551895, 14.866068747318506, 17.11724276862369, 21.0, 25.019992006393608, 28.0, 31.0, 33.06055050963308, 33.24154027718932]","[-0.24497866312686414, -0.14189705460416394, -0.19739555984988075, -0.22679884805388587, -0.3430239404207034, -0.43662715981354133, -0.5404195002705842, -0.6556956262415362, -0.7853981633974483, -0.83798122500839, -0.9097531579442097, -0.8621700546672264, -0.6747409422235526, 0.0, 0.6435011087932844, 0.8760580505981934, 0.982793723247329, 0.960070362405688, 0.9272952180016122, 0.8288490587889792, 0.7853981633974483, 0.7454194762741583, 0.702256931509007, 0.6947382761967031, 0.6857295109062863, 0.7328151017865066, 0.9272952180016122, 1.1525719972156676, 1.3521273809209546, 1.6704649792860586, 1.9195673303788037, 2.0032041023654346, 2.060753653048625, 2.1025203940537023, 2.1193457292454245, 2.1112158270654806, 2.0899424410414196, 2.0701430484750265, 2.0344439357957027, 2.0152155366959956, 2.0131705497716417, 2.0344439357957027, 2.1763409903998667, 2.455863142683507, 2.79856871316909, 3.024483909022929, 3.141592653589793, -3.1016139664665032, 3.141592653589793, 3.141592653589793, 3.0810606338076862, 3.0209689850096906]"
-49.0,"[5.0990195135927845, 7.0710678118654755, 10.04987562112089, 13.341664064126334, 14.866068747318506, 15.652475842498529, 16.1245154965971, 16.401219466856727, 14.866068747318506, 13.45362404707371, 10.63014581273465, 8.48528137423857, 5.830951894845301, 5.0, 5.830951894845301, 8.48528137423857, 11.313708498984761, 12.727922061357855, 14.866068747318506, 17.029386365926403, 17.204650534085253, 18.027756377319946, 16.64331697709324, 16.64331697709324, 14.422205101855956, 13.601470508735444, 6.4031242374328485, 10.0, 9.848857801796104, 10.04987562112089, 12.041594578792296, 14.317821063276353, 16.492422502470642, 18.681541692269406, 20.8806130178211, 21.840329667841555, 24.041630560342615, 23.769728648009426, 23.53720459187964, 21.37755832643195, 19.4164878389476, 17.46424919657298, 14.866068747318506, 13.601470508735444, 13.601470508735444, 15.652475842498529, 18.973665961010276, 21.840329667841555, 25.96150997149434, 28.160255680657446, 29.410882339705484, 30.083217912982647]","[2.9441970937399127, 2.999695598985629, 3.0419240010986313, 2.9147938055359073, 2.79856871316909, 2.677945044588987, 2.62244653934327, 2.485897027348257, 2.403777593469328, 2.3036114285814033, 2.289626326416521, 2.356194490192345, 2.601173153319209, 3.141592653589793, -2.601173153319209, -2.356194490192345, -2.356194490192345, -2.356194490192345, -2.403777593469328, -2.439335722080786, -2.5213431676069717, -2.5535900500422257, -2.5702551737561663, -2.5702551737561663, -2.5535900500422257, -2.5127963671743605, -2.4668517113662407, -2.214297435588181, -1.9890206563741257, -1.6704649792860586, -1.4876550949064553, -1.35970299357215, -1.3258176636680326, -1.299849476456476, -1.2793395323170296, -1.2924966677897853, -1.2753554896511765, -1.3156139361740782, -1.356735643231075, -1.382574821490126, -1.3633001003596938, -1.3397056595989996, -1.2277723863741932, -0.9420000403794636, -0.628796286415433, -0.4636476090008061, -0.3217505543966422, -0.27829965900511133, -0.2730087030867106, -0.28805544705062586, -0.31099828060554097, -0.3743336160075839]"
-50.0,"[6.324555320336759, 8.54400374531753, 11.704699910719626, 14.7648230602334, 16.64331697709324, 17.029386365926403, 17.69180601295413, 17.204650534085253, 16.1245154965971, 13.416407864998739, 11.180339887498949, 8.06225774829855, 6.4031242374328485, 5.0990195135927845, 7.280109889280518, 9.848857801796104, 13.416407864998739, 15.231546211727817, 17.08800749063506, 18.027756377319946, 18.681541692269406, 18.439088914585774, 18.24828759089466, 17.26267650163207, 15.297058540778355, 14.560219778561036, 6.708203932499369, 11.40175425099138, 12.041594578792296, 13.038404810405298, 14.317821063276353, 15.811388300841896, 17.72004514666935, 20.615528128088304, 21.587033144922902, 23.53720459187964, 24.515301344262525, 24.73863375370596, 24.041630560342615, 23.08679276123039, 20.8806130178211, 19.4164878389476, 17.11724276862369, 16.0312195418814, 15.811388300841896, 17.4928556845359, 20.615528128088304, 23.430749027719962, 26.248809496813376, 29.832867780352597, 31.400636936215164, 32.449961479175904]","[2.819842099193151, 2.782821983319221, 2.7928216500058864, 2.647651284670212, 2.5702551737561663, 2.439335722080786, 2.316215803069055, 2.191045812777718, 2.0899424410414196, 2.0344439357957027, 2.0344439357957027, 2.0899424410414196, 2.4668517113662407, 2.9441970937399127, -2.8632929945846817, -2.723368324010564, -2.677945044588987, -2.7367008673047097, -2.782821983319221, -2.8023000391357487, -2.8706458032513726, -2.922923707715851, -2.976443976175166, -2.9669204545815537, -2.9441970937399127, -2.8632929945846817, -2.677945044588987, -2.4805494847391065, -2.297438667476622, -2.137525544318403, -2.0032041023654346, -1.892546881191539, -1.856847768512215, -1.8157749899217608, -1.804539507663798, -1.784857010358718, -1.776191715984664, -1.8157749899217608, -1.8662371639386166, -1.878849107818673, -1.8622531212727638, -1.7782925532300993, -1.687905071361761, -1.5083775167989393, -1.2490457723982544, -1.0303768265243125, -0.8884797719201485, -0.8760580505981934, -0.866302262552679, -0.8803498697402047, -0.9209258773829491, -0.982793723247329]"
-50.0,"[5.0, 7.0710678118654755, 10.0, 13.45362404707371, 15.556349186104045, 17.029386365926403, 18.027756377319946, 17.4928556845359, 16.55294535724685, 14.866068747318506, 12.36931687685298, 10.44030650891055, 6.708203932499369, 4.242640687119285, 5.0, 6.708203932499369, 10.295630140987, 13.038404810405298, 14.7648230602334, 16.55294535724685, 17.46424919657298, 18.027756377319946, 17.72004514666935, 16.76305461424021, 14.560219778561036, 13.92838827718412, 5.385164807134504, 9.219544457292887, 8.602325267042627, 9.219544457292887, 12.041594578792296, 14.142135623730951, 17.46424919657298, 19.6468827043885, 21.587033144922902, 23.769728648009426, 25.495097567963924, 25.495097567963924, 25.179356624028344, 23.194827009486403, 21.213203435596427, 18.24828759089466, 15.811388300841896, 14.422205101855956, 15.0, 17.46424919657298, 20.8806130178211, 24.73863375370596, 28.861739379323623, 32.28002478313795, 33.83784863137726, 34.539832078341085]","[-0.9272952180016122, -0.7853981633974483, -0.6435011087932844, -0.7328151017865066, -0.7853981633974483, -0.8685393952858895, -0.982793723247329, -1.0303768265243125, -1.1341691669813554, -1.2277723863741932, -1.3258176636680326, -1.2793395323170296, -1.1071487177940904, -0.7853981633974483, 0.0, 0.4636476090008061, 0.507098504392337, 0.5667292175235064, 0.49394136891958124, 0.43662715981354133, 0.4124104415973873, 0.3392926144540447, 0.2860514417173182, 0.3028848683749714, 0.27829965900511133, 0.3671738338182192, 0.3805063771123649, 0.7086262721276703, 0.9505468408120752, 1.3521273809209546, 1.6539375586833378, 1.7126933813990606, 1.8018869939907938, 1.8281200417659853, 1.804539507663798, 1.825978717415715, 1.7681918866447774, 1.7681918866447774, 1.690225252813235, 1.7004988639508087, 1.7126933813990606, 1.7359450042095235, 1.892546881191539, 2.158798930342464, 2.498091544796509, 2.729182211992406, 2.8501358591119264, 2.896613990462929, 2.896613990462929, 2.8590377011202057, 2.810496576885661, 2.7557099841917196]"
-50.0,"[5.0990195135927845, 8.246211251235321, 11.40175425099138, 13.601470508735444, 16.15549442140351, 17.0, 18.027756377319946, 17.029386365926403, 16.278820596099706, 14.212670403551895, 11.661903789690601, 8.602325267042627, 5.656854249492381, 4.123105625617661, 5.830951894845301, 8.48528137423857, 11.313708498984761, 12.727922061357855, 14.866068747318506, 17.029386365926403, 17.204650534085253, 17.4928556845359, 16.64331697709324, 15.264337522473747, 13.892443989449804, 13.038404810405298, 5.656854249492381, 10.295630140987, 9.486832980505138, 11.0, 13.152946437965905, 14.560219778561036, 16.76305461424021, 18.973665961010276, 21.18962010041709, 22.135943621178654, 24.041630560342615, 23.769728648009426, 22.80350850198276, 21.587033144922902, 19.6468827043885, 18.027756377319946, 15.652475842498529, 14.866068747318506, 15.264337522473747, 18.027756377319946, 20.615528128088304, 24.515301344262525, 27.65863337187866, 30.083217912982647, 31.622776601683793, 32.31098884280702]","[-0.19739555984988075, -0.24497866312686414, -0.2662520491509254, -0.2984989315861793, -0.3805063771123649, -0.4899573262537283, -0.5880026035475675, -0.702256931509007, -0.8288490587889792, -0.8850668158886104, -1.0303768265243125, -0.9505468408120752, -0.7853981633974483, -0.24497866312686414, 0.5404195002705842, 0.7853981633974483, 0.7853981633974483, 0.7853981633974483, 0.7378150601204649, 0.702256931509007, 0.6202494859828215, 0.5404195002705842, 0.5713374798336268, 0.5516549825285468, 0.5280744484263596, 0.5667292175235064, 0.7853981633974483, 1.0636978224025597, 1.2490457723982544, 1.5707963267948966, 1.7234456551901618, 1.849095985800008, 1.873681195169868, 1.892546881191539, 1.9074711461816238, 1.892546881191539, 1.8662371639386166, 1.825978717415715, 1.837048375945822, 1.804539507663798, 1.8281200417659853, 1.9100889412489412, 2.0344439357957027, 2.3086113869153615, 2.5899376710612465, 2.8023000391357487, 2.896613990462929, 2.936197264400026, 2.922923707715851, 2.872425160804093, 2.819842099193151, 2.761086276477428]"
-50.0,"[6.0, 8.06225774829855, 11.180339887498949, 13.601470508735444, 15.652475842498529, 16.64331697709324, 17.029386365926403, 16.278820596099706, 15.0, 12.206555615733702, 9.433981132056603, 6.4031242374328485, 4.47213595499958, 4.123105625617661, 7.810249675906654, 9.899494936611665, 12.727922061357855, 14.866068747318506, 16.401219466856727, 18.027756377319946, 18.35755975068582, 18.35755975068582, 17.0, 15.652475842498529, 14.7648230602334, 13.038404810405298, 5.656854249492381, 10.295630140987, 11.40175425099138, 13.038404810405298, 15.033296378372908, 17.11724276862369, 19.1049731745428, 21.213203435596427, 22.360679774997898, 23.345235059857504, 24.331050121192877, 24.186773244895647, 23.194827009486403, 22.20360331117452, 20.223748416156685, 18.439088914585774, 16.15549442140351, 15.0, 15.620499351813308, 18.35755975068582, 21.540659228538015, 24.698178070456937, 27.85677655436824, 30.463092423455635, 32.202484376209235, 31.76476034853718]","[1.5707963267948966, 1.446441332248135, 1.3909428270024184, 1.2722973952087173, 1.1071487177940904, 0.9994588469612699, 0.8685393952858895, 0.7419472680059175, 0.6435011087932844, 0.6107259643892086, 0.5585993153435624, 0.6747409422235526, 1.1071487177940904, 1.8157749899217608, 2.2655346029916, 2.356194490192345, 2.356194490192345, 2.3086113869153615, 2.2264919530364327, 2.158798930342464, 2.0831857871056343, 2.0831857871056343, 2.060753653048625, 2.0344439357957027, 2.0647376957144776, 2.137525544318403, 2.356194490192345, 2.6344941491974563, 2.875340604438868, 3.064820762320015, -3.0750244898139694, -3.024483909022929, -3.036715714859559, -2.999695598985629, -2.961739153797315, -2.969401839066854, -2.976443976175166, -3.017237659043032, -3.011890116433881, -3.0060649396042924, -2.992702705980296, -2.922923707715851, -2.761086276477428, -2.498091544796509, -2.2655346029916, -2.0831857871056343, -1.9513027039072615, -1.9437840485949576, -1.9379701606131159, -1.97568811307998, -2.0205559398647357, -2.0626055027835952]"
-49.0,"[6.4031242374328485, 8.602325267042627, 12.806248474865697, 15.620499351813308, 17.69180601295413, 18.601075237738275, 18.35755975068582, 17.46424919657298, 16.76305461424021, 14.560219778561036, 12.36931687685298, 8.54400374531753, 5.830951894845301, 5.385164807134504, 7.0710678118654755, 9.486832980505138, 13.0, 14.866068747318506, 17.72004514666935, 18.439088914585774, 19.235384061671343, 19.1049731745428, 18.110770276274835, 17.11724276862369, 15.132745950421556, 14.317821063276353, 6.324555320336759, 10.0, 10.63014581273465, 11.180339887498949, 13.341664064126334, 15.132745950421556, 18.110770276274835, 20.09975124224178, 22.090722034374522, 24.08318915758459, 25.079872407968907, 25.179356624028344, 24.186773244895647, 22.20360331117452, 20.223748416156685, 18.110770276274835, 15.033296378372908, 13.92838827718412, 14.212670403551895, 17.029386365926403, 20.248456731316587, 24.698178070456937, 28.30194339616981, 30.528675044947494, 32.449961479175904, 32.802438933713454]","[-2.2455372690184494, -2.191045812777718, -2.2455372690184494, -2.2655346029916, -2.396173177315635, -2.5088438185876103, -2.6292031932790554, -2.729182211992406, -2.838707785214822, -2.8632929945846817, -2.896613990462929, -2.782821983319221, -2.601173153319209, -1.9513027039072615, -1.4288992721907328, -1.2490457723982544, -1.176005207095135, -1.2277723863741932, -1.2847448850775784, -1.3521273809209546, -1.4141944498128813, -1.4659193880646628, -1.460139105621001, -1.4536875822280324, -1.4382447944982226, -1.35970299357215, -1.2490457723982544, -0.9272952180016122, -0.7188299996216245, -0.4636476090008061, -0.22679884805388587, -0.13255153229667402, -0.11065722117389565, -0.09966865249116202, -0.09065988720074511, -0.08314123188844123, -0.07982998571223732, -0.11942892601833845, -0.12435499454676144, -0.13552771398550073, -0.14888994760949725, -0.11065722117389565, 0.06656816377582381, 0.3671738338182192, 0.6857295109062863, 0.8685393952858895, 0.9964914966201949, 1.0164888305933455, 1.0121970114513341, 1.0191413442663497, 0.982793723247329, 0.9151007005533605]"
-50.0,"[6.0, 9.0, 12.0, 15.132745950421556, 16.492422502470642, 17.08800749063506, 17.88854381999832, 16.64331697709324, 15.620499351813308, 13.45362404707371, 11.313708498984761, 7.810249675906654, 5.0990195135927845, 5.385164807134504, 7.0710678118654755, 10.0, 13.038404810405298, 15.0, 17.029386365926403, 18.384776310850235, 19.1049731745428, 19.209372712298546, 18.439088914585774, 17.029386365926403, 15.620499351813308, 14.142135623730951, 6.4031242374328485, 10.770329614269007, 10.198039027185569, 12.041594578792296, 13.601470508735444, 16.15549442140351, 18.384776310850235, 20.615528128088304, 21.93171219946131, 24.166091947189145, 25.079872407968907, 25.079872407968907, 23.769728648009426, 22.47220505424423, 20.248456731316587, 17.46424919657298, 15.264337522473747, 14.212670403551895, 14.317821063276353, 17.46424919657298, 20.09975124224178, 24.020824298928627, 27.073972741361768, 30.066592756745816, 32.14031735997639, 32.38826948140329]","[3.141592653589793, 3.141592653589793, 3.141592653589793, 3.0090411212931194, 2.896613990462929, 2.782821983319221, 2.677945044588987, 2.5702551737561663, 2.44685437739309, 2.408777551803287, 2.356194490192345, 2.44685437739309, 2.9441970937399127, -2.761086276477428, -2.356194490192345, -2.214297435588181, -2.137525544318403, -2.214297435588181, -2.2730532583039036, -2.356194490192345, -2.393214606066275, -2.4668517113662407, -2.432966381462123, -2.439335722080786, -2.44685437739309, -2.356194490192345, -2.2455372690184494, -1.9513027039072615, -1.7681918866447774, -1.4876550949064553, -1.2722973952087173, -1.1902899496825317, -1.1801892830972098, -1.1722738811284763, -1.1479424006619559, -1.1441688336680205, -1.1606689862534056, -1.1606689862534056, -1.1824776086224307, -1.2068173702852525, -1.217805938967986, -1.1583858851975093, -1.0191413442663497, -0.6857295109062863, -0.43240777557053783, -0.23109066719589708, -0.09966865249116202, -0.04164257909858842, -0.07393903765794034, -0.06656816377582381, -0.09347678115858947, -0.15499674192394097]"
-50.0,"[5.0, 8.06225774829855, 11.045361017187261, 14.035668847618199, 16.0, 17.11724276862369, 18.439088914585774, 17.72004514666935, 17.46424919657298, 15.652475842498529, 12.529964086141668, 10.295630140987, 7.615773105863909, 5.0, 5.656854249492381, 7.615773105863909, 10.770329614269007, 13.92838827718412, 15.231546211727817, 17.0, 17.4928556845359, 18.027756377319946, 17.204650534085253, 16.401219466856727, 15.0, 14.422205101855956, 5.830951894845301, 9.219544457292887, 9.055385138137417, 9.848857801796104, 11.40175425099138, 13.45362404707371, 16.278820596099706, 18.439088914585774, 21.2602916254693, 22.67156809750927, 24.08318915758459, 24.758836806279895, 23.345235059857504, 22.67156809750927, 20.518284528683193, 16.97056274847714, 15.0, 13.92838827718412, 14.0, 16.492422502470642, 20.248456731316587, 23.769728648009426, 27.85677655436824, 29.732137494637012, 32.28002478313795, 32.984845004941285]","[-1.5707963267948966, -1.446441332248135, -1.4801364395941514, -1.4994888620096063, -1.5707963267948966, -1.687905071361761, -1.7894652726688385, -1.856847768512215, -1.9832067683922838, -2.0344439357957027, -2.0701430484750265, -2.0778948311872334, -1.97568811307998, -1.5707963267948966, -0.7853981633974483, -0.40489178628508343, -0.3805063771123649, -0.3671738338182192, -0.40489178628508343, -0.4899573262537283, -0.5404195002705842, -0.5880026035475675, -0.6202494859828215, -0.6556956262415362, -0.6435011087932844, -0.5880026035475675, -0.5404195002705842, -0.21866894587394195, 0.11065722117389565, 0.4182243295792291, 0.6610431688506869, 0.7328151017865066, 0.8288490587889792, 0.8621700546672264, 0.8519663271732721, 0.8478169733934057, 0.844153986113171, 0.8139618212362083, 0.7551044034786732, 0.722979353401491, 0.7509290623979403, 0.7853981633974483, 0.9272952180016122, 1.2036224929766774, 1.5707963267948966, 1.8157749899217608, 1.923786714621807, 1.9591150449673627, 1.9379701606131159, 1.9138202672156, 1.8533512792644842, 1.8157749899217608]"
-50.0,"[5.0, 7.810249675906654, 11.40175425099138, 14.422205101855956, 16.1245154965971, 17.08800749063506, 17.72004514666935, 17.26267650163207, 16.0312195418814, 15.0, 12.0, 9.0, 6.324555320336759, 5.656854249492381, 6.324555320336759, 9.0, 12.0, 14.0, 16.0312195418814, 18.110770276274835, 19.235384061671343, 18.439088914585774, 18.439088914585774, 17.46424919657298, 15.524174696260024, 15.297058540778355, 7.0710678118654755, 11.045361017187261, 10.770329614269007, 10.816653826391969, 12.041594578792296, 14.422205101855956, 16.64331697709324, 19.72308292331602, 21.95449840010015, 22.825424421026653, 24.186773244895647, 24.698178070456937, 24.413111231467404, 23.021728866442675, 20.808652046684813, 18.027756377319946, 15.652475842498529, 14.317821063276353, 14.035668847618199, 15.811388300841896, 20.12461179749811, 22.825424421026653, 25.942243542145693, 29.068883707497267, 30.870698080866262, 31.953090617340916]","[-2.498091544796509, -2.44685437739309, -2.4805494847391065, -2.5535900500422257, -2.62244653934327, -2.782821983319221, -2.8555412118724752, -2.9669204545815537, -3.079173843593836, 3.141592653589793, 3.141592653589793, 3.141592653589793, -2.819842099193151, -2.356194490192345, -1.892546881191539, -1.5707963267948966, -1.5707963267948966, -1.5707963267948966, -1.633215136790854, -1.6814535479687922, -1.727398203776912, -1.7894652726688385, -1.7894652726688385, -1.8018869939907938, -1.8313987185422376, -1.7681918866447774, -1.7126933813990606, -1.4801364395941514, -1.1902899496825317, -0.982793723247329, -0.7266423406817256, -0.5880026035475675, -0.5713374798336268, -0.5317240672588056, -0.5247957716501074, -0.5028432109278608, -0.5191461142465229, -0.5543074962015512, -0.6107259643892086, -0.6000502134017536, -0.6146629519221655, -0.5880026035475675, -0.4636476090008061, -0.21109333322274654, 0.07130746478529032, 0.3217505543966422, 0.4636476090008061, 0.5028432109278608, 0.48088728019533583, 0.4636476090008061, 0.4346702151492448, 0.3514447940035517]"
-50.0,"[5.0, 8.0, 11.0, 14.035668847618199, 16.278820596099706, 16.76305461424021, 17.08800749063506, 17.0, 15.811388300841896, 14.212670403551895, 10.63014581273465, 7.810249675906654, 5.385164807134504, 4.123105625617661, 6.4031242374328485, 9.433981132056603, 11.661903789690601, 13.892443989449804, 15.811388300841896, 17.804493814764857, 17.69180601295413, 18.384776310850235, 17.69180601295413, 16.278820596099706, 15.556349186104045, 13.45362404707371, 5.830951894845301, 10.44030650891055, 11.045361017187261, 12.165525060596439, 14.560219778561036, 16.15549442140351, 18.788294228055936, 21.02379604162864, 22.360679774997898, 24.596747752497688, 25.942243542145693, 26.40075756488817, 25.079872407968907, 23.769728648009426, 21.93171219946131, 19.235384061671343, 17.204650534085253, 16.278820596099706, 16.55294535724685, 18.681541692269406, 22.20360331117452, 25.179356624028344, 29.274562336608895, 31.400636936215164, 33.54101966249684, 33.95585369269929]","[1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.4994888620096063, 1.3854483767992019, 1.2679114584199251, 1.2120256565243244, 1.0808390005411683, 0.9652516631899266, 0.8850668158886104, 0.8519663271732721, 0.8760580505981934, 1.1902899496825317, 1.8157749899217608, 2.4668517113662407, 2.5829933382462307, 2.601173153319209, 2.6135182051634334, 2.5360479899848234, 2.4756234162106834, 2.396173177315635, 2.356194490192345, 2.316215803069055, 2.312743594800814, 2.356194490192345, 2.408777551803287, 2.601173153319209, 2.8501358591119264, 3.050932766389048, -2.976443976175166, -2.8632929945846817, -2.761086276477428, -2.701750070774057, -2.6992184306130484, -2.677945044588987, -2.677945044588987, -2.6607053733944572, -2.711830374493105, -2.7314653130483024, -2.7532739354173272, -2.7187387274568526, -2.654693421778524, -2.5213431676069717, -2.312743594800814, -2.007423486608438, -1.8417431771333173, -1.7063240407803975, -1.690225252813235, -1.7078625011050843, -1.730709449953116, -1.750649826587375, -1.8086322542523474]"
-50.0,"[5.656854249492381, 7.810249675906654, 11.40175425099138, 14.866068747318506, 16.278820596099706, 17.204650534085253, 18.35755975068582, 17.46424919657298, 15.811388300841896, 14.317821063276353, 11.180339887498949, 8.246211251235321, 5.385164807134504, 3.1622776601683795, 5.385164807134504, 8.94427190999916, 11.661903789690601, 13.892443989449804, 15.652475842498529, 17.46424919657298, 18.027756377319946, 17.72004514666935, 16.492422502470642, 15.524174696260024, 13.601470508735444, 12.649110640673518, 4.47213595499958, 9.219544457292887, 8.94427190999916, 11.045361017187261, 13.038404810405298, 15.132745950421556, 17.26267650163207, 20.396078054371138, 21.37755832643195, 23.53720459187964, 24.515301344262525, 24.331050121192877, 23.194827009486403, 22.20360331117452, 20.223748416156685, 17.46424919657298, 15.231546211727817, 14.212670403551895, 14.422205101855956, 17.08800749063506, 21.587033144922902, 24.515301344262525, 28.635642126552707, 30.805843601498726, 33.24154027718932, 33.83784863137726]","[-0.7853981633974483, -0.6947382761967031, -0.6610431688506869, -0.7378150601204649, -0.8288490587889792, -0.9505468408120752, -1.0584068664841588, -1.1583858851975093, -1.2490457723982544, -1.35970299357215, -1.3909428270024184, -1.3258176636680326, -1.1902899496825317, -0.3217505543966422, 0.3805063771123649, 0.4636476090008061, 0.5404195002705842, 0.5280744484263596, 0.4636476090008061, 0.4124104415973873, 0.3392926144540447, 0.2860514417173182, 0.24497866312686414, 0.260602391747341, 0.2984989315861793, 0.3217505543966422, 0.4636476090008061, 0.8621700546672264, 1.1071487177940904, 1.4801364395941514, 1.6475682180646747, 1.7033478590915707, 1.7454685258031364, 1.7681918866447774, 1.7590178320996674, 1.784857010358718, 1.776191715984664, 1.7359450042095235, 1.7004988639508087, 1.7063240407803975, 1.719686274404394, 1.8018869939907938, 1.97568811307998, 2.256525837701183, 2.5535900500422257, 2.782821983319221, 2.907849472720892, 2.936197264400026, 2.930499320367047, 2.912360720312798, 2.8674252024701343, 2.810496576885661]"
