rssi,amplitude,phase
-59,"[5.09902, 7.615773, 11.18034, 15.264338, 18.027756, 21.400935, 23.345235, 24.758837, 25.612497, 24.413111, 23.323808, 21.470911, 17.0, 12.529964, 7.81025, 5.0, 7.81025, 13.892444, 19.723083, 23.853721, 28.017851, 30.610456, 31.890437, 32.526912, 31.890437, 30.610456, 12.806248, 20.0, 15.620499, 10.0, 6.0, 8.485281, 13.416408, 18.384776, 22.472205, 26.925824, 29.154759, 29.966648, 28.178006, 26.41969, 23.259407, 18.384776, 15.297059, 12.041595, 11.661904, 12.806248, 15.264338, 17.464249, 18.384776, 17.720045, 17.262677, 16.0]","[-0.197396, -0.404892, -0.463648, -0.551655, -0.588003, -0.652847, -0.755104, -0.813962, -0.896055, -0.96007, -1.030377, -1.086318, -1.080839, -1.07145, -0.876058, 0.0, 0.876058, 1.042722, 1.039072, 0.994421, 0.962994, 0.901157, 0.851966, 0.785398, 0.71883, 0.669639, 0.674741, 0.643501, 0.694738, 0.927295, 1.570796, 2.356194, 2.677945, 2.750986, 2.777614, 2.761086, 2.754717, 2.692869, 2.662073, 2.627141, 2.697173, 2.750986, 2.944197, -3.058451, -2.601173, -2.245537, -2.122451, -1.983207, -1.961403, -1.856848, -1.745469, -1.570796]"
-59,"[5.0, 7.211103, 10.29563, 13.0, 15.811388, 18.439089, 21.213203, 22.022716, 23.021729, 22.203603, 20.396078, 18.439089, 15.297059, 11.18034, 7.0, 5.0, 9.055385, 14.317821, 18.439089, 23.194827, 27.073973, 30.016662, 31.016125, 31.064449, 30.265492, 29.427878, 12.165525, 19.416488, 15.132746, 10.049876, 7.211103, 8.246211, 12.041595, 17.262677, 21.377558, 24.515301, 26.476405, 27.294688, 26.172505, 24.083189, 21.095023, 17.262677, 13.601471, 10.816654, 10.29563, 11.18034, 13.0, 15.132746, 15.297059, 15.524175, 15.231546, 13.038405]","[2.214297, 2.158799, 2.077895, 1.965587, 1.892547, 1.789465, 1.712693, 1.61622, 1.527345, 1.435269, 1.373401, 1.352127, 1.373401, 1.390943, 1.570796, 2.498092, -3.030935, -2.930499, -2.922924, -3.01189, -3.067654, -3.108272, 3.109346, 3.077166, 3.009041, 2.970857, 2.976444, 2.934096, 3.009041, -3.041924, -2.55359, -1.815775, -1.487655, -1.396124, -1.382575, -1.365401, -1.380808, -1.423718, -1.45592, -1.487655, -1.475845, -1.396124, -1.272297, -0.982794, -0.507099, -0.179853, 0.0, 0.132552, 0.197396, 0.260602, 0.404892, 0.566729]"
-59,"[5.0, 7.81025, 11.313708, 15.620499, 18.601075, 21.095023, 22.36068, 23.769729, 25.0, 24.738634, 23.345235, 20.223748, 16.124515, 12.165525, 7.615773, 5.09902, 9.848858, 15.264338, 21.095023, 25.553865, 29.966648, 32.695565, 33.24154, 33.526109, 32.984845, 31.780497, 13.341664, 21.213203, 16.278821, 10.77033, 7.211103, 9.055385, 13.416408, 18.027756, 22.203603, 25.806976, 28.017851, 28.84441, 27.784888, 25.553865, 22.825424, 18.867962, 14.21267, 10.816654, 10.049876, 11.401754, 13.892444, 15.811388, 16.401219, 16.278821, 15.620499, 13.892444]","[2.498092, 2.446854, 2.356194, 2.265535, 2.203545, 2.119346, 2.034444, 1.959115, 1.85459, 1.815775, 1.742987, 1.719686, 1.695151, 1.735945, 1.975688, 2.944197, -2.723368, -2.589938, -2.593043, -2.607884, -2.692869, -2.732685, -2.772259, -2.838708, -2.896614, -2.919511, -2.914794, -2.999696, -2.956245, -2.761086, -2.158799, -1.460139, -1.107149, -0.982794, -0.945311, -0.950547, -0.962994, -0.982794, -1.042722, -1.037088, -1.067953, -1.012197, -0.885067, -0.588003, -0.099669, 0.266252, 0.528074, 0.605545, 0.655696, 0.741947, 0.876058, 1.042722]"
-59,"[5.385165, 8.246211, 11.18034, 14.0, 17.029386, 19.235384, 21.587033, 23.086793, 23.769729, 23.259407, 21.470911, 19.723083, 15.264338, 11.18034, 7.071068, 5.0, 9.219544, 14.035669, 19.026298, 23.194827, 26.305893, 29.614186, 31.048349, 31.32092, 30.083218, 29.154759, 12.083046, 18.788294, 15.231546, 9.219544, 6.324555, 7.28011, 11.0, 16.03122, 20.099751, 23.194827, 26.172505, 26.07681, 25.0, 23.0, 20.0, 16.03122, 12.369317, 9.433981, 8.944272, 11.045361, 13.038405, 14.142136, 15.524175, 15.811388, 14.317821, 13.601471]","[-2.761086, -2.896614, -2.961739, 3.141593, 3.082837, 2.984991, 2.907849, 2.83354, 2.753274, 2.697173, 2.657115, 2.609869, 2.589938, 2.677945, 2.999696, -2.498092, -1.789465, -1.642104, -1.623379, -1.700499, -1.723446, -1.774814, -1.831399, -1.862253, -1.94513, -1.957672, -1.997424, -2.010639, -1.975688, -1.789465, -1.249046, -0.2783, 0.0, 0.062419, 0.099669, 0.129703, 0.114877, 0.076772, 0.0, 0.0, 0.0, 0.062419, 0.244979, 0.558599, 1.107149, 1.480136, 1.647568, 1.712693, 1.831399, 1.892547, 2.003204, 2.199593]"
-59,"[5.0, 8.062258, 12.369317, 15.811388, 18.788294, 21.470911, 23.853721, 24.207437, 24.758837, 24.758837, 23.430749, 20.0, 16.401219, 12.041595, 7.211103, 6.324555, 9.219544, 15.264338, 21.095023, 26.07681, 30.0, 32.649655, 33.301652, 33.941125, 33.301652, 32.649655, 14.21267, 21.400935, 16.401219, 10.630146, 7.071068, 8.602325, 13.038405, 18.35756, 22.36068, 25.942244, 28.653098, 29.154759, 27.45906, 25.238859, 21.633308, 18.35756, 13.928388, 11.045361, 9.848858, 12.041595, 14.422205, 16.124515, 16.552945, 16.155494, 15.524175, 14.035669]","[3.141593, 3.017238, 2.896614, 2.819842, 2.70175, 2.657115, 2.565217, 2.473303, 2.384758, 2.327631, 2.265535, 2.214297, 2.226492, 2.297439, 2.55359, -2.819842, -2.279423, -2.122451, -2.119346, -2.137526, -2.214297, -2.269456, -2.292451, -2.356194, -2.419938, -2.442933, -2.455863, -2.488746, -2.485897, -2.289626, -1.712693, -0.950547, -0.566729, -0.512389, -0.463648, -0.480887, -0.510488, -0.54042, -0.577902, -0.588003, -0.588003, -0.512389, -0.367174, -0.09066, 0.418224, 0.726642, 0.982794, 1.05165, 1.134169, 1.19029, 1.310194, 1.499489]"
-59,"[5.0, 7.81025, 11.401754, 15.264338, 17.888544, 20.615528, 23.086793, 23.537205, 25.179357, 24.083189, 23.0, 20.024984, 16.03122, 12.0, 7.28011, 5.385165, 9.219544, 15.231546, 20.615528, 25.632011, 29.410882, 32.015621, 33.734256, 34.365681, 33.136083, 32.062439, 14.035669, 21.0, 17.029386, 11.401754, 7.81025, 9.0, 13.601471, 18.384776, 23.259407, 26.400758, 28.635642, 30.083218, 28.79236, 26.570661, 22.472205, 18.384776, 14.764823, 11.313708, 10.440307, 12.041595, 13.601471, 16.155494, 17.0, 16.643317, 15.620499, 14.21267]","[2.498092, 2.265535, 2.231839, 2.122451, 2.034444, 1.969319, 1.878849, 1.784857, 1.690225, 1.653938, 1.570796, 1.520838, 1.508378, 1.570796, 1.849096, 2.761086, -2.922924, -2.736701, -2.74307, -2.782822, -2.830594, -2.889038, -2.93257, -2.99558, -3.050933, -3.079174, -3.070285, 3.141593, -3.082837, -2.875341, -2.265535, -1.570796, -1.272297, -1.180189, -1.126377, -1.141034, -1.138389, -1.196463, -1.216091, -1.225241, -1.206817, -1.180189, -1.076855, -0.785398, -0.291457, 0.083141, 0.298499, 0.380506, 0.489957, 0.571337, 0.694738, 0.885067]"
-59,"[5.0, 7.071068, 10.440307, 13.601471, 16.155494, 19.235384, 21.095023, 22.203603, 22.671568, 21.931712, 21.260292, 19.209373, 15.0, 10.630146, 7.211103, 5.09902, 8.485281, 13.038405, 18.867962, 23.021729, 26.400758, 29.068884, 30.413813, 31.144823, 29.832868, 29.206164, 12.206556, 19.416488, 15.0, 10.630146, 7.071068, 8.062258, 12.041595, 15.811388, 20.248457, 23.853721, 25.238859, 25.806976, 25.612497, 23.430749, 20.615528, 16.401219, 12.529964, 10.198039, 9.219544, 10.816654, 12.727922, 14.21267, 14.422205, 14.764823, 13.928388, 13.152946]","[3.141593, 2.999696, 2.850136, 2.843094, 2.761086, 2.654693, 2.593043, 2.516108, 2.418613, 2.323948, 2.289626, 2.245537, 2.214297, 2.289626, 2.55359, -2.944197, -2.356194, -2.137526, -2.129396, -2.170847, -2.221873, -2.283154, -2.332943, -2.401618, -2.451146, -2.477546, -2.530867, -2.539305, -2.498092, -2.289626, -1.712693, -1.05165, -0.726642, -0.605545, -0.574305, -0.576375, -0.588003, -0.620249, -0.674741, -0.694738, -0.682317, -0.655696, -0.499347, -0.197396, 0.218669, 0.588003, 0.785398, 0.885067, 0.982794, 1.076855, 1.203622, 1.418147]"
-59,"[4.0, 6.082763, 9.486833, 13.0, 15.652476, 18.867962, 20.808652, 22.671568, 22.627417, 22.022716, 20.808652, 18.027756, 15.264338, 10.816654, 5.656854, 4.123106, 7.81025, 13.038405, 18.867962, 23.021729, 27.018512, 29.732137, 29.698485, 30.479501, 29.206164, 28.600699, 11.401754, 18.027756, 15.0, 9.219544, 7.071068, 8.602325, 13.453624, 17.204651, 21.633308, 25.238859, 27.202941, 27.802878, 26.248809, 23.430749, 21.260292, 17.804494, 13.892444, 11.18034, 10.198039, 11.661904, 13.453624, 15.620499, 16.401219, 15.811388, 14.764823, 13.601471]","[1.570796, 1.405648, 1.249046, 1.176005, 1.107149, 1.012197, 0.956133, 0.847817, 0.785398, 0.688924, 0.614663, 0.588003, 0.551655, 0.588003, 0.785398, 1.815775, 2.446854, 2.574863, 2.582993, 2.541542, 2.461071, 2.403778, 2.356194, 2.28654, 2.234842, 2.207305, 2.231839, 2.158799, 2.214297, 2.432966, 2.999696, -2.521343, -2.303611, -2.191046, -2.158799, -2.158799, -2.199593, -2.228685, -2.27529, -2.265535, -2.289626, -2.236766, -2.098871, -1.75065, -1.373401, -1.030377, -0.837981, -0.694738, -0.655696, -0.605545, -0.493941, -0.298499]"
-59,"[5.385165, 8.246211, 11.045361, 14.0, 17.029386, 19.235384, 21.587033, 22.135944, 22.847319, 22.825424, 21.095023, 18.867962, 15.264338, 11.661904, 7.28011, 5.830952, 9.486833, 14.317821, 19.416488, 23.769729, 27.513633, 30.083218, 30.870698, 31.304952, 30.528675, 29.681644, 13.038405, 19.416488, 15.264338, 9.848858, 7.071068, 7.81025, 11.7047, 16.492423, 20.396078, 23.537205, 25.495098, 26.683328, 25.0, 23.086793, 19.924859, 16.492423, 13.038405, 10.198039, 9.219544, 10.29563, 12.649111, 14.317821, 15.132746, 15.033296, 15.033296, 13.341664]","[-2.761086, -2.896614, -3.050933, 3.141593, 3.082837, 2.984991, 2.907849, 2.819842, 2.736701, 2.638749, 2.593043, 2.582993, 2.589938, 2.601173, 2.863293, -2.601173, -1.892547, -1.78189, -1.778293, -1.825979, -1.904041, -1.94513, -2.005467, -2.034444, -2.122451, -2.14011, -2.137526, -2.173084, -2.122451, -1.989021, -1.428899, -0.694738, -0.348771, -0.244979, -0.197396, -0.214061, -0.197396, -0.226799, -0.283794, -0.308053, -0.305879, -0.244979, -0.076772, 0.197396, 0.708626, 1.063698, 1.249046, 1.359703, 1.438245, 1.504228, 1.637364, 1.797595]"
-59,"[5.385165, 7.28011, 11.18034, 14.035669, 17.0, 20.024984, 22.203603, 23.537205, 22.803509, 22.472205, 21.540659, 19.697716, 15.652476, 11.7047, 7.071068, 5.0, 8.246211, 14.035669, 19.0, 23.021729, 27.166155, 29.427878, 30.594117, 31.048349, 30.364453, 29.732137, 13.0, 19.313208, 14.866069, 10.198039, 6.324555, 7.615773, 11.0, 16.124515, 20.223748, 23.194827, 25.179357, 26.019224, 25.0, 23.0, 20.0, 16.03122, 13.341664, 10.29563, 9.433981, 10.198039, 13.0, 14.142136, 15.297059, 15.811388, 14.317821, 13.601471]","[-2.761086, -2.863293, -2.961739, -3.070285, 3.141593, 3.091634, 3.006065, 2.927532, 2.875341, 2.777614, 2.761086, 2.723368, 2.677945, 2.792822, 2.999696, -2.498092, -1.815775, -1.642104, -1.570796, -1.614247, -1.681454, -1.741532, -1.768192, -1.831399, -1.871717, -1.91382, -1.965587, -1.941688, -1.91382, -1.768192, -1.249046, -0.404892, 0.0, 0.124355, 0.14889, 0.129703, 0.119429, 0.038443, 0.0, 0.0, 0.0, 0.062419, 0.226799, 0.507099, 1.012197, 1.373401, 1.570796, 1.712693, 1.768192, 1.892547, 2.003204, 2.199593]"
-59,"[4.123106, 6.324555, 10.29563, 13.038405, 16.401219, 18.439089, 20.518285, 21.400935, 22.472205, 21.954498, 21.023796, 18.384776, 15.231546, 10.77033, 6.403124, 5.09902, 8.485281, 12.806248, 17.804494, 22.671568, 26.870058, 29.068884, 29.832868, 30.805844, 29.681644, 27.784888, 11.661904, 18.35756, 14.422205, 9.899495, 7.071068, 8.944272, 12.727922, 17.804494, 21.400935, 25.0, 27.802878, 27.658633, 26.907248, 24.083189, 21.260292, 17.804494, 13.892444, 11.401754, 10.198039, 11.661904, 13.453624, 14.866069, 16.401219, 16.643317, 14.764823, 13.601471]","[1.325818, 1.249046, 1.063698, 1.004067, 0.915101, 0.86217, 0.750929, 0.652847, 0.563316, 0.524796, 0.442374, 0.390607, 0.404892, 0.380506, 0.674741, 1.768192, 2.356194, 2.466852, 2.475623, 2.418613, 2.356194, 2.283154, 2.261243, 2.194819, 2.14011, 2.098871, 2.111216, 2.083186, 2.158799, 2.356194, 2.999696, -2.677945, -2.356194, -2.236766, -2.223643, -2.214297, -2.228685, -2.279423, -2.303611, -2.297439, -2.289626, -2.236766, -2.098871, -1.837048, -1.373401, -1.030377, -0.837981, -0.737815, -0.655696, -0.571337, -0.493941, -0.298499]"
-60,"[4.242641, 6.708204, 9.848858, 12.649111, 15.524175, 18.248288, 20.099751, 21.023796, 22.022716, 21.213203, 20.396078, 17.464249, 14.317821, 10.198039, 6.082763, 4.472136, 8.246211, 13.601471, 18.027756, 22.803509, 26.683328, 28.442925, 29.274562, 30.066593, 29.0, 28.0, 12.0, 18.027756, 14.0, 9.219544, 6.403124, 8.0, 11.7047, 16.552945, 20.59126, 23.706539, 25.942244, 26.400758, 25.079872, 22.847319, 19.697716, 16.124515, 12.806248, 10.0, 9.055385, 10.440307, 12.529964, 13.892444, 15.0, 14.866069, 13.453624, 13.038405]","[2.356194, 2.034444, 1.989021, 1.892547, 1.831399, 1.735945, 1.670465, 1.618379, 1.525373, 1.428899, 1.373401, 1.339706, 1.359703, 1.373401, 1.735945, 2.677945, -2.896614, -2.843094, -2.8023, -2.875341, -2.914794, -2.964884, -3.004526, -3.075024, 3.141593, 3.141593, 3.141593, 3.086094, 3.141593, -2.922924, -2.245537, -1.570796, -1.222025, -1.134169, -1.063698, -1.088283, -1.089909, -1.141034, -1.160669, -1.165905, -1.152572, -1.05165, -0.896055, -0.643501, -0.110657, 0.291457, 0.499347, 0.528074, 0.643501, 0.737815, 0.837981, 1.004067]"
-59,"[5.09902, 7.28011, 11.7047, 14.317821, 17.0, 20.248457, 22.203603, 22.671568, 23.345235, 23.430749, 22.203603, 19.416488, 15.811388, 11.401754, 7.81025, 5.09902, 8.485281, 13.038405, 18.027756, 23.021729, 26.400758, 29.068884, 29.732137, 30.413813, 29.832868, 27.802878, 12.206556, 18.027756, 15.0, 9.899495, 6.082763, 7.071068, 11.661904, 16.552945, 19.697716, 23.259407, 25.495098, 25.942244, 24.186773, 22.472205, 19.723083, 15.652476, 12.649111, 10.0, 9.433981, 11.401754, 13.892444, 15.652476, 16.155494, 15.811388, 15.297059, 14.0]","[-1.768192, -1.849096, -1.919567, -2.003204, -2.060754, -2.145101, -2.196281, -2.293776, -2.386488, -2.446854, -2.516108, -2.539305, -2.536048, -2.480549, -2.265535, -1.373401, -0.785398, -0.566729, -0.588003, -0.60005, -0.651077, -0.712358, -0.737815, -0.80865, -0.88035, -0.912908, -0.96007, -0.982794, -0.927295, -0.785398, -0.165149, 0.785398, 1.030377, 1.134169, 1.152572, 1.126377, 1.124691, 1.089909, 1.05165, 1.00748, 1.039072, 1.107149, 1.249046, 1.570796, 2.129396, 2.480549, 2.613518, 2.677945, 2.761086, 2.819842, 2.944197, 3.141593]"
-59,"[4.472136, 7.28011, 11.401754, 14.317821, 17.262677, 19.104973, 22.0, 23.086793, 23.194827, 22.36068, 21.587033, 18.973666, 15.811388, 11.7047, 7.071068, 5.0, 8.0, 12.165525, 17.262677, 22.203603, 25.179357, 28.017851, 29.0, 29.068884, 29.274562, 27.294688, 11.18034, 17.464249, 14.142136, 9.0, 5.0, 7.0, 11.401754, 16.155494, 20.615528, 23.769729, 25.632011, 26.248809, 25.0, 22.803509, 19.924859, 16.155494, 13.038405, 10.630146, 10.198039, 12.041595, 13.601471, 15.231546, 16.552945, 16.124515, 15.811388, 14.142136]","[-1.107149, -1.292497, -1.304544, -1.359703, -1.396124, -1.465919, -1.570796, -1.657535, -1.700499, -1.75065, -1.80454, -1.892547, -1.892547, -1.919567, -1.712693, -0.927295, 0.0, 0.165149, 0.174672, 0.135528, 0.119429, 0.035699, 0.0, -0.068856, -0.137066, -0.147078, -0.179853, -0.231091, -0.141897, 0.0, 0.643501, 1.570796, 1.837048, 1.951303, 1.969319, 1.959115, 1.929567, 1.880499, 1.85459, 1.837048, 1.876675, 1.951303, 2.137526, 2.422763, 2.944197, -3.058451, -2.843094, -2.736701, -2.704965, -2.622447, -2.536048, -2.356194]"
-59,"[5.09902, 8.544004, 12.083046, 15.264338, 18.601075, 21.260292, 22.627417, 24.839485, 25.0, 24.698178, 22.825424, 20.124612, 16.552945, 12.529964, 7.071068, 6.082763, 9.219544, 14.866069, 20.615528, 25.495098, 29.698485, 32.557641, 33.42155, 34.409301, 33.286634, 32.249031, 13.892444, 20.59126, 16.643317, 10.630146, 7.28011, 8.944272, 13.453624, 18.601075, 22.203603, 25.806976, 28.600699, 29.832868, 28.319605, 25.495098, 22.671568, 17.804494, 14.764823, 11.401754, 10.198039, 12.206556, 14.142136, 15.811388, 16.643317, 17.0, 15.811388, 15.132746]","[2.944197, 2.782822, 2.714965, 2.589938, 2.508844, 2.422763, 2.356194, 2.270689, 2.214297, 2.125104, 2.07364, 2.034444, 2.007423, 2.070143, 2.356194, -2.976444, -2.432966, -2.308611, -2.253113, -2.300696, -2.356194, -2.399645, -2.462179, -2.521343, -2.570255, -2.622447, -2.613518, -2.634494, -2.570255, -2.422763, -1.849096, -1.107149, -0.732815, -0.632749, -0.625485, -0.620249, -0.636508, -0.690446, -0.73544, -0.7299, -0.722979, -0.665969, -0.493941, -0.266252, 0.197396, 0.610726, 0.785398, 0.965252, 0.999459, 1.080839, 1.249046, 1.438245]"
-59,"[4.242641, 6.403124, 10.29563, 13.416408, 16.155494, 18.973666, 20.615528, 22.36068, 23.086793, 22.0, 21.023796, 19.104973, 15.132746, 11.045361, 6.082763, 4.472136, 8.246211, 13.928388, 18.384776, 23.4094, 26.925824, 29.614186, 30.413813, 31.144823, 30.016662, 28.0, 12.0, 18.0, 14.035669, 9.486833, 6.403124, 9.0, 13.601471, 17.464249, 21.931712, 25.495098, 27.313001, 27.856777, 26.570661, 24.351591, 21.18962, 18.384776, 14.422205, 12.041595, 10.77033, 12.0, 14.317821, 15.811388, 17.088007, 16.552945, 16.124515, 14.21267]","[0.785398, 0.674741, 0.507099, 0.463648, 0.380506, 0.321751, 0.244979, 0.179853, 0.086738, 0.0, -0.047583, -0.104877, -0.132552, -0.09066, 0.165149, 1.107149, 1.815775, 1.93797, 1.961403, 1.919567, 1.833791, 1.774814, 1.735945, 1.66727, 1.604117, 1.570796, 1.570796, 1.570796, 1.642104, 1.892547, 2.466852, 3.141593, -2.843094, -2.729182, -2.718739, -2.695487, -2.727086, -2.774419, -2.796037, -2.806856, -2.804918, -2.750986, -2.55359, -2.297439, -1.951303, -1.570796, -1.359703, -1.249046, -1.212026, -1.134169, -1.05165, -0.885067]"
-59,"[5.09902, 7.28011, 10.77033, 14.317821, 17.0, 20.248457, 21.400935, 23.345235, 23.345235, 22.671568, 21.400935, 19.416488, 15.811388, 11.401754, 7.071068, 5.0, 8.485281, 13.038405, 17.492856, 22.472205, 25.806976, 28.425341, 29.068884, 29.698485, 29.068884, 28.425341, 11.401754, 18.601075, 14.21267, 9.219544, 6.082763, 7.071068, 11.18034, 16.155494, 20.248457, 22.472205, 24.698178, 25.495098, 24.596748, 22.36068, 20.124612, 16.155494, 12.165525, 10.049876, 9.433981, 10.816654, 13.416408, 14.866069, 16.763055, 16.278821, 15.132746, 14.035669]","[-1.768192, -1.849096, -1.951303, -2.003204, -2.060754, -2.145101, -2.223643, -2.325901, -2.386488, -2.418613, -2.488746, -2.539305, -2.536048, -2.480549, -2.356194, -1.570796, -0.785398, -0.566729, -0.54042, -0.563316, -0.620249, -0.68573, -0.712358, -0.785398, -0.858439, -0.885067, -0.909753, -0.938047, -0.885067, -0.708626, -0.165149, 0.785398, 1.107149, 1.19029, 1.217806, 1.206817, 1.197809, 1.124691, 1.107149, 1.107149, 1.107149, 1.19029, 1.405648, 1.670465, 2.129396, 2.55359, 2.677945, 2.798569, 2.838708, 2.956245, 3.009041, -3.070285]"
-59,"[3.162278, 6.082763, 10.049876, 13.038405, 16.0, 19.104973, 21.377558, 21.84033, 22.472205, 21.931712, 21.470911, 18.35756, 15.264338, 10.29563, 6.324555, 4.242641, 8.062258, 13.038405, 18.027756, 22.203603, 26.476405, 28.635642, 29.12044, 29.732137, 29.154759, 27.730849, 11.18034, 17.888544, 14.317821, 9.219544, 6.708204, 8.544004, 13.152946, 18.027756, 22.0, 25.0, 27.018512, 27.073973, 26.172505, 23.194827, 21.095023, 17.029386, 14.142136, 12.083046, 11.313708, 12.083046, 14.56022, 16.278821, 17.029386, 17.0, 16.03122, 14.56022]","[0.321751, 0.165149, 0.099669, 0.076772, 0.0, -0.104877, -0.188222, -0.2783, -0.363979, -0.422854, -0.484478, -0.512389, -0.551655, -0.507099, -0.321751, 0.785398, 1.446441, 1.494024, 1.515298, 1.435269, 1.380808, 1.359703, 1.292497, 1.227772, 1.183921, 1.123276, 1.107149, 1.107149, 1.138389, 1.352127, 2.034444, 2.782822, 2.988943, 3.086094, 3.141593, 3.141593, 3.104573, 3.067654, 3.026716, 3.01189, 3.046641, 3.082837, -2.999696, -2.714965, -2.356194, -1.997424, -1.849096, -1.756144, -1.629552, -1.570796, -1.508378, -1.292497]"
-59,"[4.0, 6.0, 9.219544, 12.649111, 16.155494, 17.888544, 19.723083, 20.808652, 22.022716, 21.213203, 19.849433, 17.804494, 14.21267, 10.630146, 5.830952, 4.472136, 8.062258, 13.928388, 18.384776, 22.847319, 26.832816, 28.653098, 29.681644, 30.0, 29.832868, 28.319605, 12.041595, 17.691806, 14.21267, 8.944272, 7.071068, 7.81025, 13.0, 16.763055, 20.880613, 24.041631, 25.96151, 27.513633, 25.632011, 23.769729, 21.18962, 16.763055, 13.152946, 11.18034, 9.433981, 10.816654, 13.0, 14.866069, 15.524175, 15.297059, 14.035669, 13.038405]","[1.570796, 1.570796, 1.352127, 1.249046, 1.19029, 1.107149, 1.039072, 0.956133, 0.881872, 0.785398, 0.714091, 0.665969, 0.68573, 0.71883, 1.030377, 2.034444, 2.622447, 2.774419, 2.750986, 2.736701, 2.677945, 2.631104, 2.572279, 2.498092, 2.451146, 2.406153, 2.41495, 2.396173, 2.455863, 2.677945, -2.999696, -2.265535, -1.965587, -1.873681, -1.862253, -1.866237, -1.843805, -1.904041, -1.929567, -1.959115, -1.907471, -1.873681, -1.723446, -1.390943, -1.012197, -0.588003, -0.394791, -0.343024, -0.260602, -0.197396, -0.071307, 0.076772]"
-59,"[5.385165, 8.246211, 11.18034, 14.035669, 17.0, 20.024984, 21.213203, 22.36068, 22.803509, 22.472205, 21.931712, 18.788294, 15.652476, 10.77033, 7.071068, 5.656854, 8.246211, 14.0, 19.0, 23.021729, 27.166155, 29.274562, 30.594117, 31.048349, 30.675723, 28.79236, 13.0, 19.313208, 14.866069, 10.198039, 6.324555, 7.615773, 11.0, 16.124515, 20.223748, 23.345235, 25.179357, 26.019224, 25.0, 23.0, 20.024984, 16.124515, 12.369317, 9.433981, 8.944272, 10.049876, 13.038405, 14.317821, 15.524175, 15.811388, 14.764823, 13.601471]","[-2.761086, -2.896614, -2.961739, -3.070285, 3.141593, 3.091634, 2.999696, 2.961739, 2.875341, 2.777614, 2.718739, 2.70175, 2.677945, 2.761086, 2.999696, -2.356194, -1.815775, -1.570796, -1.570796, -1.614247, -1.681454, -1.707863, -1.768192, -1.831399, -1.902856, -1.925502, -1.965587, -1.941688, -1.91382, -1.768192, -1.249046, -0.404892, 0.0, 0.124355, 0.14889, 0.172191, 0.119429, 0.038443, 0.0, 0.0, 0.049958, 0.124355, 0.244979, 0.558599, 1.107149, 1.471128, 1.647568, 1.78189, 1.831399, 1.892547, 2.064738, 2.199593]"
-59,"[4.0, 6.082763, 10.198039, 13.601471, 15.811388, 18.384776, 21.023796, 21.954498, 23.021729, 22.022716, 21.260292, 18.384776, 14.866069, 10.630146, 6.403124, 3.162278, 7.28011, 12.165525, 17.262677, 21.587033, 25.0, 27.856777, 29.154759, 29.068884, 28.653098, 26.925824, 10.816654, 17.204651, 13.892444, 8.544004, 5.385165, 7.615773, 12.041595, 17.0, 21.0, 24.0, 26.019224, 26.07681, 25.179357, 23.194827, 20.099751, 17.029386, 14.142136, 11.18034, 9.899495, 10.77033, 13.152946, 15.033296, 16.0, 16.03122, 15.297059, 13.928388]","[0.0, -0.165149, -0.197396, -0.298499, -0.321751, -0.390607, -0.442374, -0.524796, -0.60005, -0.688924, -0.71883, -0.785398, -0.832981, -0.851966, -0.674741, 0.321751, 1.292497, 1.405648, 1.396124, 1.337053, 1.287002, 1.203622, 1.183921, 1.107149, 1.060308, 1.024007, 0.982794, 0.950547, 1.042722, 1.212026, 1.951303, 2.736701, 3.058451, 3.141593, 3.141593, 3.141593, 3.10315, 3.064821, 3.022164, 3.01189, 3.041924, 3.082837, -2.999696, -2.677945, -2.356194, -1.951303, -1.723446, -1.637364, -1.570796, -1.508378, -1.373401, -1.203622]"
-59,"[3.162278, 5.385165, 8.602325, 11.401754, 14.21267, 16.278821, 18.439089, 19.209373, 20.248457, 19.235384, 17.888544, 16.155494, 13.0, 8.944272, 5.0, 3.0, 6.403124, 11.661904, 15.811388, 19.416488, 22.803509, 25.495098, 26.172505, 26.907248, 26.248809, 25.0, 10.630146, 16.401219, 12.806248, 8.602325, 6.0, 7.071068, 10.816654, 15.231546, 18.384776, 21.931712, 24.166092, 24.596748, 23.706539, 21.470911, 19.235384, 15.231546, 12.369317, 10.0, 8.944272, 9.219544, 11.661904, 13.0, 13.601471, 13.341664, 12.041595, 11.045361]","[1.249046, 1.19029, 0.950547, 0.909753, 0.885067, 0.828849, 0.708626, 0.674741, 0.574305, 0.486899, 0.463648, 0.380506, 0.394791, 0.463648, 0.643501, 1.570796, 2.466852, 2.601173, 2.536048, 2.539305, 2.480549, 2.411693, 2.383215, 2.303611, 2.27529, 2.214297, 2.289626, 2.226492, 2.245537, 2.521343, 3.141593, -2.356194, -2.158799, -1.975688, -1.961403, -1.99365, -1.997424, -2.034444, -2.05331, -2.055274, -2.057696, -1.975688, -1.815775, -1.570796, -1.107149, -0.708626, -0.54042, -0.394791, -0.298499, -0.226799, -0.083141, 0.09066]"
