rssi,amplitude,phase
-60,"[14.317821, 11.045361, 7.071068, 3.605551, 5.385165, 7.81025, 10.816654, 13.416408, 15.231546, 16.155494, 16.155494, 14.866069, 13.0, 10.77033, 7.615773, 5.0, 2.0, 4.123106, 8.0, 12.0, 15.033296, 18.027756, 20.099751, 21.095023, 21.095023, 20.223748, 8.246211, 13.601471, 10.77033, 7.071068, 7.0, 9.433981, 13.453624, 18.601075, 22.472205, 26.41969, 29.529646, 30.413813, 30.88689, 28.653098, 26.41969, 23.323808, 18.35756, 13.038405, 6.708204, 1.0, 7.071068, 14.142136, 21.213203, 26.870058, 32.557641, 35.468296]","[1.78189, 1.661456, 1.428899, 0.588003, -0.380506, -0.876058, -0.982794, -1.107149, -1.165905, -1.19029, -1.19029, -1.227772, -1.176005, -1.19029, -1.165905, -0.927295, 0.0, 1.325818, 1.570796, 1.570796, 1.637364, 1.626295, 1.670465, 1.665748, 1.665748, 1.719686, 1.815775, 1.869295, 1.951303, 2.356194, 3.141593, -2.582993, -2.303611, -2.203545, -2.134113, -2.085248, -2.064738, -2.049149, -2.077895, -2.081285, -2.085248, -2.111216, -2.083186, -2.137526, -2.034444, 0.0, 0.785398, 0.785398, 0.785398, 0.785398, 0.741947, 0.705568]"
-60,"[14.317821, 11.7047, 7.81025, 5.09902, 5.0, 7.615773, 10.198039, 13.0, 14.035669, 15.132746, 15.132746, 14.142136, 13.038405, 11.045361, 8.0, 5.385165, 3.162278, 5.385165, 10.0, 13.453624, 17.029386, 19.849433, 21.260292, 22.671568, 22.671568, 22.671568, 9.899495, 16.278821, 13.601471, 10.440307, 8.246211, 9.219544, 13.038405, 17.088007, 21.84033, 24.738634, 28.635642, 29.832868, 29.832868, 28.160256, 25.96151, 22.135944, 17.720045, 11.401754, 5.09902, 3.0, 9.219544, 15.556349, 22.627417, 28.319605, 33.301652, 36.400549]","[-1.78189, -1.919567, -2.265535, -2.944197, 2.498092, 1.975688, 1.768192, 1.570796, 1.499489, 1.438245, 1.438245, 1.428899, 1.494024, 1.480136, 1.570796, 1.951303, 2.819842, -2.761086, -2.498092, -2.408778, -2.439336, -2.427502, -2.422763, -2.418613, -2.418613, -2.418613, -2.356194, -2.312744, -2.199593, -1.862253, -1.325818, -0.86217, -0.566729, -0.358771, -0.2783, -0.244979, -0.211093, -0.236849, -0.236849, -0.288055, -0.273009, -0.321751, -0.286051, -0.266252, -0.197396, 1.570796, 2.279423, 2.356194, 2.356194, 2.306236, 2.292451, 2.219792]"
-60,"[14.035669, 11.18034, 7.615773, 5.0, 5.09902, 7.071068, 9.433981, 12.083046, 12.649111, 13.601471, 13.601471, 13.341664, 11.401754, 9.486833, 6.708204, 4.242641, 3.162278, 5.830952, 8.544004, 12.369317, 15.297059, 17.464249, 19.416488, 20.396078, 20.396078, 19.235384, 9.055385, 13.038405, 11.045361, 7.615773, 5.830952, 8.062258, 11.18034, 15.811388, 19.209373, 22.671568, 24.758837, 26.907248, 26.248809, 25.495098, 22.671568, 19.104973, 14.866069, 9.899495, 4.242641, 2.0, 8.944272, 14.317821, 20.615528, 25.632011, 30.675723, 33.24154]","[-1.642104, -1.75065, -1.975688, -2.498092, 2.944197, 2.356194, 2.129396, 1.997424, 1.892547, 1.869295, 1.869295, 1.797595, 1.837048, 1.892547, 2.034444, 2.356194, -2.819842, -2.111216, -1.929567, -1.815775, -1.768192, -1.801887, -1.778293, -1.768192, -1.768192, -1.727398, -1.681454, -1.647568, -1.480136, -1.165905, -0.54042, 0.124355, 0.463648, 0.605545, 0.674741, 0.722979, 0.756835, 0.732815, 0.704494, 0.7299, 0.722979, 0.748378, 0.737815, 0.785398, 0.785398, 3.141593, -2.677945, -2.709185, -2.74307, -2.782822, -2.809533, -2.867425]"
-60,"[15.0, 12.529964, 8.246211, 5.09902, 5.09902, 7.28011, 10.29563, 12.206556, 13.601471, 14.21267, 14.21267, 13.601471, 11.401754, 9.433981, 6.708204, 3.162278, 2.236068, 5.09902, 8.944272, 12.529964, 16.124515, 18.35756, 20.248457, 21.633308, 21.633308, 20.808652, 9.219544, 14.142136, 11.401754, 7.615773, 6.324555, 8.602325, 12.649111, 16.278821, 20.099751, 24.020824, 27.0, 28.0, 28.017851, 27.018512, 25.0, 21.023796, 16.03122, 11.045361, 5.0, 2.0, 9.055385, 15.297059, 21.587033, 26.925824, 31.622777, 35.468296]","[-2.498092, -2.642246, -2.896614, 2.944197, 1.768192, 1.292497, 1.063698, 0.96007, 0.942, 0.885067, 0.885067, 0.942, 0.909753, 1.012197, 1.107149, 1.249046, 2.677945, -2.944197, -2.677945, -2.642246, -2.622447, -2.629203, -2.567288, -2.55359, -2.55359, -2.52693, -2.432966, -2.356194, -2.231839, -1.975688, -1.249046, -0.620249, -0.321751, -0.185348, -0.099669, -0.041643, 0.0, 0.0, -0.035699, -0.03702, 0.0, -0.047583, -0.062419, -0.09066, 0.0, 3.141593, 3.030935, 2.944197, 2.907849, 2.878598, 2.819842, 2.766322]"
-60,"[12.806248, 9.899495, 5.830952, 3.605551, 5.09902, 8.062258, 10.77033, 12.083046, 13.892444, 14.764823, 15.264338, 13.892444, 13.038405, 10.29563, 8.062258, 5.09902, 2.236068, 3.162278, 7.211103, 10.816654, 14.422205, 15.811388, 18.027756, 18.027756, 19.416488, 18.601075, 7.81025, 12.041595, 9.219544, 6.324555, 5.830952, 8.062258, 12.369317, 17.117243, 20.024984, 24.020824, 26.019224, 28.017851, 27.018512, 26.019224, 24.020824, 21.023796, 17.029386, 12.0, 6.082763, 2.0, 7.211103, 13.416408, 19.235384, 25.059928, 29.154759, 32.449961]","[0.896055, 0.785398, 0.54042, -0.588003, -1.373401, -1.695151, -1.951303, -1.997424, -2.098871, -2.064738, -2.122451, -2.098871, -2.137526, -2.077895, -2.089942, -1.768192, -1.107149, 0.321751, 0.588003, 0.588003, 0.588003, 0.605545, 0.588003, 0.588003, 0.602287, 0.632749, 0.694738, 0.726642, 0.86217, 1.249046, 2.111216, 2.622447, 2.896614, 3.024484, 3.091634, 3.09995, 3.10315, 3.105894, 3.104573, 3.10315, 3.09995, 3.09401, 3.082837, 3.141593, -2.976444, -1.570796, -0.588003, -0.463648, -0.486899, -0.499347, -0.54042, -0.588003]"
-60,"[14.422205, 11.18034, 7.071068, 3.605551, 4.123106, 7.211103, 10.630146, 12.727922, 14.21267, 15.620499, 15.0, 15.0, 12.806248, 10.630146, 7.81025, 4.242641, 2.236068, 4.0, 8.246211, 12.649111, 15.811388, 18.027756, 20.248457, 21.18962, 21.18962, 21.18962, 8.944272, 13.892444, 11.401754, 8.062258, 7.071068, 9.219544, 13.601471, 17.888544, 22.847319, 26.570661, 29.410882, 30.675723, 30.675723, 29.732137, 26.570661, 23.4094, 18.384776, 13.0, 6.324555, 1.0, 7.211103, 14.422205, 21.400935, 27.018512, 31.890437, 35.383612]","[2.158799, 2.034444, 1.712693, 0.982794, -0.244979, -0.588003, -0.71883, -0.785398, -0.885067, -0.876058, -0.927295, -0.927295, -0.896055, -0.851966, -0.876058, -0.785398, 0.463648, 1.570796, 1.815775, 1.892547, 1.892547, 1.910089, 1.923787, 1.907471, 1.907471, 1.907471, 2.034444, 2.098871, 2.231839, 2.622447, -2.999696, -2.432966, -2.199593, -2.034444, -1.975688, -1.916352, -1.881795, -1.902856, -1.902856, -1.91382, -1.916352, -1.919567, -1.961403, -1.965587, -1.892547, 0.0, 0.982794, 0.982794, 0.91795, 0.890275, 0.851966, 0.825377]"
-60,"[13.601471, 11.18034, 7.071068, 5.0, 5.09902, 8.602325, 11.401754, 13.601471, 15.264338, 16.124515, 16.124515, 14.764823, 13.892444, 11.661904, 8.602325, 5.0, 3.162278, 5.385165, 8.062258, 12.041595, 16.03122, 18.0, 20.0, 21.0, 21.0, 21.0, 8.062258, 14.317821, 10.440307, 7.81025, 6.082763, 8.944272, 13.453624, 18.439089, 22.022716, 25.806976, 28.600699, 30.0, 30.0, 28.425341, 26.400758, 22.803509, 17.804494, 12.206556, 5.385165, 3.162278, 8.944272, 16.124515, 22.825424, 28.178006, 33.105891, 36.769553]","[0.298499, 0.179853, -0.141897, -0.927295, -1.768192, -2.191046, -2.480549, -2.512796, -2.589938, -2.622447, -2.622447, -2.647651, -2.613518, -2.601173, -2.521343, -2.214297, -1.249046, -0.380506, -0.124355, -0.083141, -0.062419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124355, 0.211093, 0.291457, 0.694738, 1.405648, 2.034444, 2.303611, 2.432966, 2.452668, 2.521343, 2.505084, 2.498092, 2.498092, 2.455863, 2.490516, 2.480549, 2.475623, 2.530867, 2.761086, -1.892547, -1.107149, -1.05165, -1.067953, -1.091277, -1.134169, -1.180189]"
-60,"[14.866069, 12.529964, 8.485281, 5.09902, 5.0, 7.615773, 10.198039, 13.0, 14.0, 15.033296, 15.033296, 14.035669, 13.038405, 10.0, 7.0, 4.123106, 3.0, 5.656854, 9.433981, 12.529964, 16.552945, 18.788294, 21.023796, 21.931712, 21.931712, 21.540659, 9.486833, 14.317821, 11.18034, 8.062258, 6.403124, 8.0, 11.7047, 17.0, 21.095023, 24.413111, 27.202941, 28.600699, 28.600699, 27.202941, 25.806976, 21.633308, 17.204651, 10.816654, 5.0, 2.0, 8.944272, 15.652476, 22.847319, 28.79236, 32.893768, 36.400549]","[-1.91382, -2.070143, -2.356194, -2.944197, 2.498092, 1.975688, 1.768192, 1.570796, 1.570796, 1.504228, 1.504228, 1.499489, 1.494024, 1.570796, 1.570796, 1.815775, 3.141593, -2.356194, -2.129396, -2.070143, -2.007423, -2.010639, -2.013171, -1.99365, -1.99365, -1.951303, -1.892547, -1.78189, -1.75065, -1.446441, -0.674741, 0.0, 0.348771, 0.489957, 0.548549, 0.610726, 0.628796, 0.636508, 0.636508, 0.628796, 0.620249, 0.588003, 0.620249, 0.588003, 0.643501, 3.141593, -2.677945, -2.677945, -2.736701, -2.786887, -2.800614, -2.863293]"
-60,"[14.422205, 12.041595, 7.81025, 4.0, 4.123106, 7.071068, 10.440307, 13.0, 14.317821, 14.764823, 15.652476, 14.764823, 13.416408, 11.18034, 7.615773, 5.09902, 1.414214, 4.472136, 7.81025, 12.041595, 15.556349, 18.384776, 19.79899, 21.213203, 21.213203, 21.260292, 8.602325, 14.422205, 11.661904, 8.062258, 6.708204, 8.944272, 13.152946, 18.0, 22.090722, 25.179357, 28.284271, 30.265492, 30.265492, 28.284271, 26.172505, 22.203603, 18.11077, 12.041595, 6.0, 1.0, 8.0, 15.033296, 21.095023, 27.294688, 31.575307, 35.171011]","[2.55359, 2.41495, 2.265535, 1.570796, 0.244979, -0.141897, -0.291457, -0.394791, -0.432408, -0.493941, -0.463648, -0.493941, -0.463648, -0.463648, -0.404892, -0.197396, 0.785398, 2.034444, 2.265535, 2.297439, 2.356194, 2.356194, 2.356194, 2.356194, 2.356194, 2.422763, 2.521343, 2.55359, 2.601173, 3.017238, -2.677945, -2.034444, -1.723446, -1.570796, -1.480136, -1.451367, -1.428899, -1.438245, -1.438245, -1.428899, -1.45592, -1.435269, -1.460139, -1.487655, -1.570796, 1.570796, 1.570796, 1.504228, 1.475845, 1.423718, 1.379612, 1.312025]"
-60,"[12.041595, 9.899495, 6.708204, 4.123106, 5.09902, 8.062258, 10.440307, 12.083046, 13.416408, 14.764823, 14.764823, 13.892444, 12.529964, 9.848858, 7.615773, 4.123106, 1.414214, 4.123106, 7.211103, 10.816654, 13.601471, 15.811388, 17.804494, 17.804494, 17.804494, 18.439089, 7.071068, 12.041595, 9.433981, 6.082763, 5.0, 8.544004, 12.165525, 17.029386, 20.0, 23.021729, 26.07681, 27.073973, 27.073973, 26.07681, 23.021729, 20.024984, 16.03122, 11.045361, 6.082763, 2.0, 6.708204, 12.649111, 18.973666, 24.698178, 29.154759, 31.780497]","[0.844154, 0.785398, 0.463648, -0.244979, -1.373401, -1.695151, -1.862253, -1.997424, -2.034444, -2.064738, -2.064738, -2.098871, -2.070143, -1.989021, -1.975688, -1.815775, -0.785398, 0.244979, 0.588003, 0.588003, 0.628796, 0.605545, 0.665969, 0.665969, 0.665969, 0.708626, 0.785398, 0.844154, 1.012197, 1.405648, 2.214297, 2.782822, 2.976444, 3.082837, 3.141593, -3.098142, -3.064821, -3.067654, -3.067654, -3.064821, -3.098142, -3.091634, -3.079174, -3.050933, -2.976444, -1.570796, -0.463648, -0.321751, -0.321751, -0.372988, -0.386876, -0.421419]"
-60,"[15.033296, 12.165525, 8.062258, 4.472136, 5.385165, 7.211103, 10.77033, 12.649111, 14.317821, 15.297059, 15.297059, 14.317821, 13.341664, 10.198039, 7.28011, 5.0, 3.0, 5.656854, 9.433981, 13.416408, 16.552945, 19.697716, 21.540659, 22.472205, 22.472205, 21.540659, 9.486833, 15.297059, 12.041595, 8.246211, 7.071068, 9.055385, 13.341664, 17.088007, 21.931712, 24.596748, 28.178006, 29.068884, 28.635642, 27.730849, 25.079872, 21.931712, 16.552945, 11.18034, 5.0, 3.162278, 10.049876, 16.124515, 23.086793, 29.017236, 34.0, 37.054015]","[-1.637364, -1.735945, -2.089942, -2.677945, 2.761086, 2.158799, 1.951303, 1.892547, 1.78189, 1.768192, 1.768192, 1.78189, 1.797595, 1.768192, 1.849096, 2.214297, 3.141593, -2.356194, -2.129396, -2.034444, -2.007423, -1.989021, -1.951303, -1.934775, -1.934775, -1.951303, -1.892547, -1.768192, -1.653938, -1.325818, -0.785398, -0.110657, 0.226799, 0.358771, 0.422854, 0.463648, 0.479519, 0.463648, 0.432408, 0.44752, 0.410127, 0.422854, 0.436627, 0.463648, 0.643501, 2.819842, -3.041924, -3.017238, -3.054854, -3.107124, 3.141593, 3.087591]"
-60,"[14.317821, 11.661904, 7.81025, 5.0, 5.656854, 8.544004, 11.18034, 13.038405, 15.0, 16.03122, 16.03122, 15.033296, 13.0, 11.0, 8.062258, 4.472136, 3.0, 5.0, 8.602325, 11.661904, 15.264338, 17.888544, 19.235384, 20.124612, 20.124612, 20.124612, 8.544004, 13.341664, 10.049876, 7.28011, 5.830952, 8.062258, 13.0, 17.0, 21.095023, 24.413111, 28.017851, 28.84441, 28.84441, 27.45906, 25.238859, 21.633308, 17.204651, 11.401754, 5.656854, 2.236068, 8.246211, 15.524175, 21.84033, 27.892651, 32.756679, 36.496575]","[-0.432408, -0.54042, -0.876058, -1.570796, -2.356194, -2.782822, -2.961739, -3.064821, 3.141593, 3.079174, 3.079174, 3.075024, 3.141593, 3.141593, -3.017238, -2.677945, -1.570796, -0.927295, -0.620249, -0.54042, -0.551655, -0.463648, -0.486899, -0.463648, -0.463648, -0.463648, -0.358771, -0.226799, -0.099669, 0.2783, 1.030377, 1.695151, 1.965587, 2.060754, 2.119346, 2.181522, 2.178598, 2.158799, 2.158799, 2.148698, 2.158799, 2.158799, 2.191046, 2.231839, 2.356194, -2.034444, -1.325818, -1.310194, -1.292497, -1.317122, -1.355439, -1.405648]"
-60,"[13.341664, 11.045361, 7.28011, 5.0, 6.324555, 9.219544, 11.401754, 13.038405, 15.264338, 16.124515, 16.124515, 15.652476, 13.892444, 11.661904, 8.602325, 5.656854, 3.0, 4.472136, 8.062258, 12.041595, 15.033296, 18.027756, 20.0, 21.0, 21.0, 21.023796, 9.055385, 14.142136, 11.401754, 8.062258, 6.324555, 8.544004, 12.806248, 17.691806, 21.400935, 25.0, 28.017851, 28.84441, 29.410882, 28.017851, 25.0, 21.400935, 17.204651, 12.206556, 6.324555, 2.236068, 7.615773, 15.264338, 21.954498, 27.784888, 33.12099, 35.777088]","[0.226799, 0.09066, -0.2783, -0.927295, -1.892547, -2.279423, -2.480549, -2.574863, -2.589938, -2.622447, -2.622447, -2.677945, -2.613518, -2.601173, -2.521343, -2.356194, -1.570796, -0.463648, -0.124355, -0.083141, -0.066568, -0.055499, 0.0, 0.0, 0.0, 0.047583, 0.110657, 0.141897, 0.266252, 0.519146, 1.249046, 1.929567, 2.245537, 2.396173, 2.488746, 2.498092, 2.533791, 2.55359, 2.525296, 2.533791, 2.498092, 2.488746, 2.521343, 2.530867, 2.819842, -2.034444, -1.165905, -1.019141, -1.046001, -1.042722, -1.06663, -1.107149]"
-60,"[13.928388, 11.18034, 7.81025, 5.09902, 5.656854, 8.544004, 11.18034, 14.035669, 15.0, 16.0, 16.0, 15.0, 13.0, 11.045361, 8.062258, 5.385165, 3.162278, 5.0, 8.602325, 12.206556, 15.264338, 18.35756, 19.235384, 21.470911, 21.470911, 20.124612, 8.544004, 13.601471, 11.18034, 7.071068, 5.830952, 9.055385, 13.601471, 17.464249, 21.470911, 25.553865, 28.301943, 29.154759, 29.154759, 27.784888, 25.553865, 21.954498, 17.492856, 11.661904, 5.0, 3.162278, 9.055385, 16.278821, 22.36068, 28.284271, 33.24154, 37.121422]","[-0.367174, -0.463648, -0.876058, -1.373401, -2.356194, -2.782822, -2.961739, -3.070285, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -3.050933, -3.017238, -2.761086, -1.892547, -0.927295, -0.620249, -0.610726, -0.551655, -0.512389, -0.486899, -0.484478, -0.484478, -0.463648, -0.358771, -0.298499, -0.179853, 0.141897, 1.030377, 1.681454, 1.869295, 1.983207, 2.055274, 2.104505, 2.129396, 2.111216, 2.111216, 2.098871, 2.104505, 2.095592, 2.111216, 2.111216, 2.214297, -1.892547, -1.460139, -1.385448, -1.390943, -1.428899, -1.450173, -1.489892]"
-60,"[15.620499, 12.206556, 8.544004, 5.09902, 4.472136, 7.071068, 9.848858, 12.529964, 14.422205, 14.422205, 15.0, 14.422205, 12.206556, 9.433981, 6.708204, 4.123106, 2.236068, 5.830952, 9.433981, 13.601471, 16.401219, 18.601075, 20.615528, 21.400935, 22.022716, 21.260292, 9.899495, 14.21267, 12.206556, 8.246211, 6.324555, 8.062258, 12.165525, 17.0, 21.095023, 25.179357, 28.284271, 29.274562, 29.274562, 28.284271, 25.317978, 22.203603, 17.117243, 12.041595, 5.09902, 1.0, 8.0, 15.0, 22.022716, 28.071338, 33.24154, 36.496575]","[-2.446854, -2.530867, -2.782822, 2.944197, 2.034444, 1.428899, 1.152572, 1.07145, 0.982794, 0.982794, 0.927295, 0.982794, 0.96007, 1.012197, 1.107149, 1.325818, 2.677945, -2.601173, -2.582993, -2.512796, -2.485897, -2.508844, -2.459276, -2.488746, -2.452668, -2.422763, -2.356194, -2.256526, -2.181522, -1.815775, -1.249046, -0.519146, -0.165149, 0.0, 0.094952, 0.119429, 0.141897, 0.137066, 0.137066, 0.141897, 0.158655, 0.135528, 0.117109, 0.083141, 0.197396, 3.141593, 3.141593, 3.141593, 3.096169, 3.070285, 3.020969, 2.976444]"
-60,"[14.317821, 12.041595, 8.246211, 5.656854, 6.0, 8.062258, 11.313708, 12.806248, 13.601471, 15.264338, 15.264338, 14.422205, 13.038405, 10.0, 7.071068, 4.472136, 3.162278, 5.385165, 9.0, 13.0, 16.03122, 19.026298, 20.099751, 21.095023, 22.090722, 21.095023, 9.055385, 14.317821, 11.7047, 7.81025, 6.082763, 8.062258, 12.041595, 17.204651, 21.095023, 24.186773, 27.294688, 28.653098, 28.653098, 27.784888, 24.186773, 21.095023, 16.643317, 11.18034, 4.123106, 3.162278, 9.219544, 16.278821, 23.345235, 29.068884, 33.42155, 37.20215]","[-1.359703, -1.487655, -1.815775, -2.356194, 3.141593, 2.622447, 2.356194, 2.245537, 2.199593, 2.122451, 2.122451, 2.158799, 2.137526, 2.214297, 2.356194, 2.677945, -2.819842, -1.951303, -1.570796, -1.570796, -1.508378, -1.518213, -1.471128, -1.475845, -1.480136, -1.475845, -1.460139, -1.359703, -1.222025, -0.876058, -0.165149, 0.519146, 0.844154, 0.950547, 1.022247, 1.05165, 1.074374, 1.060308, 1.060308, 1.042722, 1.05165, 1.022247, 0.999459, 1.107149, 1.325818, -2.819842, -2.432966, -2.399645, -2.386488, -2.429235, -2.462179, -2.508844]"
-60,"[13.341664, 10.77033, 7.81025, 5.09902, 5.656854, 8.544004, 11.401754, 13.152946, 15.132746, 16.03122, 16.03122, 15.033296, 13.038405, 11.045361, 8.246211, 4.472136, 3.0, 5.656854, 8.602325, 12.529964, 16.552945, 18.788294, 19.697716, 20.615528, 20.615528, 20.615528, 8.544004, 13.341664, 11.045361, 7.28011, 5.830952, 8.062258, 13.0, 17.0, 21.633308, 25.806976, 28.017851, 30.232433, 28.84441, 27.45906, 25.238859, 21.633308, 17.204651, 11.401754, 5.656854, 2.236068, 9.219544, 15.524175, 21.587033, 27.658633, 33.54102, 37.215588]","[-0.226799, -0.380506, -0.694738, -1.373401, -2.356194, -2.782822, -2.875341, -2.988943, -3.009041, -3.079174, -3.079174, -3.075024, -3.064821, -3.050933, -2.896614, -2.677945, -1.570796, -0.785398, -0.620249, -0.499347, -0.436627, -0.439843, -0.418224, -0.398522, -0.398522, -0.398522, -0.358771, -0.226799, -0.09066, 0.2783, 1.030377, 1.695151, 1.965587, 2.060754, 2.158799, 2.191046, 2.178598, 2.167973, 2.158799, 2.148698, 2.158799, 2.158799, 2.191046, 2.231839, 2.356194, -2.034444, -1.352127, -1.310194, -1.337053, -1.352127, -1.390943, -1.463106]"
-60,"[12.041595, 9.219544, 6.324555, 4.123106, 5.09902, 7.071068, 10.440307, 12.083046, 13.416408, 14.764823, 14.764823, 13.892444, 12.529964, 9.848858, 7.615773, 4.123106, 2.236068, 4.472136, 7.211103, 10.630146, 14.21267, 15.620499, 17.029386, 17.691806, 18.384776, 17.691806, 7.071068, 11.401754, 8.944272, 6.0, 5.656854, 8.246211, 13.038405, 17.029386, 20.223748, 23.345235, 25.495098, 27.658633, 27.45906, 25.495098, 23.345235, 20.396078, 16.278821, 11.18034, 6.082763, 1.414214, 7.071068, 13.038405, 19.235384, 24.33105, 28.442925, 31.780497]","[0.844154, 0.708626, 0.321751, -0.244979, -1.373401, -1.712693, -1.862253, -1.997424, -2.034444, -2.064738, -2.064738, -2.098871, -2.070143, -1.989021, -1.975688, -1.815775, -1.107149, 0.463648, 0.588003, 0.71883, 0.68573, 0.694738, 0.702257, 0.745419, 0.785398, 0.745419, 0.785398, 0.909753, 1.107149, 1.570796, 2.356194, 2.896614, 3.064821, -3.082837, -2.992703, -2.969402, -2.944197, -2.922924, -2.958482, -2.944197, -2.969402, -2.944197, -2.956245, -2.961739, -2.976444, -0.785398, -0.141897, -0.076772, -0.156602, -0.165149, -0.176709, -0.222082]"
-60,"[13.928388, 11.18034, 7.81025, 5.0, 5.656854, 8.246211, 11.045361, 13.0, 15.033296, 16.03122, 16.124515, 15.132746, 14.142136, 11.045361, 8.0, 5.385165, 3.162278, 5.385165, 9.219544, 12.727922, 16.278821, 18.439089, 20.615528, 22.022716, 22.022716, 20.615528, 8.602325, 13.892444, 11.18034, 8.062258, 6.403124, 8.544004, 13.0, 18.11077, 21.377558, 25.495098, 27.658633, 29.614186, 29.427878, 27.45906, 25.317978, 22.203603, 17.262677, 11.401754, 5.385165, 2.828427, 9.486833, 16.492423, 22.803509, 29.410882, 33.837849, 37.696154]","[-0.367174, -0.463648, -0.876058, -1.570796, -2.356194, -2.896614, -3.050933, 3.141593, 3.075024, 3.079174, 3.017238, 3.009041, 2.999696, 3.050933, 3.141593, -2.761086, -1.892547, -1.19029, -0.86217, -0.785398, -0.741947, -0.708626, -0.682317, -0.688924, -0.688924, -0.682317, -0.620249, -0.528074, -0.463648, -0.124355, 0.674741, 1.212026, 1.570796, 1.681454, 1.759018, 1.768192, 1.789465, 1.774814, 1.741532, 1.753907, 1.729452, 1.706324, 1.745469, 1.837048, 1.951303, -2.356194, -1.892547, -1.815775, -1.837048, -1.881795, -1.901892, -1.951303]"
-60,"[14.866069, 12.083046, 7.81025, 5.09902, 5.0, 7.615773, 10.198039, 12.041595, 14.0, 15.0, 15.033296, 14.035669, 12.0, 10.0, 7.071068, 4.472136, 3.0, 5.656854, 9.219544, 13.038405, 16.643317, 18.867962, 21.095023, 21.954498, 21.954498, 21.954498, 8.944272, 13.928388, 12.369317, 8.0, 6.403124, 8.246211, 12.041595, 17.464249, 20.880613, 24.351591, 27.856777, 29.732137, 28.79236, 27.513633, 25.298221, 20.880613, 16.763055, 10.440307, 4.472136, 2.0, 9.055385, 16.03122, 23.0, 29.017236, 33.060551, 36.221541]","[-1.91382, -1.997424, -2.265535, -2.944197, 2.498092, 1.975688, 1.768192, 1.653938, 1.570796, 1.570796, 1.504228, 1.499489, 1.570796, 1.570796, 1.712693, 2.034444, 3.141593, -2.356194, -2.279423, -2.137526, -2.142134, -2.129396, -2.119346, -2.095592, -2.095592, -2.095592, -2.034444, -1.93797, -1.815775, -1.570796, -0.896055, -0.244979, 0.083141, 0.231091, 0.291457, 0.334737, 0.367174, 0.343024, 0.354706, 0.333244, 0.321751, 0.291457, 0.302885, 0.291457, 0.463648, 3.141593, -3.030935, -3.079174, 3.141593, 3.107124, 3.081061, 3.030935]"
-60,"[12.041595, 10.440307, 6.403124, 4.123106, 5.0, 8.062258, 11.7047, 12.369317, 14.317821, 14.317821, 15.297059, 14.317821, 12.369317, 9.486833, 6.708204, 5.0, 4.123106, 5.656854, 8.944272, 13.0, 15.811388, 17.720045, 18.681542, 19.646883, 19.646883, 18.439089, 8.062258, 12.0, 9.219544, 6.403124, 7.071068, 9.486833, 14.422205, 18.439089, 22.671568, 26.172505, 28.284271, 29.698485, 29.0, 27.586228, 24.758837, 20.518285, 15.556349, 10.630146, 3.605551, 3.162278, 10.29563, 17.492856, 23.706539, 29.966648, 34.928498, 37.336309]","[-0.083141, -0.291457, -0.674741, -1.325818, -2.214297, -2.622447, -2.792822, -2.896614, -2.930499, -2.930499, -2.944197, -2.930499, -2.896614, -2.819842, -2.677945, -2.214297, -1.325818, -0.785398, -0.463648, -0.394791, -0.321751, -0.286051, -0.270947, -0.257324, -0.257324, -0.218669, -0.124355, 0.0, 0.218669, 0.674741, 1.428899, 1.892547, 2.158799, 2.279423, 2.293776, 2.329174, 2.356194, 2.356194, 2.331809, 2.330559, 2.327631, 2.321725, 2.356194, 2.422763, 2.55359, -1.249046, -1.063698, -1.030377, -1.088283, -1.122073, -1.158386, -1.21516]"
-60,"[13.416408, 10.816654, 7.211103, 4.123106, 5.830952, 9.055385, 11.045361, 13.341664, 15.524175, 15.524175, 15.811388, 15.811388, 13.601471, 11.401754, 8.246211, 5.0, 2.236068, 4.472136, 8.485281, 12.041595, 15.620499, 17.804494, 19.209373, 20.0, 20.615528, 20.0, 8.062258, 13.416408, 10.77033, 7.0, 6.403124, 9.219544, 14.035669, 18.248288, 22.803509, 26.248809, 29.410882, 30.364453, 30.364453, 29.410882, 26.248809, 22.803509, 17.720045, 12.649111, 6.324555, 2.236068, 8.062258, 15.033296, 21.023796, 27.073973, 32.249031, 35.355339]","[1.107149, 0.982794, 0.588003, -0.244979, -1.030377, -1.460139, -1.661456, -1.797595, -1.831399, -1.831399, -1.892547, -1.892547, -1.869295, -1.837048, -1.815775, -1.570796, -0.463648, 0.463648, 0.785398, 0.844154, 0.876058, 0.904827, 0.896055, 0.927295, 0.88848, 0.927295, 1.05165, 1.107149, 1.19029, 1.570796, 2.466852, 2.922924, -3.070285, -2.976444, -2.875341, -2.83189, -2.830594, -2.840672, -2.840672, -2.830594, -2.83189, -2.875341, -2.855541, -2.819842, -2.819842, -1.107149, -0.124355, -0.066568, -0.047583, -0.073939, -0.124355, -0.141897]"
