rssi,amplitude,phase
-64,"[8.062258, 7.615773, 8.246211, 7.071068, 7.0, 6.082763, 4.123106, 3.162278, 2.236068, 1.414214, 1.414214, 2.828427, 3.605551, 4.472136, 5.0, 5.656854, 6.403124, 5.830952, 5.385165, 5.0, 5.09902, 5.830952, 6.403124, 6.403124, 6.403124, 6.708204, 3.605551, 4.472136, 2.828427, 3.0, 3.605551, 6.403124, 8.602325, 10.816654, 11.661904, 13.038405, 13.038405, 12.529964, 10.29563, 8.544004, 7.0, 6.403124, 8.544004, 12.165525, 16.03122, 19.026298, 22.022716, 23.021729, 24.083189, 24.186773, 23.345235, 19.646883]","[-1.05165, -1.165905, -1.325818, -1.428899, -1.570796, -1.735945, -1.815775, -1.892547, -2.034444, -2.356194, 2.356194, 2.356194, 2.158799, 2.034444, 2.214297, 2.356194, 2.466852, 2.601173, 2.761086, 3.141593, -2.944197, -2.601173, -2.466852, -2.245537, -2.245537, -2.034444, -2.158799, -2.034444, -2.356194, 3.141593, 2.55359, 2.245537, 2.191046, 2.158799, 2.111216, 2.137526, 2.137526, 2.070143, 2.077895, 1.929567, 1.570796, 0.896055, 0.358771, 0.165149, 0.062419, 0.052583, 0.045423, 0.043451, 0.083141, 0.124355, 0.172191, 0.257324]"
-64,"[7.211103, 6.708204, 6.324555, 6.082763, 6.0, 5.0, 4.123106, 3.162278, 1.414214, 1.0, 1.414214, 2.828427, 3.605551, 4.242641, 5.0, 5.656854, 5.0, 5.0, 5.385165, 5.0, 4.123106, 4.472136, 5.656854, 5.0, 5.830952, 5.830952, 3.162278, 4.472136, 2.828427, 2.0, 3.605551, 5.0, 7.211103, 9.433981, 10.29563, 11.661904, 11.661904, 10.29563, 8.944272, 7.28011, 6.082763, 5.656854, 7.28011, 11.0, 14.035669, 17.029386, 20.099751, 21.095023, 22.022716, 22.0, 20.024984, 17.117243]","[-0.982794, -1.107149, -1.249046, -1.405648, -1.570796, -1.570796, -1.815775, -1.892547, -2.356194, 3.141593, 2.356194, 2.356194, 2.158799, 2.356194, 2.214297, 2.356194, 2.498092, 2.498092, 2.761086, 3.141593, -2.896614, -2.677945, -2.356194, -2.214297, -2.111216, -2.111216, -1.892547, -2.034444, -2.356194, 3.141593, 2.55359, 2.214297, 2.158799, 2.129396, 2.077895, 2.111216, 2.111216, 2.077895, 2.034444, 1.849096, 1.405648, 0.785398, 0.2783, 0.0, -0.071307, -0.058756, -0.099669, -0.094952, -0.045423, 0.0, 0.049958, 0.117109]"
-64,"[8.062258, 7.615773, 7.28011, 7.071068, 6.0, 5.0, 4.0, 3.0, 1.414214, 1.0, 1.414214, 2.236068, 3.162278, 4.472136, 5.830952, 5.830952, 5.656854, 5.0, 5.385165, 5.09902, 5.09902, 5.830952, 6.403124, 7.071068, 7.211103, 7.211103, 3.605551, 5.0, 3.605551, 3.0, 4.242641, 5.830952, 8.544004, 10.440307, 11.7047, 12.649111, 12.649111, 12.649111, 10.198039, 8.062258, 6.324555, 5.830952, 8.0, 11.401754, 15.811388, 18.973666, 22.472205, 24.351591, 25.298221, 24.738634, 23.537205, 20.223748]","[-1.05165, -1.165905, -1.292497, -1.428899, -1.570796, -1.570796, -1.570796, -1.570796, -2.356194, 3.141593, 2.356194, 2.034444, 1.892547, 2.034444, 2.111216, 2.111216, 2.356194, 2.498092, 2.761086, 2.944197, -2.944197, -2.601173, -2.466852, -2.356194, -2.158799, -2.158799, -2.158799, -2.214297, -2.55359, 3.141593, 2.356194, 2.111216, 1.929567, 1.862253, 1.919567, 1.892547, 1.892547, 1.892547, 1.768192, 1.695151, 1.249046, 0.54042, 0.0, -0.266252, -0.321751, -0.321751, -0.363979, -0.334737, -0.321751, -0.244979, -0.214061, -0.14889]"
-64,"[6.708204, 7.211103, 7.071068, 6.403124, 5.830952, 5.385165, 4.123106, 3.0, 2.0, 1.0, 2.236068, 3.605551, 4.472136, 5.0, 5.830952, 6.708204, 6.324555, 6.082763, 6.0, 5.09902, 5.0, 5.656854, 5.830952, 6.324555, 6.082763, 7.071068, 3.162278, 4.123106, 3.162278, 2.236068, 3.605551, 6.403124, 8.485281, 10.630146, 12.041595, 12.727922, 13.453624, 12.727922, 10.630146, 8.602325, 6.082763, 5.385165, 8.062258, 11.401754, 15.132746, 18.248288, 21.213203, 23.194827, 24.33105, 23.537205, 22.803509, 19.924859]","[-0.463648, -0.588003, -0.785398, -0.896055, -1.030377, -1.19029, -1.325818, -1.570796, -1.570796, 3.141593, 2.677945, 2.55359, 2.677945, 2.498092, 2.601173, 2.677945, 2.819842, 2.976444, 3.141593, -2.944197, -2.498092, -2.356194, -2.111216, -1.892547, -1.735945, -1.712693, -1.892547, -1.815775, -1.892547, -2.677945, 2.55359, 2.466852, 2.356194, 2.422763, 2.41495, 2.356194, 2.408778, 2.356194, 2.289626, 2.191046, 1.735945, 1.19029, 0.519146, 0.266252, 0.132552, 0.165149, 0.141897, 0.129703, 0.165149, 0.214061, 0.266252, 0.305879]"
-64,"[7.211103, 7.81025, 6.403124, 5.830952, 5.385165, 4.472136, 3.605551, 2.236068, 1.0, 1.0, 2.0, 3.162278, 4.123106, 5.385165, 5.830952, 6.403124, 5.656854, 5.0, 4.472136, 4.123106, 4.123106, 3.605551, 5.0, 5.830952, 6.324555, 6.324555, 2.0, 4.123106, 2.236068, 1.0, 3.605551, 5.830952, 8.544004, 10.77033, 12.083046, 13.416408, 13.416408, 13.0, 11.7047, 9.219544, 8.062258, 7.211103, 8.544004, 13.038405, 17.0, 20.024984, 23.021729, 25.019992, 26.0, 26.019224, 24.083189, 21.213203]","[2.55359, 2.446854, 2.245537, 2.111216, 1.951303, 2.034444, 2.158799, 2.034444, 3.141593, -1.570796, -1.570796, -1.249046, -1.325818, -1.19029, -1.030377, -0.896055, -0.785398, -0.643501, -0.463648, -0.244979, 0.244979, 0.588003, 0.927295, 1.030377, 1.249046, 1.249046, 1.570796, 1.325818, 1.107149, 0.0, -0.982794, -1.030377, -1.212026, -1.19029, -1.144169, -1.107149, -1.107149, -1.176005, -1.222025, -1.352127, -1.695151, -2.158799, -2.782822, -3.064821, 3.141593, 3.091634, 3.098142, 3.101614, 3.141593, -3.10315, -3.058451, -2.999696]"
-64,"[7.071068, 7.0, 6.082763, 6.324555, 5.385165, 4.472136, 3.605551, 2.236068, 1.0, 1.414214, 2.0, 4.0, 5.0, 5.0, 6.0, 7.071068, 7.28011, 6.324555, 5.830952, 5.656854, 5.830952, 5.09902, 6.0, 6.082763, 6.324555, 5.385165, 3.162278, 4.123106, 3.0, 2.828427, 4.0, 6.082763, 9.055385, 11.18034, 12.165525, 13.341664, 13.152946, 12.165525, 10.440307, 8.544004, 7.071068, 6.082763, 7.615773, 11.401754, 15.556349, 19.104973, 21.260292, 23.345235, 24.041631, 23.345235, 22.022716, 19.209373]","[0.141897, 0.0, -0.165149, -0.321751, -0.380506, -0.463648, -0.588003, -1.107149, -1.570796, -2.356194, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, -2.999696, -2.863293, -2.819842, -2.601173, -2.356194, -2.111216, -1.768192, -1.570796, -1.405648, -1.249046, -1.19029, -1.249046, -1.325818, -1.570796, -2.356194, 3.141593, 2.976444, 3.030935, 2.961739, 2.976444, 2.914794, 2.988943, 2.976444, 2.850136, 2.782822, 2.356194, 1.735945, 1.165905, 0.909753, 0.785398, 0.748378, 0.71883, 0.755104, 0.785398, 0.815692, 0.881872, 0.896055]"
-65,"[6.403124, 6.403124, 5.656854, 4.472136, 4.123106, 3.162278, 3.0, 1.0, 1.0, 2.236068, 2.828427, 4.242641, 5.0, 5.656854, 6.403124, 7.211103, 6.708204, 6.708204, 5.385165, 5.0, 4.123106, 3.605551, 3.605551, 4.123106, 4.123106, 5.0, 2.0, 3.0, 2.236068, 2.0, 3.162278, 5.830952, 8.062258, 9.433981, 10.816654, 12.206556, 12.206556, 11.401754, 9.219544, 7.81025, 7.28011, 7.28011, 10.0, 13.453624, 16.401219, 19.416488, 21.633308, 23.021729, 22.803509, 22.671568, 20.518285, 18.384776]","[0.896055, 0.896055, 0.785398, 0.463648, 0.244979, 0.321751, 0.0, 0.0, -1.570796, -2.034444, -2.356194, -2.356194, -2.214297, -2.356194, -2.245537, -2.158799, -2.034444, -2.034444, -1.951303, -1.570796, -1.325818, -0.982794, -0.588003, -0.244979, -0.244979, 0.0, 0.0, 0.0, -0.463648, -1.570796, -1.892547, -2.111216, -2.089942, -2.129396, -2.158799, -2.181522, -2.181522, -2.231839, -2.279423, -2.446854, -2.863293, 2.863293, 2.498092, 2.303611, 2.226492, 2.173084, 2.158799, 2.170847, 2.231839, 2.293776, 2.321725, 2.356194]"
-68,"[17.804494, 15.652476, 10.77033, 4.0, 4.242641, 9.219544, 10.198039, 10.29563, 10.29563, 4.242641, 1.0, 6.708204, 12.041595, 11.661904, 10.440307, 11.401754, 12.369317, 11.18034, 7.071068, 7.211103, 12.083046, 14.142136, 15.297059, 17.088007, 21.954498, 27.45906, 9.848858, 12.041595, 10.198039, 8.062258, 11.0, 14.035669, 16.03122, 15.033296, 21.0, 29.017236, 36.124784, 40.607881, 38.639358, 32.388269, 25.298221, 19.849433, 22.090722, 30.413813, 39.051248, 49.477268, 60.41523, 63.348244, 64.327288, 67.082039, 65.620119, 59.413803]","[2.236766, 2.034444, 1.951303, 1.570796, 0.785398, 1.352127, 1.373401, 1.063698, 1.063698, 0.785398, -1.570796, -2.677945, -2.41495, -2.111216, -1.862253, -1.837048, -1.815775, -1.75065, -1.428899, -0.588003, -0.426627, -0.141897, 0.197396, 0.358771, 0.524796, 0.577902, 0.418224, 0.083141, -0.197396, -1.05165, -1.570796, -1.499489, -1.508378, -1.504228, -1.570796, -1.605265, -1.653938, -1.744042, -1.752965, -1.725793, -1.892547, -2.427502, -3.050933, 2.976444, 2.909036, 2.896614, 2.924719, 2.934909, 2.9381, 2.961739, 3.004006, 3.023501]"
-64,"[8.062258, 7.615773, 7.28011, 6.082763, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, 2.0, 3.0, 4.0, 5.0, 6.082763, 6.082763, 6.324555, 5.830952, 5.0, 5.0, 4.123106, 4.0, 4.123106, 5.0, 5.0, 5.656854, 1.414214, 2.828427, 2.0, 2.236068, 4.123106, 7.0, 9.0, 11.0, 13.0, 14.0, 14.0, 13.0, 12.041595, 9.219544, 8.062258, 7.211103, 9.0, 12.649111, 16.552945, 20.124612, 22.36068, 24.596748, 25.079872, 25.632011, 24.041631, 20.615528]","[2.089942, 1.975688, 1.849096, 1.735945, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 0.0, -1.570796, -1.570796, -1.570796, -1.570796, -1.405648, -1.405648, -1.249046, -1.030377, -0.927295, -0.643501, -0.244979, 0.0, 0.244979, 0.643501, 0.643501, 0.785398, 0.785398, 0.785398, 0.0, -1.107149, -1.325818, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.570796, -1.653938, -1.789465, -2.089942, -2.55359, 3.141593, 2.819842, 2.704965, 2.677945, 2.677945, 2.677945, 2.731465, 2.782822, 2.846152, 2.896614]"
-64,"[9.055385, 8.0, 7.071068, 7.28011, 6.324555, 5.385165, 3.605551, 2.236068, 1.414214, 0.0, 1.414214, 3.162278, 3.162278, 4.123106, 5.09902, 6.082763, 5.0, 5.09902, 4.472136, 4.242641, 4.472136, 4.0, 4.123106, 5.385165, 5.830952, 5.0, 2.828427, 3.605551, 2.236068, 1.414214, 3.0, 6.082763, 8.246211, 10.440307, 12.369317, 12.369317, 12.369317, 12.369317, 10.440307, 8.944272, 7.071068, 7.071068, 9.486833, 13.038405, 17.029386, 19.849433, 22.671568, 24.839485, 25.612497, 25.806976, 23.853721, 21.095023]","[-3.030935, 3.141593, 2.999696, 2.863293, 2.819842, 2.761086, 2.55359, 2.677945, 2.356194, 0.0, -0.785398, -0.321751, -0.321751, -0.244979, -0.197396, -0.165149, 0.0, 0.197396, 0.463648, 0.785398, 1.107149, 1.570796, 1.815775, 1.951303, 2.111216, 2.214297, 2.356194, 2.158799, 2.034444, 0.785398, 0.0, -0.165149, -0.244979, -0.291457, -0.244979, -0.244979, -0.244979, -0.244979, -0.291457, -0.463648, -0.785398, -1.428899, -1.892547, -2.137526, -2.273053, -2.284887, -2.293776, -2.270689, -2.245537, -2.191046, -2.147172, -2.119346]"
-64,"[7.211103, 7.071068, 6.403124, 5.830952, 5.385165, 4.123106, 3.0, 2.0, 1.414214, 1.414214, 2.828427, 4.242641, 4.242641, 5.656854, 6.403124, 6.403124, 6.403124, 5.830952, 5.385165, 5.0, 5.385165, 5.0, 5.0, 5.385165, 5.385165, 5.09902, 2.236068, 3.162278, 2.828427, 3.0, 4.472136, 6.403124, 9.219544, 11.313708, 13.453624, 13.453624, 14.142136, 13.453624, 11.401754, 9.433981, 7.28011, 6.324555, 8.485281, 12.083046, 15.811388, 18.681542, 21.84033, 24.041631, 25.298221, 24.698178, 22.847319, 20.124612]","[0.982794, 0.785398, 0.674741, 0.54042, 0.380506, 0.244979, 0.0, 0.0, -0.785398, -2.356194, -2.356194, -2.356194, -2.356194, -2.356194, -2.245537, -2.245537, -2.245537, -2.111216, -1.951303, -1.570796, -1.19029, -0.927295, -0.643501, -0.380506, -0.380506, -0.197396, -0.463648, -0.321751, -0.785398, -1.570796, -2.034444, -2.245537, -2.432966, -2.356194, -2.408778, -2.408778, -2.356194, -2.408778, -2.480549, -2.582993, -2.863293, 2.819842, 2.356194, 1.997424, 1.892547, 1.841743, 1.849096, 1.866237, 1.892547, 1.943784, 1.975688, 2.034444]"
-64,"[7.211103, 6.708204, 7.071068, 6.0, 5.0, 5.09902, 3.162278, 2.236068, 1.0, 1.414214, 2.236068, 3.605551, 4.472136, 5.385165, 6.708204, 7.211103, 6.403124, 6.403124, 5.830952, 5.385165, 5.0, 5.09902, 4.472136, 5.656854, 5.656854, 5.830952, 2.828427, 3.605551, 3.162278, 3.162278, 5.0, 6.708204, 8.944272, 10.77033, 13.0, 14.317821, 14.317821, 13.0, 11.7047, 9.219544, 7.071068, 6.403124, 8.544004, 12.041595, 16.0, 19.026298, 22.090722, 24.083189, 25.019992, 25.0, 23.086793, 20.223748]","[0.588003, 0.463648, 0.141897, 0.0, 0.0, -0.197396, -0.321751, -0.463648, -1.570796, -2.356194, -2.677945, -2.55359, -2.677945, -2.761086, -2.677945, -2.55359, -2.466852, -2.466852, -2.111216, -1.951303, -1.570796, -1.373401, -1.107149, -0.785398, -0.785398, -0.54042, -0.785398, -0.982794, -1.249046, -1.892547, -2.498092, -2.677945, -2.677945, -2.761086, -2.746802, -2.709185, -2.709185, -2.746802, -2.792822, -2.922924, 2.999696, 2.466852, 1.929567, 1.653938, 1.570796, 1.518213, 1.480136, 1.487655, 1.530818, 1.570796, 1.657535, 1.719686]"
-64,"[7.0, 7.0, 7.28011, 6.708204, 5.830952, 5.0, 4.242641, 2.828427, 2.0, 1.414214, 2.236068, 4.0, 5.0, 5.0, 6.0, 7.071068, 6.324555, 6.324555, 5.830952, 5.656854, 5.385165, 5.09902, 5.09902, 6.324555, 6.324555, 6.708204, 3.162278, 4.123106, 3.0, 2.828427, 4.123106, 7.0, 9.0, 11.045361, 13.038405, 13.038405, 13.038405, 13.038405, 11.045361, 9.219544, 7.211103, 6.324555, 8.246211, 11.18034, 15.264338, 18.601075, 21.633308, 23.021729, 23.853721, 24.186773, 22.36068, 19.697716]","[0.0, 0.0, -0.2783, -0.463648, -0.54042, -0.643501, -0.785398, -0.785398, -1.570796, -2.356194, -2.677945, 3.141593, 3.141593, 3.141593, 3.141593, -2.999696, -2.819842, -2.819842, -2.601173, -2.356194, -1.951303, -1.768192, -1.373401, -1.249046, -1.249046, -1.107149, -1.249046, -1.325818, -1.570796, -2.356194, -2.896614, 3.141593, 3.141593, 3.050933, 3.064821, 3.064821, 3.064821, 3.064821, 3.050933, 2.922924, 2.55359, 1.892547, 1.325818, 1.107149, 1.019141, 0.938047, 0.982794, 0.970746, 0.994421, 1.05165, 1.107149, 1.152572]"
-64,"[7.28011, 7.071068, 7.0, 6.082763, 5.385165, 4.472136, 3.162278, 2.236068, 1.0, 0.0, 1.0, 2.236068, 3.162278, 4.123106, 5.09902, 5.0, 5.0, 4.123106, 4.472136, 3.605551, 3.162278, 4.0, 4.472136, 5.0, 5.0, 5.0, 2.236068, 3.605551, 2.236068, 1.414214, 3.0, 5.09902, 7.28011, 9.219544, 11.18034, 11.18034, 11.18034, 11.18034, 9.219544, 7.615773, 6.403124, 6.082763, 8.544004, 11.661904, 15.0, 18.601075, 21.400935, 22.803509, 23.600847, 22.472205, 21.954498, 19.235384]","[-2.863293, -2.999696, 3.141593, 2.976444, 2.761086, 2.677945, 2.819842, 2.677945, 3.141593, 0.0, 0.0, -0.463648, -0.321751, -0.244979, -0.197396, 0.0, 0.0, 0.244979, 0.463648, 0.982794, 1.249046, 1.570796, 2.034444, 2.214297, 2.214297, 2.214297, 2.677945, 2.158799, 2.034444, 0.785398, 0.0, -0.197396, -0.2783, -0.218669, -0.179853, -0.179853, -0.179853, -0.179853, -0.218669, -0.404892, -0.896055, -1.405648, -1.929567, -2.111216, -2.214297, -2.203545, -2.223643, -2.231839, -2.205823, -2.134113, -2.095592, -2.057696]"
-64,"[7.615773, 7.28011, 7.071068, 6.082763, 5.0, 5.0, 4.0, 2.0, 1.0, 0.0, 1.0, 2.0, 3.0, 4.0, 4.0, 4.123106, 4.472136, 4.472136, 3.605551, 3.162278, 4.0, 4.472136, 5.0, 5.0, 5.0, 5.830952, 2.236068, 3.605551, 2.828427, 2.0, 2.236068, 4.123106, 7.071068, 9.0, 11.0, 11.045361, 11.045361, 11.045361, 9.0, 7.28011, 5.830952, 6.324555, 8.062258, 11.7047, 14.317821, 17.888544, 21.023796, 22.36068, 23.259407, 22.472205, 21.18962, 18.681542]","[-2.736701, -2.863293, -2.999696, -2.976444, 3.141593, 3.141593, 3.141593, 3.141593, 3.141593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.244979, 0.463648, 0.463648, 0.588003, 1.249046, 1.570796, 2.034444, 2.214297, 2.498092, 2.498092, 2.601173, 2.677945, 2.55359, 2.356194, 1.570796, 0.463648, 0.244979, 0.141897, 0.0, 0.0, 0.09066, 0.09066, 0.09066, 0.0, -0.2783, -0.54042, -1.249046, -1.695151, -1.919567, -2.003204, -2.034444, -2.013171, -2.034444, -2.015216, -1.934775, -1.907471, -1.841743]"
-64,"[7.615773, 7.211103, 6.403124, 6.403124, 5.0, 4.472136, 3.605551, 2.236068, 1.0, 1.0, 2.0, 3.162278, 4.472136, 5.0, 5.656854, 5.656854, 6.403124, 4.472136, 4.123106, 4.0, 3.605551, 4.242641, 4.472136, 5.09902, 6.0, 6.0, 2.0, 4.0, 2.236068, 2.0, 3.605551, 5.656854, 7.81025, 10.0, 12.041595, 12.806248, 12.806248, 12.806248, 10.816654, 8.944272, 7.071068, 6.708204, 9.433981, 12.649111, 16.492423, 19.646883, 22.561028, 24.738634, 25.96151, 25.298221, 23.4094, 20.615528]","[2.736701, 2.55359, 2.466852, 2.245537, 2.214297, 2.034444, 2.158799, 2.034444, 3.141593, -1.570796, -1.570796, -1.249046, -1.107149, -0.927295, -0.785398, -0.785398, -0.674741, -0.463648, -0.244979, 0.0, 0.588003, 0.785398, 1.107149, 1.373401, 1.570796, 1.570796, 1.570796, 1.570796, 1.107149, 0.0, -0.588003, -0.785398, -0.876058, -0.927295, -0.844154, -0.896055, -0.896055, -0.896055, -0.982794, -1.107149, -1.428899, -2.034444, -2.582993, -2.819842, -2.896614, -2.884269, -2.918116, -2.896614, -2.868584, -2.819842, -2.792822, -2.74307]"
-64,"[7.28011, 6.708204, 6.403124, 5.656854, 5.0, 4.472136, 3.162278, 2.0, 0.0, 1.414214, 2.236068, 3.605551, 5.0, 5.830952, 7.211103, 6.708204, 6.324555, 6.082763, 6.0, 5.09902, 4.472136, 4.242641, 4.472136, 5.09902, 6.082763, 5.0, 2.0, 3.0, 2.236068, 2.0, 4.472136, 7.211103, 9.219544, 11.401754, 12.806248, 14.21267, 14.21267, 13.601471, 12.041595, 9.219544, 7.615773, 7.071068, 8.485281, 11.661904, 15.652476, 18.788294, 21.540659, 23.769729, 24.166092, 24.596748, 23.323808, 20.248457]","[1.292497, 1.107149, 0.896055, 0.785398, 0.643501, 0.463648, 0.321751, 0.0, 0.0, -2.356194, -2.034444, -2.158799, -2.214297, -2.111216, -2.158799, -2.034444, -1.892547, -1.735945, -1.570796, -1.373401, -1.107149, -0.785398, -0.463648, -0.197396, -0.165149, 0.0, 0.0, 0.0, -0.463648, -1.570796, -2.034444, -2.158799, -2.279423, -2.231839, -2.245537, -2.256526, -2.256526, -2.199593, -2.297439, -2.432966, -2.736701, 2.999696, 2.356194, 2.111216, 2.034444, 2.010639, 1.951303, 1.959115, 1.997424, 2.034444, 2.111216, 2.145101]"
-64,"[8.0, 8.062258, 7.28011, 6.324555, 5.830952, 5.0, 3.605551, 2.828427, 1.414214, 1.0, 1.414214, 2.0, 3.0, 4.0, 5.0, 5.09902, 5.385165, 5.385165, 5.0, 4.472136, 4.123106, 5.09902, 5.385165, 5.830952, 6.403124, 6.403124, 2.828427, 3.605551, 3.162278, 2.236068, 3.162278, 5.09902, 7.0, 9.0, 11.0, 12.0, 12.0, 11.0, 10.049876, 7.28011, 5.830952, 5.385165, 7.071068, 11.18034, 13.892444, 17.492856, 19.723083, 21.954498, 22.825424, 23.259407, 21.540659, 18.027756]","[-1.570796, -1.695151, -1.849096, -1.892547, -2.111216, -2.214297, -2.158799, -2.356194, -2.356194, 3.141593, 2.356194, 1.570796, 1.570796, 1.570796, 1.570796, 1.768192, 1.951303, 1.951303, 2.214297, 2.677945, 2.896614, -2.944197, -2.761086, -2.601173, -2.466852, -2.466852, -2.356194, -2.55359, -2.819842, 2.677945, 1.892547, 1.768192, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.570796, 1.471128, 1.292497, 1.030377, 0.380506, -0.141897, -0.463648, -0.528074, -0.54042, -0.531724, -0.524796, -0.502843, -0.444419, -0.380506, -0.339293]"
-64,"[7.615773, 7.615773, 7.211103, 7.071068, 5.0, 4.242641, 3.605551, 2.236068, 1.0, 1.0, 2.236068, 3.605551, 3.605551, 5.0, 5.656854, 5.656854, 5.830952, 5.385165, 5.09902, 4.0, 4.472136, 4.242641, 4.472136, 5.09902, 6.082763, 6.0, 2.0, 4.0, 2.236068, 2.0, 3.605551, 5.656854, 7.81025, 10.630146, 12.041595, 12.806248, 12.806248, 12.806248, 10.816654, 8.944272, 7.0, 6.708204, 9.433981, 12.649111, 16.492423, 20.615528, 22.561028, 24.515301, 25.70992, 25.298221, 23.769729, 21.023796]","[2.736701, 2.736701, 2.55359, 2.356194, 2.214297, 2.356194, 2.158799, 2.034444, 3.141593, -1.570796, -1.107149, -0.982794, -0.982794, -0.927295, -0.785398, -0.785398, -0.54042, -0.380506, -0.197396, 0.0, 0.463648, 0.785398, 1.107149, 1.373401, 1.405648, 1.570796, 1.570796, 1.570796, 1.107149, 0.0, -0.588003, -0.785398, -0.876058, -0.851966, -0.844154, -0.896055, -0.896055, -0.896055, -0.982794, -1.107149, -1.570796, -2.034444, -2.582993, -2.819842, -2.896614, -2.896614, -2.918116, -2.936197, -2.906048, -2.819842, -2.753274, -2.699218]"
-64,"[7.071068, 6.403124, 5.830952, 5.385165, 5.09902, 4.0, 3.0, 2.0, 1.0, 1.414214, 2.236068, 3.605551, 4.472136, 5.830952, 6.403124, 7.071068, 7.071068, 6.403124, 5.385165, 5.09902, 5.09902, 4.472136, 5.0, 5.0, 5.830952, 5.385165, 2.236068, 3.605551, 2.828427, 3.162278, 4.242641, 6.403124, 8.602325, 10.816654, 13.038405, 13.038405, 13.038405, 13.038405, 11.18034, 9.486833, 7.0, 6.708204, 8.944272, 12.369317, 15.132746, 19.026298, 22.022716, 24.083189, 24.083189, 24.33105, 22.561028, 19.646883]","[0.785398, 0.674741, 0.54042, 0.380506, 0.197396, 0.0, 0.0, 0.0, -1.570796, -2.356194, -2.677945, -2.55359, -2.677945, -2.601173, -2.466852, -2.356194, -2.356194, -2.245537, -1.951303, -1.768192, -1.373401, -1.107149, -0.927295, -0.643501, -0.54042, -0.380506, -0.463648, -0.588003, -0.785398, -1.892547, -2.356194, -2.466852, -2.521343, -2.55359, -2.574863, -2.574863, -2.574863, -2.574863, -2.677945, -2.819842, 3.141593, 2.677945, 2.034444, 1.815775, 1.703348, 1.623379, 1.61622, 1.653938, 1.653938, 1.735945, 1.794273, 1.82812]"
-64,"[7.81025, 8.062258, 7.615773, 7.28011, 6.082763, 5.0, 4.0, 3.162278, 2.236068, 1.0, 1.414214, 2.828427, 4.242641, 5.0, 5.656854, 6.403124, 6.403124, 5.385165, 5.09902, 5.0, 5.385165, 5.0, 5.656854, 5.830952, 6.708204, 6.324555, 3.162278, 4.472136, 3.605551, 3.0, 3.605551, 5.656854, 7.81025, 10.0, 11.401754, 12.806248, 12.806248, 12.806248, 10.816654, 8.944272, 6.0, 5.830952, 7.615773, 11.18034, 15.132746, 18.11077, 21.095023, 23.086793, 24.186773, 23.345235, 21.587033, 18.681542]","[-0.876058, -1.05165, -1.165905, -1.292497, -1.405648, -1.570796, -1.570796, -1.892547, -2.034444, 3.141593, 2.356194, 2.356194, 2.356194, 2.214297, 2.356194, 2.466852, 2.466852, 2.761086, 2.944197, 3.141593, -2.761086, -2.498092, -2.356194, -2.111216, -2.034444, -1.892547, -1.892547, -2.034444, -2.158799, 3.141593, 2.55359, 2.356194, 2.265535, 2.214297, 2.231839, 2.245537, 2.245537, 2.245537, 2.158799, 2.034444, 1.570796, 1.030377, 0.404892, 0.179853, 0.132552, 0.110657, 0.094952, 0.086738, 0.124355, 0.172191, 0.233743, 0.270947]"
-64,"[7.071068, 7.211103, 6.708204, 6.324555, 6.082763, 5.09902, 4.0, 3.0, 1.414214, 1.0, 2.236068, 2.828427, 4.242641, 5.0, 5.656854, 6.403124, 5.830952, 5.385165, 5.09902, 5.09902, 5.385165, 5.656854, 5.830952, 6.324555, 6.324555, 7.071068, 3.162278, 4.123106, 3.605551, 3.162278, 4.123106, 5.830952, 7.81025, 10.630146, 12.727922, 12.727922, 12.727922, 12.727922, 10.630146, 8.062258, 6.082763, 5.830952, 8.062258, 11.7047, 15.297059, 19.416488, 21.587033, 23.537205, 23.769729, 24.041631, 22.472205, 19.697716]","[-0.785398, -0.982794, -1.107149, -1.249046, -1.405648, -1.373401, -1.570796, -1.570796, -2.356194, 3.141593, 2.677945, 2.356194, 2.356194, 2.498092, 2.356194, 2.466852, 2.601173, 2.761086, 2.944197, -2.944197, -2.761086, -2.356194, -2.111216, -1.892547, -1.892547, -1.712693, -1.892547, -1.815775, -2.158799, -2.819842, 2.896614, 2.601173, 2.446854, 2.422763, 2.356194, 2.356194, 2.356194, 2.356194, 2.289626, 2.089942, 1.735945, 1.030377, 0.519146, 0.348771, 0.197396, 0.207496, 0.233743, 0.214061, 0.255182, 0.295441, 0.363979, 0.418224]"
